lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,34524614.3264015,14.646952853273083,13642291.700565923,55382.34834132683,54693212.064137444
,,,,open_field_pv__electricity___PRT_1,kilowatt hour,62219696676.43529,1454.6179577617088,1415923656.2873201,184847471.4425987,4174251025.9650435
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,15782378.8503659,0.42573971513319264,350769.6204972019,76643.53800260484,1266761.142249954
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,14788994.4906407,0.39894253960421877,328691.25955156656,71819.3925054019,1187027.869824709
,,,,existing_wind__electricity___PRT_1,kilowatt hour,16058496253.601507,69.28252895892595,16388547.141850477,32897289.781271562,234221570.00378
,,,,existing_pv__electricity___PRT_1,kilowatt hour,1610849894.1750968,37.65963687529033,36657852.65186794,4785647.40294606,108070147.92119084
,,,,roof_mounted_pv__electricity___PRT_1,kilowatt hour,21938328.0870704,0.5500290286274594,39994.4450430288,54484.44123061385,1432394.6838841252
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,226431775.7697002,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,221878969.0732175,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,8870309.8486055,0.600235959313755,3294.665435925163,20914.13684168757,2863514.210409169
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,25387068.0873861,1.7178916439537677,9429.422126044636,59856.82853582574,8195455.567130659
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029504140.8667154,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007589862.4946188,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,16453.179488877475,3658601994.759183,26791131.23034888,5341235178.431204
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1898858925.8138204,8343.576970999493,1843998369.6985044,13536100.687233642,2651652223.660871
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1838192426.967287,8077.008667320597,1785084605.8994668,13103636.812944166,2566934789.0156813
,,,,biofuel_boiler__heat___PRT_2,megajoule,57307568.57206488,1.145914493224988,1067314.0735655995,4332.8760805244765,4278961.042876895
,,,,biofuel_boiler__heat___PRT_1,megajoule,1527397602.2439544,30.54163861667575,28446730.465506572,115482.55668648907,114045578.96688552
,,,,methane_boiler__heat___PRT_2,megajoule,27734491.888389,0.09603344456227952,527.1228357705731,3346.111896364434,458141.7220629246
,,,,methane_boiler__heat___PRT_1,megajoule,234004523.28041413,0.8102640029230748,4447.499304421125,28232.18550769413,3865484.02282628
,,Storage,,,,,215789.24683157145,54211678533.03464,178443201106.03403,863481703703.7476
,,,Electricity_storage,,,,46910.676522300884,3008584548.6450324,40754057057.36505,91188869034.85155
,,,,battery__electricity___PRT_1,kilogram,4859322439.668658,42065.7092491845,2557550264.874285,36677200753.381424,81161944657.54047
,,,,battery__electricity___PRT_2,kilogram,535280474.30308,4633.763879309068,281727904.6951373,4040190717.767973,8940424261.052813
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8303251575.846076,183.49759445432073,147096657.51831633,31855770.632046398,943972320.3008925
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1253685220.3551924,27.705799352993314,22209721.55729361,4809815.583600355,142527795.95738485
,,,Thermal_storage,,nit,779.4918307597403,168878.57030927055,51203093984.3896,137689144048.66898,772292834668.896
,,,,heat_storage_big__heat___PRT_1,unit,4512225.76145713,1060.266320013745,425187912.3134414,976504977.7375883,5047982209.618691
,,,,heat_storage_big__heat___PRT_2,unit,6951822.162728818,1633.5137671086197,655071556.0933864,1504465712.721191,7777242641.764236
,,,,heat_storage_small__heat___PRT_2,unit,410760174.55612,80080.24992405633,19562191369.415188,67656089682.58114,372260058798.6993
,,,,heat_storage_small__heat___PRT_1,unit,357261868.4801965,69650.42253018702,17014368737.441488,58844412168.58182,323776092243.52057
,,,,methane_storage__methane___PRT_2,unit,2883.6250316944274,8266.405130788246,6805530001.204836,4374658151.721782,31867411165.341362
,,,,methane_storage__methane___PRT_1,unit,2856.1742062458707,8187.712637116597,6740744407.921267,4333013355.325459,31564047609.951923
,,Conversions,,,,,8673.78959271961,7446840893.537994,1118418355.5145578,25225973799.566216
,,,Conversions,,,,8673.78959271961,7446840893.537994,1118418355.5145578,25225973799.566216
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,1717449.387387338,28.700091566713965,8025199.597282473,35271.549205483614,6544250.900711271
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134907853.8949026,2254.4290319614624,630389729.4807566,2770625.464052145,514059308.43774015
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82521404.37134182,12.066355157984466,3536721.1585308327,255146.2809276283,117484370.21764353
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,105372700.36508594,15.407692540464781,4516087.211199258,325799.7463083536,150017385.6084295
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,968357431.6641796,167.3978141594783,1501841267.3816574,8364479.301878043,5408233292.024036
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120484597.81200127,20.827906777022772,186861519.4686979,1040722.0429690498,672901133.1517307
,,,,electrolysis__hydrogen___PRT_2,kg,67192501.93878135,50.06037430963785,41440285.13285985,8963306.758597583,148817947.62268564
,,,,electrolysis__hydrogen___PRT_1,kg,8221020771.851279,6124.900326246845,5070230084.10701,1096663004.3706195,18207916111.603237
,,Imports,,,terahour * watt,13.100437982754285,1674.6822387956877,79795431.3065941,32256847.928270273,3635909414.5236316
,,,Imports,,hour * terawatt,13.100437982754285,1674.6822387956877,79795431.3065941,32256847.928270273,3635909414.5236316
,,,,el_import__electricity___ESP,kilowatt hour,13100437982.754284,1674.6822387956877,79795431.3065941,32256847.928270273,3635909414.5236316
