lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,,roof_mounted_pv__electricity___PRT_1,kilowatt hour,41482567.044856,1.039993144960899,75577.66988174107,103021.13062894922,2708360.0886751525
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,225201839.5381614,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,220551587.7079946,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,7584311.2129491,0.5132127783293154,2814.4658194238514,17881.94267085889,2448361.7637925018
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,13389615.7651122,0.906044295153442,4968.759206821145,31569.42462584819,4322425.90650376
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029589864.5375024,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007675586.1654034,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,12863.0944569386,2850235745.210152,20904301.423555534,4125776720.474541
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1087158185.4435582,4776.965186742015,1055745751.3796942,7749729.830321718,1518149366.163579
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1837778975.926339,8075.187499362668,1784678045.6064434,13100476.758658612,2566345012.8479366
,,,,biofuel_boiler__heat___PRT_2,megajoule,81615643.31562516,1.6319686454776474,1520027.4858730757,6170.419244871641,6093943.141196618
,,,,biofuel_boiler__heat___PRT_1,megajoule,445101883.7908813,8.900160421214595,8289674.257195201,33651.21094409282,33234138.232192922
,,,,methane_boiler__heat___PRT_2,megajoule,28326832.54232796,0.09808405321095928,537.8942740738444,3417.5561445221765,467925.3092830486
,,,,methane_boiler__heat___PRT_1,megajoule,89978369.60094373,0.3115577140123992,1708.5866721702262,10855.648241717396,1486334.780352471
,,Storage,,,,,161621.98290915572,48580464315.05479,131582954551.82233,729633771171.8197
,,,Electricity_storage,,,,3403.0623049118203,228268730.36474565,2935251568.9127407,6899425434.391036
,,,,battery__electricity___PRT_1,kilogram,185107016.6800716,1602.376327764981,97379860.64724493,1397149092.5180945,3091604729.6971507
,,,,battery__electricity___PRT_2,kilogram,201409571.28316167,1743.4991660316425,105956199.71837741,1520197369.018274,3363885358.6191363
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4921746176.5794,51.61237575550681,22502292.17796544,16159759.773818452,400661576.43607485
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,531577078.4903884,5.574435359690023,2430377.821157859,1745347.6025540088,43273769.63867344
,,,Thermal_storage,,nit,726.4313035447309,158218.9206042439,48352195584.69004,128647702982.90959,722734345737.4287
,,,,heat_storage_big__heat___PRT_1,unit,2622366.4235067843,616.1649005328954,247073073.45542347,567513180.7335342,2933650436.2512374
,,,,heat_storage_big__heat___PRT_2,unit,4295749.966954025,1009.3518310218643,404735257.769238,929654492.8096919,4805670424.935251
,,,,heat_storage_small__heat___PRT_2,unit,386751950.8463628,75396.157565468,18414808609.387184,63701539307.71165,350492260554.45856
,,,,heat_storage_small__heat___PRT_1,unit,332755540.324442,64869.71583213842,15843823411.312296,54807842818.81816,301558250151.56934
,,,,methane_storage__methane___PRT_2,unit,2837.472838299849,8133.612838346352,6696054439.490604,4304618789.31312,31356016106.653027
,,,,methane_storage__methane___PRT_1,unit,2858.5106269264543,8193.917636736342,6745700793.275294,4336534393.52344,31588498063.561337
,,Conversions,,,,,7842.677268487184,4388290216.147257,1022159428.1564535,17016608395.607382
,,,Conversions,,,,7842.677268487184,4388290216.147257,1022159428.1564535,17016608395.607382
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142557116.5820755,2382.253926078454,666131612.6848402,2927671.0333179734,543203585.1163057
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134815183.80029762,2252.8794675663485,629955613.2197354,2768676.288515718,513703510.0323546
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,81507189.68233024,11.917916807033928,3493096.445354853,252003.83152814524,116040063.14626807
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103654185.66520104,15.156233042427504,4442234.7158667175,320477.8872027636,147570273.20956296
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,973959316.9955164,168.3577952645389,1510519810.127409,8412466.912336083,5439496210.933367
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120413759.61817078,20.814622063850358,186750479.34079236,1040060.6584570246,672502616.64704
,,,,electrolysis__hydrogen___PRT_2,kg,8776177469.869598,2975.0344124218664,1379456630.4038146,1000966332.9505994,9531985953.023794
,,,,electrolysis__hydrogen___PRT_1,kg,47974589.54654517,16.262895242664186,7540739.209444352,5471738.594496409,52106183.498689346
,,Imports,,,terahour * watt,14.181848821441756,1810.5002951273948,83639895.49911657,34804147.52287034,3929309797.7373443
,,,Imports,,hour * terawatt,14.181848821441756,1810.5002951273948,83639895.49911657,34804147.52287034,3929309797.7373443
,,,,el_import__electricity___ESP,kilowatt hour,14181848821.441755,1810.5002951273948,83639895.49911657,34804147.52287034,3929309797.7373443
