lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
root,,,,,,,45928.25291058032,21963116094.144455,10056904735.873278,93940649244.28214
,Energysystem,,,,,,45928.25291058032,21963116094.144455,10056904735.873278,93940649244.28214
,,Generation,,,,,22641.574760172047,5502047173.791226,294493449.2549714,11266813291.860443
,,,Electricity_generation,,hour * terawatt,131.83132735429302,574.627406326282,165680928.97334847,257298126.60234323,2044531191.6561937
,,,,wind_onshore__electricity___PRT_1,kilowatt hour,105793479431.55084,456.4139270833164,107945522.20668022,216726623.28358033,1542997955.2894652
,,,,wind_offshore__electricity___PRT_1,kilowatt hour,227064.498932,0.0014304080983422705,86.45881623013452,474.33840463101564,3863.0657624183655
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2677314854.197832,2.077819598596861,474464.4394319593,1114640.1439573616,11693780.196728524
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,362404661.9420847,0.2812562400257214,64224.095772207394,150879.07346830875,1582884.6026747944
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393950535.5840659,0.6883958738629589,43103.41759033787,132174.96975192692,20509806.657495737
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157454181.83902,3.7699721734907126,236054.1228425369,723850.8784646345,112321127.00786993
,,,,ccgt__electricity___PRT_1,kilowatt hour,5613.822598259656,0.0006297009087587277,3.516599862905533,22.115207171939865,3003.6857972530693
,,,,ccgt__electricity___PRT_2,kilowatt hour,3314.583310177215,0.00037179588174180475,2.076314950369047,13.057537071673341,1773.4737140894472
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,73541.05077192279,0.03119938367215317,29059.329481045646,117.9625105125182,116501.82653194068
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,51723.934277002045,0.02194359277712869,20438.41952840203,82.96706502083231,81939.71605569069
,,,,open_field_pv__electricity___PRT_1,kilowatt hour,33174.696634086984,0.0007755426807834968,754.9063761189988,98.55627254968809,2225.5428173355936
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,26969.82397844548,0.00023909247608470106,49.32809113533698,107.84160891072185,802.8227071767318
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,24943.300442735577,0.00022112697018292232,45.62155836659213,99.7383465414309,742.4982823588361
,,,,existing_wind__electricity___PRT_1,kilowatt hour,16196839203.671114,69.87635747573582,16526314.01573804,33180554.107773256,236230908.6345697
,,,,existing_pv__electricity___PRT_1,kilowatt hour,1772735628.2402036,41.44219181896277,40339462.43259305,5266490.230883391,118924947.16622779
,,,,roof_mounted_pv__electricity___PRT_1,kilowatt hour,731047.0900797,0.018327620689508085,1331.7132760257427,1815.5328896325161,47728.926786072036
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223118984.4542034,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218363453.4063994,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,14548.796383816743,0.0009844823323298848,5.3977825970951905,34.30244012971926,4696.6288285518685
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,20147.24223944324,0.0013633158035331917,7.474875387153263,47.50218186450822,6503.913879156697
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028184304.4742044,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006270026.0934168,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,22066.947353845764,5336366244.817878,37195322.65262817,9222282100.20425
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3038145217.8753514,13349.58630161539,2950358865.113863,21657120.721574355,4242577466.8746963
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836752174.384,8070.6746741929555,1783679736.3786838,13093108.014036365,2564908135.662615
,,,,biofuel_boiler__heat___PRT_2,megajoule,222488.74618003477,0.004448832085729266,4143.6738491067645,16.820696666274667,16612.41255683233
,,,,biofuel_boiler__heat___PRT_1,megajoule,32340913946.75425,646.6812282349374,602323495.8081563,2445052.67232142,2414776541.1641173
,,,,methane_boiler__heat___PRT_2,megajoule,48395.35371624537,0.0001675728294074599,0.9187790973250207,5.838761138925866,799.4327209650507
,,,,methane_boiler__heat___PRT_1,megajoule,154046.23653656323,0.0005333975625474987,2.9245462009649157,18.585238215785136,2544.6575456841024
,,Storage,,,,,16600.197211064962,13603877187.12954,8802301924.572649,64246035602.23073
,,,Electricity_storage,,,,43.3338759377547,7705897.979984268,20426271.1693286,369069902.8340163
,,,,battery__electricity___PRT_1,kilogram,325209.9456872335,2.8151585723673733,171065.72019110873,2454615.9558234946,5431516.487684764
,,,,battery__electricity___PRT_2,kilogram,347856.9027171213,3.0112004712095457,182978.38796771783,2625550.402410346,5809756.213445715
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4417336885.096017,34.064518910000565,6676991.333677228,13937410.97303366,324981794.2386948
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,446472825.0186649,3.4429979841772145,674862.5381482128,1408693.8380611015,32846835.89419105
,,,Thermal_storage,,millinit,311.45982842348985,16556.863335127207,13596171289.149555,8781875653.40332,63876965699.39671
,,,,heat_storage_big__heat___PRT_1,unit,5430.481445822255,1.2759598222493203,511631.01041768875,1175224.0349502047,6075057.700020633
,,,,heat_storage_big__heat___PRT_2,unit,8466.318997489332,1.9892679849694435,797651.4441526985,1832217.2118125658,9471236.929884844
,,,,heat_storage_small__heat___PRT_2,unit,152221.40283970177,29.67478272335634,7247503.164483331,25072224.477932647,137949039.0097646
,,,,heat_storage_small__heat___PRT_1,unit,139586.538832653,27.2116807077399,6645937.212190324,22991149.538810443,126498826.9154288
,,,,methane_storage__methane___PRT_2,unit,2888.9219101123667,8280.972545624056,6817336101.380171,4382664662.306794,31924227486.44152
,,,,methane_storage__methane___PRT_1,unit,2866.164397711133,8215.739098264838,6763632464.93814,4348140175.833019,31672744052.400093
