lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1321728442.335677,31.917136428177646,26434481.98759181,5187718.299221525,158047066.695738
,,,Thermal_storage,,kilonit,1.1086752220562122,232641.41235478566,66463956250.03852,191518186012.83954,1068700650900.2518
,,,,heat_storage_big__heat___PRT_1,unit,2887318.713308462,678.4572670786168,272078922.8898399,624853974.1822982,3230159078.971935
,,,,heat_storage_big__heat___PRT_2,unit,2981358.3409460634,700.5545396972572,280940501.55934685,645205393.918208,3335364976.569842
,,,,heat_storage_small__heat___PRT_2,unit,577879980.3731111,112662.22816690664,27522206240.249672,95182344198.56964,523718584571.49084
,,,,heat_storage_small__heat___PRT_1,unit,524920891.6516871,102337.43904219073,24999967960.717453,86459477198.17151,475723049294.2512
,,,,methane_storage__methane___PRT_2,unit,2893.2527260571387,8294.092544802654,6828350061.49926,4389267825.2900305,31974061302.481632
,,,,methane_storage__methane___PRT_1,unit,2779.724433497195,7968.640794109771,6560412563.122947,4217037422.7078104,30719431676.486366
,,Conversions,,,,,12003.272092881958,9096369039.702705,1217647826.2035294,28644012344.55561
,,,Conversions,,,,12003.272092881958,9096369039.702705,1217647826.2035294,28644012344.55561
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,140914778.5768686,2354.8102108320077,658458743.3421941,2893998.3777225437,536948891.9642985
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134168843.68086705,2242.079690051058,626936713.6743119,2755455.6014730316,511243836.0133207
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,85411695.90890594,12.489001913579251,3660622.5745683503,264083.82407736365,121599304.7239172
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104958686.53197752,15.347186623511323,4498378.510209656,324521.02741885645,149428051.64102593
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,954187362.6188924,164.9497180367666,1479866296.8268206,8242143.7416990725,5329098260.54457
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120919732.19168022,20.903311562767556,187536581.71824685,1044488.5909701454,675331868.4912676
,,,,electrolysis__hydrogen___PRT_2,kg,1771342794.3860848,1446.5769079267898,1233939071.3978097,241768079.62767294,4287899350.0321054
,,,,electrolysis__hydrogen___PRT_1,kg,7036156344.871045,5746.116065935479,4901472631.6585455,960355055.4124954,17032462781.145103
,,Imports,,,terahour * watt,17.108096837787613,2187.5131960438703,104781283.54993865,42147049.201657444,4749681598.374141
,,,Imports,,hour * terawatt,17.108096837787613,2187.5131960438703,104781283.54993865,42147049.201657444,4749681598.374141
,,,,el_import__electricity___ESP,kilowatt hour,17108096837.787613,2187.5131960438703,104781283.54993865,42147049.201657444,4749681598.374141
