lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,976412425.2407844,22219958.97521764,2900798.0743460064,65506349.97988339,2133021.9752935856,31020.87036664589
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,832045.1399407,18934.630876162002,2471.901091485293,55820.920265920126,1817.644390885403,26.434285101332442
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,22707414185.457737,516746610.096108,67460861.45513245,1523413449.3972008,49605486.582912944,721420.3072384574
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1968581768.775286,44798493.90511415,5848407.964112934,132069812.89447263,4300465.729862457,62542.34202340499
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,138412280.59324402,2858283.3504143325,651844.2877161141,10926050.361162316,43480454.28337163,4552.639756806409
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,156401581.0059303,3229771.464313968,736563.8129714592,12346097.782227213,49131563.78629871,5144.341619222329
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,321933759.53781164,328545.2282154669,659510.090700316,4695567.907451903,42013.49047661362,2020.0727776474782
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,852431796.3775575,869937.9648138302,1746282.7513251298,12433152.062521728,111245.35435696333,5348.846511651487
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,278239092.07642424,283953.2149666161,569997.6576434018,4058258.9201935977,36311.18234381626,1745.897095076174
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,70165240.7477212,71606.20583669539,143739.76918633506,1023395.7853388467,9156.811258767138,440.2734679662059
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2031757903.8861444,2073483.5849364842,4162237.7268226743,29634224.205067124,265151.56866174395,12748.892313748054
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,479969898.8157888,489826.9153315988,983261.2521345972,7000605.51804341,62637.76375065283,3011.719330439827
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,886014.6616269001,904.2105111281628,1815.080253454633,12922.975262693462,115.62803665664889,5.55957256911459
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,324504493.0974261,331168.7569045065,664776.468255586,4733063.366241252,42348.98026861734,2036.203639155539
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2343378009.256933,2391503.3387494846,4800619.374783343,34179362.21114323,305819.0909086867,14704.248883222277
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2015438272.6048424,2056828.796545295,4128805.5031011137,29396194.068774506,263021.7992564246,12646.48974879061
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1465297773.389694,1495390.2083170759,3001793.5019775643,21372114.59137228,191226.5247879518,9194.463318981561
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,295509090.4223583,301577.8833343391,605376.7933817497,4310150.6451512845,38564.97800727495,1854.2630321794009
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1005603272.2949162,1026255.0859302877,2060068.2148929485,14667236.079260552,131234.77191257357,6309.968231929799
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1426255002.1659167,1455545.6265609132,2921810.894311422,20802655.88114454,186131.30551479408,8949.477395937716
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2449447102.4082947,2499750.75112828,5017911.395832474,35726433.97708257,319661.48147406784,15369.812159537694
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,457023600.8365562,466409.37285939744,936253.7090729874,6665922.070831696,59643.19097502519,2867.735698541783
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,259297851.42937323,5900772.528095888,770341.1884784616,17395984.899083585,566449.1775684545,8237.95849746307
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,711555650.7512867,16192683.479198504,2113942.0271007293,47737423.53471198,1554429.0511486763,22606.303473826472
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,257792758.1419119,5866521.521559877,765869.7462939925,17295009.977938306,563161.225700948,8190.141302029769
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,118432962.4654304,2695147.5594368204,351849.3830854075,7945526.795709007,258722.75383588838,3762.6452519502413
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,128727991.1086062,2929428.8015229246,382434.61376385443,8636208.040560264,281212.760890807,4089.7209227482376
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,64901832.009804495,118311.66802231653,161184.83647071832,4237556.768963564,142610.80303553335,2587.0951983818677
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,63256288.636899695,115311.95259551863,157098.10068385507,4130116.2970563765,138994.99968183975,2521.501096841038
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,64692124.076979,117929.38419479948,160664.0231483903,4223864.562713724,142150.00530803908,2578.735890654908
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,61974963.7901078,112976.18428736753,153915.9079872493,4046456.304583067,136179.50496174823,2470.425352816189
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,61115133.259954,111408.77042168932,151780.5038073597,3990316.4304063,134290.17274137546,2436.1510747742595
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,58648613.2241393,106912.4712343002,145654.8581001113,3829272.922851029,128870.41197163118,2337.831475098914
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,63204061.984799,115216.74770915517,156968.39487958772,4126706.325476616,138880.24044374432,2519.4192554464644
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,73033930.1665432,133135.93536388854,181381.04466596208,4768516.011914206,160479.71385952833,2911.254185002058
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,61115433.1878177,111409.31947924512,151781.24868145905,3990336.0132251554,134290.8317820905,2436.16303039436
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,59602076.3351049,108650.56972287166,148022.80043494515,3891526.235808473,130965.48595809682,2375.8381038744187
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,63268213.9321921,115333.69246350844,157127.7173654221,4130894.9209353183,139021.20350210523,2521.9764589928823
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,57258310.2953866,104378.04282489259,142202.0164271182,3738497.55635598,125815.45634103697,2282.4116830827825
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,8245.624066225773,15.031217167644575,20.478151780215473,538.3715527612889,18.118364816512038,0.32868431858997904
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,62489180.0181401,113913.56635766396,155192.9729939256,4080030.402424546,137309.40818549495,2490.922868732371
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,62110428.7125167,113223.12756731911,154252.33749337491,4055301.051813226,136477.16622599063,2475.8252104080543
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,63053819.4165904,114942.86547785609,156595.2648306772,4116896.719302791,138550.10780126584,2513.430336259561
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,65747824.0802497,119853.85549923172,163285.87259356058,4292793.10533895,144469.72758033706,2620.817852354772
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,66127722.435322,120546.38218547456,164229.35681203046,4317597.348860443,145304.489987064,2635.961233980772
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218822005.38695988,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223577403.793704,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,89379916.478466,33195.18758402241,210736.88260400493,28853630.147443637,51466.67667217956,505.31421352046254
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,142902785.47008288,53073.270825490436,336931.25541882863,46131886.01065581,82286.17504036556,807.9086584554402
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008396338.1887556,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030310616.5608478,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4677436665.808237,33151711.855797116,7997031284.138456,40314148.66548845,385424.00882734364
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2496815725.702301,2424678749.614555,17798601.492529657,3486665510.594472,22393513.354479447,208750.0082092643
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1831157916.706395,1778252852.9274976,13053446.315461507,2557111078.32272,16423342.275604835,153096.69281632904
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1091330686.801125,20325274.00957806,82511.75007809688,81485938.64369011,60235.04061946977,971.6722497401059
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,868006699.1219451,16166020.26785212,65626.99344159587,64811098.489581384,47908.868880862065,772.8345150828883
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,85152887.69371992,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,92195781.76606932,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,183490748.6642053,3487.1324485435807,22137.769923029602,3031054.6486981325,5406.540336551765,53.08292305456605
,,,,chp_methane_extraction__heat___PRT_2,megajoule,114329838.15139212,2172.7703663463094,13793.652661853826,1888596.5093222216,3368.71960139524,33.07502995256159
,,,,biofuel_boiler__heat___PRT_1,megajoule,21145920515.82085,393828043.0184135,1598770.1343418693,1578893732.7210972,1167130.5467813057,18827.386060634697
,,,,biofuel_boiler__heat___PRT_2,megajoule,2369316706.97515,44126873.61163561,179135.86627832134,176908794.1418637,130772.35874585345,2109.534097056838
,,,,methane_boiler__heat___PRT_2,megajoule,1050293288.7929312,19960.199109279987,126715.6593711754,17349628.68017687,30946.808343663866,303.8444080011852
,,,,methane_boiler__heat___PRT_1,megajoule,1748660816.3004675,33232.25678170481,210972.22171001098,28885851.386835065,51524.152095072706,505.8785182275162
,,Storage,,,,,84447702043.28316,281577420397.47534,1412521742320.7666,17847507112.134834,613154751.9313903
,,,Electricity_storage,,,,3299667727.5468183,45430130360.301285,101380766708.04703,6451817282.159684,80471453.0353721
,,,,battery__electricity___PRT_1,kilogram,2835829422.1961207,1492482766.1185133,21404271140.74232,47364866800.384,3032064442.528614,37837704.375273116
,,,,battery__electricity___PRT_2,kilogram,3179149281.7797875,1673170287.2425714,23995580513.65477,53099097245.44472,3399141506.629551,42418528.32791024
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1121707443.981161,18468204.243232023,4172627.5762557043,126342125.7988114,2840392.7412883025,29658.939054593055
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7017971735.629556,115546469.94250104,26106078.3279361,790460536.4194927,17770940.260231335,185561.39313414134
,,,Thermal_storage,,kilonit,1.3632601821164052,81148034315.73634,236147290037.17404,1311140975612.7195,11395689829.975151,532683298.89601815
,,,,heat_storage_big__heat___PRT_1,unit,26072583.362049226,2456793345.4208417,5642446905.852308,29168269762.678764,264214602.29344782,11899428.70311987
,,,,heat_storage_big__heat___PRT_2,unit,28040963.79630374,2642271848.0960937,6068430090.419232,31370362692.87541,284161795.3399251,12797790.108207284
,,,,heat_storage_small__heat___PRT_2,unit,769845236.6590118,36662629503.09803,126800728320.26149,697687819537.8401,6166715183.653237,277503398.34366906
,,,,heat_storage_small__heat___PRT_1,unit,539295591.9352639,25683076708.17552,88827040269.81734,488747540042.41583,4319936211.789549,194397980.7265951
,,,,methane_storage__methane___PRT_1,unit,2849.3884809330543,6724676741.571369,4322714007.897118,31489012901.128452,176989643.26796603,17708041.619563926
,,,,methane_storage__methane___PRT_2,unit,2956.975295378832,6978586169.374485,4485930442.926564,32677970675.780922,183672393.6310257,18376659.394862894
,,Conversions,,,,,8088872215.373146,1219622164.9281116,27448212870.329033,756007828.6006645,8648009.484864138
,,,Conversions,,,,8088872215.373146,1219622164.9281116,27448212870.329033,756007828.6006645,8648009.484864138
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,143280158.00072256,669511244.3391403,2942558.5853533302,545961441.474592,11455580.47693373,56316.506462734316
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,85861615.875617,401209198.04114413,1763348.3831526288,327171132.59035057,6864835.049510737,33748.05215752597
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,124299009.84325892,5327212.465751337,384315.49574396847,176962442.83893368,420265.91443670826,3129.0496909032877
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,60429232.0173416,2589878.701995946,186838.89991922554,86032097.36066282,204316.562814948,1521.2194369348679
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,962392210.5500832,1492588814.329062,8312869.485005649,5374917043.517683,10932944.789547281,133306.89496690108
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,114957656.97609648,178289590.29540095,992971.4602880863,642033323.8261931,1305939.2034527934,15923.495780863817
,,,,electrolysis__hydrogen___PRT_1,kg,9313114143.70483,5336346959.045063,1204360089.6347165,20283696833.904343,724415428.0951446,8399327.64609207
,,,,electrolysis__hydrogen___PRT_2,kg,5251930.528998077,3009318.1555883437,679172.9839322406,11438554.816275338,408518.5088235927,4736.620276205131
,,Imports,,,terahour * watt,8.239399191631096,50034923.83009131,20273504.73319433,2286643879.654775,20348531.447749916,398621.228536546
,,,Imports,,hour * terawatt,8.239399191631096,50034923.83009131,20273504.73319433,2286643879.654775,20348531.447749916,398621.228536546
,,,,el_import__electricity___ESP,kilowatt hour,8239399191.631096,50034923.83009131,20273504.73319433,2286643879.654775,20348531.447749916,398621.228536546
