lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,72815703386.03227,203717389796.41626,1024728882783.577,14851909588.745907,454631328.35862476
,Energysystem,,,,,,72815703386.03227,203717389796.41626,1024728882783.577,14851909588.745907,454631328.35862476
,,Generation,,,,,2905547449.7275567,417515346.4733283,8267252384.337387,298235660.7121194,3019441.821336251
,,,Electricity_generation,,hour * terawatt,173.31143605713075,1806147833.7579367,409428094.55423975,6611998737.513112,288208399.71001995,2925475.966902
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,31727161483.00412,32378125.12429196,64995922.376049645,462754296.4587912,4140444.9074490243,199081.46509174476
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,20777260657.530285,21203559.152954932,42564073.10785866,303045283.2320892,2711465.4780935054,130373.07148966854
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,1940012.4226028,1979.8167238885908,3974.2886200081566,28295.915605831404,253.17469890275038,12.173182135807542
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,5559933505.398769,5674009.726374711,11390020.08514974,81094021.57061057,725580.1430806245,34887.44836757818
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,15299500.0714012,15613.408356010232,31342.391583514407,223149.7890394267,1996.609031392224,96.00124143155455
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,72910315.8831436,74406.25693726818,149363.29031730953,1063428.3167518287,9514.911892153365,457.497356465083
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,85025569.3294481,86770.08568448936,174182.46845256988,1240134.4991718824,11095.971687239165,533.518099985945
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7056974224.672139,7201766.040635631,14456841.629649987,102929004.35590081,920946.3319407934,44281.0734435098
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,1298801.6349391,1325.4498638800599,2660.7110847518866,18943.58047554319,169.49567385751627,8.14971526804797
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,3699978278.098758,3775892.7738614646,7579735.775776876,53965774.59096498,482853.0351664067,23216.60879813303
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,30459334.2035973,31084.285143168207,62398.66502359787,444262.49028362613,3974.991436145754,191.1261075891397
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,4894141387.245281,4994557.177544676,10026085.499963077,71383157.1607088,638693.2153976726,30709.738665432258
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,31013091.3837142,31649.40411738105,63533.08603731508,452339.27693173004,4047.2576266543097,194.60082091146185
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,177197649.26800498,180833.31098396156,363005.2018096538,2584503.929390375,23124.574346679983,1111.8790959660555
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,5337129.312097699,5446.634124792717,10933.585806772262,77844.32658001168,696.5038423803518,33.48939751275718
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1540485126.957125,1572092.1075585433,3155821.291654015,22468638.157323204,201035.75298584104,9666.22987018298
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,11660442.8397987,11899.686564047102,23887.45800942411,170072.57411419248,1521.7062894413787,73.16689977091036
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,1880636.8107785,1919.2228704517843,3852.6523791440995,27429.896769426043,245.42608736410867,11.800612285969576
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,16222526.0201605,6180.206816603279,33889.035579825904,276002.89253836975,3050.0359870088437,112.1993735030882
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,37314081.02205589,14215.340811146294,77949.52634530462,634845.2936250449,7015.509779350124,258.07426712502934
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,4591265.9167237,1749.1093969236306,9591.205082186374,78113.77043745476,863.214905910696,31.75443570380433
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,23465615.75145,8939.56689992797,49019.92982597604,399233.6221010624,4411.82664220651,162.2945392686434
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,13343395.6957644,5083.360248571476,27874.50061302712,227018.64085729656,2508.7237962057834,92.28653020169287
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,36532558.0621827,13917.608213567244,76316.9162697263,621548.807149876,6868.573774948275,252.6690431447725
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,26426908.3401698,10067.714219688445,55206.10266979127,449615.7462729131,4968.5863573064125,182.77563900134996
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,18183624.7909409,6927.315862973393,37985.79251804342,309368.16085109743,3418.7468658260354,125.76286251925193
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,12561413.5990493,4785.452840376613,26240.93139801402,213714.3428507313,2361.701468543806,86.87813071927283
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,3894649.4566873,1483.7232496077231,8135.965622562502,66261.8456679428,732.2423761314791,26.936448030669013
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,814122.6823726,310.1518532567377,1700.7112526961037,13851.123736224914,153.06515619205754,5.630692458483499
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,4330152.342187,1649.634371190903,9045.73594831746,73671.29940875432,814.1223171201394,29.948503665663644
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,348097349.3742324,61737.330611681195,144924.54447214576,1520513.3486907086,7480.003226887205,370.8777704248743
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2353595075.3924003,417425.4044062934,979880.1823237054,10280666.416911343,50574.641806995896,2507.62062854006
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2136385383.086441,234341.95352176245,716806.3997842864,111225696.1667683,62486901.35038426,2894.826138883975
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,385001259.0172406,42231.11995133663,129176.77144542684,20044151.864171315,11260859.525834152,521.6810209951243
,,,,ccgt__electricity___PRT_1,kilowatt hour,14726282.1177578,9233.26310609161,58013.36304589086,7879344.198131055,13418.346165497838,140.15017630614528
,,,,ccgt__electricity___PRT_2,kilowatt hour,14695208.8227048,9213.780091633718,57890.95159693441,7862718.333291285,13390.03269566116,139.85445208572273
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,27793269.6389376,10982410.5900844,44583.77597333756,44029518.242307134,32546.346195091246,525.0224096649378
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,65648676.2875562,25940838.449606232,105308.44030162478,103999264.12891258,76875.60957951285,1240.121319416012
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,641901.9564642999,14607.513902530296,1907.0090879682782,43064.1134127296,1402.2590849360852,20.393335309774454
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,7957709.741808599,181090.51469533204,23641.343735033013,533869.2480616114,17383.917697026027,252.8178040716135
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2175699264.132895,49511544.44285881,6463725.850317676,145963973.03214094,4752897.274256706,69122.33898007768
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,750819055.3051502,17086098.075271595,2230587.9386290875,50371176.81991865,1640192.6039360326,23853.65023056028
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,822224395.6798761,18711041.73862666,2442724.1249302025,55161639.98210171,1796180.2687890292,26122.210147705428
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1152519756.4304092,26227445.186043203,3423989.6411459837,77320595.46090488,2517722.96804452,36615.75043872831
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,24099348025.6008,548419517.3990242,71596098.49421042,1616784379.7579858,52645936.61012611,765640.4223165084
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,524457384.9943321,11934873.332286842,1558096.2004455195,35184956.331884556,1145696.9796773822,16662.1011202273
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,409901332.5542879,9327965.673581993,1217764.7356802174,27499585.092983592,895444.9534126191,13022.635675930369
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1142401552.2408235,25997189.123856522,3393929.743134968,76641782.3051686,2495619.368569385,36294.29335530932
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1690448.4950400002,38468.880847890556,5022.107520134117,113409.32205566516,3692.848628851772,53.705838775063675
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,551306.9938503,12545.879474871419,1637.8629741439643,36986.251045531164,1204.3509650190645,17.515117801078347
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,2338272.5674707,53211.16205852366,6946.710461564697,156870.74018295246,5108.044799945858,74.28732072533131
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,9245190.9738493,210389.22578208035,27466.286758472048,620244.1799884341,20196.469109484624,293.72130375036835
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,612172.0782089999,13930.962597481017,1818.6854001291233,41069.58631082966,1337.3130422301494,19.448811975841146
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,40886181360.4224,930430974.7585756,121467645.70619038,2742984552.994749,89317408.49770246,1298960.9980504182
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,3425932.4161065,77962.61547502599,10178.009564281228,229839.99445064663,7484.078847997265,108.84246076322896
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,65544920.8035364,1232039.8968282582,307748.3742990289,4671305.178486236,20577825.19481535,2074.856758468126
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,66933736.1465875,1258145.2896847324,314269.1794266691,4770284.324102888,21013843.71473293,2118.8203920836395
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,323411402.71207017,330047.01242546673,662537.12730653,4717094.411728892,42205.701134268624,2029.3405672390638
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,860090298.7664969,877737.2465877709,1761971.751713118,12544786.942632817,112243.14848958024,5396.891142791138
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,277951989.3944533,283654.8821741054,569409.4612435178,4054049.315754273,36273.17557592161,1744.0920236036716
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,73631330.09823431,75142.06457673205,150840.35229713956,1073944.6191868524,9609.00539103194,462.0215735504249
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2040706694.7089927,2082577.001092896,4180569.8247860055,29764584.874791414,266315.4611633108,12805.018149282825
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,472523448.9074797,482218.47193989175,968006.4641789391,6891957.740208406,61665.0597221163,2964.9882341161197
