lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,323556383.39649016,57396.823706186595,134707.90797263646,1413345.49773363,6953.883659725378,344.7477079751811
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2492330724.0949063,442123.45894230856,1037644.9825486321,10886895.108235646,53565.247930037935,2655.5659187761216
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2070711777.5236163,227290.37021825588,694778.8415500615,107806925.38450113,60566036.79631262,2806.0525274784613
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,367019208.2468519,40285.630928727405,123144.69985025533,19108024.992931895,10734907.249243353,497.3532232367887
,,,,ccgt__electricity___PRT_1,kilowatt hour,113268.6049927,71.03574182425196,446.2161627846233,60604.76955595749,103.2102462773527,1.0780027637447323
,,,,ccgt__electricity___PRT_2,kilowatt hour,93319.31759750113,58.52466430767127,367.6269153010023,49930.832456747805,85.0324744017729,0.8881409163468719
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,97567.24965170184,38553.40150853368,156.51232257213448,154564.13101474088,114.25820807114498,1.8431474019794165
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,164850.7426996,65140.2688399479,264.44501315237176,261153.32638212902,193.0519772494406,3.1142029646633382
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,12874775335.02193,292990106.21504265,38249508.02540367,863756046.9404055,28125824.492723014,409039.2371960861
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1317106895.8926978,29973283.352123197,3912976.3024050775,88363409.55009921,2877309.8114779303,41845.26611008772
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2828087349.079488,64358529.773241185,8401929.116491994,189733605.86712188,6178149.626729807,89850.00995275937
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1160410823.8989882,26407364.8865395,3447449.914000368,77850823.80048661,2534996.5590200904,36866.93910304564
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,2078977578.093065,47311106.01095891,6176408.324739284,139476566.2160112,4541668.259382689,66050.3488847478
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1324884672.1937988,30150281.506389186,3936083.2001588866,88885212.93208136,2894300.894079016,42092.370669396594
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4060510813.015583,92404679.89862396,12063320.476511072,272415687.0424767,8870462.707571372,129004.83327765304
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,672749427.6523633,15309698.313753497,1998662.808669432,45134099.12712628,1469666.991256873,21373.647737561612
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1053900662.1288748,23983522.71635818,3131020.214739729,70705161.53487632,2302317.849008829,33483.04818530545
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1155564421.0307992,26297075.749610122,3433051.7967316625,77525683.38641594,2524409.2615375617,36712.96601374182
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1256053572.4795606,28583898.330966998,3731593.752210789,84267401.97624749,2743934.6640029377,39905.565867765145
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,21014102569.150112,478216045.200299,62430532.879397266,1409815526.31461,45906739.75678803,667630.4837617268
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1588335606.006113,36145610.71025889,4718766.264125052,106559877.63348733,3469827.420487193,50462.36285963349
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1030428288.9562656,23449364.020253588,3061286.436660042,69130423.04538845,2251040.8495194465,32737.316988623432
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,37899945970.560776,862485666.3884408,112596472.54766282,2542670194.931052,82795015.90618469,1204103.728894061
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1742970810.2296145,39664630.19561572,5178170.046392007,116934201.78613393,3807638.566795528,55375.21487711264
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2374110190.966495,54027412.3936237,7053214.090298704,159276723.68556696,5186405.573685704,75426.88678152901
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,912984.7511435,21263.387510982408,4487.344732509045,74914.26452923978,287049.7899342122,34.69161566683238
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,986936.0845167,22985.71190663631,4850.817537732667,80982.28458342119,310300.6872616471,37.5016201643606
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,324085879.2783948,330750.3996728639,663919.5900577431,4726968.122301077,42295.25818851276,2033.594046047611
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,852665572.3900236,870199.8351614979,1746763.4768455632,12436589.303774161,111278.25320079635,5350.35847656959
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,268343768.7927372,273862.00513619854,549726.7741781304,3913939.2426826907,35020.56001227477,1683.8200162537662
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,54199116.7185336,55313.670457601234,111031.85190961731,790523.4796492424,7073.32772521008,340.0919574481
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2013557743.823567,2054964.652783404,4124957.356424009,29368830.535488974,262782.0281528825,12634.796209979591
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,479966928.8174633,489836.996649617,983256.1891767211,7000577.678207291,62638.721630327236,3011.726061403916
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,226247.8622824,230.90043596722248,463.489456295563,3299.947640867843,29.526777813487154,1.4196740280963989
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,318408987.63237715,324956.7680089409,652289.9578707896,4644167.582212063,41554.38790319776,1997.97233651962
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2340096933.248411,2388218.825446243,4793902.776872399,34131581.51523801,305397.45884050406,14683.784437515793
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2014211394.4891024,2055631.752642267,4126296.4196635247,29378364.3847374,262867.33370237367,12638.897777429462
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1461987318.213438,1492051.7051700165,2995014.8495438574,21323877.065240234,190798.59705430953,9173.768114381779
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,286220975.3411124,292106.839639856,586349.868245342,4174687.9851369313,37353.64860081968,1795.997013534453
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1005217036.2605565,1025888.375155589,2059279.114919912,14661635.048739066,131187.18464071612,6307.597802405053
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1424542909.7541552,1453837.2932568642,2918306.551241925,20777730.082717482,185911.8647897758,8938.809633044386
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2445522260.137825,2495812.122298963,5009876.209514866,35669267.02223104,319156.1311742573,15345.313775446519
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,445473968.4974072,454634.7208512292,912594.2025144245,6497479.165408795,58137.17202331094,2795.2875084991438
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,250129428.2915436,5692172.938471577,743106.3708610712,16780937.964553084,546424.789367487,7946.760070472925
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,715458695.7365175,16281629.27304524,2125547.2357680276,47999422.024665184,1562968.2992090008,22730.546478219523
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,252039520.74620476,5735640.735495307,748781.0404966803,16909084.193514973,550597.5165605306,8007.444838967441
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,114750500.7937155,2611366.841869276,340910.81877861737,7698498.526835559,250680.29241618904,3645.691368675618
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,125150312.5548159,2848034.4251118717,371807.48866523145,8396211.695567686,273399.39024420775,3976.099547386078
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,112790701.6313861,205630.11041422954,280119.2608299453,7364330.689465827,247840.57626188878,4496.064550879214
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,114667875.3517233,209052.40844449284,284781.28090126876,7486895.1193066705,251965.38273843698,4570.892476379984
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,111995021.9778446,204179.49863986223,278143.1653418855,7312379.172111746,246092.19008276428,4464.347157215426
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,112625043.6839176,205328.09804584397,279707.84409869346,7353514.550464091,247476.5678766884,4489.461091419676
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,103105247.5528622,187972.43950240826,256065.13049887863,6731948.004712543,226558.2499223472,4109.982842789892
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,106158728.3577332,193539.27988176938,263648.54627158464,6931315.878794158,233267.8140205555,4231.70073801319
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,105297210.5375787,191968.6349082605,261508.93962365188,6875065.655767855,231374.75838817362,4197.3589024280445
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,125184095.9190089,228224.6576221449,310898.6459840987,8173520.211102123,275073.19329196034,4990.090210042006
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,110813360.3347532,202025.19667421601,275208.4714229463,7235226.118034815,243495.66662531823,4417.243744013064
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,108440685.23766448,197699.5408378027,269315.8580753606,7080309.411415454,238282.0705146396,4322.664135581783
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,105802463.8280395,192889.76727100887,262763.7520883794,6908054.654501506,232484.97638361278,4217.499316272753
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,103966073.2219408,189541.8221465384,258203.01816658786,6788153.035819087,228449.78465705246,4144.297087843956
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,4497.75698111863,8.19991581841951,11.17032115872812,293.667556728484,9.883143432596185,0.17928965268205915
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,112150263.44816013,204462.51897693294,278528.71242585493,7322515.198477028,246433.30982860312,4470.535394916244
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,104798687.9724291,191059.7699715286,260270.8431286209,6842516.119570715,230279.33014776983,4177.486788857808
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,105887425.79035813,193044.66263899888,262974.75780067546,6913601.991096388,232671.66749731847,4220.886071221973
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,118614375.0732725,216247.31852022518,294582.53728849185,7744569.986069669,260637.22138342084,4728.207904345757
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,118298004.8737247,215670.54129161994,293796.821930938,7723913.542446624,259942.04552733997,4715.596750962244
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218507800.50484,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223263198.9115886,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,83534.74457684945,31.028795104055074,196.95568608930466,26966.69667085872,48.101373205017104,0.4722768675834451
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,109457.8412575,40.65787677465224,258.0763775009663,35335.19398230453,63.028533847503354,0.6188371931045544
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006948389.423226,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028862667.7953396,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4911358078.466171,36053154.65155286,7062931003.254691,45359375.74678106,422840.0460992547
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220532504.007882,3127487612.3230586,22957741.231519766,4497297760.595789,28884550.406477444,269260.1641150734
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836821599.054892,1783753708.7407112,13093882.757497268,2565021049.8477435,16474221.57763148,153571.7726543325
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,2010295.4788926,37440.38380947067,151.99388788793482,150101.94011076252,110.95963031282729,1.7899366605534412
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1853958.17664072,34528.70805725157,140.17357856493888,138428.76438807405,102.33048626707749,1.6507362934281509
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,233687598.4403093,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,252240878.48927653,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,3452739.16538844,65.62671559859697,416.5663996888693,57035.263218499465,101.73565627620167,0.9988778630051787
,,,,chp_methane_extraction__heat___PRT_2,megajoule,3314912.88727548,63.00702502886148,399.93792213987035,54758.53228987003,97.67457719175044,0.9590047048483104
,,,,biofuel_boiler__heat___PRT_1,megajoule,1447403.76332892,26956.909068853514,109.43492020806852,108072.72626359072,79.89043808659748,1.2887463986286058
,,,,biofuel_boiler__heat___PRT_2,megajoule,948481.66064448,17664.824790043825,71.7125500729727,70819.90628595353,52.35209228132603,0.8445137115874916
,,,,methane_boiler__heat___PRT_2,megajoule,840250.1340954,15.97075588394974,101.37457734298135,13879.961756126178,24.75813977012725,0.24308446721884022
,,,,methane_boiler__heat___PRT_1,megajoule,1155995.88263892,21.972179857264745,139.4686999252457,19095.716844906143,34.06165195614006,0.3344297495912089
,,Storage,,,,,144899271700.30313,481098497053.32697,2533396265536.935,26818948809.86566,1052363328.784534
,,,Electricity_storage,,,,2802423812.1913857,37645464559.643265,84337094722.18663,5354057393.942019,66777711.22170145
,,,,battery__electricity___PRT_1,kilogram,2406674245.2171745,1266714615.5922558,18165101351.010044,40197100376.781075,2573222041.189993,32111784.98043739
,,,,battery__electricity___PRT_2,kilogram,2575945318.108258,1355807739.7415135,19442725940.87374,43024324014.05091,2754207089.9990435,34370335.88798329
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1377885963.7558477,25575361.129141025,5350633.234546039,158607229.19390476,3785558.201920594,42022.06117058729
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8314399170.816464,154326095.7284757,32286634.524936367,957063102.1607313,22842704.55106263,253568.29211018316
,,,Thermal_storage,,kilonit,2.6112903507228777,142096847888.11176,443453032493.6837,2449059170814.7485,21464891415.92364,985585617.5628325
,,,,heat_storage_big__heat___PRT_1,unit,46169700.66691363,4350617284.512623,9991732289.722914,51651695585.180176,467884485.9028327,21071856.68862869
,,,,heat_storage_big__heat___PRT_2,unit,43500855.08483395,4099129309.5267024,9414158898.49266,48665962568.745964,440838362.02496666,19853795.25708266
,,,,heat_storage_small__heat___PRT_2,unit,1407145807.360544,67015359504.50352,231770288602.49,1275257099531.8564,11271942345.114859,507233387.26184726
,,,,heat_storage_small__heat___PRT_1,unit,1114468244.0771582,53076582360.69848,183563512192.8349,1010011565974.2595,8927448546.469198,401732002.09002656
,,,,methane_storage__methane___PRT_1,unit,2919.5619756984183,6890380024.398443,4429178998.410332,32264617830.411407,181357791.49423224,18144323.33562721
,,,,methane_storage__methane___PRT_2,unit,2823.971452014398,6664779404.471974,4284161511.7329125,31208229324.295055,175419884.91755265,17550252.929619983
,,Conversions,,,,,5627794762.063891,1136198072.443998,20014186045.91777,718845135.0895157,8791307.89909325
,,,Conversions,,,,5627794762.063891,1136198072.443998,20014186045.91777,718845135.0895157,8791307.89909325
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,16715.349397873,78106.54056303608,343.28644526408215,63692.97769816968,1336.433116031521,6.5700379393111445
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,15615.6385090209,72967.87363012007,320.70146466796473,59502.58601375464,1248.5085375530762,6.137791978276872
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102565640.7198541,4395794.342230014,317121.35750246677,146021042.23304355,346786.716370916,2582.004304701589
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,115588157.46388908,4953917.950227337,357385.5059955195,164560988.49687776,390817.40529222746,2909.8352825545585
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,130374.8073538797,202200.48801357514,1126.156231999364,728137.6524010558,1481.101587868893,18.059413587557074
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121212640.96139024,187990729.59764007,1047014.9393424863,676967349.9221501,1377016.301241978,16790.27765864458
,,,,electrolysis__hydrogen___PRT_1,kg,8401182014.481779,5429778034.206366,1134407275.9515498,19024653577.93747,716683813.9519831,8768473.388505697
,,,,electrolysis__hydrogen___PRT_2,kg,499776.3692552913,323011.0652221777,67484.5454660049,1131754.1121167538,42634.6713859533,521.6260981460396
,,Imports,,,terahour * watt,10.019630271655679,61154754.429705314,24677940.946655847,2781068417.243608,24776819.1511752,485346.62495187024
,,,Imports,,hour * terawatt,10.019630271655679,61154754.429705314,24677940.946655847,2781068417.243608,24776819.1511752,485346.62495187024
,,,,el_import__electricity___ESP,kilowatt hour,10019630271.655678,61154754.429705314,24677940.946655847,2781068417.243608,24776819.1511752,485346.62495187024
