lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,586833102.7373987,598892.6645198005,1202180.707863764,8559255.368974,76583.9633710368,3682.2817280590425
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,187174896.588689,191021.38567235027,383444.71132107393,2730039.8206519666,24427.03957456551,1174.4918588167047
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,181444084.96577975,185172.80420541225,371704.6251844595,2646453.056495587,23679.146748792868,1138.531953292558
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,308944482.5511696,315293.36508400145,632900.7259317227,4506110.355152221,40318.43606820464,1938.5760922346458
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,355309618.54516256,362611.3151905463,727883.9021416379,5182369.136897255,46369.26356875784,2229.5097363019618
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,144526291.6160098,147496.34184477653,296075.1851729713,2107988.5093378862,18861.233580099277,906.8788389133956
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,66020289867.92181,67377022.76319657,135248537.33742386,962939067.1358011,8615900.22343351,414266.51961391594
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,24999020.5752798,9524.655719396977,52223.26349541796,425324.3077406379,4700.188428792945,172.90111490166476
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,41750070.87041701,15906.825366561197,87216.4149587488,710320.6278828835,7849.6355254535565,288.75666465393147
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,35158788.8784013,13395.539190903313,73447.1452693981,598178.936479915,6610.376280910169,243.16927846509836
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,37487244.7688051,14282.683439066806,78311.31845383588,637794.444088732,7048.160689350498,259.2736141670751
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,27509595.112916,10481.18759753077,57467.884787783,468038.3162368657,5172.213856979357,190.2650406306005
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,35347191.902926,13467.321076150103,73840.72151999164,601384.3574960763,6645.798857277854,244.4723332342619
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,21897388.773939803,8342.93040868916,45743.9162612652,372554.2644196635,4117.035426499392,151.44925062301766
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,33298526.3390668,12686.776938456107,69561.0337933124,566529.1014696308,6260.619200054455,230.30311573033228
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,27131077.4653879,10336.97188290447,56677.15673632643,461598.353687192,5101.046898231697,187.64709314148078
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,26583274.5093593,10128.258323314734,55532.789578095006,452278.2320240695,4998.051778532905,183.85831503006898
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,610860.5293132,232.73856812681996,1276.0952088360896,10392.960435269075,114.85088317213994,4.224904181801479
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,32093813.0692705,12227.779912927494,67044.37285452851,546032.5449565637,6034.115151324747,221.97093858983683
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,374514335.90005314,66432.31268796329,155923.18088005565,1635926.0227632464,8048.325670472446,399.0356299793109
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2492611990.281991,442145.902653614,1037759.9812882884,10888044.671698298,53566.31547651573,2655.815546742677
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2153695177.7338247,236351.9558881772,722618.3760345789,112127132.9858461,62993201.2454423,2918.4188028703275
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,389454572.365648,42739.72949486844,130671.70947927235,20276046.99062958,11391115.375388563,527.7402105822031
,,,,ccgt__electricity___PRT_1,kilowatt hour,10961865.6671604,6874.175027509786,43183.69902554768,5865183.748510899,9988.351916376256,104.32563596426274
,,,,ccgt__electricity___PRT_2,kilowatt hour,6981807.8947759,4378.284689174092,27504.468637769256,3735640.213251399,6361.759610490898,66.44685956173878
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,35626741.1460286,14077792.436862351,57150.12597103582,56439170.66472329,41720.401835084565,673.0158153795272
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,27935930.2994446,11038793.210896086,44813.02202669247,44255541.96454687,32714.141126521125,527.7306400761165
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,16315358122.934755,371285695.1997462,48470981.51648031,1094577211.4163697,35641750.26352947,518345.9559522794
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,270770441.20583487,6161874.64103367,804426.6605700523,18165654.240373258,591512.1428219132,8602.49356054123
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,551510114.4860805,12550617.316903213,1638470.7196680726,37000131.939090274,1204802.5927602162,17521.713918665715
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,234434394.0931056,5334981.699381353,696476.6018156814,15727913.749304276,512134.15387447085,7448.081690800959
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,397336497.9032264,9042115.828826575,1180439.307584216,26656814.554229934,868002.2909791372,12623.551704383644
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,269430197.5714978,6131374.957312055,800444.9567075173,18075738.95142376,588584.3107420151,8559.913442922723
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,844951094.4397197,19228401.372048944,2510248.844809182,56686724.60427724,1845839.7091868285,26844.4602613156
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,266999302.62117648,6076055.511597047,793223.0579768488,17912653.213685956,583273.8940117719,8482.682863162092
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,221499269.2855725,5040619.367215043,658047.8900009318,14860112.213203417,483876.6994843428,7037.1272034281355
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,843823471.6377082,19202740.253216866,2506898.8120620926,56611073.784175724,1843376.3583980114,26808.635199132626
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,279563137.8660708,6361968.470846156,830548.712815425,18755545.3919265,610720.246998704,8881.841321184438
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,39833220665.417305,906477498.5984768,118339743.9435733,2672361542.3679485,87017746.86472271,1265518.580033592
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,295298425.1494839,6720053.593408977,877296.3731078489,19811206.36765881,645094.8022769062,9381.758176679412
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,209055630.7251601,4757441.707010438,621079.3251617395,14025283.881964093,456692.9224199258,6641.78744584982
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,39253458428.61392,893283953.211128,116617339.53989042,2633466010.45983,85751226.03810957,1247099.284017968
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,358954444.9825975,8168662.29129469,1066410.8097916318,24081810.062279046,784154.6956955297,11404.137348740142
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,462938969.742971,10535019.567275012,1375336.4208483472,31058003.308243036,1011314.3102657666,14707.770495192965
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,75018384.12855,1647033.551616516,361047.96984406054,5867184.46079926,23568228.37723014,2667.9256030770475
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,2363584063.311108,51892643.327085674,11375441.330777707,184855803.64727965,742557836.1889069,84057.61479605825
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,343724776.10538536,350788.4030860564,704151.3042093231,5013398.3948762175,44857.39734201023,2156.8167450850897
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,902114992.4478436,920653.6707423625,1848064.1857642177,13157799.988582386,117729.4553008859,5660.624013541348
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,287406027.0739041,293312.2908655427,588777.2510608158,4191961.1704869177,37507.58528584624,1803.4258071862166
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,89934260.7640446,91782.43113342584,184238.47046116155,1311736.3364363753,11736.764848334902,564.3227752248283
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2089973321.1179197,2132922.775984036,4281499.449884914,30483309.966593515,272749.50837216683,13114.240720732867
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,495085349.7190622,505259.4722802508,1014227.1344213567,7221068.337636885,64610.53085003704,3106.5795855719343
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,552766.1437223001,564.1256207105824,1132.3914598915158,8062.37167129949,72.13809497965111,3.46851713260548
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,353965086.1105776,361239.1530783763,725129.5057974554,5162758.456460135,46193.796946028946,2221.0730152512524
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2351171493.6009064,2399488.6315164063,4816587.539618969,34293016.42346165,306836.86844748165,14753.216528034976
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2023996288.0886507,2065589.8993129001,4146339.52812836,29521001.82242365,264139.25333350076,12700.245630936843
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1472550297.6521478,1502811.5615371875,3016652.521662117,21477885.249308206,192173.44340352353,9240.012244179054
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,320538687.2920434,327125.83502862765,656652.5033814025,4675217.651029003,41831.524110916005,2011.3278303915079
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1015293813.9045364,1036158.3445978353,2079921.242014813,14808569.910851343,132499.72418611488,6370.80260512822
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1434837176.7220552,1464323.4264497643,2939393.781142866,20927820.450155757,187251.73694449608,9003.36857923987
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2455731746.207389,2506197.61912179,5030788.67761986,35818080.191512346,320482.38113888906,15409.315008943073
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,491624535.8430171,501727.53880415455,1007137.3440504973,7170590.629975725,64158.881407739515,3084.86354452345
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,291117383.3891192,6624906.376459234,864874.997106416,19530705.443536583,635961.0986130366,9248.924678829047
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,783139887.0111777,17821774.740196314,2326615.125576316,52539887.09378392,1710809.9046274752,24880.691574066514
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,290036906.2522548,6600318.149093866,861665.0284961306,19458217.567844387,633600.7399872891,9214.597454738738
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,140546221.53876662,3198385.3010814926,417546.0480273091,9429072.29420556,307030.5469743612,4465.214003276064
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,152010086.2650223,3459266.426295882,451603.8217558825,10198168.809867587,332073.95702699316,4829.425924072826
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,21600183.6986439,39377.597252378226,53644.58643186621,1410313.581493938,47462.79408374065,861.023251229864
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,20599877.8548188,37554.018390495396,51160.30231437625,1345001.872257196,45264.789152459096,821.1492111806682
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,19511716.288942102,35570.27669894031,48457.82635486142,1273953.9100445393,42873.73595348658,777.7730796452163
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,20102396.533328,36647.099641863795,49924.79524057546,1312520.4510779185,44171.65708228653,801.3186860868637
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,19491282.0819701,35533.0244924302,48407.077499917345,1272619.7251110035,42828.83519840516,776.9585343804433
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,19000391.5452038,34638.12057538669,47187.9388021592,1240568.6277362101,41750.18527628821,757.3907301496267
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,19885237.3296057,36251.21355579738,49385.47502772159,1298341.748775201,43694.48602145709,792.6623187976409
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,23456053.5448572,42760.88761603927,58253.6847501849,1531486.5532636044,51540.757937448965,935.0016539650661
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,19892481.5306615,36264.41967722218,49403.46617875279,1298814.735266286,43710.40394268767,792.9510860408938
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,19352030.0529546,35279.165241834504,48061.24166793509,1263527.7178168553,42522.85213497851,771.4076910905812
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,20234557.1076255,36888.030772976046,50253.01927141147,1321149.4449556763,44462.05785903247,806.5868508839231
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,18493721.7737353,33714.45096873122,45929.61198747309,1207487.2766700417,40636.8631227764,737.1939364547839
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,4430.116089846927,8.076196513976367,11.002302054513867,289.24998862392744,9.734439793337149,0.17659261662891565
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,20327505.422214903,37057.47767699784,50483.85869223428,1327218.2021594436,44666.29624780179,810.2919425230426
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,19748062.9966815,36001.14187248838,49044.79920475054,1289385.3978730366,43393.06834797876,787.1942963134749
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,20075887.1851216,36598.77200397336,49858.9586236521,1310789.6096029396,44113.407219563735,800.2619744634844
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,21611272.3026402,39397.81226126318,53672.12525240141,1411037.5757442734,47487.15943800638,861.4652634827488
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,21585540.8503328,39350.90313342716,53608.22055873736,1409357.5244477603,47430.61887153979,860.4395602292852
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218681907.1717173,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223437305.5785793,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,10910933.6858306,4052.5467999994526,25725.44578862298,3522268.123622632,6282.7320467426325,61.68614769990188
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,12706897.0545076,4719.604715546994,29959.909988478463,4102041.102395466,7316.883379074357,71.83982153449591
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007750724.293628,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029665002.6662648,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4561079649.378043,31667416.550442923,8023786352.559103,38578191.81247122,371077.2555100921
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2277401254.787248,2211604005.2156014,16234540.104435334,3180265022.43428,20425633.37395952,190406.54509866287
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1835223991.705401,1782201850.2577193,13082462.934988774,2562788905.4863667,16459818.98658307,153437.45819093398
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,182511642.7258765,3399153.6100421706,13799.184531682358,13627520.847407915,10073.600363865151,162.50304646358532
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,252491381.6818165,4702478.037755543,19090.152915537725,18852668.883307744,13936.082303535804,224.81096611853377
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,162888.96107562864,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,206729.91231363636,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,21581322.15749652,410.16939937289703,2603.7430963080474,356498.4302243035,635.8925884546181,6.243424601469788
,,,,chp_methane_extraction__heat___PRT_2,megajoule,20694309.64001892,393.31105909024666,2496.7268205303785,341846.0114379127,609.7568085192659,5.986814003317063
,,,,biofuel_boiler__heat___PRT_1,megajoule,237236454.0064627,4418365.519238037,17936.771361847263,17713635.549234606,13094.09741597266,211.22842319827635
,,,,biofuel_boiler__heat___PRT_2,megajoule,29786138393.036697,554746307.3407714,2252044.932750168,2224029195.356904,1644024.732192083,26520.709358375054
,,,,methane_boiler__heat___PRT_2,megajoule,154543848.73044947,2937.222853373842,18645.404410521114,2552885.271394438,4553.626848352491,44.709163722513196
,,,,methane_boiler__heat___PRT_1,megajoule,197239883.842233,3748.693603857612,23796.595132218685,3258174.288545049,5811.663407841551,57.06102401244842
,,Storage,,,,,115446274915.74667,362915921890.6689,1976804978592.5815,18509714791.337082,805889899.9166862
,,,Electricity_storage,,,,853441614.7167063,9971196038.371378,23015881659.47893,1430991641.9655242,17827182.29474222
,,,,battery__electricity___PRT_1,kilogram,644695651.6181114,339312531.2771204,4866034332.127806,10767891645.333324,689307870.6752053,8602025.078247065
,,,,battery__electricity___PRT_2,kilogram,671755584.6711154,353554564.82479435,5070277315.491878,11219854406.78862,718240320.8725473,8963079.510833634
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1278504391.953113,22374828.484991252,4860872.487944104,143262816.97896844,3266665.138844057,36518.51965029666
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7896771630.447949,138199690.12980038,30023518.26375105,884872790.3780164,20176785.278927572,225559.18601122653
,,,Thermal_storage,,kilonit,2.0745845419691444,114592833301.02997,352944725852.2975,1953789096933.1025,17078723149.37156,788062717.621944
,,,,heat_storage_big__heat___PRT_1,unit,14361344.613464106,1353269342.580789,3107983309.976862,16066507886.664871,145535450.2171385,6554492.719217784
,,,,heat_storage_big__heat___PRT_2,unit,35779241.5257244,3371477522.7969975,7743097077.33241,40027412585.62251,362580814.25089824,16329583.640251061
,,,,heat_storage_small__heat___PRT_2,unit,1167819876.4457002,55616479171.3885,192350958362.9092,1058359855089.9708,9354644831.70769,420961867.3621219
,,,,heat_storage_small__heat___PRT_1,unit,856618377.8925438,40795759089.31963,141093133679.11765,776327343449.091,6861812205.148564,308783639.7176696
,,,,methane_storage__methane___PRT_1,unit,2821.986087070484,6660049375.966029,4281146172.5334373,31186160756.30491,175288502.46161106,17537833.385099627
,,,,methane_storage__methane___PRT_2,unit,2879.505624576769,6795798798.97802,4368407250.427912,31821817165.44841,178861345.58565784,17895300.797584016
,,Conversions,,,,,10422361703.410158,1813670306.8542795,33766658961.878616,1100673844.6082246,13498739.06842241
,,,Conversions,,,,10422361703.410158,1813670306.8542795,33766658961.878616,1100673844.6082246,13498739.06842241
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,136358997.92522913,637170534.5415692,2800424.950380654,519588679.48484856,10902219.62173988,53596.311380197505
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,141750255.39398932,662362494.4581664,2911146.0041930787,540131778.1553377,11333263.218837937,55715.361229335394
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,272725314.0648755,11688515.07804009,843232.56497699,388274492.143097,922109.2543491236,6865.5544702259185
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,1362666.4139518302,58401.42481942349,4213.194141473917,1940005.5020625964,4607.299895149465,34.303601489339194
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,398891198.5128287,618646774.3038194,3445532.764943322,2227789162.0484047,4531480.953800999,55253.51514762308
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,118966070.4586323,184506391.75817597,1027602.2514392363,664420080.983141,1351477.5067540554,16478.913550091922
,,,,electrolysis__hydrogen___PRT_1,kg,191042467.43046895,116388908.16537157,25253838.509638272,412219136.68287116,15012850.871027958,186475.9542338029
,,,,electrolysis__hydrogen___PRT_2,kg,13445713818.590685,8191539683.680197,1777384316.6145666,29012295626.878853,1056615835.8818196,13124319.154809644
,,Imports,,,terahour * watt,7.17988547773811,43710359.19163203,17675185.469748482,1992540604.8672833,17734305.807726856,347586.2931819965
,,,Imports,,hour * terawatt,7.17988547773811,43710359.19163203,17675185.469748482,1992540604.8672833,17734305.807726856,347586.2931819965
,,,,el_import__electricity___ESP,kilowatt hour,7179885477.73811,43710359.19163203,17675185.469748482,1992540604.8672833,17734305.807726856,347586.2931819965
