lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,Storage,,,,,42466194847.22104,108826280922.371,613719838752.5571,5252556195.90018,254684678.78862226
,,,Electricity_storage,,,,28880900.90682906,251053164.8865433,856325721.7064254,40010570.597370684,469047.6025428428
,,,,battery__electricity___PRT_1,kilogram,11303324.22888032,5946015.121227014,85315104.7196002,188783888.1510035,12085274.494506711,150814.03378652874
,,,,battery__electricity___PRT_2,kilogram,20146545.65033552,10597914.701208238,152061872.8713004,336480060.53404266,21540259.252151117,268804.2698656431
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,457762020.430567,1306295.430772912,1448097.8207408702,35054348.23889975,676077.1660229663,5233.802262089472
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,3865453606.716496,11030675.653620893,12228089.474901814,296007424.7824796,5708959.684689893,44195.49662858149
,,,Thermal_storage,,nit,606.1135951242229,42437313946.31421,108575227757.48445,612863513030.8507,5212545625.302809,254215631.1860794
,,,,heat_storage_big__heat___PRT_1,unit,283602.0324663266,26719836.252520885,61375025.48228023,317265267.73947245,2873682.3187403344,129430.81992049773
,,,,heat_storage_big__heat___PRT_2,unit,380336.5436608408,35833770.53886612,82309583.10029252,425482054.2119267,3853873.6523104124,173578.69497745545
,,,,heat_storage_small__heat___PRT_2,unit,598393524.1729083,28491100759.181267,98560761350.24675,542289231499.44904,4792832506.19231,215693726.03793064
,,,,heat_storage_small__heat___PRT_1,unit,7050391.320111334,335687804.32931167,1161262460.6825602,6389359403.795586,56470104.26423576,2541346.3089471334
,,,,methane_storage__methane___PRT_1,unit,2821.586605255434,6658493111.64459,4280513385.8783774,31180260120.865604,175218532.13443694,17534633.259712324
,,,,methane_storage__methane___PRT_2,unit,2919.4684708413165,6889478664.367651,4429005952.0942135,32261914684.78909,181296926.74077514,18142916.064591385
,,Conversions,,,,,3142494256.3496256,919864275.4555352,14482560109.577457,361444521.70471895,3323561.5131619745
,,,Conversions,,,,3142494256.3496256,919864275.4555352,14482560109.577457,361444521.70471895,3323561.5131619745
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134552730.29689747,628729095.1287653,2763276.3760614954,512703049.24969107,10757714.851479754,52884.93105060816
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,262418.5405919287,1226211.9927156062,5389.22511861922,999926.0932449823,20980.799313409087,103.1416188647646
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102676974.36435066,4400329.156257091,317454.7390746369,146178965.35192338,347143.9991594572,2584.5196820760716
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82181968.78950547,3521994.251147116,254088.6661319752,117000673.64280605,277851.75284920016,2068.6323994567583
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976932383.622016,1515129511.0745752,8438059.403971357,5456097079.520475,11097357.651802994,135310.04992545795
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121098448.2035594,187812212.68464157,1045963.7911263553,676326121.0855987,1375604.7125904232,16772.744303548752
,,,,electrolysis__hydrogen___PRT_1,kg,2116074.885733275,205471.58506313988,232476.97379606313,1941046.8735944896,86519.61616423924,798.0855122260965
,,,,electrolysis__hydrogen___PRT_2,kg,8254033446.363629,801469430.476461,906807566.2802547,7571313247.760124,337481348.32135946,3113039.408669736
,,Imports,,,terahour * watt,21.566956494682472,126649586.37647621,52890137.70317159,5973940706.672645,52928240.218680225,1038644.9693546718
,,,Imports,,hour * terawatt,21.566956494682472,126649586.37647621,52890137.70317159,5973940706.672645,52928240.218680225,1038644.9693546718
,,,,el_import__electricity___ESP,kilowatt hour,21566956494.682472,126649586.37647621,52890137.70317159,5973940706.672645,52928240.218680225,1038644.9693546718
