lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,ccgt__electricity___PRT_1,kilowatt hour,14134202.6260794,8861.819329502143,55680.876264309045,7562549.774461019,12878.954871380056,134.51522088730474
,,,,ccgt__electricity___PRT_2,kilowatt hour,16206793.4137971,10161.285500492426,63845.72820005449,8671496.023899844,14767.48045063733,154.24006946623442
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,12593594.7039466,4976312.985072564,20201.580192514004,19950508.839642655,14747.620474902162,237.8960078522913
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,26984787.9699451,10662940.481356895,43286.71606247055,42748735.65380712,31600.303243955284,509.74908131334894
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,3088254.2967468,70278.11324554964,9174.801037966015,207185.569046982,6746.451835613043,98.11431364041692
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1936895.9594886,44077.13242592165,5754.2654690875115,129942.95579037858,4231.249775981672,61.53548231386578
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1945672.9428582,44276.86657142481,5780.340742787311,130531.78822423305,4250.423551802957,61.81432842444698
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1924709.0747357,43799.80057096667,5718.059822720977,129125.35904800978,4204.626893565725,61.148303112246474
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1763208.6065254,40124.60187069162,5238.262979270862,118290.57564215604,3851.8207365866933,56.017408416259315
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1924361.1134579,43791.88214871692,5717.026075088481,129102.01493566933,4203.866754090362,61.13724832898562
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,2011158.0929382,45767.08476430799,5974.888589323424,134925.07218974698,4393.479261764083,63.89480170686353
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1931066.6360999,43944.47692288993,5736.94730902091,129551.87669926824,4218.515316414156,61.35028381389477
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3904247797.286578,88847336.55304961,11599011.383401398,261929143.08683425,8529031.999223309,124038.55256232443
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2545224.457091,57920.60994067573,7561.530154880802,170754.6486862239,5560.174959904391,80.86217217648083
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,2584928.9411745,58824.14832740953,7679.487002544012,173418.35294698473,5646.9114666129435,82.12358973798185
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,51222510227.27611,1165649273.0685213,152175402.29494533,3436428451.0617237,111898232.76909336,1627347.0222911716
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1782819.0375987,40570.86825437678,5296.523014257816,119606.20509841219,3894.660741326943,56.64043482538042
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1923955.2688811,43782.64654371283,5715.820363741371,129074.78753419004,4202.98016554321,61.12435458440372
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2199010.0464207,50041.95325230934,6532.972261215943,147527.73056533767,4803.851606337897,69.86288713990722
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1982335.0540719,45111.170854565804,5889.259097217695,132991.38502048695,4330.5138370347995,62.979089332295
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1861625.2771511,42364.22894568401,5530.64608153586,124893.17761337984,4066.817062795019,59.14412116766859
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,9027046.8727431,165616.2658396506,41953.28718034408,635713.6809839517,2835962.795955677,283.31716934541777
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,9080862.3462187,166603.60026708076,42203.39511968739,639503.5396636854,2852869.618615246,285.006187506824
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,349884482.6296188,357061.6258005528,716769.4217780273,5103212.606535426,45661.25106276752,2195.4527642413386
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,821606063.5299058,838459.5776731031,1683132.954762562,11983470.62841601,107222.70521669886,5155.408121195612
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,286115978.7080628,291985.04529399105,586133.9807897464,4173122.10730843,37339.21961509183,1795.3185909056274
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,81416286.4443102,83086.36992282466,166788.49007342267,1187490.8433607009,10625.133952696728,510.87035864162067
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2115511624.079616,2158906.8883721014,4333813.355026821,30855628.428992268,276082.28483271506,13274.39790356588
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500391580.7589103,510656.05887173105,1025096.572743931,7298422.0503147375,65302.99779710287,3139.8536764819614
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,247769.835745,252.85231144023638,507.5785029523807,3613.8274546221032,32.334902624316406,1.554704474672817
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,342681250.5748188,349710.63278698287,702012.9614759457,4998150.431769087,44721.20197831622,2150.253972811681
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353416180.621262,2401691.5499753263,4821181.957751821,34325566.629233085,307129.731128639,14767.199791479421
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2026784655.0091083,2068359.87008597,4152048.282638801,29561508.199270792,264503.0790909526,12717.654523686157
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475524699.723109,1505791.974958879,3022743.3290839037,21521149.47216686,192561.56562125156,9258.612317389181
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,333198253.40227574,340033.1125122173,682586.1999760005,4859836.922312431,43483.63490676183,2090.7501268825413
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019252510.3910532,1040160.3240588219,2088029.2461246664,14866227.335910847,133016.31561971147,6395.59869712002
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1437591530.8729467,1467080.687124019,2945033.8653786397,20967878.22099819,187611.14331799012,9020.589528243509
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459138724.8189154,2509582.764679991,5037763.9744712645,35867574.483601876,320926.92383982416,15430.58689038583
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,472810070.4159284,482508.7724302748,968593.4004008174,6896134.100205528,61703.506161916994,2966.785403589656
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,308370035.07985985,7017448.103335788,916127.1857969053,20688005.279349115,673650.3504274779,9796.963407776253
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,735539695.5810735,16738369.670900084,2185192.576136433,49346069.24894908,1606824.6499799648,23368.20917346386
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,306743108.0897819,6980424.805591308,911293.7977439055,20578857.59853606,670096.2439569373,9745.275687258021
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,127922498.00447792,2911078.8592331503,380041.0700314034,8582096.225329576,279453.3378898371,4064.117421968217
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,123787817.0383202,2816987.654654174,367757.4717335502,8304707.724744651,270420.91267044365,3932.757972215831
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1395988.7471214,2544.5746029957113,3466.9566193857395,91145.79484090589,3067.4516865168835,55.646295098678266
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1205750.2052896,2197.8123856977954,2994.4966706801097,78724.89020222849,2649.434322705138,48.063089245642175
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,713710.3181225,1300.933938866008,1772.509067039809,46599.01046163749,1568.2590017461914,28.44960968280902
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,18146660.9900993,33077.295699326234,45067.47391008556,1184817.4586372303,39874.25111664328,723.3542924986501
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,437827.5506489,798.0614911188803,1087.350544921646,28586.29067710081,962.0527825967084,17.452491029033986
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1840026.1874016,3353.9553247837866,4569.729507785836,120137.53672779938,4043.1496625023246,73.34632204207216
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,968885.7820624,1766.0616243778863,2406.24072543251,63259.72533679338,2128.9643862518406,38.62130282694313
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,652231.4122896,1188.8716771418958,1619.8253867744097,42584.978292992906,1433.1693932011422,25.998964329603854
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,5776692.3729656,10529.61542686808,14346.492335295225,377167.236463337,12693.314898479375,230.26799402461808
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1287820.5044511,2347.40813042516,3198.319350125311,84083.35936270744,2829.7700726130197,51.33453974648796
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1057217.0198945,1927.069663286401,2625.6125293408504,69026.97876063714,2323.0575012707436,42.14232413670822
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,2278814.2234817,4153.7675642577815,5659.465431019108,148786.5386610857,5007.31295111935,90.83709952280537
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,1357.22581992169,2.4739185112526085,3.3706883741679334,88.61491640993277,2.982276640043037,0.054101144186616615
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1189254.8233415,2167.7449974991823,2953.5301702359816,77647.88675078898,2613.1884809815065,47.40555751875441
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,460147.7943589,838.7462985525453,1142.783167020003,30043.60640268647,1011.0977833908534,18.342210857132553
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,1419534.6463861002,2587.493504710069,3525.433173352774,92683.13510100565,3119.189860308044,56.58487147435026
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1358552.9893804,2476.3376228141433,3373.984417150881,88701.56891001656,2985.192872857537,54.15404723712834
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,967383.3006618,1763.322933359187,2402.5092928821778,63161.626507723355,2125.662934778234,38.56141156809302
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218452640.9225234,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223208039.3292776,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,6419487.6302659,2383.8606317911995,15135.638321627172,2072338.2832076405,3696.467900325662,36.29272575046378
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,13737050.5321311,5101.219348479329,32388.726388953637,4434593.1256348165,7910.065297467164,77.66274127973509
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006694197.7996472,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028608476.1717868,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2841289169.5187006,20843812.739989147,4111584730.2902923,26188014.388016474,244307.6626178843
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1080821969.856897,1049594890.7948124,7704650.175118099,1509306764.624693,9693712.05409574,90363.46443963597
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1835583032.4587152,1782549416.8734858,13084971.900980022,2563287909.5570726,16463038.190127255,153466.201276436
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,165328760.80364725,3079130.8383518443,12499.878584677499,12344526.346800422,9125.200383045638,147.19993350199238
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,79619522.19474888,1482857.0959716062,6019.729148013733,5944914.149693639,4394.54146331395,70.88898698357536
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,10549185.82492644,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,11275565.22698652,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,17493989.90175144,332.4209954260294,2110.6116791558293,288980.2969425087,515.4594880416962,5.060893296769253
,,,,chp_methane_extraction__heat___PRT_2,megajoule,8683981.08445728,165.01310918346806,1047.7033548857355,143449.23294112063,255.8730438083189,2.5122171625539913
,,,,biofuel_boiler__heat___PRT_1,megajoule,199117221.18257987,3708416.933706477,15054.495520871516,14867393.737437075,10990.129812720845,177.28338115534177
,,,,biofuel_boiler__heat___PRT_2,megajoule,46808079.7489956,871767.266259824,3538.980821072935,3494997.306554215,2583.5378259616778,41.67542412426546
,,,,methane_boiler__heat___PRT_2,megajoule,27321547.67455824,519.164392907766,3296.2850645760395,451320.0821741024,805.0279585766277,7.903939490164193
,,,,methane_boiler__heat___PRT_1,megajoule,88049498.39331408,1673.1176156558427,10622.979717773438,1454474.9559832774,2594.3738180117234,25.472126097704727
,,Storage,,,,,47607182526.8995,126874721896.76578,705869323095.1307,6325285689.368707,293257456.5626605
,,,Electricity_storage,,,,240575736.29106307,2306424656.36136,5646028891.515976,337996990.11126006,4181253.222778053
,,,,battery__electricity___PRT_1,kilogram,144539739.53875706,76065606.17116152,1090956802.8352256,2414127511.782672,154541721.27093732,1928551.3960875873
,,,,battery__electricity___PRT_2,kilogram,158338174.51983067,83327183.36977512,1195104607.1639252,2644591338.6558204,169294991.89146405,2112659.871259061
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1089127338.678375,15938373.936055748,3997847.429043312,115304598.09910454,2780039.380163467,27493.964445731563
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4458400102.227392,65244572.81407068,16365398.933166174,472005442.9783795,11380237.568695216,112547.99098567272
,,,Thermal_storage,,nit,700.2864939699866,47366606790.60844,124568297240.40442,700223294203.6147,5987288699.257446,289076203.33988243
,,,,heat_storage_big__heat___PRT_1,unit,3992214.209606663,376175334.21211934,863967006.8341594,4466197489.024664,40456417.49089849,1822026.928880884
,,,,heat_storage_big__heat___PRT_2,unit,5873741.312167103,553466444.1089346,1271153909.5719683,6571112501.078184,59523492.04781823,2680746.6438910076
,,,,heat_storage_small__heat___PRT_2,unit,358848262.5270162,17089048147.254843,59105659379.040596,325211584006.34094,2874499121.6246595,129352429.55251336
,,,,heat_storage_small__heat___PRT_1,unit,331566531.0093955,15789839274.170279,54612103470.05956,300487108376.619,2655962983.993723,119518305.71152817
,,,,methane_storage__methane___PRT_1,unit,2870.308381149261,6773970626.82961,4354448807.513059,31719913576.105648,178289948.32189286,17838001.140315592
,,,,methane_storage__methane___PRT_2,unit,2874.60342007106,6784106964.032649,4360964667.38507,31767378254.446415,178556735.77845505,17864693.36275345
,,Conversions,,,,,7501680732.851728,1143534305.9091785,24574687358.048744,729137756.4742383,7867012.554347592
,,,Conversions,,,,7501680732.851728,1143534305.9091785,24574687358.048744,729137756.4742383,7867012.554347592
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135376856.50689337,632581000.9481475,2780243.603774631,515845765.5864353,10823694.915649109,53210.000629677495
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143890729.83540004,672364126.7539089,2955093.592952037,548287392.7511926,11504398.913645921,56556.38654152562
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104408597.85716294,4474720.2558174655,322816.31494869385,148644688.8441738,353014.9890028349,2628.318689368138
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82028104.46746188,3515542.092389719,253619.0596383332,116781973.08734861,277344.5002691899,2064.9257288190247
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,969364115.7293804,1503400330.4737537,8373055.374644491,5413849946.331843,11012161.505240142,134271.75455773855
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120214567.83890224,186442450.35307428,1038374.762376081,671392329.3451238,1365660.4518819621,16651.556092566505
,,,,electrolysis__hydrogen___PRT_1,kg,89004293.84894681,45302960.48974759,11356810.06276671,172796275.07523108,6986428.508225476,76546.74034270241
,,,,electrolysis__hydrogen___PRT_2,kg,8749747986.045496,4453599601.484889,1116454293.1380775,16987088987.027393,686815052.6903236,7525082.871765194
,,Imports,,,terahour * watt,19.317497990987285,116788058.82020669,47517805.821752846,5359176755.776596,47713470.74767676,934238.2684707239
,,,Imports,,hour * terawatt,19.317497990987285,116788058.82020669,47517805.821752846,5359176755.776596,47713470.74767676,934238.2684707239
,,,,el_import__electricity___ESP,kilowatt hour,19317497990.98728,116788058.82020669,47517805.821752846,5359176755.776596,47713470.74767676,934238.2684707239
