lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,9112.449695120493,9.29839220341556,18.667619702745487,132.90645151804222,1.189120764210137,0.057177588281088355
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19076439587.98891,19465700.67051085,39079691.12883246,278232745.09778214,2489362.4854154843,119698.30782202173
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,4896877.2659036005,4996.799664727901,10031.664984602241,71421.6925963768,639.0135069551396,30.72627466092761
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,9657468580.58884,9854532.404571394,19784136.73425999,140855634.06344825,1260242.503716641,60597.40034806943
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,3017745.9771902,3079.3240759140435,6182.106474834172,44014.27967560457,393.7979931466534,18.935351391889647
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,2460069.2070848,2510.2677315787487,5039.658701832572,35880.47997488278,321.02447458684367,15.436115311968061
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,4843621.1015979,4942.4567769573405,9922.565252593853,70644.94341959561,632.0638926616499,30.392109960472407
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1273548.4420909,1299.53561996346,2608.971109369324,18574.8958774414,166.1905357386133,7.991092506813494
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1680809.1559889,1715.106622041556,3443.2789388597407,24514.85473966534,219.33564901956692,10.546517908080633
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,2884766772.7830706,2943631.385905488,5909687.388963089,42074757.947215684,376444.9938486579,18100.95115344527
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,301803.2694041,114.93837176442408,630.4686133449578,5134.6529817686105,56.74021733759825,2.087309364807175
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,511163.9493379999,194.67102573469293,1067.8241722766716,8696.557535360427,96.10085947222137,3.535274155776272
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,204801.1107196,77.99619430059886,427.830594899209,3484.331485033822,38.50342495119938,1.416430236805689
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,260525.2312338,99.21809705916424,544.238575035384,4432.37960297131,48.97978166901551,1.8018252619284265
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,269688.5533349,102.70784574391544,563.380802986656,4588.277447453173,50.70252274013339,1.865199949936321
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,67896.81486490423,25.85773624731209,141.8368025104979,1155.1451500048195,12.764871764435402,0.4695829100632043
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,569965.0178318,217.06475049072895,1190.6599128998969,9696.954523445276,107.1556946728694,3.9419497401903785
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,245402.8942733,93.45892513877445,512.6479337733359,4175.099578348592,46.136722057274866,1.6972372777293931
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,295071.03306600003,112.374475890826,616.4049363220141,5020.115795251684,55.47453007865965,2.040748371718973
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,289759.7265559,110.35172497670759,605.3095891699166,4929.753236163934,54.4759832902231,2.0040147080457813
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,4367.903923075339,1.6634669470002559,9.124574213860289,74.31221983615626,0.8211833436996329,0.030208972823474366
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,347420.4220439,132.31115145934746,725.7630845740033,5910.748778598264,65.31642381951117,2.402803329147598
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,351784344.4504402,62359.77866554357,146458.12028576506,1536540.040046364,7557.126378760645,374.7699179798673
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2677000664.3028445,474544.051362709,1114513.7397072155,11692728.152427537,57508.05189445231,2851.9157694280107
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157183481.401669,236240.69962722238,723767.088995636,112307545.58632511,63095197.05875219,2922.56839272305
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393835434.9811484,43130.29403640544,132137.63630821466,20503907.733879536,11519244.697121937,533.5712071997368
,,,,ccgt__electricity___PRT_1,kilowatt hour,335859.9121439,210.4583360348865,1323.0956490609783,179702.61000682262,306.02179302828046,3.196240717209809
,,,,ccgt__electricity___PRT_2,kilowatt hour,2511937.8289149,1574.044013483628,9895.596032253876,1344018.0495286467,2288.7748451982106,23.905079714134487
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,665573.3852986001,262998.0495207398,1067.620028395321,1054385.2846405562,779.3377502830725,12.571850021106092
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,2365539.465514,934731.284698156,3794.46859974106,3747430.4979240727,2769.8736848256476,44.682086207564865
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,6736.6808524061935,153.29919002164158,20.01359998732043,451.94042834937324,14.716210055437069,0.21401994411125197
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1770312.4663881,40285.04143444981,5259.314836367762,118764.09049213906,3867.2293804480505,56.24166906772227
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1433784.533384,32627.047734789838,4259.544239651797,96187.60490144703,3132.08757098535,45.5503967644335
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1798626.0884763,40929.343204111574,5343.43007337699,120663.55267164436,3929.0801967785014,57.141174321069656
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,992785.8353786,22591.728446589823,2949.407730255008,66602.53996445551,2168.7304495470826,31.540156593031323
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1637558.2397698,37264.10042276702,4864.923288598739,109858.07232716244,3577.2291373810067,52.02415412469767
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,10744762.5043708,244506.66798044823,31920.968713291164,720828.6506556435,23471.823213004263,341.3540764444533
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1324872.6660993,30148.660903762084,3935.9845233057868,88881.08748860552,2894.1707167353115,42.09033798178272
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1228152.9379689998,27947.71709895253,3648.645699908974,82392.4981789982,2682.887465108175,39.017615484983864
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1289811.3488606,29350.809299644567,3831.8229645595334,86528.94596984437,2817.5796297281718,40.97646286725971
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1841573.2159313,41906.6434303267,5471.019111400322,123544.7257008875,4022.897755121157,58.50557646792782
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,13457968073.946648,306248084.18281907,39981467.96264614,902848151.6797407,29398792.882525362,427550.8426390906
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,879488.528467,20013.547038030094,2612.819575078726,59001.81869857728,1921.2336475232237,27.940775262020246
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2224275.1682799,50615.36823011316,6607.965325202555,149218.86524587436,4858.906235080227,70.66376716264091
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,5114604349.712431,116387390.45084293,15194670.460320076,343120971.77961963,11172800.613515722,162487.63464662567
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,45005.398360931,1024.1380386539256,133.70383127796154,3019.2552473395817,98.31382997334124,1.4297920671828763
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,952382.2087585,21672.30782875885,2829.375025882034,63892.001537348006,2080.4691426261193,30.256559803960506
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,548497.7901711,4363.336908149538,2302.5437366808806,24281.16744789908,171803.22258001674,10.533670115502515
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,543189.4480878,4321.108691207562,2280.259798884814,24046.17516203443,170140.51710907285,10.431725624473252
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350405250.7514362,357555.3862138656,717834.6308321649,5110713.367820335,45725.811773558176,2198.676297718676
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,906712010.912146,925213.7692520065,1857475.8233158255,13224531.26799754,118320.552148111,5689.3160220214395
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,287014418.0699732,292871.0420967317,587973.1779057308,4186148.5238935123,37453.6832107511,1800.9199256099698
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,89491952.351918,91318.06531821954,183331.792095625,1305253.6062954324,11678.170232319,561.5322089464061
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122447801.1864867,2165757.053540593,4348012.852428325,30956220.909237027,276966.87891528016,13317.653384290395
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500972935.681806,511195.45409932034,1026285.1985498444,7306765.734232917,65374.00370386089,3143.4383962231504
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,5101.541672260859,5.205640333479368,10.450937236733726,74.40675379574333,0.6657210009375777,0.03201047567860937
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,359910642.4859255,367254.738227514,737307.2253627961,5249350.9382697875,46966.209149376395,2258.319466538605
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354000827.049151,2402034.9902188457,4822368.70314016,34333456.67231014,307183.1786193831,14770.571536493968
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027300098.4462044,2068667.8281196135,4153094.7798895896,29568477.331144653,264550.66672139673,12720.633224298312
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476063270.0557983,1506182.8237126851,3023839.7691715276,21528605.150399502,192617.5224483377,9261.80563460073
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336878205.3878383,343752.3163647027,690123.3405588411,4913419.37340282,43960.6123966671,2113.7985911802452
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019838755.404848,1040648.904817192,2089225.475153467,14874501.877832424,133082.9228992289,6399.148683441177
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438164966.777523,1467511.1943880755,2946201.9070602916,20975852.6881027,187672.01812623985,9024.006397990388
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459688854.710809,2509879.6154690115,5038879.517916658,35874932.477578275,320974.84084814764,15433.728726952817
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,494651341.67412513,504744.86650316144,1013334.8814940001,7214564.333521299,64549.073093909305,3103.7724984737933
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,310920866.5515205,7075282.033848317,923696.1030531577,20858596.791313604,679203.4360892541,9877.752552079026
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,816033285.2520953,18569566.300936315,2424304.209331948,54744827.69249883,1782616.3211679368,25924.843692165294
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,309863416.211706,7051218.807537546,920554.5874351581,20787656.135223523,676893.4466946598,9844.15804647794
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,159607389.1993851,3632008.7042076914,474167.9934741286,10707503.208609596,348660.70062072313,5070.6223531434025
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,172680035.8056088,3929488.453261124,513004.7330629273,11584501.486590294,377217.76271889353,5485.931784797254
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,20059.003432308906,36.54888286492755,49.8161880970791,1309.6409101683894,44.07502349300652,0.7995666269021864
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,10761.570031172272,19.608320138618527,26.726173047642504,702.6167784473373,23.64606265442057,0.42896409480353015
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,9462.383857264824,17.241113566958518,23.499666654426374,617.7936530604087,20.79140133836893,0.37717757857444745
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,153344.03413120002,279.40337018947,380.82725663378983,10011.74465653105,336.93807021142993,6.112405959739169
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,50406.66797218039,91.8444125116117,125.18408810946516,3291.0226444965256,110.75700159163266,2.009246851170311
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,68022.2492553435,123.94121312990949,168.9320795587411,4441.1339141092085,149.4631696980231,2.711416874468307
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,43664.00186987029,79.55881252969372,108.43879346097435,2850.797814726929,95.94155136906188,1.7404792222076317
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,82501.75391407564,150.3238663946323,204.89167894991084,5386.492526966687,181.27853431245174,3.2885805774565626
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,9365.679307443426,17.06491139744727,23.259502577621255,611.4798680777761,20.57891544296538,0.37332286410863325
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,123278.427408,224.62176791397903,306.159842325725,8048.778316415105,270.8758489685329,4.913968767448794
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,31920.26495886432,58.1609163022036,79.27342595418581,2084.0559200567204,70.1374040197259,1.2723652333537134
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,13429.692546702494,24.469822660217247,33.3524091686614,876.8169779471664,29.508645157635286,0.5353174202369856
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,36.06815106443087,0.06571865003128484,0.0895746293582203,2.354869041601601,0.0792514249712731,0.0014377030236081563
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,21985.51835588379,40.059125497355154,54.60065459008028,1435.4219723469816,48.30809473219957,0.8763589283902204
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,105123.7529856,191.54270130449018,261.0730223906616,6863.469962757389,230.98514829761956,4.1903100952031425
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,29893.31940060646,54.46768231532899,74.23954171739722,1951.71779893753,65.68365967491953,1.1915696929180668
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,89114.81972114631,162.37332730437817,221.3151135082923,5818.255827263097,195.8092178427198,3.5521822433437937
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,5600.3014425487245,10.204134204656837,13.908251773454088,365.6404917218659,12.305367935213607,0.22323213359859018
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218361994.6876529,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223117393.0945172,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,356857.4097036,132.44285604277547,841.3823806208029,115200.47993416028,205.47876081489824,2.017413632624216
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,933867.0881553,346.59229093317254,2201.8298975181533,301470.37395902356,537.7213610831035,5.279408935338529
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006276473.2149904,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028190751.587637,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4398132823.302183,31321260.430329114,7081192031.503694,38774165.56617091,367382.2018530428
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2389305955.9117126,2320270065.0536118,17032012.690021895,3336520272.0714865,21428914.23919285,199756.05618282245
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836717285.5997465,1783647726.406953,13092920.166484535,2564863843.6020985,16472924.741467165,153557.31251187727
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,11908614.63854376,221788.78402619396,900.3342293133103,889173.2453085358,657.2230208797974,10.60196210024
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,4233944.90522304,78853.96586120343,320.1015096121653,316133.3745447,233.66664765891105,3.7693824833610647
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,426136.1275944,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,448520.79214188,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,1173739.6643832,22.290748001031453,141.6085791997908,19388.777572867475,34.58303416825037,0.3395401221114445
,,,,chp_methane_extraction__heat___PRT_2,megajoule,438194.26626624,8.3218449279529,52.86697678041678,7238.445987390852,12.910944184679403,0.12676110427970333
,,,,biofuel_boiler__heat___PRT_1,megajoule,15776593396.881577,293826912.01088125,1192767.3779253354,1177981249.4070113,870692.4093364994,14045.533451338766
,,,,biofuel_boiler__heat___PRT_2,megajoule,4680165.158866799,87164.47472075284,353.8373706133424,349451.0292927707,258.29304056685214,4.166641976699039
,,,,methane_boiler__heat___PRT_2,megajoule,2174607.66819132,41.29845331259077,262.3606507865874,35921.92175692331,64.0725823403016,0.6290718248177741
,,,,methane_boiler__heat___PRT_1,megajoule,12674017.18841544,240.69508293944088,1529.086581047936,209359.62863318846,373.4269045933584,3.666347392779325
,,Storage,,,,,45876218541.40894,121402337956.93164,682891680036.0962,5858495469.4127,281882652.2749055
,,,Electricity_storage,,,,36173653.677139685,160362085.70039934,671017519.6740947,28156866.90532334,322957.82632106787
,,,,battery__electricity___PRT_1,kilogram,8991477.476136064,4730479.021775849,67865798.70022121,150173716.0912367,9613552.382494688,119969.02776119775
,,,,battery__electricity___PRT_2,kilogram,10469740.782252545,5508203.706684727,79023422.15275215,174863350.76139563,11194089.259349411,139692.7953025253
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,459308786.307787,2929663.2419327092,1521920.229749338,39082604.64380037,830182.3500968504,7150.0359360074945
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,3606742167.0466537,23005307.7067464,11950944.617676632,306897848.1776619,6519042.913382388,56145.967321337324
,,,Thermal_storage,,nit,684.3045578147744,45840044887.731804,121241975871.23125,682220662516.4221,5830338602.507377,281559694.44858444
,,,,heat_storage_big__heat___PRT_1,unit,183113.07246162923,17252791.36234604,39627984.53076228,204849877.15996522,1855505.9037554825,83570.20776874296
,,,,heat_storage_big__heat___PRT_2,unit,255911.3889541098,24111800.137554403,55382460.82841812,286289863.89021975,2593179.6493972065,116794.32635846642
,,,,heat_storage_small__heat___PRT_2,unit,421975697.5622352,20092552969.14319,69503218550.3782,382414851770.6641,3379923982.73619,152104475.502866
,,,,heat_storage_small__heat___PRT_1,unit,261884226.8921419,12469729371.245407,43134703637.15079,237332193264.86343,2097629755.1654022,94398239.52600676
,,,,methane_storage__methane___PRT_1,unit,2787.9214946639445,6579194685.213323,4229447636.9939156,30808592302.277122,173141631.56957456,17325593.880911224
,,,,methane_storage__methane___PRT_2,unit,2820.977486811371,6657203270.629984,4279595601.3491664,31173885437.567287,175194547.48305768,17531021.00467326
,,Conversions,,,,,4160664957.081182,963351531.0133295,16940983947.499166,456947005.10453945,4517563.1317196805
,,,Conversions,,,,4160664957.081182,963351531.0133295,16940983947.499166,456947005.10453945,4517563.1317196805
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134891049.55363616,630310264.0651286,2770236.8400477334,513992897.4399835,10784791.536678532,53018.248730808744
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,65329.0691884614,305265.49379519833,1341.6530954841219,248931.84292286643,5223.181188180496,25.67726213858989
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102807534.9607688,4405977.66292098,317860.66879223357,146364970.09191182,347590.4044494221,2587.868454369438
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82025097.52481441,3515313.811878585,253605.4615785621,116777441.95099092,277325.36175032245,2064.733508415392
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976854495.6576504,1515011272.6499088,8437495.595142145,5455668259.718716,11096712.822168745,135302.2624267354
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120977802.40664792,187625419.34500638,1044935.2276942083,675653088.2074068,1374263.9637022903,16756.40583297238
,,,,electrolysis__hydrogen___PRT_1,kg,7719962205.979399,1701032176.0378325,888641389.3510917,9379119832.033857,404866351.0062444,4027345.0753348647
,,,,electrolysis__hydrogen___PRT_2,kg,537615386.8582522,118459268.01471113,61884666.215887405,653158526.2133765,28194746.828357514,280462.8601693758
,,Imports,,,terahour * watt,19.8939822475682,117856914.22508523,48831312.87327424,5513026624.621424,48919282.65489873,959285.9130114786
,,,Imports,,hour * terawatt,19.8939822475682,117856914.22508523,48831312.87327424,5513026624.621424,48919282.65489873,959285.9130114786
,,,,el_import__electricity___ESP,kilowatt hour,19893982247.5682,117856914.22508523,48831312.87327424,5513026624.621424,48919282.65489873,959285.9130114786
