lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,19828064.8230621,347133.45343291416,91228.53642088479,1362677.2366120748,6227138.976607959,597.5972335317625
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,19321745.8311289,338269.23757386353,88898.97277699689,1327880.6312528974,6068126.044319313,582.3373070637444
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,347787812.9902024,354918.9240474356,712474.0403920145,5072625.681831936,45387.24602695999,2182.292108972171
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,819676913.3160857,836483.732890761,1679180.5246046982,11955318.74939393,106970.04420221892,5143.292528179531
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,274081463.86899066,279701.2850333798,561480.0768419603,3997588.8188887737,35768.36900994058,1719.8009633765928
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,75130022.933321,76670.50401967108,153910.4850596927,1095801.720421599,9804.67028338878,471.4243860104681
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2099383791.8971047,2142429.979123299,4300773.048169044,30620360.292492278,273975.2375189407,13173.17200845774
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,497979340.7857087,508190.0082251893,1020154.6452026141,7263229.758992944,64987.644801345574,3124.710945165401
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,895757.5445996,914.124340306435,1835.0384147616521,13064.985476137655,116.89877143251644,5.620681772476807
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,331526205.1082828,338323.88513196155,679160.700952611,4835443.564798852,43265.06241362673,2080.2540925715193
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2351410963.634325,2399624.768398164,4817072.960353745,34296278.354669854,306865.46201675804,14754.58713390688
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2025000449.8221736,2066521.4668090898,4148392.204694948,29535449.213230673,264268.011093664,12706.43288040843
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1473700064.9918728,1503917.107124149,3019004.6931114895,21494510.496700387,192321.82647322715,9247.14409962711
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,322562461.7722632,329176.34793990385,660797.6813323823,4704703.748893293,42095.26977311449,2024.0085727402843
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1017149556.066052,1038005.3960609065,2083720.66766216,14835536.978539303,132740.75577870948,6382.38997134135
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1435512128.719117,1464946.1600265917,2940773.334203902,20937524.027181774,187338.1979708702,9007.523190562535
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2457156038.753814,2507538.054063426,5033701.082718315,35838612.9726552,320665.47904069495,15418.114245281022
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,452817477.3461961,462102.13885691663,927636.5806857296,6604525.745250108,59093.90002194627,2841.3301752267603
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,300657294.7720195,6841915.750961025,893212.7117651197,20170537.180271037,656799.3546322105,9551.903610728175
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,612757148.5537084,13944224.39917812,1820419.73978357,41108734.304133944,1338595.4929898665,19467.33813396678
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,297831542.5910765,6777611.446300684,884817.7790217871,19980962.736485474,650626.3721665797,9462.129263226807
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,118481805.3286362,2696234.3645906057,351993.63685103913,7948723.350881958,258828.8214810051,3764.1753711064644
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,120978682.7825198,2753054.622493178,359411.52665334416,8116234.202586473,264283.36234471283,3843.501345171007
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,18490431.305788,33702.855517452044,45921.17351555451,1207260.501409953,40629.495447347705,737.0559467221154
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,5358821.975045,9767.625243033342,13308.688677128977,349883.3530472479,11775.075953478716,213.61057180397103
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,4794273.7372688,8738.612518709037,11906.627407913176,313023.3805925012,10534.5797380465,191.10684384963457
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,24895877.4551452,45378.18252684239,61829.16393522151,1625479.092536542,54704.34534455058,992.3865064967727
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,2959184.0332439,5393.760178851981,7349.163532560742,193208.36494612368,6502.290412713223,117.9574534027055
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,3491093.9976908,6363.282475506872,8670.1673192789,227937.34880616004,7671.069719236516,139.16017149694787
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,12281580.0580619,22385.86600959255,30501.42852612489,801877.8066226951,26986.62853251121,489.5619505693564
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2465259.4245805,4493.4745564351115,6122.4967620086045,160959.4865477136,5416.977295503973,98.2688877858379
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,19378456.9746961,35321.47661404207,48126.59426283208,1265240.669454487,42580.77685747147,772.4539636364617
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,6121992.9492001,11158.67136212188,15204.031524793516,399711.62139196496,13452.01096419623,244.03169587397392
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1060033.296765,1932.1425701432688,2632.6034340513775,69210.7343630891,2329.2381498678387,42.25449542972935
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,9098420.7561004,16583.86190701583,22596.020144279108,594045.8511978271,19992.191559773608,362.6765116059342
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,7895.383602726462,14.391063557529115,19.608265183080736,515.4982384896753,17.34872739510387,0.31472167089015746
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,5918157.6448398,10787.136854117785,14697.804480948293,386402.9912327088,13004.11846058336,235.90651908736294
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,5648118.7810553,10294.931915458486,14027.160226384176,368771.8582046804,12410.755190395997,225.14237047924212
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,4116489.0486343,7503.201730068854,10223.342265560908,268770.0763013064,9045.26618630985,164.08934344115397
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,4263709.9181207,7771.543909741761,10588.966786745537,278382.28803276794,9368.758350859702,169.9577850985693
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,5760143.4810094,10499.12147157453,14305.374703815072,376086.07349786285,12656.909915588534,229.60784074955654
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218760784.8897086,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223516183.2964606,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,15805699.3500439,5869.137638195616,37266.09764366975,5102393.562176836,9101.200178223433,89.3574966856301
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,29448243.7357689,10935.030440395853,69431.9879054067,9506477.753849534,16956.81761409882,166.48560009160906
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008114216.0816067,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030028494.4537356,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2864720457.1993623,21008627.361641653,4158345104.391169,26377164.360272363,246165.608913594
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1099751009.8162668,1067976879.913752,7839577.519890489,1535739788.0219152,9863464.07121977,91945.82245012245
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1835991910.9089472,1782946225.945188,13087872.440897869,2563858367.1540513,16466672.990797091,153500.00588840526
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,334818165.60904497,6235749.100840984,25314.237969920643,24999710.30759551,18479.840149234515,298.1018812335401
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,143636414.73579866,2675125.5935973576,10859.764365142812,10724832.5415197,7927.819504931022,127.88519215431519
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,60894573.9881886,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,68569778.55516516,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,38587706.717023805,733.210450595411,4655.520694744124,637423.8134496337,1136.9804912559036,11.163113406801656
,,,,chp_methane_extraction__heat___PRT_2,megajoule,23767964.4629538,451.61842143752335,2867.551863131265,392618.9927854848,700.319200202156,6.875881073040735
,,,,biofuel_boiler__heat___PRT_1,megajoule,200373185.2842558,3731807.4056534013,15149.400528977256,14961170.271046204,11059.329554324699,178.4001873763188
,,,,biofuel_boiler__heat___PRT_2,megajoule,61785089.89637868,1150703.1527286987,4671.3190300862125,4613278.213052444,3410.1452733751585,55.00971399430746
,,,,methane_boiler__heat___PRT_2,megajoule,52736264.1759312,1002.0491524945895,6362.51256707355,871141.4457175722,1553.8654312250358,15.256177303666874
,,,,methane_boiler__heat___PRT_1,megajoule,93636989.92330812,1779.2095772727814,11297.093834216506,1546773.6300363846,2758.998650954724,27.08842852433206
,,Storage,,,,,69108761649.82239,198348367822.06927,1095211087214.5007,9864706885.10521,449332524.0209388
,,,Electricity_storage,,,,297478278.58887786,3102465727.104665,7436319575.113755,451048060.92767566,5589944.3065656265
,,,,battery__electricity___PRT_1,kilogram,195997094.99195573,103143162.67917864,1479346408.6742194,3273572155.48219,209559558.08691943,2615128.1960700843
,,,,battery__electricity___PRT_2,kilogram,212195990.8982081,111667805.89048667,1601612396.7675958,3544128484.762294,226879373.29955128,2831265.01886261
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1135112410.696035,15854271.051134057,4124684.4212151696,118641241.33295533,2801797.95002373,27530.808945640536
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4783588561.851203,66813038.96807849,17382237.241634578,499977693.5363157,11807331.591181288,116020.28268729043
,,,Thermal_storage,,kilonit,1.1207192437560336,68811283371.2335,195245902094.9646,1087774767639.387,9413658824.177534,443742579.7143732
,,,,heat_storage_big__heat___PRT_1,unit,11831847.012163503,1114874749.4396079,2560564949.322488,13236590415.432339,119900963.4266933,5399985.553453316
,,,,heat_storage_big__heat___PRT_2,unit,21644359.9027045,2039474513.9355989,4684119838.739698,24214100009.245895,219338502.47596228,9878358.863018656
,,,,heat_storage_small__heat___PRT_2,unit,586057595.7949034,27908887914.13419,96529140929.86452,531122803910.041,4694485823.905004,211253105.15263155
,,,,heat_storage_small__heat___PRT_1,unit,501179559.2071445,23866876324.229862,82548938279.20909,454200909045.2861,4014588929.3452377,180657564.88190788
,,,,methane_storage__methane___PRT_1,unit,2889.767814688032,6819866567.492332,4383968477.469225,31934902812.5081,179495062.6426431,17958892.49909399
,,,,methane_storage__methane___PRT_2,unit,2992.071302908797,7061303302.001915,4539169620.359571,33065461446.873516,185849542.3819949,18594672.764267758
,,Conversions,,,,,6970652068.526949,1127689934.2602959,23009847365.907345,699311282.1164155,7515576.460434807
,,,Conversions,,,,6970652068.526949,1127689934.2602959,23009847365.907345,699311282.1164155,7515576.460434807
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135537454.3899158,633331377.543623,2783538.723650218,516457601.8384947,10836528.049142847,53273.04101144134
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,144984447.0466313,677474724.4448352,2977552.0311880526,552454818.9433513,11591836.619463459,56986.18457662634
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,105314063.37251112,4513516.180970178,325615.312147066,149933763.34901482,356075.1481221386,2651.097019899443
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,113996734.03767195,4885635.282356037,352460.8295219667,162295127.51120472,385431.9419271302,2869.668040597198
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,763638481.5895394,1184337195.9962945,6596042.55583948,4264881836.6991205,8675031.207504224,105775.0461757661
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,118588710.93404852,183920827.4285817,1024327.8760593043,662311881.2022393,1347182.9838473846,16426.262789683155
,,,,electrolysis__hydrogen___PRT_1,kg,18751003.612001088,9106953.890304437,2368363.7475317847,35519196.00611621,1416639.2728765241,15477.300723639935
,,,,electrolysis__hydrogen___PRT_2,kg,8798174866.283268,4273081837.7599835,1111262033.184358,16665993140.357803,664702556.8935318,7262117.860097154
,,Imports,,,terahour * watt,18.742118567363004,113125571.6084978,46092275.73232156,5199179426.006442,46269077.19007109,906138.5561286878
,,,Imports,,hour * terawatt,18.742118567363004,113125571.6084978,46092275.73232156,5199179426.006442,46269077.19007109,906138.5561286878
,,,,el_import__electricity___ESP,kilowatt hour,18742118567.363003,113125571.6084978,46092275.73232156,5199179426.006442,46269077.19007109,906138.5561286878
