lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,79874439628.13153,238844318525.15805,1139946134716.1821,19018429274.250626,520453991.5400467
,Energysystem,,,,,,79874439628.13153,238844318525.15805,1139946134716.1821,19018429274.250626,520453991.5400467
,,Generation,,,,,4067762989.509436,405422596.0192789,10177351093.40626,370704557.032515,3082910.284734294
,,,Electricity_generation,,hour * terawatt,162.88233616449116,1852050585.5882916,389150739.7456467,6788671394.774972,350604561.5698132,2894165.9605496107
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,648443.7207156,661.7593279625441,1328.3950934238733,9457.871920118641,84.62394388435716,4.068862250237498
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,581267.3849474001,593.2035472389038,1190.7783474241573,8478.071886092102,75.85722090473911,3.6473433922521554
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,17414893505.492805,17772503.416634947,35675970.55311232,254004822.65341637,2272698.3448305586,109275.17765301041
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1510095.0657278,1541.1044450827217,3093.5651187973117,22025.482339557482,197.0721529401411,9.47556219755903
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,835174568.1830868,852324.6387142998,1710929.9744823205,12181433.553222321,108992.90645310684,5240.563158125926
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,37790068.7162507,38566.07702625157,77416.34356188659,551186.8160011634,4931.72275760143,237.1255656059476
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,37351755.6259725,38118.7631715703,76518.4199026846,544793.8031013065,4874.521521489935,234.37523349319824
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,116919.0265408,119.3199254538532,239.51910740234405,1705.3217460979336,15.258300489275186,0.7336448765479834
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,22838.32749427624,23.307306029841435,46.78636127763224,333.10828590268324,2.9804735284740667,0.1433062047356106
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,321948.5815725,328.5597050226052,659.5405313399004,4695.779066363609,42.01530191564725,2.0201667288688796
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,657059144.6902852,670551.6691999466,1346044.5617966573,9583532.13379058,85748.28379508172,4122.922413465498
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,732449.1243139,747.4897583282294,1500.4876936251137,10683.132220536449,95.58691312050263,4.595980340479325
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,468052690.3974836,477664.0195840605,958847.8961785014,6826779.651501884,61082.34738396339,2936.9425014176036
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,21235797.9165997,21671.86903826349,43503.43577371891,309734.6005491227,2771.3383811221443,133.25063337740943
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,4100709595.462842,4184916.520119019,8400671.226008609,59810874.710368246,535155.4924722131,25731.18057871388
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,780057792.1576535,796076.055064794,1598018.3177145591,11377528.154008595,101799.9939280746,4894.715766779006
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,596524878.8835669,608774.3490394859,1222034.6915348985,8700609.970411122,77848.37182317358,3743.081293775312
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,39868025655.591705,40686704.267900534,81673224.63712098,581494844.2255234,5202902.6700949315,250164.3541339761
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,11992.756683205,4.569045499098027,25.053006001565315,204.0403224738423,2.2548078491614385,0.08294535734849035
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,11686.604272048584,4.45240638772851,24.41345011046554,198.83155869238013,2.1972468665113807,0.08082791914854773
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,11673.012622963732,4.447228217394952,24.385056998797673,198.60031539705332,2.1946914442101138,0.08073391538580552
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,11726.75454569074,4.467702987796958,24.497324490794995,199.5146605772544,2.2047956856780115,0.08110560999432649
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,11832.414207901442,4.507957652301171,24.71804873529179,201.31231496068142,2.2246611963804104,0.0818363826371661
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,11768.34953977929,4.483549948640259,24.584216910246695,200.22234241496287,2.2126161328235785,0.0813932929517281
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,11848.027040291468,4.513905886408522,24.750664120332605,201.5779459054195,2.2275966296127248,0.08194436547637206
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,11807.731371653988,4.4985538317447995,24.666486007359577,200.8923703186471,2.220020474087537,0.08166566903319064
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,11823.397227624124,4.504522310680767,24.699212160178824,201.15890339457687,2.2229658765639284,0.08177401860439272
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,11839.84907884398,4.5107901932350964,24.73358026574785,201.43880910039587,2.2260590572415477,0.08188780434284927
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,4435.329275517145,1.6897883963291864,9.265453631267503,75.46105032968597,0.833904624957739,0.030676013984094686
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,11873.326762007438,4.5235446249352105,24.803515528866104,202.00838600683502,2.232353335079876,0.0821193456355053
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,312852669.0810423,55490.7376133714,130251.10358076553,1366578.0432486348,6723.044922293289,333.33050758399884
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2245271400.6195893,398244.21702443436,934782.1088508922,9807615.214466223,48249.741749210145,2392.2361211830753
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2092566882.0642848,229592.23972504478,702105.5564462402,108944603.65349376,61205263.97769578,2835.5036199406445
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,375375538.83793664,41185.45099958704,125947.34908739953,19543050.04561971,10979318.817605432,508.6473977474587
,,,,ccgt__electricity___PRT_1,kilowatt hour,21185061.455497,13284.056248751065,83457.38885792404,11335139.090506064,19303.587526876003,201.61953450343762
,,,,ccgt__electricity___PRT_2,kilowatt hour,21923793.9785875,13747.277453783454,86367.58513390608,11730400.436052138,19976.712214550364,208.6500968458834
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,136068850.96150088,53767144.89126109,218271.5596996742,215557538.87619242,159341.216493196,2570.402797535256
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,100298258.9518472,39632516.79791404,160891.0287815814,158890485.95953068,117452.64607293451,1894.6799621994214
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17203061747.597416,391485296.9461565,51108151.2551648,1154131260.118763,37580910.19869223,546545.9581646165
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,727702303.0040313,16560119.146501064,2161912.798802988,48820610.44016496,1589700.4441314652,23119.300406483882
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,144052.3746328,3278.1598721138334,427.9616419106264,9664.288316657596,314.6892939415012,4.576583184709209
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,619326381.3795656,14093838.412156371,1839941.44998219,41549809.414961934,1352948.0660939703,19676.16785279653
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,616348.1178307,14026.062894312117,1831.093400358148,41350.00154859496,1346.4419070961774,19.581547608510128
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,745892130.7959139,16974060.006951388,2215952.508911445,50040942.56350814,1629436.9918928305,23697.196190682604
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,82989.49272044319,1888.5688311294941,246.55143420266015,5567.658200345555,181.29451135624774,2.636598791655505
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1381506.3548694998,31438.556340845094,4104.283108470881,92683.48237082768,3017.9666284419145,43.89083324299118
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,2432696.4098685,55360.19642473488,7227.237679960941,163206.4695343966,5314.341520207303,77.28742765460218
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,21411.87428927783,487.26407508096327,63.612008483704514,1436.4950738164496,46.77526225605701,0.6802610791748326
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,611411848.1283602,13913729.58166632,1816428.358612985,41018833.5707356,1335658.3901198143,19424.720975330565
