lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23446746560.980007,10670448763.216896,95465916872.95284,1061157748.9295304,45174023.38173788
,Energysystem,,,,,,23446746560.980007,10670448763.216896,95465916872.95284,1061157748.9295304,45174023.38173788
,,Generation,,,,,4174846984.2696543,541972725.9899654,10278435569.038334,238269564.43604752,3026446.688071377
,,,Electricity_generation,,hour * terawatt,237.88905124481056,1374598489.8016565,521417817.08222264,6251062521.507193,212409332.32604042,2785375.405964463
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,7720173892.93003,7877907.15764896,15815441.336693311,112600356.71475826,1007418.6698207952,48441.77572532048
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,7200135.7989847,7347.244009174437,14750.09849875489,105015.49196002839,939.5580112460565,45.1786926586208
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,7470544216.798446,7623177.232526305,15304053.43890685,108959455.49053515,974844.0672611366,46875.42437634325
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,5211618.6466047,5318.098848851719,10676.449795040935,76012.55189653087,680.0730135769307,32.701343927858275
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1520913.6928487,1551.9879532129646,3115.722731234248,22182.845454046685,198.4666240163197,9.543277266254218
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2566551.2363541,2618.989242248257,5257.801324185575,37433.68850950641,334.9136520068177,16.104339242357952
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,3793872.8508253,3871.386647751632,7772.075388904517,55334.43187402139,495.06894454180554,23.805414271519744
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7211387524.316048,7358725.628940649,14773148.627218062,105179600.73366801,941026.268076478,45249.29385924233
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,55071.72105307147,56.196908510167084,112.81916517959142,803.2326112810343,7.186402889127661,0.3455585323671559
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19075651658.860703,19465392.214499615,39078115.85068876,278222383.482123,2489214.347619041,119693.9929474265
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,3014796.7408787003,3076.392985632101,6176.070857805676,43971.4432799251,393.40597305030985,18.916945343831127
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,381484552.7089953,389278.78181321785,781503.9722979114,5564032.27585579,49780.570486067074,2393.701152402694
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,1968476.0262282,2008.6945716280122,4032.592730138545,28710.636031742077,256.86979690463676,12.351596674809286
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1569760.02859,1601.8322847540494,3215.788658289009,22895.279514040794,204.84066575077904,9.849773373203499
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,39568961097.35078,40377406.85315986,81060425.79789057,577121603.2508296,5163421.278881622,248283.36327759994
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,4020930.0573006994,4103.082918935804,8237.221638030751,58646.10889013551,524.698027004971,25.230130142301583
