lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,134979942121.74055,399777190438.22675,2113643994916.9016,24122364912.869415,883972714.4348938
,Energysystem,,,,,,134979942121.74055,399777190438.22675,2113643994916.9016,24122364912.869415,883972714.4348938
,,Generation,,,,,7233238111.161776,496181271.3000942,15063427125.559471,345893206.8919735,4116366.68981735
,,,Electricity_generation,,hour * terawatt,186.67190104850857,2322135720.8443217,460130760.6830755,8001217780.101444,300536018.6813003,3693548.751330604
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,2466261551.62112,2516956.576236448,5052361.81048989,35971704.46959514,321859.54322912067,15475.42270158275
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,1810429814.442582,1847643.9585033972,3708830.6587276133,26406058.272943705,236270.2012461,11360.17655204247
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,1057200654.739028,1078931.85445501,2165772.000355345,15419820.129247373,137970.00549873503,6633.776130568474
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1586060765.3018074,1618662.9056501137,3249190.1901069703,23133519.26667254,206988.9112626103,9952.29429669986
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,652456690.7359197,665868.2112641317,1336617.0612004276,9516419.393130636,85148.88143930679,4094.0682373889363
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,600790525.1606449,613140.0261594165,1230774.2069911624,8762841.558785355,78406.18683717013,3769.87076900394
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,864708856.6512837,882483.3103766083,1771434.9890023365,12612227.370455176,112848.85718933889,5425.918861739497
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2733885724.2776923,2790081.8852910134,5600614.346162222,39875141.89701386,356785.8444977182,17154.72439346754
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,3572.152756528588,3.64557984668121,7.317880845446239,52.10170153852971,0.4661839105463075,0.022414724758356673
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,1365424029.6088088,1393490.8923234383,2797195.7061022585,19915417.98831058,178194.70696305792,8567.831749867768
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,773578989.5303726,789480.2276297313,1584747.1414987308,11283050.97131182,100955.9509452523,4854.092563126242
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,2274709724.670327,2321467.3312026253,4659950.415826016,33177821.678170796,296861.0658875477,14273.463611690127
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,686558586.5768676,700671.0818695994,1406477.906277421,10013813.239341345,89599.35045393815,4308.052537958787
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,495347383.4889192,505529.4542899573,1014764.3106480499,7224898.623277601,64645.326237587265,3108.230811433399
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1064888361.9910848,1086777.5893880927,2181520.9700660952,15531949.328526266,138973.28998005026,6682.015344750715
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1490947683.7713113,1521594.7366648216,3054342.364457576,21746245.61829464,194576.17549262874,9355.47392253973
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,549407206.229729,560700.501226969,1125510.7899425908,8013389.189454773,71700.40514511107,3447.448120969162
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,41424899151.74162,42276405.36647576,84862685.52565694,604203649.4525591,5406157.798098566,259935.05204239307
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,102539497.46223,39068.26204992791,214206.36706739542,1744571.9251063252,19279.09265371612,709.1971472893123
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,165552896.78715453,63076.80584913597,345842.1920914168,2816660.340696182,31126.636225567687,1145.0187004320421
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,145012793.52140307,55250.88418049858,302933.64455838513,2467198.051590818,27264.762861073137,1002.9565389459345
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,153632699.947698,58535.12774733687,320940.74315155874,2613854.1902015912,28885.44541567371,1062.5746685581144
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,111039515.6345074,42306.82859339253,231963.0175078308,1889188.3259579758,20877.23426714201,767.9860899900682
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,145721387.4810714,55520.862512803666,304413.9067268818,2479253.826864535,27397.990046825304,1007.8574096581373
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,24860769.898408,9472.126357174633,51934.47729052138,422972.63273436495,4674.228937847152,171.94532377784762
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,130138543.472534,49583.691084193684,271861.1393846893,2214132.6506382306,24468.162020258755,900.0812961147342
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,107806180.01799308,41074.90491936488,225208.53661288158,1834177.46003718,20269.314601826063,745.6232692540364
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,106975174.2880466,40758.2855836466,223472.5546478932,1820039.0128946437,20113.07201384157,739.8757582312335
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,1797.2999364820116,0.684783781967187,3.754583350216905,30.57864615784379,0.33792160931965387,0.012430722007314743
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,131717289.9129514,50185.20477696905,275159.1615886571,2240992.902390999,24764.99201894119,911.0004297091723
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,318640790.0756511,56522.63517023341,132661.29770094724,1391867.6048722826,6847.908390733852,339.5073609552441
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2462415923.819639,436799.8120774317,1025189.8128121466,10756177.679768205,52919.774213668534,2623.6701573955943
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2067318262.664109,226889.65658535133,693639.2518973874,107630175.04606117,60466775.992324166,2801.4178113406933
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,366905402.1612549,40268.12951911794,123106.34182869735,19102086.685671672,10731577.795027351,497.1925936618868
,,,,ccgt__electricity___PRT_1,kilowatt hour,14716.561475178838,9.228990444215993,57.975164265960444,7874.147408693535,13.409654626849676,0.14006029155221503
,,,,ccgt__electricity___PRT_2,kilowatt hour,3108.9650184924976,1.9496814345580527,12.247613521102217,1663.462547467519,2.832872828165061,0.029588606397315025
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,8998.433518315296,3555.702678339999,14.434788755804618,14255.14017813725,10.537669838322532,0.1699886482904042
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,161583.2529171,63849.1137382636,259.20290654478083,255976.98933754687,189.2230427857065,3.052455596142197
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,13776879891.922356,313518455.97374,40929532.75708843,924275339.7085314,30096418.98611363,437698.6576303493
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1289183152.592495,29337753.86197155,3830015.5396348294,86489844.26493286,2816297.7840150613,40958.02095656426
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2398425236.0579967,54580614.95080247,7125446.765503264,160907645.07013607,5239503.528922574,76199.22032309577
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1143919698.5796928,26032014.52742979,3398454.4498885474,76744282.9071974,2498961.0713749933,36342.92528011802
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1796819649.678697,40889963.959626935,5338145.449960052,120546604.5381995,3925260.105585885,57085.897157986474
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1296825388.9299245,29511667.11383155,3852719.7487756833,87002553.28483362,2832992.7068571146,41200.81878977093
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3502969939.04512,79716578.40424684,10406922.611781849,235010303.91490003,7652447.564929045,111291.18146253724
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,680363511.3096384,15482933.662348181,2021282.0929766116,45644820.9227513,1486294.825814933,21615.50350566026
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1007682534.8667468,22931685.170273606,2993709.4351484897,67604285.18932071,2201342.8303254843,32014.599552936394
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1164731620.224817,26505628.4156531,3460284.286230946,78140531.26670626,2544425.960279539,37004.13088241255
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1237882904.93513,28170321.577771362,3677608.3775484087,83048168.48618619,2704229.3215112095,39328.18533979891
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,47882436061.10632,1089653647.1500921,142253235.1745,3212378652.034155,104602048.43737733,1521249.960254413
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1363716724.9613814,31033903.54311305,4051446.249317009,91490217.6049973,2979120.835398487,43325.9914136029
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1008493645.8467522,22950143.503434245,2996119.153002719,67658701.71050431,2203114.750824929,32040.368971693955
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,13466087743.8923,306445804.0537204,40006204.86981787,903424644.8886924,29417474.930705316,427824.6290360046
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1807237021.139433,41127030.54116884,5369094.267821427,121245494.24483402,3948017.477260487,57416.862481069904
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2068100638.3589163,47063466.02428707,6144090.206640771,138746540.22292602,4517889.667746392,65704.6356181883
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,621015.0699196,13945.12844924246,3034.3993633143305,49585.96622411973,195174.3926555537,22.934232540396092
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,600549.1618933,13485.55871824178,2934.3989913769424,47951.83225601699,188742.30853615035,22.178421755994307
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,320626789.0917821,327217.4068539156,656833.2314902825,4676508.09173341,41843.40943807932,2011.885190189621
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,855855731.5202069,873448.2070056822,1753298.5544089808,12483099.94651994,111693.47980879374,5370.366824446775
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,267929636.5653777,273437.04274595034,548878.3064392884,3907892.7776129832,34966.16584992437,1681.2184326163035
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,54551185.4597225,55672.50801376666,111753.08067174736,795657.3464616585,7119.204215496708,342.30053715273243
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2016208547.022744,2057652.5592116409,4130387.1677068276,29407447.86597375,263125.36136990495,12651.407349578682
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,477799402.6126915,487620.7708710026,978815.6707310355,6968952.216523279,62355.226427695125,2998.119853631878
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1647.9183958813414,1.681792050351151,3.375911190297632,24.035744906838094,0.21506164333669586,0.010340441685258245
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,319844629.5439662,326419.1694576919,655230.9062823318,4665099.888772099,41741.333680388685,2006.9772558446875
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2339241334.49167,2387325.413501197,4792149.306463374,34119048.693064116,305282.76570785383,14678.389820453835
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2013448378.6966949,2054835.6545672058,4124732.7111077025,29367189.379266046,262765.1455180044,12634.087706286924
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1461027438.8429143,1491059.4653828721,2993048.0127529744,21309843.320129525,190671.43296221166,9167.728856569807
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,283885736.50295204,289721.1268970154,581565.8329949261,4140620.7747618156,37048.51718593071,1781.3405753612249
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1004184880.9592896,1024826.3215910199,2057164.3505916605,14646557.558732044,131051.18023293407,6301.110072145009
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1423362495.0495677,1452620.304192091,2915887.9389117137,20760480.571199812,185755.96826350945,8931.38696290585
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2444963166.4033613,2495220.413086329,5008730.125124047,35661056.46968136,319079.9967812613,15341.77851703996
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,457541404.3974903,466946.3593988994,937315.3130437416,6673478.800699294,59711.455717976336,2871.0039419561904
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,244328358.6424447,5560144.991024153,725871.5788351418,16391714.122229239,533749.9281098983,7762.439350402495
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,740022581.5387262,16840586.455645017,2198522.359903477,49647280.683972776,1616623.6366938485,23510.903273936412
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,253043622.5872258,5758476.988329653,751763.6301473517,16976411.35458171,552788.9440057096,8039.327830193815
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,114358211.834862,2602433.2260732832,339745.1537689422,7672163.503006343,249822.360714833,3633.2200180148748
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,124040903.1538354,2822780.829108431,368511.3210433261,8321764.347198122,270974.77963224764,3940.8441699132372
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,99185009.2672801,180819.77302522826,246328.90059982685,6475972.899675048,217943.27161431042,3953.7070415973362
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,98417549.4098712,179420.65027460427,244422.8913726646,6425864.024612551,216256.9007263517,3923.1146016292737
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,101807568.3402884,185600.842737561,252842.10352992162,6647204.637321219,223705.92777173943,4058.2473380705424
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,96149686.1980569,175286.2119564113,238790.58608997328,6277791.036482945,211273.63227067664,3832.713170846008
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,92261270.13894352,168197.41238090876,229133.5899349054,6023909.152440704,202729.45685968854,3677.7133571946015
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,90996611.08836707,165891.86875524715,225992.77182390608,5941337.221468268,199950.56987873325,3627.3015920449584
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,99278736.9865385,180990.64282394614,246561.67615996092,6482092.55601435,218149.22335978344,3957.4432104693137
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,108687686.7682662,198143.68159202253,269929.0808986387,7096420.308267415,238823.8929800185,4332.502216668454
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,95137729.735967,173441.35740123477,236277.36232075826,6211718.525395446,209050.0190078443,3792.374621505328
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,92985497.97349472,169517.71920751195,230932.2311589915,6071195.328696966,204320.83225829917,3706.582484803212
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,95595430.6583122,174275.7724385718,237414.07608300995,6241602.666076279,210055.74393725785,3810.619468924213
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,88839854.0443158,161959.98104050563,220636.40199177395,5800518.560753773,195211.4395431469,3541.3290688309125
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,19.35019046404245,0.03527647027589447,0.048056769653156584,1.2634097629719285,0.04251896377535928,0.0007713361611719964
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,96657992.9978233,176212.88127067182,240052.98104235428,6310979.328587647,212390.5555612352,3852.975266787733
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,93315390.8823177,170119.13302241234,231751.52994261903,6092734.647519822,205045.7194197822,3719.7326566481456
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,94859048.0925798,172933.30570537475,235585.24822746578,6193522.884914978,208437.66045141284,3781.26583013096
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,101939304.7109437,185841.00552800886,253169.27470039052,6655805.948876832,223995.39747914547,4063.49860557934
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,102543643.7421118,186942.74662152622,254670.1685353116,6695264.363173348,225323.33631372685,4087.5887327078267
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218360457.1943302,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223115855.6010712,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,4718.505086567805,1.7525984871611993,11.125145370369504,1523.228189726178,2.7170200106660043,0.026676711381512484
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,39317.60075912535,14.603771253782613,92.70182316109324,12692.51102433419,22.63994762709269,0.22228741279510172
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006269387.992305,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028183666.3643836,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4911102390.317453,36050510.61701868,7062209345.458027,45357188.210673206,422817.9384867459
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220433422.2702484,3127390946.967426,22957019.563527092,4497158216.946331,28883594.712337796,269251.3088031837
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836743773.409834,1783677876.25406,13093319.157146454,2564911696.3827515,16473485.329166222,153564.93971550412
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,862356.89127492,16060.805489393137,65.20070821905844,64389.25112298669,47.597755350870116,0.7678242210940152
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,48939.87467069776,911.4715910584165,3.7002249542956274,3654.1737092629605,2.7012344947247926,0.04357502274189987
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,182728870.289604,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,188924726.54907107,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,56870.0538318418,1.0808880062035595,6.861261902826536,939.4274759394305,1.6756802174349577,0.016452450416373356
,,,,chp_methane_extraction__heat___PRT_2,megajoule,25900.951151651974,0.4922806525893976,3.1248996155209405,427.8537389507642,0.7631733846153024,0.007493119620809799
,,,,biofuel_boiler__heat___PRT_1,megajoule,842037.61461156,15682.372901438548,63.66441710561482,62872.07995991319,46.47623365917906,0.7497323696334296
,,,,biofuel_boiler__heat___PRT_2,megajoule,48690.64868271925,906.8299280291524,3.6813815832881556,3635.5648538238333,2.687478475928819,0.04335311722659605
,,,,methane_boiler__heat___PRT_2,megajoule,42060.425526364575,0.7994121739998339,5.074508913760336,694.7895549194501,1.2393134566695747,0.012168039596977712
