lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,methane_boiler__heat___PRT_2,megajoule,2507581.6384395603,47.62883927399297,302.533378655953,41422.2707010436,73.88389311732931,0.7254027435423389
,,,,methane_boiler__heat___PRT_1,megajoule,19212242.9675454,364.9160264690429,2317.908494196938,317363.43765501055,566.073416819875,5.5577906338637835
,,Storage,,,,,40912451100.00124,103733395180.24461,585224775316.6366,5016355857.173044,243341805.79991087
,,,Electricity_storage,,,,59407975.92065939,345970853.8717835,1120477350.5630047,55454300.47187499,663088.925729648
,,,,battery__electricity___PRT_1,kilogram,17953816.855520416,9446322.364233214,135511699.78494278,299862467.59021,19196009.41499831,239550.0965077938
,,,,battery__electricity___PRT_2,kilogram,25945476.90066134,13651099.499742532,195831098.4687448,433338202.6092928,27740598.161868226,346179.3971399186
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,626451537.0749549,5295048.967096032,2133161.3596043405,56475287.734245576,1242107.2103418512,11281.072182575377
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,3669410979.451355,31015505.089587618,12494894.258491488,330801392.62925637,7275585.684666603,66078.35989936019
,,,Thermal_storage,,nit,574.898429446635,40853043124.08058,103387424326.37283,584104297966.0736,4960901556.701169,242678716.8741812
,,,,heat_storage_big__heat___PRT_1,unit,678726.3855515074,63950495.202063516,146885032.61545232,759299254.3470707,6877726.828596147,309762.67814895936
,,,,heat_storage_big__heat___PRT_2,unit,832960.6179766317,78482648.11682145,180263284.50420988,931842918.7310487,8440626.018668005,380153.3538570226
,,,,heat_storage_small__heat___PRT_2,unit,343408165.5810836,16352087771.811646,56562459378.1701,311214511952.8557,2750664371.4544845,123784848.26750897
,,,,heat_storage_small__heat___PRT_1,unit,229972895.36828876,10950633513.85357,37878634977.327385,208413513617.99872,1842059429.8154585,82895990.28599057
,,,,methane_storage__methane___PRT_1,unit,2851.607298874308,6729574144.711226,4326066781.386802,31512581719.52432,177104207.95641008,17721473.90694923
,,,,methane_storage__methane___PRT_2,unit,2829.8864357791163,6678314550.385252,4293114872.3688965,31272548502.616722,175755194.6275515,17586488.381726477
,,Conversions,,,,,4761756499.508413,990440195.2050016,18410189283.899284,507885420.921366,5225587.770042052
,,,Conversions,,,,4761756499.508413,990440195.2050016,18410189283.899284,507885420.921366,5225587.770042052
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134890831.62352884,630309418.2075164,2770239.98820574,513992488.04898834,10784788.696167193,53018.36612949943
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,247940.363482378,1158560.1806814135,5091.927311889192,944760.1647996041,19823.322291279663,97.45208633991695
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103118236.35048623,4419324.654212423,318822.6837234936,146807385.87470797,348643.5339607291,2595.726371974527
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82016589.73915894,3514974.169872509,253580.26063691406,116765390.52742441,277298.7077947801,2064.5487399684785
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976783043.5369889,1514901962.395397,8436944.954089474,5455272877.702527,11096028.392324844,135294.1374071752
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120959951.09688488,187597920.03037935,1044789.2760472422,675553844.7079705,1374076.936105406,16754.152677727663
,,,,electrolysis__hydrogen___PRT_1,kg,8262144312.497897,2419648035.5644875,977527380.0643803,11499872033.476213,483943499.28706986,5015335.768500912
,,,,electrolysis__hydrogen___PRT_2,kg,704447.8876290106,206304.30586616352,83346.05060662057,980503.3966527468,41262.045651904875,427.6181284541208
,,Imports,,,terahour * watt,16.661858480306368,99217440.5364841,40920282.96209456,4618580147.76385,41014468.64419201,804031.5958170589
,,,Imports,,hour * terawatt,16.661858480306368,99217440.5364841,40920282.96209456,4618580147.76385,41014468.64419201,804031.5958170589
,,,,el_import__electricity___ESP,kilowatt hour,16661858480.306368,99217440.5364841,40920282.96209456,4618580147.76385,41014468.64419201,804031.5958170589
