lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29379473979.168037,10494263607.575188,109693555813.20932,1528085917.6151664,49540215.624487594
,Energysystem,,,,,,29379473979.168037,10494263607.575188,109693555813.20932,1528085917.6151664,49540215.624487594
,,Generation,,,,,6985606900.965964,478446817.67105794,16110439401.415848,340829029.9970705,4001717.3449789695
,,,Electricity_generation,,hour * terawatt,179.95627980015763,2340899125.63957,446327322.0604945,7883156162.969129,301708672.73777694,3624887.7594608376
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,690461.2057667,704.6612399124984,1414.4729747494703,10070.747109011701,90.10954406756004,4.332545483788358
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,554397.2395973,565.7989799987379,1135.7334867570296,8086.181166096184,72.35233793830716,3.478763522966018
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,307836.4168253,314.1673843708836,630.6310747197148,4489.959289397779,40.174594801087714,1.9316295634248244
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,485540.7423321,495.5263784909104,994.6746499843812,7081.872212870743,63.36613056980809,3.0466988337881005
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,205587.615539,209.81573347572822,421.1650469209288,2998.6056675458435,26.83048105727286,1.2900329341701198
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,241270.9423661,246.23292292461588,494.265607857677,3519.0661329465966,31.48738036520721,1.5139407152559867
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,263203.5888584,268.6166369626055,539.1966415971625,3838.965548640951,34.349729124711395,1.651564940518257
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,878026.9134733999,896.0844282013448,1798.7184940056482,12806.493582252117,114.5880524363333,5.509493519375982
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,16974.133598054716,17.32322383648431,34.773066240300246,247.57684491886627,2.2152315390086335,0.10651026480316211
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,455641.0357222,465.011755900565,933.4223644225805,6645.768951246309,59.46403019467622,2.85908244383809
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,252759.0643589,257.95731033539835,517.8000772212004,3686.626555478255,32.98665277407807,1.586027040533021
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,684171.5171898999,698.2421959681677,1401.5879720521546,9979.008626897321,89.2887000219723,4.29307858599801
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,221876.8926189,226.4400155761022,454.53512191005024,3236.19351280691,28.95633449987598,1.3922458221637397
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,213097.8138362,217.4803866790085,436.5503755128101,3108.145938876003,27.810609323746963,1.337158356231793
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,323706.9304553,330.3642919052831,663.1432744473981,4721.439245033596,42.24579697080217,2.0312147705217423
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,420548.7762026,429.1977878453403,861.5326589498177,6133.929519546481,54.8842688993833,2.6388835256871404
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,184148.4463067,187.93564554425123,377.2449465119718,2685.90388242098,24.032534193860883,1.1555052082477704
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,56163640668.26071,57318702.95589713,115056358.31001656,819176830.1723361,7329709.492101277,352418.82628410275
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,49228.45514392557,18.75696867310429,102.83890996116621,837.5570624224574,9.255820446124094,0.3404806778006724
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,58036.98206096649,22.113183328485558,121.24004206761299,987.4224991279593,10.911979334258639,0.40140343489067215
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,54460.03042368565,20.750297408865812,113.76774162311828,926.5653973543638,10.23944914831889,0.3766640252623516
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,56769.36071111978,21.630195680852356,118.5919638865931,965.8555982035804,10.67364409543088,0.392636136067864
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,50113.35326434163,19.0941314820456,104.68747412650767,852.6124337025201,9.42219694702392,0.3466009330584972
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,55050.615142096125,20.975321363781894,115.00148110149043,936.6134153035878,10.350489523008498,0.38074870929231436
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,49055.282702017605,18.6909866814991,102.4771503825381,834.6107623260314,9.223260963463826,0.3392829585018223
