lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,1492233.4853517,1522.8489584947276,3056.9736518516265,21764.849966191527,194.73934142829313,9.36346492639305
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,95434478.13303468,97392.46341806896,195506.05719208435,1391951.8081809073,12454.383046355331,598.8321516282944
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,40105095.36498711,40927.91319802039,82158.87194458056,584949.6020975956,5233.7921216227405,251.65140543340354
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,151934692.6615476,155051.86735563146,311251.7959337656,2216031.085557842,19827.769768977683,953.3596316133346
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,33384257.6234338,34069.187142430186,68390.63520921301,486923.370611843,4356.709863190399,209.47950065162289
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,28421285.970271494,29004.392483989835,58223.544248295075,414536.3517598253,3709.0325118374267,178.3378519259667
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,59444082.5046393,60663.66950166894,121776.51537778419,867016.8239775107,7757.567158549393,372.99965929554617
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,73409571.4152535,74915.68219753802,150386.0674712673,1070709.3250698536,9580.090335970854,460.63029276366245
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,25097659.1461392,25612.576355629888,51414.797675149675,366059.86340995226,3275.2928154534716,157.4827622230861
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,74046433908.78183,75565610.76425935,151690737.20403835,1079998231.0991457,9663202.116915673,464626.47678526404
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,4809489.795156701,1832.239505012562,10047.077728791346,81826.47281891391,904.2455217705017,33.26374641350784
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,7118730.528208,2711.9756584821503,14871.107330000457,121114.84479132494,1338.412279664786,49.23508670489207
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,6297324.1631392,2399.0499233563337,13155.180288226622,107139.81033534293,1183.9773897313285,43.55401569897643
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,6589549.659649599,2510.37712426227,13765.642603939441,112111.60207738924,1238.9195161980065,45.57512713202265
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,5171093.7610997,1969.9973745135312,10802.472439589717,87978.63829827098,972.2316867864037,35.76469831011268
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,6396547.6943649,2436.8504642148578,13362.459349280873,108827.95438213933,1202.6326811400731,44.24027276867273
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,4420996.7577514,1684.2378754807394,9235.511448291503,75216.82890231404,831.2038678140594,30.576822346621885
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,6093093.0344747,2321.245341569729,12728.539186483995,103665.11476091646,1145.5793285187658,42.141497371995364
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,5166194.3500482,1968.1308851824283,10792.23751522273,87895.28194500279,971.3105349104512,35.73081264289325
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,5052892.640102901,1924.9671003717883,10555.548981652815,85967.6181623165,950.0083660312257,34.94718703817217
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,555027.4534361999,211.44513657980207,1159.458529669365,9442.98475871437,104.35225161263907,3.8387216212467457
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,5938983.3103055,2262.535180474909,12406.60225735425,101043.16198097715,1116.6047316816316,41.07563238598893
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,366123051.5955767,64934.011692718384,152429.27625155018,1599247.493025975,7867.442642913005,390.0839563203778
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2487050553.063943,441092.60295253573,1035442.3578480616,10863586.285264622,53443.036408528926,2649.8154516864593
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2179233436.165138,239038.51838602906,731183.2644242891,113456435.7760386,63740160.511110544,2952.895569927376
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,395743622.88750297,43408.82795898987,132781.14645451243,20603419.61935737,11575061.957789157,536.2388312565034
,,,,ccgt__electricity___PRT_1,kilowatt hour,1787579.3073303,1120.7922677334302,7042.069099817024,956449.9401018593,1628.81485125708,17.012427078735097
,,,,ccgt__electricity___PRT_2,kilowatt hour,1207433.3672813,757.0472711004716,4756.616485032551,646041.0271618948,1100.194767667602,11.491166871140845
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,3212924.1676987,1269575.3972156646,5153.924049808454,5089847.035488141,3762.3964214426833,60.693118147011134
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,6780953.7684041,2679469.425566863,10877.48072552108,10742244.645197345,7940.628181842998,128.0942863030383
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17195911762.126617,391320584.50380504,51086878.65347233,1153643277.762599,37565156.40159812,546317.3822888152
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,47609739.3391747,1083436.0681553513,141442.51319515164,3194053.127536965,104005.37809541645,1512.570460178648
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,96342509.2925024,2192428.500442746,286221.40828739683,6463448.39084683,210464.0614443114,3060.8198162388103
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,39899200.0044025,907970.3645055373,118535.47617431855,2676766.693730294,87161.39680160268,1267.6051612356137
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,64489338.819259405,1467558.4594834913,191589.66806919704,4326475.574273165,140879.53767689553,2048.8385411974555
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,47588358.2130576,1082949.5057297722,141378.9925733405,3192618.7056372445,103958.67017101563,1511.8911777415078
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,132991276.9523552,3026430.058228217,395100.261129,8922149.332904194,290524.75890034466,4225.158124611574
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,28382117.6113308,645880.660679063,84319.6812348593,1904106.0249619358,62001.87008556376,901.7052664451452
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,34947195.667528,795279.5542917113,103823.69769123817,2344545.4894282892,76343.54544312766,1110.2790430380055
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,97564699.3816773,2220241.3990040966,289852.38044052967,6545442.960258152,213133.98453345263,3099.6490274740318
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,41836593.9263629,952058.8737611691,124291.22844671509,2806743.0221374007,91393.71124335223,1329.1565340590614
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,29574767081.145817,673021314.5524044,87862891.94517915,1984118766.5142324,64607260.51124487,939595.9665924013
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,48481638.159474,1103277.5263305795,144032.8142998473,3252547.2758457004,105910.07590987375,1540.2708512781426
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,34686465.8790952,789346.2293999899,103049.1024718693,2327053.589498041,75773.97080140354,1101.9956081450966
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,25721250522.0643,585328357.551576,76414581.69802593,1725593162.5431643,56189099.599481076,817169.0137045023
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,62385775.9520289,1419688.5077568241,185340.24888096895,4185351.265501106,136284.22053401187,1982.0079494263923
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,78188102.8310923,1779295.8315049221,232286.9631273163,5245501.400557061,170805.03507020648,2484.050875330002
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,3534727.323132,66097.29405989681,16631.847902769496,247969.1222391441,1109842.8888381245,112.86902562909872
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,3970165.1881511,74239.7224932816,18680.7008071891,278516.0740190278,1246562.8035141546,126.77319504653076
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,329411126.1258294,336169.50400282803,674828.1305109864,4804599.151395515,42988.785864454934,2066.9885484990095
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,854314980.0236421,871842.5706238227,1750140.5845169493,12460541.561659642,111489.748899264,5360.654636193878
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,290068626.4420564,296019.83073451737,594231.5039578386,4230772.326414365,37854.51394609513,1820.1222775114625
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,89668850.9706801,91508.54576946251,183694.65469386298,1307857.7228132822,11701.957606748465,562.6540010749467
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2077853078.4998024,2120483.433835705,4256667.723805281,30306356.847063635,271163.82527962973,13038.110064224904
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,486879929.5757311,496869.0224288633,997417.0469699479,7101347.559214724,63538.76774144854,3055.073612036642
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1471978.6645558,1502.178574639846,3015.4798412648947,21469.4249266461,192.09604833364924,9.236370000428154
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,348180067.24279547,355323.5172482794,713277.9837145522,5078352.013397665,45438.16879806989,2184.7598782142295
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2351828359.903912,2400079.73760559,4817930.572200383,34302400.999710314,306918.12672604,14757.249838684702
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2023436685.837318,2064950.6055017663,4145190.8803379308,29512670.983517125,264062.38131868583,12696.658147020918
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1471574970.9882967,1501766.6046439249,3014652.8389289584,21463536.88717919,192043.36554703084,9233.836904594553
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,323944408.77672833,330590.628074368,663629.0714693763,4724864.790737259,42275.36873041134,2032.6859969042162
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1011168846.9471473,1031914.5342226924,2071469.7485741237,14748320.863015225,131959.48037755652,6344.8810967870195
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1434633034.5055425,1464066.7410285324,2938973.980679032,20924723.281688813,187222.37174925554,9002.033684992854
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458684330.8708086,2509128.031711705,5036834.578147603,35860940.06145031,320863.0365663335,15427.749560372247
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,478367773.6369475,488182.22574418836,979979.1348291498,6977194.202105869,62427.91501153756,3001.6615459968084
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,307437291.5407466,6996229.239261289,913357.3039705049,20625423.625436977,671609.0487186535,9767.341136421677
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,802193717.3450212,18255206.155809674,2383216.0609514765,53817756.35280637,1752424.2316023011,25485.846741416244
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,302348699.8579147,6880430.164825596,898239.7417623354,20284039.017897207,660492.8168448362,9605.675612303585
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,148752012.0674197,3385090.8940156517,441923.4115039995,9979509.15014425,324954.71456606215,4725.87967227453
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,160696476.72666278,3656906.3670260482,477408.90509569796,10780842.138544459,351047.8749209545,5105.357582823612
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,3550007.5338958,6470.953282121697,8816.504877210993,231784.2229463228,7800.504003608229,141.50898522983258
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,3564405.0407164,6497.19700633621,8852.261333497407,232724.2533265966,7832.139939175445,142.0828929079901
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,3486414.0671333,6355.035064373408,8658.56940676914,227632.12970776248,7660.768781260146,138.97404780707902
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,3509084.0944589,6396.3580216519185,8714.87081025775,229112.2828113616,7710.582094960582,139.87771139994814
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,3491304.0959848003,6363.9486658360975,8670.713877698316,227951.40552009214,7671.513741455614,139.1689721881846
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,3368624.5278407,6140.328336825561,8366.03705641893,219941.51030064595,7401.947422697281,134.27876814460575
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,3538706.7090037,6450.354077966441,8788.439083883748,231046.3786205151,7775.67247044475,141.05851625289782
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,3751829.0218126,6838.833444286163,9317.732019820416,244961.3884324452,8243.970477828672,149.55391293221166
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,3478216.9474543,6340.093378576261,8638.211718871491,227096.92999461427,7642.757082903664,138.64729749017317
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,3410624.6762095,6216.88618519012,8470.345148515016,222683.75004501993,7494.235205855261,135.9529613167953
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,3604289.7292069,6569.898862154126,8951.315644521846,235328.37217417284,7919.779379169614,143.67276046174305
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,3308677.8536069,6031.057533185755,8217.158458048376,216027.52049266655,7270.225371997103,131.8891977118539
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,7395.43152263487,13.480391612428038,18.366681609977125,482.8565383203475,16.25013261237407,0.29479374342556036
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,3544751.807786,6461.3730608066035,8803.452190857834,231441.07032476278,7788.955489368495,141.29948357084288
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,3524096.6457502,6423.722905219235,8752.154739939002,230092.47017753133,7743.56948029075,140.4761357351077
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,3579800.7843129,6525.260408809653,8890.496927937835,233729.45977540317,7865.969320780633,142.69659190222046
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,3626456.5876303,6610.304587905227,9006.367419373028,236775.6727801738,7968.48706956953,144.5563669361371
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,3731244.8365294,6801.312600122839,9266.610840972593,243617.4224423015,8198.740427420109,148.73339434386298
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218827709.2415479,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223583107.6484493,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,1643669.2389752,610.3841887164043,3875.386462489218,530609.111956085,946.4512335647867,9.29254128104401
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,2479897.5230325,920.9214907585045,5847.01658373257,800560.2290806709,1427.9649545155785,14.020187000148784
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008422623.2329396,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030336901.6057574,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4591286284.47604,31800015.569403995,8102211042.445353,38749867.21228488,372986.605947353
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2291022982.917932,2224830943.5301394,16331602.143566797,3199283943.9577246,20547734.52247902,191544.03254519388
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836630197.3498576,1783566434.9353979,13092454.307384348,2564750133.749937,16472375.002794363,153553.9177756821
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,43697687.62455936,813838.5090519179,3303.830433361448,3262755.023913655,2411.816668529381,38.90623378652147
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,24469503.89229216,455727.1939922286,1850.054225798529,1827053.1256292872,1350.5510375060223,21.786421451988627
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,3200958.5851944,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,3647028.1602762,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,15093338.13795276,286.8093211843103,1820.979193732419,249324.32722677736,444.7215858553776,4.36640949137285
,,,,chp_methane_extraction__heat___PRT_2,megajoule,14744757.41064036,280.18547162155215,1778.923668961104,243566.18052303695,434.4507384180805,4.265567249849791
,,,,biofuel_boiler__heat___PRT_1,megajoule,31212159574.33808,581304384.5786756,2359843.010009398,2330503877.764209,1722700.0057535593,27789.744570091207
,,,,biofuel_boiler__heat___PRT_2,megajoule,16829071.76903436,313429.55249460344,1272.387682243234,1256568.515340681,928.8508846776058,14.983763129171047
,,,,methane_boiler__heat___PRT_2,megajoule,17487766.232885882,332.30914807254254,2109.8618562999704,288877.4842757172,515.2728349516518,5.059102748897526
,,,,methane_boiler__heat___PRT_1,megajoule,32989154.09103108,626.8723476104493,3980.0713830562645,544942.3165735384,972.0175079967568,9.543558528017039
,,Storage,,,,,19385741042.409653,29612279949.75452,173426624806.43225,1545337373.7062244,80679350.11788268
,,,Electricity_storage,,,,252106102.6664415,1674082454.3432899,4604530825.597853,254538467.53894648,3135894.612427037
,,,,battery__electricity___PRT_1,kilogram,105543683.71413983,55544059.885464005,796622528.5726016,1762808277.7871547,112846902.06848682,1408239.3020386114
,,,,battery__electricity___PRT_2,kilogram,111704999.77485804,58786552.4243558,843126904.8455238,1865715610.393956,119434557.58446036,1490447.9869541344
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1172153287.334637,17481854.36092157,4356398.010448107,123842136.98019198,2824114.577180738,30098.414996090956
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8065653553.294629,120293635.99570012,29976622.914716195,852164800.4365506,19432893.308818556,207108.90843820063
,,,Thermal_storage,,nit,115.99144106516906,19133634939.74321,27938197495.411232,168822093980.8344,1290798906.167278,77543455.50545564
,,,,heat_storage_big__heat___PRT_1,unit,2044663.2724220855,192663530.02900124,442491778.6502764,2287419414.438905,20719988.123036828,933175.1104495011
,,,,heat_storage_big__heat___PRT_2,unit,1882067.9486754464,177342577.9963163,407304031.61008984,2105519682.9382539,19072297.169448968,858967.3368607213
,,,,heat_storage_small__heat___PRT_2,unit,67990187.18807329,3237839197.5892954,11198621108.462233,61617108516.33003,544617321.7962871,24508142.187226787
,,,,heat_storage_small__heat___PRT_1,unit,44068833.237260126,2098652793.5895545,7258549895.663469,39938029178.9807,353001674.5827436,15885310.449610597
,,,,methane_storage__methane___PRT_1,unit,2929.111063031916,6912758023.854454,4443658383.884802,32369735433.038548,181936265.91322154,18203458.89272018
,,,,methane_storage__methane___PRT_2,unit,2760.3076750946566,6514378816.68459,4187572297.140358,30504281755.107964,171451358.58254,17154401.52858784
,,Conversions,,,,,13174015280.541758,1601675588.9145586,29787925653.771576,1009429084.9360689,11222335.432674278
,,,Conversions,,,,13174015280.541758,1601675588.9145586,29787925653.771576,1009429084.9360689,11222335.432674278
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,1285082593.0140023,6004858467.398407,26391863.978511833,4896733518.887669,102745232.26032525,505103.2642747255
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142488304.16796434,665810979.2985871,2926295.91505224,542943511.0746253,11392259.13239113,56005.199938833524
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102686961.55680645,4400938.977804827,317493.9557483511,146193622.20576558,347191.82102775265,2584.9858019286853
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,121029.22548318584,5187.048363583412,374.2057119736555,172307.18094971508,409.20830216443295,3.046723992503336
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,1884995.9035169268,2923466.836365968,16282.052461943396,10527607.23573583,21413.712925315027,261.10136765211087
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121211549.80957772,187988708.83087662,1046990.5050608704,676960404.2371204,1376973.4597365495,16789.6924186915
,,,,electrolysis__hydrogen___PRT_1,kg,31031648.44617842,16099082.073559208,4009379.485411335,60012447.26293555,2280469.441833492,27159.012842331278
,,,,electrolysis__hydrogen___PRT_2,kg,12127953070.62824,6291928450.077794,1566966908.8166,23454382235.686775,891265135.8995272,10614429.129306123
,,Imports,,,terahour * watt,18.467255326790365,111723875.39906086,45438819.54987451,5123238822.438618,45574496.27767275,893236.4736215391
,,,Imports,,hour * terawatt,18.467255326790365,111723875.39906086,45438819.54987451,5123238822.438618,45574496.27767275,893236.4736215391
,,,,el_import__electricity___ESP,kilowatt hour,18467255326.790363,111723875.39906086,45438819.54987451,5123238822.438618,45574496.27767275,893236.4736215391
