lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,20409632.9952098,464454.02199963236,60634.434213451816,1369246.2488628034,44585.69825458629,648.4179673131791
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,24829875245.1782,565043743.2164127,73766413.99766591,1665792498.43308,54241902.617278464,788849.9141017228
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,34290140.2132142,780327.2869429901,101871.66282760326,2300464.9750904418,74908.24773834455,1089.4043524034769
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,49318362.9275637,1122318.6638106923,146518.6087918789,3308681.907924101,107738.02980262447,1566.853879646453
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,2462548.8503412,46139.99651646683,11580.218180339303,172940.59663376544,773269.1781427435,78.7258453925724
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,2610230.1659319,48907.05445490227,12274.69449081994,183312.00295085154,819642.8407472607,83.44710659551626
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,333346924.1035964,340186.1792196654,682890.9549523011,4862004.674563926,43502.51550463969,2091.685019437911
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,853527609.3172586,871039.3724206502,1748527.5611099885,12449058.10227223,111387.25265846928,5355.714377359291
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,288262374.2368622,294176.6325279505,590531.2267350737,4204427.608883471,37618.881405173575,1808.7885210815548
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,90029373.0858652,91876.49939069623,184433.21390542886,1313116.1595339142,11749.03355992941,564.9162399997891
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2071045505.858023,2113536.9945300664,4242721.744164252,30207067.18023256,270276.0479095193,12995.394725262775
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,482241245.464004,492135.35375010007,987914.2743519373,7033690.7893545665,62933.555827108474,3025.96699104267
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1605138.0386599,1638.0705346165648,3288.2686737973186,23411.611396123786,209.47408649706514,10.07191891321258
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,348122245.8615998,355264.64531111397,713159.5215852364,5077508.938324765,45430.727878515805,2184.397196869273
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2350513768.760433,2398739.0915935882,4815237.448287285,34283228.988232225,306747.27821836993,14749.001963700643
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2023743105.3775144,2065264.0964563328,4145818.5508143404,29517141.832966227,264102.9793667063,12698.581659222442
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1467065591.6912303,1497165.2713621347,3005414.9309629146,21397766.857844226,191455.32487173224,9205.542030907167
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,324683864.9519746,331345.3796710758,665143.9043297082,4735650.324048282,42371.9670045832,2037.326062586982
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1004259496.3625702,1024863.8137484599,2057315.2979862771,14647545.883146537,131058.0993925613,6301.526704728603
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1429924903.9472997,1459262.5702751225,2929328.9139884603,20856054.3522052,186608.38245796884,8972.491672222606
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458136420.627356,2508569.825948694,5035712.065511826,35852950.4963274,320792.2738148799,15424.31249588636
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,476466126.81412846,486241.7491881113,976083.4278596583,6949458.26209669,62179.88999005823,2989.729280982789
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,307190361.286796,6990610.704667278,912623.6496656041,20608859.060700685,671070.2126915216,9759.49688515207
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,800812921.9039724,18223785.911828123,2379113.746993927,53725125.26880995,1749409.3746205326,25441.98061479399
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,302204823.2677244,6877156.765748838,897812.247759177,20274388.115881275,660179.0960404887,9601.105383006714
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,147321121.1999493,3352529.0355977216,437672.38899802713,9883513.957781164,321829.16066594346,4680.4203668537875
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,159180309.0885452,3622403.928457112,472904.53393573296,10679125.938397938,347736.05339985085,5057.1890479221765
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,2745393.4427723,5004.309752498806,6818.231406984891,179250.02416520318,6032.514478270326,109.43578612006567
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,2738640.3138876,4992.000153205949,6801.459896346149,178809.10429658837,6017.675676975693,109.16659557095525
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,2665016.3292199,4857.798158106794,6618.613475591938,174002.10620853715,5855.900047103113,106.23182545255543
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,2712643.5114949,4944.613136710625,6736.896394506641,177111.7419497762,5960.552321037738,108.1303213298612
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,2662140.4131643,4852.5559491867825,6611.471089007361,173814.33420670356,5849.580732364987,106.11718682566709
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,2635459.0266435,4803.921020516933,6545.2074108647,172072.27454254034,5790.953124394184,105.05362396308296
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,2706844.4836269,4934.04263814343,6722.494409919363,176733.11647871736,5947.809987268763,107.89916277762121
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2892932.3196616,5273.243977894713,7184.646722394611,188883.014043895,6356.70495569791,115.31692239866872
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,2693201.1141482,4909.17343431264,6688.610869294877,175842.32455405674,5917.831106052127,107.35531618676687
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,2657848.9112974,4844.733391390025,6600.8130710039195,173534.13691278468,5840.150919230646,105.9461206779158
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,2722953.5308027,4963.406206787281,6762.501503182161,177784.89545163655,5983.206757292953,108.54129523623075
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,2603707.7214339,4746.044667368475,6466.3525032193675,169999.19381868799,5721.185270580106,103.7879660098844
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,8108.78488093988,14.78071253686656,20.138305456276566,529.43227124165,17.817614566040067,0.3232291714910751
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,2731040.3649585,4978.1469601866265,6782.585293635456,178312.89453369897,6000.976139038966,108.8636494165887
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,2677000.8846472,4879.643603358264,6648.377323268662,174784.59217810273,5882.2339790648475,106.70954905457748
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,2708311.2021580003,4936.716195608441,6726.137030416988,176828.88028746078,5951.032840736715,107.95762853092216
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,2808454.4147094,5119.257480116607,6974.844405588504,183367.35050811997,6171.079763776269,111.94949760852164
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,2835286.3696743003,5168.166844382624,7041.482023059561,185119.24096605612,6230.038219159513,113.01906237070381
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218856253.2330114,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223611651.6397672,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,1236786.3217917,459.28727921744246,2916.051935319845,399259.21803086594,712.1622240851572,6.992215502361672
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,1156374.8430534,429.4260349702634,2726.4605346573417,373300.79369670333,665.8599511740427,6.537606313339502
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008554162.364108,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030468440.7362545,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4913877008.034188,36066565.78718705,7075236719.615671,45364172.11823501,422945.99092902197
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220084829.5653925,3127050434.3663344,22954436.227527585,4496666276.8343115,28880323.074741058,269219.5078890648
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836673968.0357823,1783608952.4292502,13092765.483594093,2564811280.1526155,16472776.460616492,153557.5887188393
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,26647202.71696932,496285.29925396293,2014.702052766852,1989654.3678591007,1470.7497409066668,23.725341276781734
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,30296800.9462356,564256.4843930613,2290.635445127251,2262157.2318523633,1672.1834788891556,26.974761654139428
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,2399759.3430349203,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,2678540.687226,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,14611733.0267436,277.6582258278343,1762.8745164915285,241368.77413347308,430.53164846338933,4.227084686336407
,,,,chp_methane_extraction__heat___PRT_2,megajoule,15415897.85261424,292.93932297498003,1859.895294053712,254652.6384008678,454.2261963664888,4.459724640011588
,,,,biofuel_boiler__heat___PRT_1,megajoule,57327806.74156883,1067689.8444693054,4334.355509903795,4280468.8467545295,3164.116616943663,51.04182206429738
,,,,biofuel_boiler__heat___PRT_2,megajoule,58439610.38732112,1088396.4008405043,4418.415105755743,4363483.3756519705,3225.48084122855,52.03171662156615
,,,,methane_boiler__heat___PRT_2,megajoule,12591618.80069664,239.2712107214984,1519.1520319982726,207998.84509166083,371.0094065820805,3.6426780449102183
,,,,methane_boiler__heat___PRT_1,megajoule,9648293.6394702,183.34088630664743,1164.0461092710027,159378.54899932235,284.284948079168,2.7911921298570253
,,Storage,,,,,17351813715.246113,22622146784.86477,136303499013.87369,1166849512.0118237,65462475.54587528
,,,Electricity_storage,,,,220468797.07184684,1252115257.9013505,3654844529.41296,194657171.90881753,2387022.8720632736
,,,,battery__electricity___PRT_1,kilogram,78412726.4357399,41266001.163796194,591843508.5097146,1309662574.7769744,83838620.33911555,1046238.7126854265
,,,,battery__electricity___PRT_2,kilogram,83016103.99436973,43688605.228322126,626588877.6571457,1386548962.8090072,88760535.96426292,1107660.2705755983
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1150789337.7156205,17197307.990016554,4274494.914528063,121654468.20569223,2799252.874702436,29584.38000771729
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7917390746.795313,118316882.68971197,29408376.819962144,836978523.6212864,19258762.73073664,203539.50879453158
,,,Thermal_storage,,nit,76.76380171553275,17131344918.174265,21370031526.963417,132648654484.46072,972192340.1030061,63075452.67381201
,,,,heat_storage_big__heat___PRT_1,unit,1695411.6015918048,159754462.8467724,366909162.0194873,1896702340.0811093,17180816.777017973,773778.2692983317
,,,,heat_storage_big__heat___PRT_2,unit,1277016.4463047227,120330116.96693705,276362998.6729442,1428632480.6061194,12940919.812413702,582824.5924191386
,,,,heat_storage_small__heat___PRT_2,unit,34235322.832589015,1630360636.683643,5638878502.854854,31026267173.638863,274233577.32279116,12340666.345853701
,,,,heat_storage_small__heat___PRT_1,unit,39550399.43114625,1883476154.131199,6514321428.231404,35843133875.81344,316808682.46945906,14256570.197992487
,,,,methane_storage__methane___PRT_1,unit,2869.354331922574,6771732248.246629,4353003313.257383,31709363737.31598,178225573.0328927,17832091.802661844
,,,,methane_storage__methane___PRT_2,unit,2782.049569029028,6565691299.299086,4220556121.9273443,30744554877.00522,172802770.68843144,17289521.465586506
,,Conversions,,,,,18380369143.96695,1433775540.9553497,35923381482.39468,994507392.2744843,10422313.112380119
,,,Conversions,,,,18380369143.96695,1433775540.9553497,35923381482.39468,994507392.2744843,10422313.112380119
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,226167031.0976785,1056820024.1453888,4644813.620662824,861796509.338243,18082564.03981784,88895.22874464128
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,2157666085.504268,10082215403.89923,44312191.630367264,8221662953.184217,172510268.08957967,848073.2991660094
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,643474.5793428745,27577.918383035296,1989.5346539687641,916103.4537506842,2175.6348801146187,16.198482431229674
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,63175728.160269015,2707574.053460607,195330.63853225444,89942174.28128952,213601.78346514757,1590.3517489832036
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976977229.3403476,1515207839.5320709,8438846.735146312,5456368691.421024,11098560.760152204,135326.62397277728
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120859604.4689296,187442874.47404298,1043950.3070280845,674994812.6500504,1372977.4076231567,16740.94518924317
,,,,electrolysis__hydrogen___PRT_1,kg,12618483.983761163,6559480.422886004,1629385.5680815864,24429673.96073562,937515.9882179904,11056.988138262355
,,,,electrolysis__hydrogen___PRT_2,kg,10636894098.681376,5529388369.521489,1373509032.9208775,20593270564.105366,790289728.5707482,9320613.47693777
,,Imports,,,terahour * watt,16.210513122790225,98078017.91239558,39885569.90434809,4497181347.4580145,40010700.4464532,784088.0272215815
,,,Imports,,hour * terawatt,16.210513122790225,98078017.91239558,39885569.90434809,4497181347.4580145,40010700.4464532,784088.0272215815
,,,,el_import__electricity___ESP,kilowatt hour,16210513122.790224,98078017.91239558,39885569.90434809,4497181347.4580145,40010700.4464532,784088.0272215815
