lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,30958242.2398546,11792.881272290435,64672.05084017825,526707.1913369508,5820.495976933386,214.11429292176243
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,25251860.9052953,9619.15722039163,52751.368106484246,429621.83159052616,4747.632429325176,174.64765283264322
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,22842446.397935,8701.34212276369,47718.07919056002,388629.3250320226,4294.635539545879,157.98359032864778
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,672295.4148482,256.09658199316453,1404.431263031677,11438.079299552523,126.39906126480325,4.6497490483093
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,28564347.0162993,10880.978106917762,59671.181851600944,485978.7216973617,5370.416886300234,197.55756535014564
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,387065185.9397723,68638.65822848913,161147.6374100498,1690703.8362422201,8317.022062815811,412.38442471931046
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2668084414.66096,473134.0903562424,1110809.0198952388,11654214.11970804,57330.180413757815,2842.6128114176863
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2162342649.85478,237079.86876179624,725509.9208851827,112576835.15903431,63246118.91825502,2929.872880218928
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,390956066.9679253,42864.535341926465,131173.70885715107,20354126.90413594,11435030.384720212,529.7271355101269
,,,,ccgt__electricity___PRT_1,kilowatt hour,26885684.1763989,16854.30113309637,105914.49839576558,14385264.279285006,24497.698903388275,255.8680984838137
,,,,ccgt__electricity___PRT_2,kilowatt hour,14883011.7062847,9329.974769715574,58630.7088088607,7963199.123601655,13561.103269473155,141.63998509629002
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,22627244.9343724,8941065.95643774,36296.39746500572,35845589.09488743,26496.564695834317,427.42498653177074
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,36030173.2140246,14237179.827448672,57796.05477932347,57078216.45073129,42191.42977143106,680.6041277061969
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,3982305.0450578,90622.95519806529,11830.879054754394,267164.12828283594,8699.468440843259,126.51757663232169
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,3466163.4664262,78877.42725885865,10297.493610175996,232537.31959644894,7571.941211383988,110.11979168391926
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2791149.7521379,63516.540307707764,8292.120961971668,187252.12709706026,6097.352891768784,88.67464914484935
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,6657366.0604717005,151497.73299522552,19778.11639069821,446628.1161489771,14543.221899608932,211.50409403471372
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,10013733.8623806,227876.6053105315,29749.42222444647,671799.4849537555,21875.311088709394,318.1356844778843
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,2582415.8656344,58766.50700177413,7672.0013734957965,173248.62756606707,5641.367265950351,82.04318691816175
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3837099.5645803,87318.60019347601,11399.49359876072,257422.6104495801,8382.262581281875,121.90440780272101
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,14083782.2958716,320496.28486136737,41840.974784654194,944850.125097635,30766.45767322214,447.4408629498423
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,17880291.0338054,406891.1836835616,53119.87863588891,1199549.585840171,39060.04833926873,568.0557027856314
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,3761535.7261148,85599.03858651513,11175.003856376823,252353.19793473548,8217.19104091471,119.50374948661013
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,25457792728.992504,579327897.290416,75631591.09334666,1707907587.5629456,55613334.968959995,808792.4470970792
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,5114345.6347356,116384.13184317824,15194.015517175783,343110.2534288857,11172.44609379158,162.4824337778299
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,22332454096.583485,508206419.1024767,66346641.05912293,1498235460.0216627,48785936.140403725,709500.6385958015
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,3940454.4165901,89670.58521298533,11706.54660945124,264356.4612290571,8608.044449595318,125.1879848420086
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2846224.1564296,64769.83585287124,8455.739421419212,190946.94832420145,6217.664629974112,90.4243594474687
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,3814596.2265155,86806.50507845906,11332.63928506828,255912.91075822117,8333.103343832072,121.1894781913915
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,4313716.963534,98164.69976690371,12815.458156650415,289397.8284389446,9423.448018771389,137.04651209009833
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,16662431.4307923,261690.49866474973,75530.98057634475,1063719.847406004,5229438.20538782,468.27565231778243
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,16999742.6482074,266988.1127429849,77060.01591415674,1085253.5974200694,5335301.99692101,477.7553388143898
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,349800744.1620024,356966.6057327528,716597.4615335301,5101967.40794238,45649.17582156584,2194.915440777377
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,907882852.911082,926481.332555284,1859877.5406209452,13241792.086147945,118479.1761295528,5696.746292116861
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,293042170.5799282,299045.3014535274,600322.5523723712,4274123.564298828,38242.152971553165,1838.769058451563
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,95276842.1581153,97228.64133525566,195182.95593408446,1389646.39594633,12433.67657731084,597.8392427447981
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2107045381.9854488,2150209.366565483,4316467.009399701,30732001.13251426,274970.49880571326,13221.202414078554
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500234970.7334749,510482.5605693978,1024775.1503446057,7296103.737719881,65280.919242741234,3138.853989199748
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,873045.6791766,890.9305028065031,1788.5105390138222,12733.679602032349,113.93290715772328,5.478151415142488
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,361011056.1072909,368406.5666699133,739562.7673835714,5265473.767139907,47112.12725647634,2265.2574487590546
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353285269.531715,2401493.6188221034,4820910.985861279,34323496.868063904,307104.92993402365,14766.298416516469
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2026650673.3894303,2068167.7328434242,4151771.4075495964,29559415.911592573,264478.94826439954,12716.744976391015
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475396461.6634648,1505620.7688119302,3022478.8734673555,21519178.5226081,192539.99200209937,9257.757534440174
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,329496314.70833963,336246.2281989016,675002.0594286299,4805820.1324628005,42999.43740390037,2067.5100350081975
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019066731.6320992,1039942.8753087175,2087647.4541487084,14863448.228840357,132988.7291041915,6394.398358871509
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1437421543.4816492,1466867.9140552615,2944683.927613987,20965300.928126957,187584.24578172393,9019.474067074045
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458978701.3761387,2509352.2288093786,5037433.237996504,35865072.903056294,320897.97678120376,15429.499250776355
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,499727672.4046927,509964.8697672973,1023735.9052974544,7288704.612496996,65214.71655236445,3135.670814393045
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,308217838.6753661,7013930.643080392,915672.6897208941,20677660.113728803,673311.3938091404,9792.061025672056
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,796103033.9036618,18116444.811773602,2365112.3162709707,53408809.89018497,1739111.6804824644,25292.142480179045
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,303634107.8498807,6909621.401024468,902055.0576120487,20370147.64634824,663298.0921643961,9646.436190454704
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,147887984.2852684,3365399.1902399235,439354.80480102205,9921481.141707554,323065.8720296148,4698.391804019949
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,156429688.2878967,3559777.6839266554,464731.02933205204,10494525.365614235,341725.48839779984,4969.761193982021
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,14307419.6169346,26076.64782247612,35532.5554235082,934142.3328024142,31437.85215931946,570.3129308732414
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,9475506.3451831,17270.021177447536,23532.47219908394,618663.0321029515,20820.635417866393,377.7063887074928
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,7469855.5393108,13614.529856106305,18551.42737567382,487712.5621544543,16413.596608182736,297.7584581908653
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,9503606.0382937,17321.235539802226,23602.257941818265,620497.6824854657,20882.379185882586,378.82648015409166
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,12012202.0435523,21893.393076656554,29832.369937957475,784285.8278773148,26394.545072689176,478.8224807212613
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,8965402.962481601,16340.308721008232,22265.627638651895,585357.993413847,19699.77958497034,357.3729838712011
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,12359095.7634181,22525.64031279134,30693.882402122774,806934.7832722102,27156.778499273354,492.6501295485143
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,16209998.7825798,29544.281192048576,40257.62126096014,1058363.1767931324,35618.410508234774,646.1522876011281
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,9466345.9727433,17253.325590623757,23509.722363547953,618064.9444035161,20800.507229678526,377.34124397880976
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,10469875.2408058,19082.35408549297,26001.99282828662,683586.1352683194,23005.573245186304,417.3432662448721
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,12115151.7964129,22081.028626147,30088.046216218954,791007.4957161368,26620.757708992896,482.92619591628045
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,9183696.7631791,16738.17025245526,22807.761494783634,599610.5620580894,20179.438979698094,366.07446747860075
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5714.871873514969,10.41590331420226,14.192915775222401,373.12834085626605,12.55735149169802,0.22780245599961907
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,9430865.3781919,17188.658881293373,23421.606111533685,615748.3893393428,20722.545324881215,375.9269399033586
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,12015628.102905,21899.637385657275,29840.878575378047,784509.5179053129,26402.073190995405,478.959048041934
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,11913974.8945365,21714.364381079307,29588.422272541055,777872.5024434718,26178.709466308534,474.9070148477831
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,8515535.638994701,15520.382285959118,21148.379662706517,555985.812945738,18711.28111454097,339.4406691257015
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,9614158.3974353,17522.72782355028,23876.81533449571,627715.7302841459,21125.297113477183,383.23324543045237
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218736997.9564154,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223492396.3631669,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,9608927.9211381,3567.7361710192226,22655.564258933297,3101951.759739191,5532.948908262063,54.32366241607619
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,17716038.219674602,6577.856773274809,41770.200080547016,5719087.121565282,10201.131186759185,100.15686266379441
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008004598.8774904,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029918877.2496172,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2864690107.857166,21003576.33194174,4163895178.202569,26364288.429861434,246087.5616906608
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1097715209.1536,1065999569.0574658,7825052.904755028,1532896016.575737,9845166.885056587,91775.24586944387
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1835865377.7512813,1782822798.5643625,13086949.677119993,2563680179.4807353,16465473.805077052,153488.80554436537
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,211022899.8913825,3930148.5424813516,15954.499528390175,15756341.56343848,11646.87029448787,187.87957841863985
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,140577145.7214701,2618147.436366132,10628.410500956375,10496403.590040838,7758.796715575737,125.15975700806278
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,15852709.26427176,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,16762998.744975958,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,27278151.78857544,518.2649586901416,3291.0462016160814,450603.0462872563,803.7403276176575,7.891292377566397
,,,,chp_methane_extraction__heat___PRT_2,megajoule,18418531.92564096,349.93866607432307,2222.1534685611896,304252.5262925881,542.6950111076302,5.328294315679303
,,,,biofuel_boiler__heat___PRT_1,megajoule,362487343.6185322,6751064.01211593,27406.050035108638,27065661.60078506,20006.563632159938,322.73260075590514
,,,,biofuel_boiler__heat___PRT_2,megajoule,137675193.32950416,2564100.676643052,10409.006833872887,10279724.95889572,7598.630860924725,122.57606778547031
,,,,methane_boiler__heat___PRT_2,megajoule,51505109.16886944,978.5593687233531,6213.972827068205,850803.9426811443,1517.5783769637699,14.8999052066657
,,,,methane_boiler__heat___PRT_1,megajoule,128047289.94141948,2432.804737989735,15448.610671149252,2115190.9176756986,3772.8645089511137,37.042780983570744
,,Storage,,,,,54220367312.94244,149540257861.44708,827753788214.5377,7495166711.4481125,342376729.8389534
,,,Electricity_storage,,,,309029904.3696288,3032990938.72298,7447865101.390192,443888411.16329867,5491107.307879293
,,,,battery__electricity___PRT_1,kilogram,149241803.30583224,78534282.1544627,1126446778.771123,2492647637.0556226,159568462.24988586,1991282.4028568978
,,,,battery__electricity___PRT_2,kilogram,248829536.0557598,130939514.01045868,1878114731.5548625,4155969315.072965,266047082.99664035,3320047.5031971284
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1000285764.1391014,12539305.353735462,3580747.4801663337,100667018.57435787,2301506.6526573156,22643.349334667673
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6941506463.777988,87016802.85097194,24848680.916828338,698581130.6872467,15971359.264115067,157134.05249059925
,,,Thermal_storage,,nit,831.2419987970236,53911337408.57281,146507266922.7241,820305923113.1476,7051278300.284814,336885622.5310741
,,,,heat_storage_big__heat___PRT_1,unit,6488207.33083151,611352837.4601678,1404131771.3452075,7258499658.487704,65748821.15997246,2961169.704645666
,,,,heat_storage_big__heat___PRT_2,unit,11205225.07212157,1055814928.690564,2424955265.2581563,12535530727.20551,113549136.42029892,5113981.617152072
,,,,heat_storage_small__heat___PRT_2,unit,418180347.9149143,19913865201.659817,68878177841.55048,378980446372.09955,3349686761.6987205,150738741.93662044
,,,,heat_storage_small__heat___PRT_1,unit,395362496.81620777,18827272699.42052,65119866351.87003,358301522931.8067,3166912381.7803354,142513739.99831235
,,,,methane_storage__methane___PRT_1,unit,2846.4231303149754,6717512421.868,4318209449.222601,31455735539.95063,176795675.4240417,17689452.18310277
,,,,methane_storage__methane___PRT_2,unit,2875.239818261358,6785519319.473748,4361926243.477639,31774187883.59747,178585523.801445,17868537.091240775
,,Conversions,,,,,6866340453.37396,1120054340.4819367,23009422387.003437,653946161.7140349,7089741.152336877
,,,Conversions,,,,6866340453.37396,1120054340.4819367,23009422387.003437,653946161.7140349,7089741.152336877
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135571691.96942046,633491241.1904784,2784237.3472525883,516587737.65204144,10839251.42130134,53286.362910701246
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143910828.57309273,672457856.7715635,2955498.2886397666,548363513.624224,11505983.51685696,56564.054979842214
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,105012827.79191662,4500583.858409186,324683.1043961544,149504839.76666662,355054.0654601023,2643.4890152559915
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,81085244.13379215,3475108.2173986807,250702.7887874731,115439577.11228406,274153.60755332396,2041.159700907309
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,967586494.7432542,1500641884.4930992,8357635.454485193,5403918261.655491,10991786.431002181,134023.6523691116
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,119327211.07676657,185066050.30002266,1030701.9945251553,666436022.5709352,1355557.5927203107,16528.41243896306
,,,,electrolysis__hydrogen___PRT_1,kg,8512362585.607549,3708235847.5393567,1059090527.2990466,14969451232.72116,593270876.6532387,6544954.639605645
,,,,electrolysis__hydrogen___PRT_2,kg,363776783.7726391,158471881.00363147,45260354.20480368,639721201.9006337,25353498.425901968,279699.38131645037
,,Imports,,,terahour * watt,14.446875998363309,86895659.58036576,35517557.617418386,4006827665.6225257,35629725.71557784,698129.7173800636
,,,Imports,,hour * terawatt,14.446875998363309,86895659.58036576,35517557.617418386,4006827665.6225257,35629725.71557784,698129.7173800636
,,,,el_import__electricity___ESP,kilowatt hour,14446875998.363308,86895659.58036576,35517557.617418386,4006827665.6225257,35629725.71557784,698129.7173800636
