lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,26344995888.715473,10781175307.467573,111524510841.44003,1553212060.1825163,51704202.31316022
,Energysystem,,,,,,26344995888.715473,10781175307.467573,111524510841.44003,1553212060.1825163,51704202.31316022
,,Generation,,,,,6057306272.437775,452259013.2169082,15958341972.556574,339537554.45105827,4319227.292932243
,,,Electricity_generation,,hour * terawatt,177.79972390031577,1413522536.8744533,420145113.0356195,7733208833.972838,300423483.03578377,3942460.0215644925
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,2597937.3483639,2651.1217412311726,5322.106763555784,37892.29487694536,339.04783845636194,16.30178421071559
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,2141002.8134942,2184.8329349490195,4386.035545433378,31227.662204320957,279.4148890902198,13.434567959659812
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,1104264.3611656,1126.8706114854865,2262.1842012923807,16106.281709410796,144.11373121810817,6.9291429754319225
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1855387.4389866,1893.3705062452366,3800.926933202104,27061.810399070404,242.1402121540381,11.6423614595939
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,711623.3519907,726.1915459624514,1457.8240145659577,10379.404227026615,92.87150802209314,4.465361849855518
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,771496.1038449999,787.2899996542346,1580.478695932569,11252.680085838016,100.68529426148102,4.841057084344921
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,882104.3610941999,900.1626014337796,1807.0695928388682,12865.960214037594,115.12039622859625,5.535112290110783
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,3069973.0634769,3132.820860743731,6289.114098636863,44777.186277132416,400.65159074639826,19.26375878334489
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,46780.77939103853,47.73846482386406,95.83460608238096,682.322492653974,6.105198088831085,0.29354448110512227
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,1678984.8562599,1713.3566525257606,3439.550482337868,24488.88511841402,219.11851980855783,10.53545376613107
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,883277.7532987,901.3600136684486,1809.4733916455386,12883.074762382397,115.27353159877661,5.542475203359948
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,2546048.0840948,2598.170205187062,5215.806969819337,37135.46242157574,332.27594963603565,15.976184523433478
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,774274.0028973,790.1247673401981,1586.1694703003143,11293.197217429679,101.04782827937814,4.858488109141282
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,677915.4417357,691.793574609612,1388.770348870511,9887.756468204081,88.47240497339985,4.253848250701666
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1190922.5399824,1215.302835404522,2439.711222885544,17370.23723489503,155.42319110149802,7.472913953139068
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1561092.5341796,1593.0508669995866,3198.0375277664593,22769.36303866873,203.73279967173133,9.795691817771225
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,623923.2909449,636.6961075018278,1278.1626041956024,9100.252296766857,81.42607568757052,3.9150531707844345
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,54893322313.61611,56017085.99037718,112453875.05218793,800648236.2801324,7163938.07118801,344449.8365507161
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,149122.1249521,56.80258608413948,311.5177750581763,2537.1147784412665,28.03763755606348,1.0313854722818439
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,194991.1490247,74.27470356220186,407.33867573591317,3317.5152648959897,36.661837837962956,1.3486331313860456
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,176398.1195476,67.19237236167308,368.4976306867825,3001.179577821209,33.16601438683357,1.2200366505429394
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,185590.8377564,70.69400092440392,387.7013211062907,3157.581461350215,34.89441050071354,1.2836169945846467
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,153186.60690410002,58.35080121296835,320.00852299741575,2606.2665373474233,28.801833156821502,1.0594969791628013
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,178064.7295095,67.82720586194694,371.9791973992629,3029.53473142566,33.47936698983976,1.2315635604593336
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,144308.4294896,54.96898612228392,301.4619117762014,2455.216147328803,27.13257636028775,0.9980921191114255
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,168954.9736095,64.35718013713515,352.9488161599521,2874.544341307521,31.76656927971584,1.1685570153505123
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,153150.9620822,58.33722398273318,319.9340605726855,2605.6600881099107,28.795131290385132,1.059250445991014
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,151058.9437345,57.54034620857058,315.5638110107539,2570.067176129092,28.401794270710738,1.0447812494744708
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,23958.56833484573,9.12613499468896,50.04971531701764,407.6232001979085,4.5046411158290685,0.1657065933410238
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,169579.397688,64.59503159406822,354.2532449861727,2885.1680871087024,31.88397221990791,1.1728757703072732
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,366443479.743144,64977.7662052738,152562.6738427429,1600679.8878415944,7875.678942313244,390.45345824528556
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2463070369.785478,436751.69504824234,1025458.5557080884,10759059.503739791,52936.817046877826,2624.45478496916
