lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,117645591.2569479,44821.99088893038,245763.00239197776,2001580.6712005243,22119.091915182787,813.6710528259564
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,317859739.652781,56380.63294937055,132335.7454514614,1388453.6290801214,6830.75402748997,338.6658536385009
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2309842504.089082,409710.21614077507,961665.450262169,10089699.346407363,49638.139152314914,2461.0376397304326
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2091968844.1209247,229549.9887040181,701905.2888131173,108913521.71645097,61187773.461873576,2834.7002601987924
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,374433819.9968589,41086.30975939422,125631.44968865196,19494031.233044907,10951774.840633908,507.37258834579353
,,,,ccgt__electricity___PRT_1,kilowatt hour,20109220.6168054,12609.916528363061,79219.18052650237,10759507.859476248,18323.32202921121,191.3808303146257
,,,,ccgt__electricity___PRT_2,kilowatt hour,23956276.1492357,15022.294522789327,94374.44639009194,12817888.19188815,21828.720800185387,227.99352042823773
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,152487055.04267877,60254755.25300723,244608.63632161557,241566956.90991455,178568.26653282336,2880.5539885665316
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,127170851.8445474,50251141.32548407,203998.22556154017,201461531.79450196,148922.00889480204,2402.318704431096
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17151888665.558989,390321542.2469772,50956135.31296617,1150699902.453948,37469167.74268083,544920.4081827676
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,957740933.3419888,21795087.710086316,2845329.604541803,64253705.23687745,2092233.4784902334,30427.70335711941
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1891553.8113737,43045.65023541014,5619.571922572178,126902.10557420211,4132.194910697015,60.095205553836585
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,815783325.8420602,18564591.475170445,2423591.147786188,54729937.429873556,1782119.9095721974,25917.669568322788
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1329534093.4086769,30255898.231342804,3949881.0007422133,89196868.136557,2904434.429170105,42239.67838177549
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,979534562.815464,22291040.271606024,2910075.776479713,65715814.034248084,2139842.7636476215,31120.09319826839
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,39280.81992548771,893.9044856877669,116.69844728869596,2635.3036996634337,85.81093660043754,1.2479628829756353
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1314084.1410973,29904.307240265705,3903.9811073718247,88160.3491289922,2870.6832274186413,41.74882897830628
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,2442277.1882118,55578.33409429703,7255.702815048861,163849.48486074954,5335.277964051698,77.59184473766666
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,449705.5397934,10233.84440072262,1336.019419403943,30170.212205988148,982.4044823219298,14.287273610770491
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,870209873.7954304,19803163.76176281,2585285.6757965605,58381350.09011882,1901017.454599593,27646.816562273576
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23929903785.12328,544567256.3001966,71092778.12377802,1605428911.5440762,52276084.370311506,760259.886979545
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1012397278.3596038,23038889.459633246,3007706.831166207,67920534.71010186,2211633.026819976,32164.151069529682
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,713031296.4096115,16226287.41724486,2118327.6040646047,47836425.43533451,1557652.9076124458,22653.208207141735
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,22944356607.494057,522139388.22784495,68164839.61371963,1539309718.3009102,50123106.74569239,728948.771289051
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,191184.9249086,4350.750881062539,567.9867152476658,12826.370246022223,417.6531320225138,6.073999741427286
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1566988220.7063518,35659586.57369056,4655327.781371802,105127384.3873686,3423164.972516895,49783.663915659105
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,172056198.2609774,3636937.789240973,816182.7347251755,13591258.00319532,54050115.27961526,5743.289578215687
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,173093910.0042037,3658873.0146474675,821105.3259362233,13673230.100079602,54376104.345457494,5777.928715962155
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,311929077.77778614,318336.6573133304,639014.7162038888,4549644.703195131,40707.86024511439,1957.2968898169324
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,806040726.955614,822598.2408889997,1651246.7835932903,11756515.135159517,105191.1976237258,5057.755497450197
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,256719387.0368652,261992.8609478226,525912.7088101684,3744383.203218716,33502.79814912744,1610.8663590024569
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,50340466.04566491,51374.54907702908,103126.96351778982,734241.3741437948,6569.610858586144,315.8770523275859
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,1985859536.8069663,2026652.628272489,4068211.5222572386,28964774.260010317,259161.77185879162,12460.898877033887
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,458283585.1190888,467697.5477608275,938835.0620307619,6684299.842889304,59807.64688070541,2875.644175824851
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,140.78761324347838,0.1436796422410891,0.28841606355991317,2.053459149868831,0.01837328704660639,0.0008834160620532832
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,304755782.6566541,311016.0094878738,624319.5772409372,4445018.535025225,39771.719577087984,1912.2857984067011
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2336069054.9381013,2384056.078022487,4785647.156728829,34072758.71087838,304865.36647534405,14658.398403016618
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2011179779.9698665,2052493.004965489,4120082.3132978133,29334082.92181534,262466.1541503014,12619.778689151395
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1456257642.6850123,1486171.774666041,2983274.5023257453,21240260.503348548,190046.83058742562,9137.745589862374
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,288311444.3956552,294233.8750993896,590631.874175447,4205169.473776944,37625.6746215205,1809.1006372939419
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,987176819.106124,1007455.1884325367,2022320.3280852016,14398477.430229275,128830.10547184889,6194.3507527857355
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1420013238.9979713,1449182.8381427675,2909024.587859149,20711617.38844481,185316.8062787813,8910.318704442569
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2442578681.7510333,2492753.5971937752,5003841.688047815,35626255.94441978,318765.25369709486,15326.72648165693
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,433570326.6700687,442476.6354523375,888207.7337277788,6323844.363235402,56582.47826894576,2720.5730801915647
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,237206864.553976,5398061.456774184,704712.1936868319,15913927.686099973,518190.3853850925,7536.12992580144
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,663643876.7790365,15102389.397389797,1971603.7017445783,44523081.92783287,1449763.5931119244,21084.15576114221
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,244486501.285136,5563722.463676942,726339.0921367044,16402309.895180987,534093.1197780287,7767.406066656582
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,110738861.2649336,2520058.5193464905,328991.4311507189,7429339.085630863,241914.63979712565,3518.2052926541064
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,115330401.6374748,2624547.1331876735,342632.32849335816,7737380.092765992,251945.0918231821,3664.07984342705
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,187.622309766181,0.3420290550776713,0.46596372966898136,12.250197096951577,0.41226836812527373,0.007478944220948813
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,176.58714691083696,0.321912330640769,0.43855768373109105,11.529691523044399,0.3880204597179878,0.0070390638700027555
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,172.9412006721042,0.31526590010532407,0.42950290388952617,11.291641154275172,0.3800091080402945,0.0068937302549024635
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,177.0001841686888,0.3226652874272089,0.4395834699568635,11.55665946637765,0.38892803940021425,0.007055528237257863
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,177.20426429316095,0.32303731762943866,0.44009030699576895,11.56998422371589,0.38937647103923273,0.00706366321795083
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,175.28026902447422,0.3195299374911678,0.43531202656164014,11.444363122008385,0.3851488160726532,0.006986969495786342
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,178.16762182052304,0.3247934818428706,0.4424828245351482,11.632883564411516,0.3914932866578788,0.007102064286677009
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,183.74159205503128,0.3349546407915779,0.45632589022657455,11.99681807769147,0.40374114575000697,0.0073242522158469105
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,176.0836691613618,0.32099451097592774,0.4373072867496134,11.496818557825966,0.38691415231559445,0.007018994391017785
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,175.91615537989608,0.3206891370541574,0.43689126294519565,11.485881282601683,0.3865460690454394,0.0070123170069171445
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,178.0083053433008,0.3245030568017757,0.4420871588985443,11.622481505882618,0.3911432155806814,0.007095713661057734
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,174.89840899361562,0.31883381906394254,0.4343636695986078,11.4194307957606,0.38430974308635574,0.006971747905812814
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,1.1957003844820486,0.002179720932521009,0.002969545633546956,0.0780694225385658,0.0026273498439042284,4.7662649988931777e-05
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,176.5772869143036,0.32189435441818137,0.4385331962311021,11.529047746189951,0.38799879403930726,0.007038670833782278
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,176.8752545531426,0.32243754450901835,0.439273204779035,11.5485025877178,0.388653527649448,0.007050548330403603
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,177.3908761248338,0.32337750480956967,0.44055376117991807,11.582168444884093,0.38978651905222783,0.007071101882801345
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,184.4789622913796,0.33629884283086053,0.45815716383672306,12.044962302863361,0.4053613924276047,0.007353645046979269
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,178.4920406864595,0.3253848896023401,0.4432885252205205,11.654065453994898,0.39220614237640883,0.007114996174174915
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218359604.4722111,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223115002.8789634,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,125222636.5190606,46508.20803465109,295245.6976614822,40424379.37479181,72105.61748457774,707.9542154665442
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,113413310.509277,42122.171935492814,267402.068282151,36612092.01291865,65305.57903966546,641.1894336759435
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006265458.397286,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028179736.7694168,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2681392565.368618,19642009.522531807,4116418560.0269947,24271879.32464653,228069.11777614246
,,,,biofuel_supply__biofuel___PRT_1,kilogram,853923461.2942194,829252323.9426789,6087215.553224761,1192457044.3089411,7658694.229508309,71393.61580577456
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1816432293.6139555,1763952823.9272385,12948484.736049283,2536547573.8433313,16291272.175542066,151865.68246428212
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,750565622.1699076,13978764.104863888,56747.82656651088,56042174.23160625,41426.83300016864,668.2723194214085
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,958361219.716786,17848812.977840595,72458.57614375764,71557562.54451494,52895.93478622072,853.2848510947049
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,146779470.74221668,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,151689290.94087768,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,144112983.69115224,2738.854314923765,17386.931180183543,2380579.5869653374,4246.278361230403,41.69121274712252
,,,,chp_methane_extraction__heat___PRT_2,megajoule,161555970.2831057,3070.356572024169,19491.391143454013,2668717.5238041254,4760.234664424372,46.737387181257084
,,,,biofuel_boiler__heat___PRT_1,megajoule,1079004975.0093052,20095719.239408936,81580.0582619291,80565620.14048383,59554.764547899686,960.7010180305149
,,,,biofuel_boiler__heat___PRT_2,megajoule,1945037916.555366,36224982.077171795,147057.9934552942,145229345.15910113,107354.71831914203,1731.7806217936325
,,,,methane_boiler__heat___PRT_2,megajoule,1036485637.4149252,19698.31731603184,125049.83216924177,17121542.329882175,30539.972324706865,299.85045152902825
,,,,methane_boiler__heat___PRT_1,megajoule,717265802.4385068,13631.571212251305,86536.62433739392,11848400.358363902,21134.183592365447,207.50164428810987
,,Storage,,,,,82333046179.7157,292297924213.0078,1392774152928.4573,20576805931.433327,626294343.6760654
,,,Electricity_storage,,,,4955034165.2043,69180709930.13182,153912881810.70718,9815779114.908138,122454923.87009934
,,,,battery__electricity___PRT_1,kilogram,4533119106.604002,2385790520.1696253,34215075220.065956,75713507798.95673,4846804286.925501,60484213.992490984
,,,,battery__electricity___PRT_2,kilogram,4628636406.059458,2436061490.9362817,34936020668.25115,77308866232.98027,4948931243.135147,61758676.15651566
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1156345231.2545564,19486412.631579246,4332948.676197882,130293747.99018216,2932656.9123820835,31023.500164741952
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6746830778.791073,113695741.46681267,25281093.138519093,760214030.7800021,17110927.93510723,181010.22092794953
,,,Thermal_storage,,kilonit,1.2833567588989379,77378012014.5114,223117214282.87598,1238861271117.75,10761026816.525187,503839419.8059661
,,,,heat_storage_big__heat___PRT_1,unit,19910681.32060859,1876170898.8045895,4308931500.450375,22274744985.73067,201771133.77243924,9087167.255341427
,,,,heat_storage_big__heat___PRT_2,unit,39185335.02274338,3692409310.263336,8480218317.101861,43837944609.25613,397096882.21536976,17884053.67070393
,,,,heat_storage_small__heat___PRT_2,unit,629609076.4196231,29984302290.374935,103702531422.09494,570595983932.3055,5043379072.860775,226953156.62447503
,,,,heat_storage_small__heat___PRT_1,unit,594645943.4128946,28319229287.89506,97943774861.37013,538909936141.37354,4763312695.2191105,214350108.6323358
,,,,methane_storage__methane___PRT_1,unit,2852.6770932860663,6732454422.564595,4327704206.567261,31525357681.552345,177194082.0556297,17728495.729014233
,,,,methane_storage__methane___PRT_2,unit,2870.0459748208923,6773445804.608892,4354053975.291401,31717303767.531757,178272950.4018615,17836437.894095656
,,Conversions,,,,,9250880486.494827,1390766806.7124515,30226253829.22153,859148243.9036231,9931350.679114128
,,,Conversions,,,,9250880486.494827,1390766806.7124515,30226253829.22153,859148243.9036231,9931350.679114128
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,151310778.75038707,707036301.1800488,3107486.766927065,576561699.8937906,12097647.572739096,59472.99162892643
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,152099098.3343325,710719915.5877107,3123676.576530474,579565549.8733481,12160675.551194461,59782.842153835154
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,62834903.37711441,2692984.64334452,194277.1569760815,89457012.25615004,212450.38617207648,1581.7823500747763
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,56748003.71065281,2432111.6829559817,175457.27346562105,80791193.91635273,191870.03806571438,1428.553015076544
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,954065666.5287688,1479675324.343067,8240966.46721601,5328413701.907006,10838356.577002548,132153.80897210797
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,101375815.3314548,157225333.32120433,875657.4354420679,566179354.7393091,1151647.3901064382,14042.220157098987
,,,,electrolysis__hydrogen___PRT_1,kg,10543413161.553846,6184097095.849982,1373494262.5482705,22979268986.60965,821565448.52945,9651960.86606231
,,,,electrolysis__hydrogen___PRT_2,kg,11936886.09372696,7001419.886511908,1555022.487623758,26016330.025923803,930147.8588927321,10927.614774698377
,,Imports,,,terahour * watt,9.993915897899756,60746432.667262144,24594593.652452767,2773573500.3131976,24682173.866937578,483561.6109882354
,,,Imports,,hour * terawatt,9.993915897899756,60746432.667262144,24594593.652452767,2773573500.3131976,24682173.866937578,483561.6109882354
,,,,el_import__electricity___ESP,kilowatt hour,9993915897.899755,60746432.667262144,24594593.652452767,2773573500.3131976,24682173.866937578,483561.6109882354
