lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,130063.2939502,49.536952478533685,271.7032016987604,2212.8073953924127,24.45207352630469,0.8995389355302453
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,126031.7444746,48.001463732157355,263.2812644429434,2144.217386409474,23.694136822922548,0.8716560823615096
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,128722.6448267,49.02634218609611,268.9025755726155,2189.998513632118,24.200029694950732,0.890266787733558
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,126683.92938,48.24986086282,264.64368363121963,2155.3132116944316,23.816748459179998,0.8761666994549487
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,127099.1958628,48.40802226524437,265.51117843992984,2162.3782698834716,23.894819114079517,0.8790387501055688
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,125374.0059393,47.75095269981666,261.9072436861003,2133.027075537452,23.570481097209502,0.8671070554810573
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,131354.3096825,50.028658615729476,274.40014329412287,2234.7718487798174,24.694786213563113,0.908467810704627
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,126755.9046418,48.27727308535582,264.79404050210627,2156.5377493462197,23.830279905360904,0.8766644921460613
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,126090.0632137,48.02367613960099,263.4030927313794,2145.209581333573,23.705100824174668,0.8720594242729661
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,20705.35148162621,7.886006691151061,43.25363535629825,352.2666041322011,3.8926338203081268,0.14320158490026436
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,125091.1598209,47.643225842734516,261.3163760065043,2128.214926238831,23.517305647569728,0.8651508456002264
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,353649433.5051394,62697.76998912227,147235.1879648416,1544703.2877767126,7596.527556390892,376.7662261583089
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2586288086.663685,458517.617249656,1076751.6542988569,11296632.574718794,55554.47530079233,2755.3444451101386
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158565476.996933,236481.28073529724,724237.7470460548,112379698.85352223,63135610.82857534,2924.553953924515
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394053440.9782396,43170.45902711624,132212.05441589776,20515294.764625706,11525619.658234932,533.8872325938493
,,,,ccgt__electricity___PRT_1,kilowatt hour,25018.29374339183,15.679236616748616,98.55791241732283,13386.099860864535,22.795451387131905,0.23809153144076958
,,,,ccgt__electricity___PRT_2,kilowatt hour,23705.556480052983,14.85652884200381,93.38647080165207,12683.716545285726,21.59934909230982,0.2255986077836584
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,166740.56317429998,65886.76486278426,267.46598732539974,264146.4911269908,195.23636100167045,3.1495862799549723
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,154186.778566,60926.194748123264,247.3286534347189,244259.07986051097,180.53714698261223,2.912456051926798
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,7912039.133869301,180046.8434520863,23505.504901583226,530794.1430334091,17283.648507175083,251.36199023980512
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1126413.4262395,25632.73242408748,3346.4086645216407,75567.57988253463,2460.62151658828,35.7856572574903
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1978440.3287149,45021.50842256247,5877.655312038009,132727.41970245526,4321.852641950602,62.85417579240468
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,944548.5951869,21494.205252508644,2806.1149923887615,63366.83295581241,2063.3424128646006,30.007891865459452
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1404689.2826103,31965.19472186312,4173.125316849997,94236.24319548294,3068.5080560969795,44.62635835988666
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1096068.6718464,24942.205319961104,3256.258861026308,73531.84451377962,2394.3341714306252,34.82161780715626
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3344090.2633198,76098.321331302,9934.800466144503,224344.6342355794,7305.080234002786,106.24027130141913
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,790715.2368464,17993.564002951953,2349.0987040207333,53046.630511331015,1727.2973492280898,25.120673986040416
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,631436.9252271,14369.017061585282,1875.90626004718,42361.14305487589,1379.3579234661102,20.060472344805152
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,3380239.2956117,76920.93087635523,10042.193925865598,226769.76058955505,7384.046876790975,107.38871009811079
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,919101.2813172,20915.12463169852,2730.5147645829434,61659.65166796819,2007.7534021260583,29.19944193841198
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23226062476.968388,528533689.34665954,69001216.52065691,1558164427.6420052,50736743.4950111,737881.7509451789
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,982800.6073393,22364.670366325103,2919.7560960162723,65933.04170000923,2146.9029617380575,31.223141403868244
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,828191.2059734,18846.36942822916,2460.4342979191397,55560.77693811636,1809.162651825415,26.31126898013835
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,27489420694.26693,625550928.3524764,81667026.91125704,1844179895.0967906,60049941.223335676,873326.7593018054
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1400218.1998468002,31863.45046855856,4159.84238739177,93936.29213310177,3058.741089374151,44.48431403440814
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1556360.4020303,35416.63191504622,4623.717911336546,104411.38774337155,3399.8297637367227,49.44488286340961
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,78872.43088977408,826.7445360394984,346.6846581082743,3946.4076194989148,24686.8353244573,1.7675956677669118
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,83109.1495361155,871.1540215788356,365.30720240707103,4158.393206236533,26012.91560823839,1.8625439939567798
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350451269.8304478,357611.5104125424,717929.6215632207,5111405.481568919,45730.9899784895,2198.976682347758
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,911727126.8041428,930355.0664009517,1867751.574802155,13297731.909887217,118972.8435553414,5720.814461586646
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,289574270.2883867,295490.70312482823,593217.842772156,4223501.638962517,37787.04542639888,1816.9917561028528
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,94118217.5248672,96041.19266555607,192809.27794172402,1372733.998673093,12281.64835731775,590.5636062463992
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122158036.9555871,2165516.8749223067,4347423.586548569,30952121.32747748,276924.0584289657,13315.905637895636
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500989782.822721,511225.75004494603,1026320.7360176945,7307041.356689102,65375.01989601245,3143.5607326262793
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,94171.53505897484,96.09559967050016,192.91850350641812,1373.5116461311381,12.288605854294119,0.5908981577950141
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,363535996.84225714,370963.57826979714,744734.8122417813,5302248.977178258,47438.438549486826,2281.0794226629832
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353986409.8822846,2402081.853299896,4822343.983011486,34333386.90665761,307175.74221329147,14770.55919469513
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027330677.8735943,2068752.0568310085,4153161.570952311,29569044.349497396,264549.8729640881,12720.892380560996
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476099535.5923223,1506258.4400009594,3023917.081265206,21529222.197925895,192618.77151458157,9262.082175720048
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336648058.30413705,343526.27875307295,689652.5534590578,4910082.738328451,43929.78512634987,2112.3656671681974
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019839055.0003536,1040675.8828479891,2089228.174797712,14874567.122266216,133080.55532905308,6399.184408373782
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438207575.5996184,1467592.2950086591,2946292.1363427583,20976559.991153568,187674.18436960215,9024.32148319576
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459726416.87857,2509982.281047943,5038961.498085129,35875627.14968677,320973.9379048266,15434.04604695149
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,500625926.81463605,510854.4599401208,1025575.3456320852,7301734.440246203,65327.539698521075,3141.2776452122616
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311436835.8832549,7087075.57170002,925233.0465622378,20893330.482158165,680325.856902156,9894.210781452884
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,817328012.3962569,18599165.93690565,2428161.347093457,54831999.005170755,1785432.2814018764,25966.150116125908
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,310021089.55600697,7054858.759061554,921027.0723955283,20798352.456168186,677233.1950129194,9849.23314566788
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,160499181.3793845,3652329.130160017,476819.4685045194,10767391.818522641,350606.3847404257,5098.988134511399
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,173710952.2588611,3952976.9889209503,516069.69716685737,11653728.511665074,379467.16262266703,5518.720262559527
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,87975.89366931903,160.3132534374715,218.48779333459686,5743.930518058413,193.3053262003854,3.5068030080754906
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,89053.0705325365,162.2761292054886,221.16295792801688,5814.2592046951595,195.67215666076845,3.5497403049442355
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,87080.51712803949,158.68166082893134,216.26412913841185,5685.471542237766,191.33795710450926,3.4711124453805677
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,88694.93951329098,161.62352658854422,220.27354091923388,5790.876893868932,194.8852520825791,3.5354648610320436
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,86321.1484219397,157.2979082530601,214.37823988093652,5635.89249389332,189.66943167878307,3.440843284685143
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,86947.13109737803,158.4385993520992,215.93286544416162,5676.762791912726,191.04487420310429,3.465795551009451
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,86337.5159341975,157.32773273699388,214.41888853441054,5636.961125865558,189.70539524973958,3.4414957093302485
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,90250.12576530845,164.45745125638925,224.13583999201583,5892.414728858285,198.30239026908652,3.5974560679336567
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,88188.62408466564,160.70090010592187,219.01610850099883,5757.819649201747,193.7727488159809,3.5152826452687984
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,87547.6762379246,159.53293873432037,217.42431699096852,5715.972277792592,192.36442401900882,3.489733852944638
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,87478.32414713792,159.4065607101711,217.25208134030729,5711.4442920690435,192.21203990589635,3.486969412479838
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,86291.66576400596,157.24418440044013,214.3050198114679,5633.967576372556,189.60465081013044,3.4396680778252566
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,406.1000468084472,0.7400120277906506,1.0085479032893825,26.514200140073488,0.8923046842056165,0.016187535088658146
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,88863.46702489766,161.9306257353479,220.69207834694464,5801.880025263861,195.25554972036443,3.5421825283415496
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,86402.74225225928,157.44659328569975,214.58087784426132,5641.219740622765,189.84871399495975,3.444095692563853
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,87013.36590684077,158.55929546495312,216.09735933919316,5681.087250888631,191.1904088593956,3.468435733670196
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,90616.07167819716,165.12429329220555,225.04466525771602,5916.307272709184,199.10646614845592,3.6120430209587506
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,91004.78334769748,165.83261781118486,226.0100291935487,5941.686188774073,199.96056416254842,3.627537438749906
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218383107.3517795,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223138505.7583353,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,31874.61943769174,11.831472946341554,75.15267461729286,10289.747916490793,18.353282014539488,0.18019811279686349
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,32858.386494155435,12.19663509653057,77.47216031544305,10607.327081104575,18.919731261688234,0.18575968427137685
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006373766.5980624,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028288044.969287,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2800314694.7123995,20555358.03122961,4027545438.180603,25860686.003274232,241076.07196856028
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1046414286.4253138,1016179944.5540454,7459330.8199869795,1461254833.4970794,9384912.460039277,87485.20598039238
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836946099.810971,1783870700.5310946,13094611.589835051,2565185129.807549,16474907.275008287,153577.42152825664
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1289066.3866850398,24007.88827031658,97.45953543036268,96249.97422175872,71.14042960772925,1.1476495518311272
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1429393.28858748,26621.370877834634,108.06891506083997,106727.68183266811,78.88472904023799,1.2725819119811501
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,45514.45564202197,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,58575.26372257064,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,770713.53110892,14.638813288734234,92.98470287396667,12731.271762442611,22.708100483146907,0.22295504504506147
,,,,chp_methane_extraction__heat___PRT_2,megajoule,803403.7747866,15.259726466027724,96.92870083097449,13271.275745214594,23.671277214227057,0.23241180723270394
,,,,biofuel_boiler__heat___PRT_1,megajoule,7787449.360596959,145035.36519939872,588.7681229624491,581460.9766826938,429.77033516924985,6.9331283950092
,,,,biofuel_boiler__heat___PRT_2,megajoule,3668919.51093264,68330.8560358874,277.38772398068375,273945.09080102696,202.47871862916682,3.2664212455655584
,,,,methane_boiler__heat___PRT_2,megajoule,686952.07220376,13.047861314757698,82.87908768960956,11347.631988021925,20.24017492206114,0.19872420013623596
,,,,methane_boiler__heat___PRT_1,megajoule,589689.68624712,11.200474782866696,71.14461874523218,9740.972940649486,17.374461602107218,0.1705877544540574
,,Storage,,,,,13699018757.019987,9094402634.916506,65815054377.03333,385190028.9424179,36565090.7492594
,,,Electricity_storage,,,,44091138.6160106,46610938.388558686,514325871.6231185,12293215.55430384,142471.26378370827
,,,,battery__electricity___PRT_1,kilogram,1877916.186902496,988055.0793091232,14174125.627351485,31364711.186347477,2007833.3816982731,25056.23590782081
,,,,battery__electricity___PRT_2,kilogram,1991647.144737952,1047893.9957127045,15032543.535091087,33264230.808692615,2129432.4260391993,26573.69964295916
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,624361076.8848422,5235884.948603039,2166837.251549555,55987415.86712489,1015418.429986392,11309.77528773014
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4390574063.548794,36819304.59238573,15237431.974566553,393709513.76095355,7140531.316579976,79531.55294519817
,,,Thermal_storage,,nit,1.9955540022335705,13654927618.403976,9047791696.527946,65300728505.41022,372896813.3881141,36422619.48547569
,,,,heat_storage_big__heat___PRT_1,unit,60288.03279616712,5680414.15453865,13047101.768499967,67444909.34993137,610895.1338504165,27514.749778080903
,,,,heat_storage_big__heat___PRT_2,unit,75928.89094006004,7154115.445916888,16431983.618102437,84942515.60514878,769383.0407676186,34653.05365386717
,,,,heat_storage_small__heat___PRT_2,unit,820403.5882292726,39065165.10098982,135128001.57924137,743492500.815494,6571118.568770549,295722.60493749625
,,,,heat_storage_small__heat___PRT_1,unit,1033190.1523592304,49197425.172463864,170175901.8866949,936330778.1764705,8275457.460887664,372423.63104181166
,,,,methane_storage__methane___PRT_1,unit,2905.617717072312,6857031664.706011,4408006784.880959,32109420119.022243,180443249.03086624,18057129.27108716
,,,,methane_storage__methane___PRT_2,unit,2837.720191768081,6696798833.824056,4305001922.79445,31359097682.440933,176226710.1529716,17635176.174977276
,,Conversions,,,,,5561946430.447295,1075486779.1216617,19537712581.61219,440494442.76098424,5632648.355990108
,,,Conversions,,,,5561946430.447295,1075486779.1216617,19537712581.61219,440494442.76098424,5632648.355990108
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134783785.57730296,629809214.6745707,2768047.024864115,513584556.39145124,10776200.525494875,52976.30089142243
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142982596.14093083,668120102.1484466,2936425.5364838513,544825573.0189443,11431709.838625543,56198.81503613602
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102625714.8920564,4398215.724260304,317300.8820019693,146106185.62766787,346972.9453063395,2583.3300597708803
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82066534.29951756,3517113.835540939,253735.46721541614,116836489.82904409,277463.2765962797,2065.8072411964326
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977101229.9981238,1515395392.3370562,8439740.721541835,5457049581.226082,11099384.12614903,135338.2865420067
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121027396.28203918,187702515.41012493,1045377.7085227006,675930478.7682639,1374811.0429898703,16763.50406134053
,,,,electrolysis__hydrogen___PRT_1,kg,195458.74085599816,56787.77259539205,23572.031464541127,268776.80276389397,9012.801972910696,119.37475261087874
,,,,electrolysis__hydrogen___PRT_2,kg,8787029333.148792,2552947088.5447006,1059702579.7495673,12083110939.947975,405178888.2038494,5366602.937405624
,,Imports,,,gigawatt * hour,80.4579534133319,479029.4785606483,197676.08290481305,22301956.78551261,197631.61493453482,3882.690079219887
,,,Imports,,gigawatt * hour,80.4579534133319,479029.4785606483,197676.08290481305,22301956.78551261,197631.61493453482,3882.690079219887
,,,,el_import__electricity___ESP,kilowatt hour,80457953.4133319,479029.4785606483,197676.08290481305,22301956.78551261,197631.61493453482,3882.690079219887
