lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,44318977223.85121,31912655604.561916,229413551874.50195,2855768131.125932,96051403.67943937
,Energysystem,,,,,,44318977223.85121,31912655604.561916,229413551874.50195,2855768131.125932,96051403.67943937
,,Generation,,,,,6666427693.909471,435175656.8758566,13414343155.16587,293474501.6884984,3299040.3512878967
,,,Electricity_generation,,hour * terawatt,168.894937359062,1751615406.5349972,399105524.9265359,6335880623.189225,248106724.25376904,2876045.239050476
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,82527028.5135629,84220.22422463393,169063.9907792885,1203691.3060438083,10769.958156018147,517.8405299046375
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,72078824.2575943,73557.65567517938,147659.91093147322,1051299.8671184804,9406.444593732895,452.2801465374706
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,44959465.6616433,45881.89276750591,92103.48203543536,655752.6536090261,5867.308839549251,282.11161776531435
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,63747513.667746,65055.41282283106,130592.47687682537,929784.209677651,8319.19029579246,400.0028457649055
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,25432154.6111103,25953.94271044712,52100.04080027043,370938.6361148559,3318.951935052371,159.58166260907313
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,30608436.1156366,31236.425255217302,62704.115905201645,446436.87174803636,3994.468020066602,192.06178949505923
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,35307925.967537,36032.33397254894,72331.44071362876,514980.90125394583,4607.761749046151,221.55014451028853
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,120707315.33684827,123183.85115267399,247279.71932054328,1760566.794478227,15752.569294291881,757.4141619339215
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,950051.7111777,969.543792312697,1946.2658068551004,13856.90246724987,123.98383123252256,5.961383687273193
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,71054901.6021121,72512.72554105632,145562.3138951036,1036365.5259547997,9272.82044224817,445.8552375058275
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,33059974.3290704,33738.2612975171,67726.31095476406,482193.58428663516,4314.399131864988,207.44469944930282
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,90396676.6272383,92251.33310069022,185185.66800722564,1318473.4227428401,11796.964488673708,567.2209913575908
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,28043071.3329067,28618.427287698218,57448.73696185984,409019.9510020177,3659.682291575197,175.9646406926535
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,26516130.3376303,27060.158201769347,54320.66191738771,386748.876487517,3460.4131439205153,166.3833925968394
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,48516342.0183504,49511.74519207881,99390.06102093804,707631.186315238,6331.489002382627,304.43030257676236
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,53624688.0866538,54724.89854762274,109854.96431419332,782138.5551253712,6998.139363961147,336.48414823254313
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,21093095.9220718,21525.86012604958,43211.091429800734,307651.64621478325,2752.6952630769974,132.354940759633
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,71196903197.94817,72657640.46518844,145853216.85070628,1038436678.7600973,9291351.96187682,446746.26900286763
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,3830382.9400099,1459.2370281023664,8001.712484803126,65168.39668171906,720.162076108231,26.4919771593003
