lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23445046068.051125,10718212476.298105,95685063042.8005,1064166720.3848608,45252733.91531718
,Energysystem,,,,,,23445046068.051125,10718212476.298105,95685063042.8005,1064166720.3848608,45252733.91531718
,,Generation,,,,,4174871824.4563704,541963680.0823292,10278547337.913269,238272975.60556442,3026297.5700423066
,,,Electricity_generation,,hour * terawatt,237.88966123068067,1374487981.9351206,521407872.8777963,6250839291.559404,212411794.73565584,2785216.4104776927
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,7832871799.279075,7992907.586789122,16046312.700189577,114244079.18637735,1022124.8078208386,49148.92118355812
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,8505977.3373419,8679.765512370406,17425.227384496186,124061.46473408974,1109.959498138385,53.37245654848297
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,9950629413.50142,10153933.717705825,20384721.62231326,145132018.4731757,1298474.6128372618,62437.21502333294
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,6167907.4636032,6293.925833146073,12635.48981829843,89960.22490305293,804.8607704229152,38.70176936173123
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1841968.5909283,1879.602407786827,3773.4313482043076,26865.498498335655,240.3616247348151,11.557800436291378
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,3052309.8714121003,3114.672531631894,6252.919734904464,44518.58010565851,398.3011238653445,19.15232894722757
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,4785146.9231091,4882.913698621992,9802.78572307227,69792.37219912208,624.4219878120077,30.025361706809647
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7214807387.968095,7362215.290676646,14780154.506260706,105229480.02825709,941472.5280850871,45270.75238412134
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,64794.2708173006,66.11810222811025,132.73664593973987,945.0380391455823,8.455114969845068,0.40656461526920695
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19075003153.58497,19464730.337836422,39076787.31442197,278212924.53416634,2489129.712871431,119689.92351831257
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,3594255.343035,3667.690664609131,7363.141723286808,52422.96855438711,469.02051327968707,22.55287423258131
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,444929035.3280509,454019.5163558292,911475.4604835634,6489383.36362244,58059.54908708707,2791.796246599628
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2358538.9381540003,2406.726964084278,4831.670208259932,34399.785433037636,307.76977087214857,14.799124427717521
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1890803.3274226,1929.434901071783,3873.473513165143,27577.763379886776,246.73415283755492,11.864223760593312
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,36893622996.17449,37647407.68450419,75579765.17795491,538101234.8034223,4814311.823622906,231496.4186123205
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,4772172.2496223,4869.673941553937,9776.205986590629,69603.13386289585,622.7289005255992,29.94394952219883
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1412320.5234357,1441.1760732313076,2893.2602668204213,20598.99125781181,184.29611521752935,8.86188767957682
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,79815815479.61832,81446556.63903154,163509574.31935382,1164130420.8259318,10415301.966965027,500820.3025351896
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,127719.9532955,48.644422161879724,266.8079441061805,2172.939345578657,24.01151999971638,0.8833319782039042
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,132136.1628551,50.32641428394798,276.0334391319902,2248.0736943528277,24.841773233241145,0.9138752021102216
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,128126.2551173,48.79916968115584,267.6567116733209,2179.85188504599,24.087905279342777,0.8861420277358489
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,130819.6350954,49.82499186945773,273.2832027253735,2225.675197513703,24.594264274510643,0.904769881912587
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,128651.39037209998,48.999176801431915,268.75372317744194,2188.7861747419597,24.186631401515083,0.8897739486302221
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,129155.5607322,49.19119941709692,269.80693885843294,2197.3637821085445,24.281416095503367,0.8932608728670655
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,127343.9892219,48.5012300843533,266.02255233252777,2166.542951775896,23.94083825766245,0.880731749557431
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,133306.28780589998,50.7720776514972,278.4778389611572,2267.9813945728256,25.061758270147003,0.921967976657124
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,128718.2702695,49.02464914618187,268.8934357872115,2189.9240232532297,24.19920491058532,0.8902365008804345
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,128051.95894019998,48.770872339364765,267.5015064014341,2178.5878610642208,24.07393750000131,0.8856281832967078
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,21616.62223358625,8.23307624425006,45.157286609841435,367.7703268671328,4.063953546050451,0.14950407659838003
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,127107.7885913,48.41126899123721,265.52912743612666,2162.524396861721,23.896432226829752,0.8790981475459256
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,353941621.5134794,62749.51964668401,147356.83231882405,1545979.4076643968,7602.7992511202965,377.077451486898
