lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29342009671.047314,10395600658.841345,109175621489.38928,1522239955.908327,49312274.55876769
,Energysystem,,,,,,29342009671.047314,10395600658.841345,109175621489.38928,1522239955.908327,49312274.55876769
,,Generation,,,,,6985965745.82583,478444573.9651285,16111159978.75906,340813345.308628,4001715.276207315
,,,Electricity_generation,,hour * terawatt,179.95361449771724,2340867099.9794145,446322721.38945395,7882972255.651338,301690250.4475408,3624857.4214493386
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,255103.0773419,260.34953114508136,522.6020024071432,3720.815240595785,33.292561122891506,1.6007353879214303
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,205564.2700108,209.79190737042532,421.11722151545683,2998.2651591157355,26.82743420936642,1.2898864448438319
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,115163.1015641,117.5315471978832,235.92215393282962,1679.7156189875025,15.02951135646927,0.7226320199073664
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,180655.0051152,184.37035825995127,370.0883125413988,2634.9501673117006,23.57661797975948,1.1335843640648378
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,77650.52753478134,79.24748922560435,159.07421266819264,1132.5746020080687,10.133883766155318,0.48724597371331374
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,90278.5982691266,92.13526885191595,184.9439713604879,1316.7617883809494,11.78192667175505,0.5664853146101198
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,98644.18038219168,100.67289805748077,202.08163198218554,1438.7782914458423,12.873687918597172,0.6189781479520009
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,321346.91107439995,327.95573586788527,658.3085588214261,4687.017094097028,41.93779937962676,2.016405986642857
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,6272.85586156621,6.401863514316674,12.850519359756973,91.49296800136653,0.8186472674733447,0.039361274924581524
