lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,23503131.257155,8953.93605988171,49098.28888052487,399872.37817995035,4418.915707644975,162.55392742217626
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,17449245.0636246,6647.600399707592,36451.656824783386,296874.10774419724,3280.7008672839474,120.68363507468497
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,7485553.9647068,2851.754973501464,15637.40111820768,127356.06303787886,1407.3883021804172,51.77208869145739
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,16850531.185064502,6419.509751195631,35200.93722317852,286687.8419292299,3168.134327387139,116.54277012662038
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,13982382.5488674,5326.8373938946515,29209.344496301026,237890.3687917539,2628.882475284939,96.7058888128072
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,564576.2421387001,215.08536441778628,1179.4057195581502,9605.462444264624,106.14818924738339,3.9047599440421905
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,25513089.4266292,9719.665447116326,53297.11267942065,434068.9601054124,4796.815810905369,176.45533447467125
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,359128145.7627633,63694.55122869268,149516.910942822,1568701.888772341,7717.423468644099,382.62959093331074
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2634761542.91352,467298.24898477277,1096938.270087195,11508859.602046372,56619.26196722652,2807.181066731932
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2131336407.0551689,233797.98008852248,715110.9137956325,110962895.40733263,62339228.96817944,2887.974590420221
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,384350053.516553,42161.46514350072,128958.01764975257,20010259.594460733,11241813.310554152,520.7968037328986
,,,,ccgt__electricity___PRT_1,kilowatt hour,25984781.3460088,16292.502796317192,102365.55350889791,13903241.665471878,23677.020622362645,247.29717251113902
,,,,ccgt__electricity___PRT_2,kilowatt hour,16567384.2129765,10387.77781163722,65266.25831789745,8864432.737951737,15096.00147298628,157.67180038804742
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,68918579.7500364,27232931.426250406,110553.41492328273,109179391.94557115,80705.81815744647,1301.8882388161628
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,107561602.5668902,42502584.31690479,172541.31645560355,170396871.31595054,125958.0097119814,2031.8640610126008
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,10535472.8471911,239751.86735305836,31299.521306596096,706808.2419079207,23015.23006351073,334.71357731033197
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,8621352.7161103,196192.9421589304,25612.91903477567,578392.9439641206,18833.745679753993,273.9016891522299
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,7360586.364813699,167502.14750690997,21867.34597445656,493810.1197149481,16079.542992101444,233.84695010867205
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,8774867.1161097,199686.412672663,26068.990376228834,588691.9827206873,19169.105021028572,278.77886502635096
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,9426308.1202942,214511.01516261246,28004.336979767824,632396.1313195737,20592.20816993978,299.4752449686061
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,38251859430.77512,870483448.2520789,113641305.58094224,2566256864.4163103,83562964.65526554,1215267.4013355426
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,9831848.0754643,223739.73817042058,29209.14350819623,659603.1667219509,21478.129049196647,312.35931112349766
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,8939890.3805719,203441.78616001474,26559.253058985098,599763.133025858,19529.60601158803,284.0216792776234
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,2707907.2184063,61622.84519115064,8044.840597790037,181669.22055153022,5915.549166725394,86.03062484649023
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1942890.1630612,44213.63443403834,5772.074299562934,130345.43397252995,4244.333855684965,61.725916456845276
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,11100843.3116892,252617.79461961225,32979.163516773275,744738.053870949,24250.308118407112,352.6754830948688
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,14975522.1740521,340792.431500193,44490.331109324005,1004684.1421373935,32714.724166261924,475.7746208137828
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,9392072.2185386,213731.92147067867,27902.626562519814,630099.2987159876,20517.41825146462,298.3875651544127
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,8807427.416314399,200427.37529316026,26165.722798576564,590876.4018613278,19240.234510042203,279.8133107240097
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,10149397.2376472,230966.08734145315,30152.540820462185,680907.0387265603,22171.829951863605,322.44789638099684
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,8255351.2905139,187863.98273586624,24525.576341790613,553838.4860948023,18034.198555875486,262.2737681050988
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,20838845307.641422,474221912.3461149,61909502.5131458,1398045235.2652416,45523426.04547891,662053.2899760468
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,50763203.6966672,968534.0610951821,236250.60702972425,3707901.8264574953,15943748.879343586,1592.1872371371223
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,53711803.78611861,1024791.730870797,249973.31368005875,3923276.7200394114,16869847.627015688,1684.670040217834
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,345462044.6641078,352551.0897199267,707709.6881415694,5038718.85342222,45083.81283505797,2167.702807772871
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,859913889.0248314,877559.7302686864,1761609.9934289157,12542229.723562423,112221.29153086986,5395.781621937669
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,277800445.3509108,283501.0430305933,569098.8911263493,4051844.082720984,36253.775131423194,1743.1402803512308
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,77638244.3520041,79231.41807796319,159048.84066545527,1132388.6128842665,10132.01922255422,487.1639095304095
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2087723417.8127651,2130564.499294438,4276886.887451103,30450382.345863882,272454.0460333808,13100.032216426458
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,496176643.802015,506358.4248638538,1016461.9334314225,7236958.873899749,64752.511274859404,3113.4057142490924
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,661500.1505235,675.0744466733834,1355.1418237246978,9648.276363399049,86.32771512020756,4.1507764913288465
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,333295398.9498231,340134.77895166265,682785.2335328115,4861262.869041229,43496.02978592864,2091.359624714185
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2349672038.033767,2397888.4244995564,4813511.906584964,34271020.44992726,306639.11136515834,14743.705575884518
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2023342322.0540204,2064862.2723016539,4144996.49349071,29511355.191491578,264052.12369719514,12696.054170072699
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1471847415.2661543,1502050.42380107,3015210.1839960557,21467554.642468557,192080.41640756442,9235.53780806073
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,316573733.5939629,323069.97641701443,648529.416579604,4617369.880736863,41313.803279969026,1986.4346367150918
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1015119584.8376268,1035950.3199965316,2079562.6492221795,14805974.403112687,132476.09129437557,6369.665230118931
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1433526963.3655016,1462943.6177235944,2936707.333950942,20908633.664881624,187079.48472842382,8995.084905398064
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2455419385.497362,2505805.7554542758,5030144.742059653,35813392.93775395,320439.45121135213,15407.248287816168
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,467935811.7117177,477538.07612336084,958608.0800705394,6825053.672460359,61066.99963027293,2936.2003396562754
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,292404018.5709327,6654130.339997813,868694.3568781747,19616924.01380723,638770.1678429352,9289.720214301418
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,705730667.301687,16060052.342336047,2096634.1405135829,47346356.39527441,1541701.4410656316,22421.170809915824
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,293376015.6752407,6676249.715567907,871582.0340169871,19682133.765133437,640893.5406901884,9320.600710378798
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,126571218.9581406,2880334.5201455066,376026.6503500386,8491463.273218231,276500.71012400114,4021.186907931994
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,136640292.975055,3109472.720030778,405940.5613137075,9166981.553866489,298497.0702672132,4341.08292335449
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,530986.5185041,967.8958938221758,1318.7123141088325,34668.84710137655,1166.7510626195515,21.165952472813927
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,6358655.0885987,11590.720104834252,15791.807276409843,415165.42012871965,13972.04509515077,253.46592937194413
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,9673164.184183,17632.492478197553,24023.43615432611,631574.3213840757,21255.105727706763,385.58744195846936
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,2086151.5893897,3802.6907992519973,5180.986134620752,136207.73402429876,4583.957405479016,83.15726266748823
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,788441.6414055,1437.191722413261,1958.1056490985375,51478.44956831875,1732.464179156861,31.428516032027197
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1884694.6105037,3435.469871466415,4680.6649596505895,123054.32813695277,4141.290527889778,75.12687264463034
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,598249.9339605,1090.5053805149885,1485.7619305560681,39060.56889609761,1314.5507877059217,23.847177334703886
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2820812.1305103,5141.848939692657,7005.525682262725,184174.74087681074,6198.246915941755,112.44197999126449
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,3202849.7563102,5838.236923083023,7954.3213748849785,209118.5079484814,7037.7085412903325,127.67059681792126
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,8762791.664656501,15973.04198892452,21762.513494195795,572134.835474441,19254.719526697067,349.2985705664435
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1854833.9327096,3381.038992379011,4606.505556059442,121104.68302038984,4075.6768515864296,73.93657936043539
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,2686078.7794554,4896.253493669608,6670.913553781349,175377.81330049876,5902.193673465024,107.0712980518829
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5828.711384545893,10.624725037859692,14.475684806227662,380.5646598301695,12.807585436972005,0.23234154511231672
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,8436785.5398711,15378.789745255934,20952.87280431442,550849.442908068,18538.377436541006,336.303456938743
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,2118353.0551104,3861.3884857503417,5260.958917189138,138310.21243503742,4654.71455851091,84.44086341678572
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,2622274.8341963,4779.950006298394,6512.455579082466,171211.96511867564,5761.995535967163,104.52797307861377
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,576886.4778856,1051.5635200042332,1432.705493874999,37665.719184423404,1267.6082868925253,22.995596587926784
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,9507888.973706,17331.22469705723,23612.972898575365,620783.2733973848,20891.942030085273,378.9993137707653
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218665099.2791932,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223420497.6859459,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,34778817.2330663,12915.54420358115,82000.25591832225,11227295.762139697,20026.27270285857,196.6228546999078
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,62757913.5810904,23305.926155607558,147968.37212820066,20259506.02178579,36137.14299286989,354.8033284381736
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007673268.5677108,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029587546.939843,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,3029550212.229157,22169373.53347998,4517095611.456027,27654648.74001608,258943.9823370623
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1229663954.5882552,1194136686.8373024,8765673.0554105,1717156715.3783545,11028634.230534798,102807.57937232213
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1831996190.7245836,1779066429.6507676,13059405.056775043,2558279886.052545,16430843.422864756,153166.31279952382
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,591238527.9818671,11011400.483158449,44701.31763636352,44145743.45293913,32632.700251076032,526.4072634188591
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,435473196.5428448,8110381.072787946,32924.48776521996,32515282.92790902,24035.4199153134,387.7221169378791
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,46747886.7588516,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,50411878.79039424,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,75258086.3207766,1430.1123055993385,9079.724273228578,1243175.9612970797,2217.4691264107487,21.771655202564528
,,,,chp_methane_extraction__heat___PRT_2,megajoule,42916839.5829276,815.5389054854953,5177.823268431137,708936.2208838931,1264.5387552718596,12.415551348255661
,,,,biofuel_boiler__heat___PRT_1,megajoule,1497886947.2485926,27897087.679410134,113249.5888591577,111842056.57309604,82674.07052513599,1333.6386779531651
,,,,biofuel_boiler__heat___PRT_2,megajoule,499885499.2020513,9310014.768929847,37794.45929892255,37324727.60011328,27590.579577059078,445.07139707909727
,,,,methane_boiler__heat___PRT_2,megajoule,230380526.42055,4377.868873581049,27794.908986386465,3805618.059511812,6788.130416903866,66.64752795566359
,,,,methane_boiler__heat___PRT_1,megajoule,609817146.0346818,11588.216715662846,73573.11120672374,10073469.22937644,17968.178049356302,176.41597532086072
,,Storage,,,,,71845646072.30469,237204592280.34927,1182501559517.0837,15312351285.827538,517623935.87270725
,,,Electricity_storage,,,,3002734946.1638603,41306537822.848206,92223730977.34932,5867476542.429525,73173634.36308762
,,,,battery__electricity___PRT_1,kilogram,4767791876.05573,2509153972.026845,35986331953.922035,79632662334.69823,5097711732.932896,63615248.64838408
,,,,battery__electricity___PRT_2,kilogram,700876516.450168,368851482.7856261,5290074658.337772,11706186935.995049,749375504.2438136,9351589.797827387
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1110918765.910023,16904003.862245552,4083541.8682030383,119923873.8494049,2763267.05888591,28026.08220003604
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7086212147.078046,107825487.48914379,26047668.720190767,764957832.8066409,17626038.19393067,178769.8346761151
,,,Thermal_storage,,kilonit,1.124231852154803,68842911126.14082,195898054457.50107,1090277828539.7345,9444874743.398012,444450301.50961965
,,,,heat_storage_big__heat___PRT_1,unit,13205327.882692302,1244308993.7383811,2857804532.864268,14773182065.946424,133819714.61134797,6026846.487961629
,,,,heat_storage_big__heat___PRT_2,unit,27698263.179398093,2609946402.203843,5994264040.227271,30986847770.467167,280687742.61647004,12641350.646402396
,,,,heat_storage_small__heat___PRT_2,unit,569060732.953781,27100033610.097355,93729618299.59418,515720700575.6064,4558344735.813776,205126772.0933762
,,,,heat_storage_small__heat___PRT_1,unit,514261850.974248,24490379672.229733,84703730562.91267,466058307498.55994,4119389487.7577424,185373664.6935209
,,,,methane_storage__methane___PRT_1,unit,2845.311227248927,6715001542.670001,4316526678.665882,31443756755.1892,176734491.26148608,17682651.55318008
,,,,methane_storage__methane___PRT_2,unit,2831.853456072491,6683240905.201513,4296110343.236776,31295033873.96534,175898571.33719108,17599016.03517843
,,Conversions,,,,,7812692565.888006,1174461054.7617247,25610851308.549725,726933204.6891752,8059956.960465396
,,,Conversions,,,,7812692565.888006,1174461054.7617247,25610851308.549725,726933204.6891752,8059956.960465396
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,140346877.7064847,655804673.659362,2882313.707937283,534783927.13899505,11221054.043298362,55163.47073157552
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,146983387.09788004,686815366.1819488,3018608.1684910553,560071974.9592614,11751658.156168776,57771.95691644021
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,110428963.69239876,4732749.180548001,341430.50042624824,157215811.7935503,373369.338373046,2779.8714634096655
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,76790894.9359242,3291093.5043261372,237426.4215600006,109325873.23134817,259636.28269812046,1933.0872114006102
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,954207004.862053,1479893368.550662,8242136.768259756,5329199718.464028,10839927.624323552,132172.25142507165
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,117247334.25615256,181840577.09960648,1012745.2007239634,654820660.0085087,1331946.4340606125,16240.54745275221
,,,,electrolysis__hydrogen___PRT_1,kg,85945102.00561795,45495249.052088924,10981893.639516937,173111657.15219828,6550465.638393208,73867.07930775148
,,,,electrolysis__hydrogen___PRT_2,kg,8982332318.854616,4754819488.659464,1147744500.3548095,18092321685.801834,684605147.1718596,7720028.695956995
,,Imports,,,terahour * watt,13.224203926604911,80063016.92915435,32530323.321484674,3669143344.924213,32650591.424009167,639549.5179502178
,,,Imports,,hour * terawatt,13.224203926604911,80063016.92915435,32530323.321484674,3669143344.924213,32650591.424009167,639549.5179502178
,,,,el_import__electricity___ESP,kilowatt hour,13224203926.60491,80063016.92915435,32530323.321484674,3669143344.924213,32650591.424009167,639549.5179502178
