lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23137957508.253777,10526625388.430414,94264863895.53494,1056745792.8512721,44453445.25206476
,Energysystem,,,,,,23137957508.253777,10526625388.430414,94264863895.53494,1056745792.8512721,44453445.25206476
,,Generation,,,,,4174994321.3531713,541965541.6426277,10278824086.099068,238291208.25066265,3026433.210155653
,,,Electricity_generation,,hour * terawatt,237.88569195178889,1374615924.636877,521409720.28352135,6251152502.331705,212429999.13874343,2785352.0261346037
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,7699196426.847528,7856501.131093771,15772467.189642549,112294396.07498886,1004681.2906954604,48310.148425820385
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,8721011.5263566,8899.193255780461,17865.74345369856,127197.78379832701,1138.0196881298564,54.72173171129537
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,7490421045.972836,7643460.191044955,15344772.835282022,109249363.31981099,977437.8346924594,47000.14552718069
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,6219452.993625401,6346.524597472909,12741.085282455077,90712.02748060678,811.5870429502047,39.02520219068605
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1814398.1036978,1851.4686370127927,3716.9508313940855,26463.3772151547,236.7639072466454,11.384803924463226
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,3052109.7664297,3114.4683669243695,6252.509805170879,44515.66163280791,398.27501592690163,19.151073392260823
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,4607097.8872366,4701.226958495863,9438.036937614414,67195.48979239727,601.1880714721677,28.90815747650307
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7201801321.326755,7348943.598420563,14753510.464031285,105039784.0508859,939775.3539174526,45189.14331907416
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,67094.81109675633,68.4656463410243,137.44950095498822,978.5919041696883,8.755316486913825,0.42099981647289847
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19074457236.37452,19464173.447122045,39075668.97147164,278204962.83970165,2489058.500806822,119686.49832489417
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,3680761.0702298,3755.9638572419844,7540.356161136995,53684.67286205155,480.3087981844837,23.095671776802615
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,362700230.1902405,370110.6729011158,743022.6692873795,5290058.994260487,47329.37247049509,2275.8351630297534
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2283983.8558272,2330.6486513450427,4678.937700911995,33312.383984165834,298.04095401906926,14.33131368059328
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,2024033.0496106,2065.3867046511245,4146.406078698194,29520.946906437293,264.11952935514387,12.700200335624274
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,39568713376.71692,40377154.109252915,81059918.31895857,577117990.7425511,5163388.98544681,248281.80895005626
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,4783858.849195099,4881.599385122583,9800.146996636711,69773.58552768639,624.2539112765081,30.01727949827995
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1394859.0989384,1423.3579044859243,2857.4890355349035,20344.31276215999,182.0175460092757,8.752322497960758
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,79823529142.15167,81454428.76243623,163525376.49266914,1164242928.8596094,10416308.64342374,500868.70461322623
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,165230.2942484,62.93090691888564,345.16732893774196,2811.1144653399356,31.063513916630033,1.1427596021343933
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,188242.577008,71.69554536336001,393.2401609123569,3202.6296002573845,35.389853520382935,1.3019162943753892
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,177816.4284012,67.72456085629241,371.45985797139366,3025.2462863428887,33.42972378927755,1.2298073540614904
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,179941.8323313,68.5340592043471,375.89984279348846,3061.406445528727,33.82930254047548,1.2445069935387458
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,169748.4243675,64.65171735159029,354.6057367882205,2887.9828205201793,31.912928356999043,1.1740077252968284
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,178340.7796744,67.92426980178867,372.55523173353754,3034.1672379250235,33.528302522603916,1.2334338528126105
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,165903.8834036,63.18745547102549,346.5744617622839,2822.574447514295,31.190149569367,1.147418254374731
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,183123.1031332,69.74570365978849,382.54554144861163,3115.5303966048227,34.427385659690756,1.2665091800487434
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,169883.623536,64.70321013665108,354.8881688754561,2890.2830061406116,31.938345979934144,1.1749427847838465
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,168066.3009414,64.01105069322604,351.0917682853878,2859.3643307019856,31.59668692755896,1.162373885963837
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,22476.834699167768,8.560703724120966,46.95427694679995,382.4053902823318,4.225674660085519,0.1554534463265962
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,173020.2673712,65.8978574191212,361.4406414615992,2943.647704726777,32.52803917033913,1.1966363239323818
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,354103554.6465644,62778.23144807951,147424.25031452847,1546686.7235850783,7606.278014539521,377.2499735775535
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2590706767.27518,459300.6403211685,1078591.2706887957,11315932.046368929,55649.35925763562,2760.0515351618155
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158677730.8657675,236492.99150879376,724275.3822571312,112385541.62113804,63138894.07663588,2924.705341439733
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394059835.6171752,43171.052142571556,132214.19482402052,20515627.42492053,11525806.684868407,533.8957685047637
,,,,ccgt__electricity___PRT_1,kilowatt hour,29637.96786540028,18.574419716324357,116.75681197655337,15857.867869073247,27.004672103044374,0.2820555516990493
,,,,ccgt__electricity___PRT_2,kilowatt hour,27688.31046414788,17.3525498027264,109.07626564218384,14814.698862928526,25.228239277013166,0.26350125265514757
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,189894.5177951,75035.94290553237,304.6068734730754,300826.44228703144,222.34726997476184,3.5869441711482652
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,169679.5983561,67048.11072074494,272.180432315606,268802.44092796405,198.67764432054747,3.2051017236127586
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,9687788.1742306,220455.8859266634,28780.993690595704,649923.607659736,21162.726245822647,307.776740538501
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1239980.341554,28217.06669087918,3683.799206249041,83186.42836902771,2708.70543890604,39.3936263873391
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2257625.9249717,51374.670279363105,6707.074549256306,151457.1086315684,4931.7262677910685,71.72377595862541
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1040482.5654399002,23677.283378791006,3091.120657503511,69802.74242954663,2272.907633811321,33.055670377896874
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1545330.5805279,35165.63492259802,4590.949852301813,103671.42714737036,3375.73525007519,49.094468270331966
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1206195.8512467002,27448.264793520182,3583.430454892197,80919.93188619977,2634.904081272266,38.32030809006939
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4033193.9875274,91779.60314639116,11982.026095100577,270574.4530767582,8810.409426723341,128.13278708372292
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,904704.6414506,20587.51282321814,2687.74441688876,60693.82338500705,1976.3042209440544,28.742065855279435
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,721548.9837553999,16419.611735053215,2143.6158982109537,48406.479393614085,1576.205356841389,22.923291711708607
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,4116799.5259639,93682.13571789676,12230.405852252497,276183.28887944965,8993.043593650455,130.78889801926306
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1010977.4250622,23005.862629658375,3003.465225340443,67823.33423710764,2208.454406983129,32.11830513299025
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23315312668.21261,530564646.5436546,69266364.49147218,1564151883.8474581,50931706.02610982,740717.1594385153
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1072917.2053202,24415.367960547246,3187.4792017863138,71978.68164135687,2343.760277606122,34.08610452481692
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,914092.2898343,20801.13869870543,2715.6337394017223,61323.6115466842,1996.811299470486,29.040307287574763
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,27284140456.093616,620879528.876302,81057168.07532598,1830408208.582833,59601509.13092613,866805.0608610302
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1564091.9233562,35592.56915851824,4646.687042242946,104930.06734429038,3416.7189251037216,49.6905078244487
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1723762.0057275,39226.03106784256,5121.043371146092,115641.83705928939,3765.514148750332,54.76315563940241
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,89917.75673282662,941.0247458088176,395.1633263244275,4495.455511124771,28143.858800205595,2.0133463278508352
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,92380.29991135212,966.7962336526875,405.98551303892816,4618.570831624656,28914.623886267887,2.0684850742411163
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350385951.7456656,357544.7974869055,717795.8089799758,5110452.658157456,45722.461245439976,2198.5667590848443
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,911913186.6516036,930544.7700189622,1868132.7269589517,13300445.25309419,118997.10912338481,5721.981744148734
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,290023996.17214346,295949.5675240791,594139.142605429,4230060.865013322,37845.72657345078,1819.813591624847
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,93860843.9661318,95778.54453761839,192282.02526379886,1368980.112215914,12248.06182807266,588.9486450397264
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121798923.8385837,2165150.0599496253,4346687.894944979,30946882.705260463,276877.1652550273,13313.65187465598
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500919208.3274337,511153.645427102,1026176.1539783921,7306011.804751466,65365.80298201854,3143.117795951725
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,106505.5702998,108.68161886151171,218.18583654053415,1553.4061001239697,13.898093762433565,0.6682905103482342
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,362853613.8203289,370267.19020334544,743336.8888588356,5292296.12661094,47349.387761643666,2276.7975992043825
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353918440.381631,2402012.0851309723,4822204.722415531,34332394.579832435,307166.83739143086,14770.132223277835
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027296100.2962224,2068716.4246327535,4153090.71925337,29568539.186390553,264545.33041759464,12720.675000435811
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476047855.4421957,1506205.4539016152,3023811.197888445,21528467.818512436,192612.00550175988,9261.757594691608
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336153655.88239,343021.717663813,688639.724735677,4902871.635292691,43865.26465103317,2109.2633710423206
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019748533.6019708,1040583.3368882466,2089042.725555592,14873246.425029546,133068.7277137224,6398.616204307729
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438168730.9042258,1467552.4056197274,2946212.5478677494,20975992.835638165,187669.0938494286,9024.07744890235
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459687594.538544,2509942.2490306767,5038881.947064122,35875059.89624414,320968.8349557854,15433.801943467395
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,500088920.718627,510306.39538996434,1024475.2382788076,7293901.885663248,65257.45733383254,3137.9079901851283
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311437895.0548028,7087099.334811903,925236.1768529259,20893400.709813077,680328.1406536067,9894.244021056893
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,817282286.657508,18598124.50702745,2428025.4597500386,54828929.23215651,1785332.3160079266,25964.69635416435
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,309993544.9844175,7054231.611190021,920945.2252456232,20796503.75133323,677172.9947530804,9848.357658879237
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,160421140.2762521,3650553.044613811,476587.61143603333,10762155.856233357,350435.8904893857,5096.508592026552
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,173640572.72866902,3951375.2326531736,515860.60081116663,11649006.505337216,379313.4036104589,5516.484107469644
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,93805.14181065648,170.9354402502258,232.9647036028111,6124.520840725738,206.1136518820425,3.739162270608615
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,95214.97038594465,173.50448489804123,236.46600736903673,6216.568294895272,209.21140228863382,3.7953593800132825
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,97402.03060157163,177.48983254372516,241.89756287790436,6359.361063091905,214.01692743601782,3.882537682649017
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,94760.64208351904,172.67659030206218,235.33768480094705,6186.905281725868,208.21312795356252,3.777249421280999
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,92913.0905340502,169.30990937497305,230.7492977389084,6066.278973288488,204.15358932325822,3.703604257346197
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,92680.95720932967,168.88690580370564,230.1727955340599,6051.123030263399,203.6435336231633,3.694351201993041
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,94206.94793961797,171.66762757112204,233.9625875558514,6150.754690635015,206.9965217012572,3.75517864549643
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,97588.7777556121,177.83013131025194,242.361348706918,6371.553751198534,214.42725822553976,3.889981602025382
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,94172.57101212512,171.60498286899235,233.87721259319858,6148.510227224341,206.92098688592955,3.7538083484365066
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,93397.53768050656,170.1926872548071,231.95242033701643,6097.908440364177,205.21804238596732,3.722914781874421
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,94307.99271017364,171.85175535356763,234.2135318508533,6157.351885536566,207.21854265087725,3.759206386262179
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,91882.87954882182,167.43261658331483,228.19077277614963,5999.016683314206,201.88995489685402,3.662539066538746
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,588.1061193843341,1.0716702358410979,1.4605592523632611,38.39734278107262,1.2922180769704494,0.023442469893137464
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,94964.36116692584,173.04781551233822,235.8436203510521,6200.206064042694,208.6607503698332,3.7853698579157937
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,93051.63397024812,169.5623679306701,231.0933698252292,6075.324449330169,204.4580043375295,3.7091267306299978
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,93769.00160065207,170.86958324715528,232.87494953335153,6122.161252918345,206.03424268851506,3.7377216874283743
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,96305.62145721748,175.49191317711308,239.1746350497498,6287.776707224053,211.60783889001257,3.838833770197361
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,97494.45441652273,177.6582524742729,242.1270970611729,6365.395397346981,214.22000596296374,3.8862217839138316
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218385631.7576465,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223141030.1644211,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,37011.37122777499,13.738160146725498,87.26389734461785,11947.99140291012,21.31100264415783,0.2092379107221357
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,38254.70624354321,14.19967050581585,90.19538191186322,12349.364159538027,22.02691008221982,0.21626690790255004
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006385399.8048224,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028299678.177056,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2800378396.7162943,20555821.359106384,4027671583.7673616,25861209.111919224,241081.1840210491
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1046458142.714228,1016222531.1684083,7459643.307213344,1461316069.176399,9385305.538608974,87488.8691120086
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836955876.9570644,1783880190.3523974,13094681.060460776,2565198770.9117928,16474994.52050228,153578.23297185532
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1386968.62215276,25831.243361263965,104.86140265535573,103559.98348459306,76.54340359359091,1.2348112788326076
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1626342.11671752,30289.39395955943,122.95917357908671,121433.14568008075,89.75384088219899,1.4479243127099464
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,53111.58343155305,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,62178.44459945608,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,837866.76078708,15.914297505684985,101.08657513584308,13840.563289869644,24.686684294376644,0.24238137871098597
,,,,chp_methane_extraction__heat___PRT_2,megajoule,890132.3354466001,16.90702036038108,107.39228886257965,14703.928478167798,26.226623339116248,0.2575009685556701
,,,,biofuel_boiler__heat___PRT_1,megajoule,7830748.01859552,145841.76926527033,592.0416712703227,584693.9307242304,432.159817066438,6.971676085965975
,,,,biofuel_boiler__heat___PRT_2,megajoule,3954697.67276352,73653.25817268327,298.9938910147055,295283.12258596375,218.2500852741025,3.5208477053969904
,,,,methane_boiler__heat___PRT_2,megajoule,761408.32822632,14.46205990539961,91.86205228448377,12577.560835944043,22.433933290083974,0.22026318344190376
,,,,methane_boiler__heat___PRT_1,megajoule,644806.9179774,12.247351804610936,77.79437745945408,10651.444091513464,18.998420232504724,0.18653227155356147
,,Storage,,,,,13404672078.566055,8909172792.452623,64435575384.41391,378117450.2902803,35795302.86139079
,,,Electricity_storage,,,,44149967.90986182,52293760.70240818,524014408.9462445,13055068.27210556,152044.52292764792
,,,,battery__electricity___PRT_1,kilogram,2259428.279583904,1188784.964986395,17053700.508162506,37736675.04789735,2415739.032298084,30146.588616640234
,,,,battery__electricity___PRT_2,kilogram,2378797.101804864,1251590.1817565502,17954671.856821842,39730357.475098036,2543365.9747839016,31739.275939442785
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,625930087.1042053,5240761.4888220895,2171888.804543572,56108154.969647154,1017248.3044024653,11328.329854556705
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4355653042.346128,36468831.27429678,15113499.532880263,390439221.45360196,7078714.960621109,78830.3285170082
,,,Thermal_storage,,nit,1.980131627493579,13360522110.656193,8856879031.750216,63911560975.46767,365062382.0181747,35643258.33846314
,,,,heat_storage_big__heat___PRT_1,unit,59495.086243307625,5605700.951441218,12875497.95175542,66557829.18717337,602860.1867553461,27152.85738909023
,,,,heat_storage_big__heat___PRT_2,unit,94892.2137501394,8940862.324311487,20535889.27953251,106156998.04310144,961537.1842409214,43307.68992751128
,,,,heat_storage_small__heat___PRT_2,unit,816449.9865205324,38876897.93697372,134476806.68392667,739909520.3396083,6539450.99112759,294297.4798923211
,,,,heat_storage_small__heat___PRT_1,unit,1003675.8049832396,47792029.361697614,165314617.46188483,909583312.733945,8039057.928677438,361784.8795248931
,,,,methane_storage__methane___PRT_1,unit,2829.7136613148336,6677903477.944079,4292855480.7186913,31270617722.001682,175729444.0782305,17585418.46664153
,,,,methane_storage__methane___PRT_2,unit,2788.822335044828,6581403142.137689,4230820739.6544247,30818735593.16215,173190031.64914292,17331296.9650878
,,Conversions,,,,,5557804439.20008,1075286219.8659892,19527806089.8477,440136345.6503624,5627764.458532059
,,,Conversions,,,,5557804439.20008,1075286219.8659892,19527806089.8477,440136345.6503624,5627764.458532059
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134774520.19512045,629765918.7628473,2767856.690256027,513549248.62757754,10775459.64607057,52972.65785737317
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142977922.1518767,668098260.6433413,2936329.49198196,544807760.2900953,11431336.043326968,56196.97655402201
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102630454.5055472,4398418.651137713,317315.52659433294,146112932.84060684,346988.95235198125,2583.4491294689815
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82065640.0097663,3517075.349691198,253732.6946474809,116835216.26244026,277460.2391490272,2065.7845399190273
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977102182.7857572,1515396860.506588,8439748.494947955,5457054879.3344755,11099394.112009529,135338.4070665995
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121029579.3111676,187705899.8967701,1045396.5079082035,675942667.9827178,1374835.737399614,16763.80501501151
