lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,ccgt__electricity___PRT_1,kilowatt hour,1374978.1415032,862.2548871402539,5416.65602132837,735686.7938370485,1252.878752026695,13.085894795439014
,,,,ccgt__electricity___PRT_2,kilowatt hour,381465.8237926,239.21891161736207,1502.7650897100402,204104.60383595942,347.5912894679832,3.6304734496925755
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,903170.0837489,356884.77798587503,1448.8102398348947,1430784.0572402675,1057.6764959866643,17.06163510414554
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,3020228.2813001,1193433.572520085,4844.865589967588,4784585.486017513,3536.9024319154923,57.05462768732568
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,21245806.4658431,483487.25477830943,63118.792076746,1425355.8820537115,46412.91158773508,674.9893944903206
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1861546853.4059384,42362909.55429759,5530436.746185208,124888963.9226793,4066675.9184906296,59142.23051104351
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,3951521214.749128,89924105.65891173,11739504.750780705,265102857.61837864,8632367.289613593,125541.71178896053
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1209772331.9089613,27530586.07587222,3594091.304572492,81162186.61807029,2642830.074370178,38435.0434095856
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1499098454.4959507,34114732.13573973,4453645.184238202,100572732.00378269,3274882.6994018974,47627.0721804978
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1906259370.905442,43380424.80613065,5663272.37659796,127888673.53228329,4164353.4589929716,60562.768496345685
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,31750779523.577663,722547165.1934671,94327831.43586934,2130122027.9155543,69361740.87995635,1008737.3938791663
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,408781511.0129477,9302572.288323428,1214441.788311455,27424665.292600077,893011.0589045786,12987.183378568023
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,396356907.5801519,9019827.680622898,1177529.7528923412,26591113.42845057,865868.666283932,12592.447807512192
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,966259396.2326512,21989003.033477876,2870643.0147240935,64825193.443422556,2110859.4771520956,30698.52141561212
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,700750394.3938138,15946859.211320855,2081846.9994313975,47012510.35617792,1530836.9749276706,22263.173919108496
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,33415667.9028596,760434.7502843979,99274.01898569924,2241817.4087519925,72998.80296443428,1061.6316909648208
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,931426456.3666276,21196315.66071288,2767158.44742909,62488292.94462636,2034764.547032986,29591.86231908213
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,932835986.085002,21228392.094628967,2771345.994419618,62582856.6166698,2037843.7607264372,29636.643749838193
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,26777234.4117403,609365.0326146898,79552.01389722966,1796452.8028276854,58496.69276213283,850.7254959119482
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,29060893027.672005,661333869.03893,86336495.04102676,1949660742.7598138,63485500.58207613,923278.4182437692
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1717303347.531439,39080384.27732296,5101906.2561751325,115211838.7037949,3751566.15336973,54559.54560115846
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,589890.2191154,13045.673625691226,2854.531961070812,46547.72472592208,185465.78345689867,21.385043639007872
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,599647.2892961,13261.455389580366,2901.7473054994175,47317.64667497965,188533.47742223227,21.738762644734894
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,321494848.0887103,328102.1778203155,658611.3727887449,4689166.062798024,41957.10955591561,2017.3298755842377
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,850602628.4395376,868084.1283414402,1742536.6787495303,12406472.458156817,111009.01890824795,5337.398421297367
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,270540269.7739923,276100.38659120834,554226.2948487944,3945967.5922378493,35307.21504736916,1697.5978682171485
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,63309963.7232885,64611.1037102129,129696.20623076527,923408.0580112934,8262.350391470427,397.26011786578175
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2019340036.020249,2060841.3084242828,4136801.3240612005,29453102.662360307,263536.6371369945,12671.042811127745
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,477830296.7264416,487650.61625413643,978878.7271846319,6969398.186456956,62359.87366000223,2998.310358025756
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,554662.3485837,566.061713901181,1136.2761581194347,8090.032785267339,72.38694201402465,3.4804194634870815
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,323583957.2992298,330234.22241530695,662891.1025962979,4719636.784386419,42229.75151119382,2030.4387090791643
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2341974740.7435107,2390106.7715104944,4797747.796640745,34158894.11459274,305642.50518773135,14695.525108690028
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2015797410.841012,2057225.877583085,4129543.9349140734,29401431.67029433,263074.3021618302,12648.81339228782
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1463313750.3193836,1493387.6256682014,2997731.01697814,21343176.159474835,190971.69270720793,9182.06485532552
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,295265688.696203,301333.95987355785,604878.5594184422,4306600.417374406,38534.03848470863,1852.7460038879715
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1003342846.2611748,1023963.4459948628,2055438.8765162816,14634266.309506629,130942.58266715544,6295.819392658477
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1426825736.6277547,1456149.7189813077,2922982.0096146753,20810979.901035205,186209.7763176485,8953.108278319189
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2448925297.878174,2499255.367989068,5016845.718987014,35718822.449214295,319600.22883386596,15366.623123093867
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,455446221.8983649,464806.50699203106,933022.9184839003,6642915.057245212,59438.610425437575,2857.853790348544
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,255527168.94202,5814988.929467384,759141.1638069395,17143013.79247076,558216.5082524759,8118.219909294732
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,717322829.3240451,16323995.324161911,2131081.754351665,48124335.30128322,1567040.5880240612,22789.688073170273
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,259554193.3966828,5906631.246812268,771104.9798044899,17413182.072636466,567013.8175132924,8246.160394990437
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,119258966.4841993,2713956.2995473915,354304.3621765819,8000942.192483325,260529.33675992512,3788.914188977868
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,126760058.1837936,2884657.388768884,376589.22333965404,8504181.511404756,276915.9825869222,4027.2274463473173
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,56950501.90953311,103822.60627247844,141438.0713597978,3718400.0823438773,125140.14592897322,2270.1549519167834
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,51664502.2721575,94186.05818730584,128310.15204522526,3373267.7160270987,113524.9582866739,2059.444987116744
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,47874580.213772,87276.90697562674,118897.78080073357,3125816.9294372266,105197.17567642638,1908.3715103280285
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,49401051.0243427,90059.71270492894,122688.81126076738,3225482.937598987,108551.36525490592,1969.2195301630466
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,50976328.0574852,92931.49398903357,126601.05325885894,3328335.591275372,112012.7991526775,2032.0130585335119
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,49180837.0290453,89658.2559972248,122141.90400229473,3211104.772158357,108067.47818483174,1960.4413829099028
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,50910228.0959835,92810.99183982877,126436.8922641709,3324019.8066179915,111867.55444804564,2029.3781887792838
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,57048602.8502599,104001.44724267747,141681.70762972598,3724805.2681430983,125355.70796314205,2274.0654413573006
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,50173686.965894,91468.25288885456,124607.67297049894,3275929.719495331,110249.11630597223,2000.0182632719325
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,47960797.0797299,87434.08295000419,119111.9026572889,3131446.1827520616,105386.62424715165,1911.8082780259494
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,52821946.689898,96296.11598228457,131184.69573893896,3448839.3312725835,116068.26797641437,2105.5829154681896
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,46839286.359618,85389.533041324,116326.60124788033,3058220.7428691746,102922.27344304274,1867.1027349758006
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5032.603446822116,9.17459883502634,12.498603200342194,328.587676027599,11.058387698467548,0.20060911234774256
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,51432312.4533321,93762.76828895323,127733.50251555623,3358107.6276631956,113014.75614910782,2050.1894608405414
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,47929338.6345169,87376.73387362955,119033.7747800955,3129392.204623867,105317.49905433942,1910.5542847715394
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,50219406.213124,91551.60147746342,124721.21792420944,3278914.8108757273,110349.57746216908,2001.8407191219403
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,57046184.5178006,103997.03912754272,141675.70163711844,3724647.3708946733,125350.394042,2273.9690420439456
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,55022933.4018675,100308.58708710462,136650.90420430625,3592545.6884858636,120904.60460360518,2193.3184176245813
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218633346.2601352,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223388744.6668846,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,430798.0075552,160.00869348856247,1015.7218073779641,139070.23908099852,248.06414696523913,2.4355693063119146
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,1733261.8479468,643.7749514582902,4086.6295284788775,559531.6955313788,998.0550381967672,9.799208182080287
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007526941.2909458,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029441219.6630628,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4916407451.592366,36090597.87242036,7072119524.124546,45402735.6098771,423255.5720683852
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3222722351.578507,3129613563.668316,22973311.037552163,4500354078.321409,28904190.446489573,269442.3164636357
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1839194574.3069403,1786057766.8050256,13110775.427922186,2568333818.550886,16495504.249105135,153769.63710113495
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,14679578.8671372,273397.0569125273,1109.8832935041755,1096074.0632026626,810.2493018178369,13.070327321471154
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,6453642.20541336,120194.64599621085,487.9424492244635,481871.4418557877,356.2131542358163,5.746160486199463
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,85320277.67500237,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,92726053.85283265,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,7520610.5301888,142.936152380831,907.3467340479174,124231.77535125238,221.5963006680211,2.1756999140324425
,,,,chp_methane_extraction__heat___PRT_2,megajoule,6563388.12933996,124.74326193885209,791.8597514277957,108419.56997949333,193.3915502945578,1.8987770965541957
,,,,biofuel_boiler__heat___PRT_1,megajoule,12958068.99666528,241335.11996531268,979.7245837937586,967534.7954449562,715.2293980960724,11.537538288587136
,,,,biofuel_boiler__heat___PRT_2,megajoule,5403633.06515976,100638.94816151873,408.55409528695986,403470.84227624064,298.25718829821244,4.8112587919075285
,,,,methane_boiler__heat___PRT_2,megajoule,4394197.688316479,83.51579667262216,530.1512298503466,72587.05631428967,129.47591798437395,1.2712339650744804
,,,,methane_boiler__heat___PRT_1,megajoule,10741534.4444076,204.15277904779074,1295.944808868327,177437.7078254414,316.5014709987169,3.1075077507970463
,,Storage,,,,,85522196007.78613,389790391092.60144,1562109199963.2046,35739561074.820305,792909965.554326
,,,Electricity_storage,,,,12764450694.323189,181132488523.1891,401625642666.6187,25675775662.561325,320373009.45789003
,,,,battery__electricity___PRT_1,kilogram,6091452521.411189,3206032948.993317,45977072370.1409,101741249858.46284,6512995993.70149,81276905.29342802
,,,,battery__electricity___PRT_2,kilogram,17902689054.555096,9422483416.6798,135125937102.0825,299016031679.62897,19141599097.764183,238871625.03920782
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1126045720.5391302,19850139.616090484,4304749.827504433,126804537.31773597,3092944.2022259133,32780.10804489625
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6585147848.244025,116084189.0339808,25174301.138193198,741556591.2091914,18087626.89342512,191699.01720927702
,,,Thermal_storage,,kilonit,1.2001855749269548,72757745313.46294,208657902569.41232,1160483557296.586,10063785412.25898,472536956.09643596
,,,,heat_storage_big__heat___PRT_1,unit,13920598.81175623,1311739572.744629,3012600417.1245947,15573438491.27058,141071562.78900546,6353344.401429101
,,,,heat_storage_big__heat___PRT_2,unit,29725595.80971329,2801046189.2363777,6433009351.620324,33255016125.675022,301239645.827287,13566725.848404363
,,,,heat_storage_small__heat___PRT_2,unit,594756457.0946862,28324856196.409706,97962013028.13814,539010060126.0117,4764296662.701599,214391014.82057616
,,,,heat_storage_small__heat___PRT_1,unit,561777175.1086922,26754241121.92059,92530013404.73453,509121919274.3769,4500116120.900605,202503019.91514567
,,,,methane_storage__methane___PRT_1,unit,2877.620935527404,6791356250.99164,4365548940.435293,31801012931.119846,178752464.453682,17883611.376047514
,,,,methane_storage__methane___PRT_2,unit,2870.481171662565,6774505982.159997,4354717427.35944,31722110348.131958,178308955.5867996,17839239.734833203
,,Conversions,,,,,6523998848.981001,986706324.8345726,21781495983.318424,647559901.7954003,7486349.956404783
,,,Conversions,,,,6523998848.981001,986706324.8345726,21781495983.318424,647559901.7954003,7486349.956404783
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134093986.44872545,626586728.9385103,2753909.801975352,510958020.15078586,10721142.526291179,52706.08711957642
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,225457.5298710511,1053505.0816792778,4630.2576114566245,859093.9544846674,18025.881513306664,88.61683156518268
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102691125.13751246,4401158.332469641,317508.4316586519,146199654.69948623,347210.9846253922,2585.142365705882
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,115503459.7281052,4950272.123403077,357122.6072428515,164440363.33453867,390531.02131401974,2907.679575318149
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,770342969.3358376,1194737371.8391058,6654061.86281336,4302330689.107539,8751354.427740786,106706.49555688236
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121289339.1828165,188109598.06267205,1047672.0088962001,677395480.9736478,1377887.5614466846,16800.77685891706
,,,,electrolysis__hydrogen___PRT_1,kg,4557496195.2430725,2796867098.2008305,605782982.1523806,9922385477.45321,388687205.54389465,4535777.818890369
,,,,electrolysis__hydrogen___PRT_2,kg,2782034899.5929604,1707293116.4023309,369788437.711994,6056927203.644729,237266543.84857422,2768777.3392064488
,,Imports,,,terahour * watt,8.150275216397791,49633262.84217179,20066561.451258827,2261906905.756954,20154149.916153114,394629.5809028667
,,,Imports,,hour * terawatt,8.150275216397791,49633262.84217179,20066561.451258827,2261906905.756954,20154149.916153114,394629.5809028667
,,,,el_import__electricity___ESP,kilowatt hour,8150275216.397791,49633262.84217179,20066561.451258827,2261906905.756954,20154149.916153114,394629.5809028667
