lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23452475529.136597,10642540070.958902,95347725376.3989,1060092477.820687,45132310.28807761
,Energysystem,,,,,,23452475529.136597,10642540070.958902,95347725376.3989,1060092477.820687,45132310.28807761
,,Generation,,,,,4176617549.2852793,541930863.5524514,10281946741.46532,238431547.20582944,3028309.7431298946
,,,Electricity_generation,,hour * terawatt,237.83317665836054,1376441826.6424043,521376442.0791709,6254748766.514134,212571835.93094677,2787243.8321688124
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,6806518239.922149,6945585.493340602,13943739.060488535,99274499.98512432,888194.3004853141,42708.861873209215
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,6578838.911429,6713.254352763358,13477.318339470383,95953.74909752671,858.4840323676316,41.28024232835427
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,13732457085.700842,14013031.54539632,28132121.52091404,200290774.6185582,1791972.0017032954,86167.05225149338
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,4665904.9800241,4761.236326078938,9558.508363659528,68053.2054057137,608.8619855043553,29.27715526293875
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1332802.9396799,1360.0340778131792,2730.361655582955,19439.21117292013,173.91975353429956,8.362938972585336
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2196232.5016023,2241.104784476413,4499.171505756581,32032.512918109598,286.5901657358353,13.780700682091918
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,3337728.8793856,3405.9236312512458,6837.625186469572,48681.47765301924,435.5459961720238,20.94324831830431
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7214819295.102788,7362228.739687734,14780178.951472348,105229656.74682575,941474.2091672118,45270.828618723644
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,46560.72561289054,47.51203022545837,95.38365806464853,679.097975087465,6.075789362161808,0.2921545978110062
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19075919688.28091,19465668.988783017,39078665.05247135,278226300.4457666,2489249.64958726,119695.67851779587
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,2636473.9138803,2690.340980234963,5401.043969770608,38453.52650170032,344.0380266586768,16.54308359282413
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,661600763.8963078,675118.2481771213,1355346.1680126397,9649586.280504523,86333.42437031507,4151.346495332966
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,1721518.3545668998,1756.6915230646825,3526.6786744909846,25108.707248363367,224.64389822008286,10.802011693352538
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1328674.6133195,1355.8214042726388,2721.9044233115787,19378.998664639654,173.38104110891098,8.337034962079754
