lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29573712105.662,10650404263.182537,111382518185.483,1544326437.5353444,50373476.09560468
,Energysystem,,,,,,29573712105.662,10650404263.182537,111382518185.483,1544326437.5353444,50373476.09560468
,,Generation,,,,,6957102624.120279,480478582.1806784,16237871169.3249,343993223.37562263,4037291.163783538
,,,Electricity_generation,,hour * terawatt,179.87365488179216,2312637560.9495535,448360653.7084676,8011130875.599253,304874627.35747343,3660479.428537697
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,502361.3933968,512.6915500668349,1029.1334096803064,7327.217280222409,65.56150392958875,3.1522479562311023
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,394280.1069009,402.38776623500104,807.7189770459619,5750.792259264756,51.456177002255714,2.474052897897618
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,216197.288718,220.64299633033437,442.89998361001165,3153.3563897499616,28.215184487022448,1.356607952889762
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,338486.9441355,345.4473166004546,693.4215636934008,4937.018287575701,44.17479808271974,2.1239585522584385
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,127062.8223064,129.67564007831749,260.2998504290081,1853.2811627318101,16.58254362969131,0.7973015585704396
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,155252.8015898,158.4452956442427,318.0496096313249,2264.447518403437,20.26152346766086,0.9741897624880037
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,171118.8046917,174.63755460590818,350.5525728030596,2495.8619017875517,22.332142425105314,1.0737467278583999
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,691023.1867635,705.2328317917763,1415.6244044888476,10078.953322536225,90.1831230862094,4.336074500933817
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,7900.9727695677875,8.063442014906098,16.185867690193312,115.2400343039157,1.0311295097332298,0.0495775065377301
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,338977.7171866,345.94818315288376,694.4269573207062,4944.176482510533,44.23884723094125,2.1270380850046857
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,162534.6055233,165.8768363853692,332.96705314870854,2370.6566346389914,21.21184732524939,1.0198820706018663
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,504083.0767052,514.4486363649186,1032.6604359187302,7352.328978449669,65.78619505563883,3.1630512799040393
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,139167.8431193,142.02957867449527,285.0980962918173,2029.83955049536,18.162329377821465,0.8732588825702404
