lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,26401082403.818127,10876080352.249212,112109036277.15782,1559330523.728155,51963082.02151905
,Energysystem,,,,,,26401082403.818127,10876080352.249212,112109036277.15782,1559330523.728155,51963082.02151905
,,Generation,,,,,6054176795.577221,451056214.7199501,15942739226.931505,339170536.96548724,4311823.496809819
,,,Electricity_generation,,hour * terawatt,177.27120144810135,1410479406.5712912,418942797.039043,7717817914.164784,300057025.3270309,3935062.1686447593
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,3006840.4345725,3068.396158323076,6159.78128281831,43856.36578395323,392.4125338141997,18.867609529194276
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,2452866.188832,2503.0810075374548,5024.915544316014,35776.356988389634,320.11523630698184,15.391479023923292
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,1255961.3596131,1281.6732693298645,2572.949061685332,18318.86393553114,163.91125176604967,7.881026290598172
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,2117063.7956361,2160.4041072982473,4336.994338914191,30878.50061503116,276.290806366627,13.284354096226846
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,794589.4334122,810.8561842834868,1627.7874486127937,11589.50918654244,103.69916850796254,4.985965664379622
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,876458.3762935001,894.4011408465093,1795.503292892848,12783.611229665894,114.38360621674514,5.499684726425385
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,1005404.8306482,1025.987371654883,2059.6616256178113,14664.363797472717,131.21197006824357,6.308810253173406
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,3620966.329544,3695.0943724358644,7417.873049028797,52813.71835143573,472.56001877909216,22.721185347233504
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,55042.12357002773,56.16894004096458,112.75870799058193,802.8186255192518,7.183360622830128,0.3453835738223652
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,1773698.2656076,1810.0092292790996,3633.579371966236,25870.33187132297,231.47933712221155,11.129771275246286
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,990264.1971005,1010.5367825306529,2028.6446850005307,14443.52961012065,129.23601740004756,6.213804359553049
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,2929273.1422875,2989.240922928548,6000.877754115172,42725.00560103822,382.2894899170538,18.380882875354224
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,865228.7031771,882.9415756578446,1772.4983041363155,12619.820478734951,112.9180597121494,5.4292197007373
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,775418.6687458,791.2929611932364,1588.5144243764344,11309.893395568713,101.19725711834728,4.865671119640868
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1341002.8079896,1368.4556775157716,2747.1640668985624,19559.238657087015,175.00972239094588,8.414652492865043
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1773887.5586327,1810.2023984318525,3633.9671556123294,25873.092810397055,231.50404110990848,11.13095906896601
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,694105.6174296001,708.315275063071,1421.9373736292373,10123.899326317971,90.58536692958401,4.355440219101853
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,54509695365.34372,55625612.234454446,111667981.24050601,795052877.1696978,7113875.225860081,342042.6424615789
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,164884.27682290002,62.806620477917825,344.44508627092205,2805.2869928208556,31.001215295971882,1.1404026082702043
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,214646.4860774,81.76170995809119,448.39889429413705,3651.924895730535,40.35740736226133,1.4845770457408702
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,193887.7001403,73.85441132349251,405.03355982616387,3298.7417220654615,36.45438152788547,1.3410013568732255
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,204349.171584,77.83932518731852,426.8876899062707,3476.729765138172,38.4213266773981,1.4133568873745925
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,168426.3450363,64.15584136075206,351.8445061211014,2865.5505793462116,31.667187948714798,1.1649009042847505
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,195627.7489773,74.51721859357436,408.6685411820419,3328.3463421351835,36.78154206546562,1.3530361989706048
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,159752.2856658,60.85177647900581,333.7242997235855,2717.9729789163534,30.03630847876484,1.1049077981206448
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,185575.6973245,70.68825945524921,387.66969359085346,3157.3240330351186,34.89157521415871,1.2835123720147645
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,168287.4412819,64.10293153680618,351.5543346405491,2863.187316495744,31.641071540259336,1.1639401929394109
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,166098.9743699,63.26931533644174,346.98260294078096,2825.953458371442,31.229600323798756,1.1488039202365
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,30156.01990609875,11.486830204926052,62.99626063856774,513.0646294866192,5.669875160798668,0.2085705466714759
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,186228.5716804,70.93694695916116,389.03355537459163,3168.4318231377556,35.01432735802847,1.2880279003200013
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,366566394.9456405,64999.59725901455,152613.8489807942,1601217.0330416013,7878.336654542485,390.5845597299916
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2462038299.7940087,436568.92845834175,1025028.8800301972,10754552.834078625,52914.74300323991,2623.3559830810177
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158532125.945426,236615.4888712632,724237.4262739131,112379058.1356518,63134686.11708286,2925.174796414031
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394058866.4990433,43196.22160213431,132215.85902845085,20515777.24267233,11525787.616977556,534.0161726422521
,,,,ccgt__electricity___PRT_1,kilowatt hour,54583.63929861226,34.21536871923776,215.02920265918667,29205.16831619926,49.73660994486662,0.5194908062592495
,,,,ccgt__electricity___PRT_2,kilowatt hour,36664.70278599383,22.983007088063623,144.43855155628745,19617.578268182526,33.40887570827184,0.3489502761087769
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,175861.261331,69490.85053070083,282.10296953963905,278595.9535927103,205.94665161830392,3.3222734780185608
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,203836.2076075,80545.0349230646,326.97820447055,322913.31362766057,238.7073998991144,3.8507606579436855
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17373081221.421177,395347390.59692407,51613224.44216465,1165541831.84172,37952711.061464176,551956.8508882265
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1205850.1806891,27440.71223676456,3582.428196019272,80899.22625779273,2634.264061039254,38.310836166206414
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2522614.7750382,57405.42828196589,7494.369070448359,169239.58441542034,5510.828416455797,80.1455130202953
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1038210.0799744,23625.840502077266,3084.3906842103174,69652.4273977319,2268.0425357007744,32.984774491039715
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1723566.4776095,39222.02982033226,5120.497758321989,115632.27063816295,3765.2515225267243,54.75910192055622
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1218464.2006788,27727.760896200572,3619.9028521472687,81745.48765372518,2661.820269975038,38.71159379013928
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3965278.110555,90235.13636976328,11780.339163033035,266026.3573186947,8662.427377745445,125.98009477436132
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,927395.9586993,21104.118929456374,2755.1759617593752,62218.0240090088,2025.9613370531586,29.46412017339364
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,800502.1509866,18216.482872673332,2378.190526965649,53704.85129049479,1748.7529387138477,25.432601203924893
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2519713.0561445,57339.395900931726,7485.7484310259815,169044.91113253275,5504.489408576334,80.05332306260047
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1047304.5011951,23832.79606690886,3111.409058090337,70262.5625967635,2287.909934952565,33.27371161356544
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,27263736122.96648,620422295.4140472,80997107.75026987,1829095514.9863896,59559538.48043146,866190.9618726404
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1235845.1937881,28123.28831893132,3671.539581809403,82911.56028582418,2699.790265108786,39.263802008101635
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,903699.8600383,20564.88292574615,2684.777853144335,60628.27755650492,1974.1955521412303,28.71127594106926
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,8864155452.242525,201715555.39791477,26334283.42460316,594686909.7002234,19364367.57505392,281621.39270789665
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1607705.0836421,36585.450863592516,4776.288227798633,107859.2510083198,3512.1442036591093,51.07809166458307
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1988823.1655273,45258.29576416036,5908.541789990669,133428.0641420774,4344.723310251557,63.18652157478273
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,97838.38509498328,1407.509954102521,460.1638179140766,7930.895992622869,30763.78449225416,4.037947745206537
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,110649.7448348,1591.8150869388357,520.4195573030597,8969.400068247158,34792.120709234034,4.5666931965496955
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350229649.8186597,357399.5143316971,717476.7296726988,5108285.579146002,45707.282209378674,2197.6544555647047
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,903233290.072354,921724.1902911377,1850354.0960504436,13174137.577311486,117877.90928658971,5667.694512523771
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,291389218.6969657,297354.5080388922,596936.8492842865,4250066.619253215,38028.21736671448,1828.4368987552402
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,96063862.511716,98030.47201403808,196795.40537929023,1401142.489740642,12536.968460784277,602.790699092192
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121048571.0139463,2164470.4584087594,4345157.507282132,30936620.68152151,276810.84586739604,13309.358145282338
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500680890.4462916,510930.7756729614,1025689.5384739185,7302696.883959868,65342.16268709145,3141.7202691879384
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,87351.69065804164,89.13994540830505,178.947742933333,1274.0708330263935,11.399972499121606,0.5481227311078868
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,363168786.388668,370603.5401718544,743983.7069998566,5297009.762716711,47395.92498097637,2278.846185455762
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353928181.9733844,2402117.5574596934,4822232.197515653,34333293.57627357,307203.1730318426,14770.653369728101
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027115493.0807128,2068614.3956088128,4152727.2044625087,29566556.817119256,264551.9588641509,12719.93789665317
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475898145.78293,1506112.5783015043,3023509.2188931303,21526758.85168408,192614.4548187852,9261.106641631583
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,335847739.74055856,342723.1793589851,688014.1018817794,4898517.777051902,43830.34796591143,2107.409472653565
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019715606.8061827,1040591.1200630985,2088978.529179805,14873094.073272534,133079.62086330313,6398.608877993483
