lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,602308121.8592651,614693.6465206996,1233883.2170080824,8784990.982898546,78605.03254564373,3779.400997800721
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1530507798.9249916,1561980.3051509603,3135385.0595681104,22323287.24184636,199740.9813619005,9603.726883719883
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1511220863.7788055,1542296.765506393,3095874.010910149,22041976.821782153,197223.91392514308,9482.704006937432
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,727614701.8868029,742576.9636846199,1490585.1947128053,10612655.48817774,94958.33651619009,4565.682630639712
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,26928596861.51604,27482341.47711291,55165690.978622355,392768206.20837986,3514352.7969497186,168973.25829240793
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,132265115.0647248,50395.11806925879,276303.5939674839,2250316.9784759474,24868.186930793272,914.7912250736928
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,196771780.6120369,74973.18655782985,411058.8808729329,3347813.054093005,36996.58387408914,1360.941607080551
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,173426905.5397068,66078.41704993759,362291.12467446027,2950630.707666559,32607.333412907767,1199.4803868134952
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,181667525.4545044,69218.22502500082,379505.8898630347,3090834.017479743,34156.7160777406,1256.4753607579923
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,143626940.91485608,54724.15539669398,300038.60009842785,2443623.5023304475,27004.411656428863,993.3735374645946
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,178830584.5929782,68137.30524435315,373579.48247786635,3042567.199918319,33623.320892239535,1236.8540978142591
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,24755043.407050498,9432.066418142042,51713.61669288908,421174.5058812071,4654.387112063205,171.21443151919684
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,163986061.04014578,62481.30489415307,342569.0742807682,2790007.15509952,30832.28724416551,1134.184245068486
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,136668871.1131951,52073.01999253002,285503.09924437455,2325241.0958880107,25696.171154767497,945.2491231507595
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,137680458.83792472,52458.450991526515,287616.3195291023,2342451.9306026297,25886.36758433107,952.2456132913189
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,7641.174951116086,2.911409537403787,15.962516647847565,130.0045421623812,1.436676382602871,0.05284900550791675
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,156694687.7844557,59703.17570681666,327337.29804691183,2665954.0286927386,29461.3797826554,1083.7545889043529
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,323258050.70832497,57343.74236184955,134583.65662888682,1412042.6438232413,6947.4765894724305,344.4302121175249
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2476306522.9819083,439279.6478979699,1030973.1995116537,10816901.240475414,53220.89135798102,2638.495094476585
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2029086733.0986168,222719.44032507695,680811.9733225383,105639815.45512772,59348550.19176687,2749.6504894048276
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,364645775.0706614,40024.756726230364,122348.24939927278,18984458.257196143,10665486.955772994,494.1377898180783
,,,,ccgt__electricity___PRT_1,kilowatt hour,2580.032983259769,1.6180474468988708,10.163913052344755,1380.4558250929072,2.350923781305325,0.02455476602564402
,,,,ccgt__electricity___PRT_2,kilowatt hour,2348.0234513934943,1.4725444771049263,9.24992292066668,1256.3182998635527,2.139516900797099,0.022346678095446878
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,3247.1053941895625,1283.0837821204946,5.208831413376735,5144.000982526482,3.8025927074818866,0.06134127331959671
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,5964.103827826089,2356.697417358918,9.567293820044469,9448.2168657434,6.984392241457497,0.11266826252955146
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,12687468090.509005,288727521.82327694,37693025.10986704,851189885.6311096,27716640.531451046,403088.4937914896
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1647527925.974654,37492638.525470786,4894618.141296187,110531045.03433633,3599137.271834646,52342.95333180528
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,3415496898.4809294,77726142.58319217,10147052.937577419,229142362.65657914,7461386.235311202,108512.39116709906
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1439534789.347046,32759358.221353035,4276694.181562763,96576987.9352432,3144762.060027993,45734.886256167636
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,2510255710.267361,57125653.81757482,7457684.294794144,168410612.39990202,5483825.036419203,79752.33404054127
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1630785871.5406675,37111641.156457745,4844879.401177549,109407836.89723407,3562563.1105290186,51811.04819072698
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4905879169.110026,111642632.23863088,14574809.204462549,329130658.62181467,10717228.09081708,155862.7324925494
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,735107792.5824654,16728779.099641452,2183921.668736674,49317666.332695685,1605893.1769150214,23354.816798158863
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1166099120.6046042,26536808.337796237,3464347.8998297914,78232455.0509866,2547423.167433626,37047.67056616823
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1158995699.8861656,26375156.488477174,3443244.4445478874,77755893.4686868,2531905.2597478693,36821.99061666053
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1540102335.29187,35047964.42516055,4575468.925834712,103323966.71150617,3364458.7323821806,48929.97769049501
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,18839581203.79605,428730582.64867646,55970253.663759336,1263929166.6231043,41156351.78458624,598544.8284027779
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1917603281.3882308,43638718.05607571,5696981.314213756,128650137.76788254,4189135.3304702016,60923.40984583338
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1301643375.6568215,29621376.244767588,3867034.4699791605,87325987.19882853,2843528.8495590515,41353.99309019715
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,34592451155.299355,787217167.093359,102770239.16072308,2320773879.5891333,75569572.03229888,1099022.9834094376
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2149237088.68677,48909986.89461175,6385139.018487089,144190224.45316276,4695155.2018919,68282.55525051602
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2857850046.904156,65035825.55856957,8490347.546879213,191730378.1354123,6243168.603677974,90795.61522207319
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,426397753.47062296,9905352.170528913,2088570.5348517296,35037391.33302131,134063654.6984311,16262.415854304825
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,432729531.8374041,10052441.349580083,2119584.6898193997,35557677.838276476,136054428.19966432,16503.904025543645
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,323023787.8657735,329666.2683614205,661743.7422320419,4711477.332998823,42156.65443715261,2026.9300410418482
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,851916045.3666352,869434.3696618282,1745227.8535281224,12425658.072839852,111180.450739048,5345.656541888303
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,268976622.85350186,274507.7075788506,551023.1867398164,3923170.086260985,35103.15638485248,1687.7914806635463
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,53141045.659195,54233.80840122422,108864.2872188421,775091.0040722528,6935.243726451884,333.45278553584075
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2013507478.4715705,2054912.115173462,4124854.0320641086,29368099.815371506,262775.5049818651,12634.483741941533
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,478809616.963916,488655.58958197146,980885.246383706,6983698.234931809,62487.69385365598,3004.464788731639
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,8074.381665778469,8.240418709847118,16.54110855117646,117.76924061073349,1.053758052698355,0.05066563942307487
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,316680880.5137064,323192.9290846916,648749.7170152105,4618962.585410547,41328.86477177935,1987.1291658796345
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2339649905.905979,2387761.15201972,4792986.592360212,34125064.199267015,305339.16167173616,14680.982818614388
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2013674643.7659452,2055082.7165796072,4125196.485445466,29370538.01175116,262797.32111196563,12635.532680938428
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1461170205.6657977,1491216.8841663592,2993340.6648425683,21311960.79729316,190691.9853816722,9168.64297957232
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,283553844.8442539,289384.68734036054,580885.9578130331,4135786.783640522,37005.576370432784,1779.261552681831
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1004236884.5816288,1024887.4480071893,2057271.0093058576,14647340.215809949,131059.28698321334,6301.448952423142
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1423878720.5758746,1453158.5685707794,2916945.650576816,20768044.24004296,185825.20990375328,8934.644016754917
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2444941939.8169928,2495218.3523823977,5008686.943740037,35660805.68274934,319080.44035083946,15341.675915393067
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,447368747.8826669,456568.18768318085,916475.7535133192,6525116.088538756,58384.46089489961,2807.17764015367
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,246999046.5843624,5620934.140002464,733806.0831837574,16570925.634114536,539586.2860069532,7847.30830023224
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,721576528.5026469,16420849.383105632,2143721.8216905515,48409866.99541034,1576333.206418088,22924.920398178558
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,251151536.9973428,5715431.98294784,746142.6600553007,16849512.1743516,548657.684907506,7979.235418717366
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,112996408.0911252,2571448.662993435,335699.48055179894,7580819.04077952,246848.37053893067,3589.9638616922307
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,123854626.4997206,2818548.1224047504,367958.01284610585,8309286.345634964,270568.8902120489,3934.9359926440798
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,154980795.4366523,282546.7579004874,384899.51020707627,10119007.596472539,340546.9705722747,6177.848157112811
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,157266534.6869036,286713.9076960873,390576.21302191133,10268248.105738156,345569.5385298082,6268.962349516835
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,154054864.4505794,280858.6864348415,382599.9324959752,10058551.70156476,338512.37659966765,6140.938674102449
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,154338323.9032362,281375.46346714115,383303.9126518159,10077059.338897962,339135.23608117277,6152.237941556178
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,144676799.45983368,263761.458402794,359309.2234017827,9446238.991376286,317905.4903501482,5767.110024192463
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,147773163.64573452,269406.4655512069,366999.1378530233,9648406.831790436,324709.2845901122,5890.537367086948
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,153292858.1431871,279469.46588103066,380707.4666973445,10008798.778361715,336837.98243483744,6110.5635605364605
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,175666729.1826865,320259.4525050155,436273.65462136123,11469633.782929046,386001.19637367374,7002.431340535011
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,152800420.15593788,278571.69764642377,379484.48200562166,9976646.512534318,335755.924078654,6090.933985768001
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,152346209.9540446,277743.6253170012,378356.4371840602,9946990.215618972,334757.86552670423,6072.828247878968
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,152732018.4457767,278446.9951876748,379314.6042881458,9972180.427410275,335605.6216162827,6088.207355167826
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,145317342.4943828,264929.2367857128,360900.0314698816,9488061.3333758,319312.9872551846,5792.643365872759
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,100.4229318666192,0.18308186902516746,0.24940339982454088,6.556815039929608,0.22066427731781751,0.004003061300702595
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,153698220.5124143,280208.4857404526,381714.1964468383,10035265.702087903,337728.7052267905,6126.722124940174
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,144014679.0196153,262554.3415818306,357664.82719033596,9403007.817190152,316450.5803438635,5740.716563447327
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,148546744.8917672,270816.7882447158,368920.35036256275,9698915.506006086,326409.1129404363,5921.373881132455
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,163023768.990849,297209.97005537816,404874.47918800527,10644149.503665315,358220.1943453353,6498.457360393196
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,164931022.1430365,300687.10024933895,409611.2002909861,10768677.894958591,362411.0960714142,6574.4843309639045
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218363770.04786935,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223119168.4546043,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,1768.3864778987086,0.6568610831155297,4.169447381444865,570.8707477502063,1.0182807608296531,0.00999785728324255
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,1926.167228598884,0.715468250002712,4.541457989584114,621.805549746717,1.1091348273238095,0.010889896098276588
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006284654.5984768,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028198932.9705268,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4911096968.621834,36050567.94481228,7062124657.778891,45357425.24734908,422819.5634841419
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220455864.4746656,3127413154.9763813,22957185.91640333,4497190800.244288,28883863.982550222,269253.8321137799
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836745930.732741,1783680207.6880589,13093338.187187431,2564915418.49311,16473543.455193806,153565.48912910398
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,67162.43119373062,1250.8545044781995,5.077992786886558,5014.790821086079,3.707076887688238,0.05980046648696066
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,58007.02830206871,1080.3413657345627,4.38577439896616,4331.187956084395,3.201738086603112,0.051648626923015084
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,550109287.9491012,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,542092339.1620516,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,99493.0957122124,1.8910735747807377,12.003650633936326,1643.5110421447341,2.9315843254908676,0.028783379357815025
,,,,chp_methane_extraction__heat___PRT_2,megajoule,100764.16804141224,1.9152327933018782,12.157003065575307,1664.5076891152353,2.96903673038493,0.02915110095130871
,,,,biofuel_boiler__heat___PRT_1,megajoule,41960.55879623589,781.4868081375464,3.1725387408426506,3133.05253188338,2.31604209292337,0.03736108037537243
,,,,biofuel_boiler__heat___PRT_2,megajoule,26238.338959494824,488.6711796142308,1.983818834469442,1959.1277301303624,1.4482432842170923,0.023362241088173117
,,,,methane_boiler__heat___PRT_2,megajoule,26091.50692531392,0.49592341511239346,3.1478901219277695,431.0015627511241,0.7687915644965543,0.007548279959166
,,,,methane_boiler__heat___PRT_1,megajoule,15852.328373294507,0.3013065358589337,1.9125529273414859,261.86215776222485,0.4670920836518038,0.004586082871657096
,,Storage,,,,,140219972200.00375,462681843422.3179,2432730065731.925,25863624292.53312,1012003409.0926484
,,,Electricity_storage,,,,2761381408.2402163,37074557004.22067,83070403962.24901,5273122694.182869,65768792.28768544
,,,,battery__electricity___PRT_1,kilogram,2382958075.0872626,1254229867.726539,17986095793.59913,39800988862.900925,2547864715.8407497,31795349.727348946
,,,,battery__electricity___PRT_2,kilogram,2524061752.001577,1328497431.0157878,19051118412.27428,42157751211.90027,2698733119.0320296,33678068.85742417
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1373988865.942525,25437903.055344872,5317104.0247313725,158285741.60701457,3776777.382371465,42057.17766386288
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8275735667.170851,153216206.4425444,32025694.32252718,953378145.8408039,22748081.927716963,253316.52524846245
,,,Thermal_storage,,kilonit,2.4977399013390795,137458590791.76355,425607286418.09717,2349659661769.676,20590501598.35025,946234616.804963
,,,,heat_storage_big__heat___PRT_1,unit,50194031.78402837,4729831792.315402,10862649987.98688,56153863200.80545,508667189.2943263,22908567.26164425
,,,,heat_storage_big__heat___PRT_2,unit,56140616.8867532,5290184190.457441,12149569374.782402,62806521188.08353,568929985.9509106,25622590.025362182
,,,,heat_storage_small__heat___PRT_2,unit,1331207589.8718154,63398750436.2403,219262528383.6403,1206436502615.5242,10663640678.404224,479860080.4965252
,,,,heat_storage_small__heat___PRT_1,unit,1060191922.2132328,50491631615.20881,174623674927.97372,960822522688.3282,8492669208.444489,382167127.8010004
,,,,methane_storage__methane___PRT_1,unit,2936.977694207472,6931480330.884581,4455599273.495726,32457086180.557156,182439684.83540606,18252562.411963873
,,,,methane_storage__methane___PRT_2,unit,2803.605555587843,6616712426.657008,4253264470.2181177,30983165896.37744,174154851.42089367,17423688.808467124
,,Conversions,,,,,7148314414.372366,1082300831.2356408,23836101489.898476,701093773.0454121,8521290.872408105
,,,Conversions,,,,7148314414.372366,1082300831.2356408,23836101489.898476,701093773.0454121,8521290.872408105
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134844248.9748762,630092586.5839732,2769321.9677335396,513817071.17546487,10781128.021644875,53001.10493359122
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,1096.1146109147296,5121.862411159551,22.511114074555877,4176.688315088317,87.63704819809871,0.4308325045497063
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102646859.8507052,4399274.545173195,317372.2761173875,146136673.98872054,347061.3491025207,2584.050617040902
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,115670973.85750563,4957466.518373785,357641.33756315865,164678894.4265639,391097.4412405839,2911.9220189020225
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,766872065.8392763,1189354796.2715888,6624107.670927837,4282947326.3888836,8711924.96155311,106226.56640497674
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121013869.0329529,187682446.59881333,1045296.7760907683,675857225.6292311,1374758.31143752,16762.75400733205
,,,,electrolysis__hydrogen___PRT_1,kg,7960576044.38572,5131817101.41716,1071185895.4897212,18052640349.615135,679486971.1216104,8339794.909511078
,,,,electrolysis__hydrogen___PRT_2,kg,8718.746750301929,5620.574872793957,1173.2063726437136,19771.98616089056,744.2017748846528,9.134082679415082
,,Imports,,,terahour * watt,9.495708985883232,57950382.17374664,23385673.658310857,2635660711.848878,23481447.9212107,459983.75655459025
,,,Imports,,hour * terawatt,9.495708985883232,57950382.17374664,23385673.658310857,2635660711.848878,23481447.9212107,459983.75655459025
,,,,el_import__electricity___ESP,kilowatt hour,9495708985.88323,57950382.17374664,23385673.658310857,2635660711.848878,23481447.9212107,459983.75655459025
