lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,65714934446.23045,151183353987.8049,872589316131.6351,8495607534.962148,357638699.6456439
,Energysystem,,,,,,65714934446.23045,151183353987.8049,872589316131.6351,8495607534.962148,357638699.6456439
,,Generation,,,,,2412496668.092003,420982497.5485681,7534506119.100197,284393497.5816223,2975423.5088129723
,,,Electricity_generation,,hour * terawatt,177.08589534882904,1774868966.9379773,416280604.2170724,6559469464.723691,278599519.9939699,2921033.7747904058
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,37614712220.48294,38386196.92493459,77057087.96973036,548625987.3225341,4908751.864701418,236024.3788611604
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,18792866595.27176,19178311.728581786,38498860.922711864,274101658.14703166,2452485.0383345964,117921.27078081742
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,712280.4998898001,726.8895031471646,1459.1700400742302,10388.902889954385,92.95320967641227,4.469409776884934
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,5922133262.730471,6043597.305498923,12132017.416849898,86376739.75132439,772843.4163146975,37160.13608350084
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,9614803.2473582,9812.004617573688,19696.780751539805,140235.84425015602,1254.739982918497,60.330860728279966
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,4302692.665510099,4390.941690576484,8814.449125186997,62756.53520524519,561.5050441114819,26.998488192778527
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,4330679.6616646005,4419.502692520541,8871.782979331676,63164.737009487224,565.1573708598658,27.174100685848416
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7047858061.932795,7192410.944298025,14438164.925683137,102795897.12163523,919751.4578994674,44223.82156099341
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,9154.614708670204,9.342377528263007,18.754043545458167,133.52380588789055,1.1946849881006063,0.05744327479163066
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,8455394495.729548,8628816.17530374,17321628.665915117,123325392.63102059,1103436.1569348443,53055.81555703642
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,7987589.698555401,8151.416648008442,16363.288876363917,116502.26802166153,1042.3872339429497,50.12043920855912
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,2798229889.202326,2855622.0996097014,5732423.139677696,40813329.28082035,365171.37511337583,17558.301858007046
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,5110260.8694334,5215.073266664562,10468.824513437266,74535.24829536176,666.8933800299733,32.06580819790164
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,9964805.979802,10169.18598117007,20413.79252031015,145340.77748740112,1300.4156365093222,62.527053989137244
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1455083.2362964,1484.9272653499502,2980.86760004879,21222.985104185136,189.8895971243017,9.130340145232049
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,77067368.49401501,78648.03442817905,157879.36801722538,1124059.1415806147,10057.356987818472,483.5814686508075
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,7403798.831461299,7555.652119241798,15167.341292280538,107987.43906298632,966.2020303727098,46.457274752733724
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,209963.6161172,214.27000934395585,430.12916708445897,3062.405356654679,27.40043007870862,1.3174773685712995
