lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1442458549.4796016,1472103.5512015538,2955005.2319485294,21039096.772410646,188244.11751831602,9051.144527812647
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,260540474.94609112,265895.03054417926,533740.4439707096,3800134.3383846926,34001.12384665704,1634.8403875902607
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,972855373.8241644,992849.2238421229,1992981.1644519607,14189661.368805803,126959.8363062577,6104.476691164765
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1401713263.747423,1430520.8794798423,2871534.8732882454,20444803.08572602,182926.7651714627,8795.475850326759
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2433309834.5732217,2483318.538069083,4984852.628768496,35491238.97295453,317552.461132305,15268.54203379886
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,421287186.2114267,429945.3640767503,863044.4457932044,6144718.6007034015,54978.93483267078,2643.4944778879376
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,216650269.8685442,4930273.60825454,643640.5317560225,14534909.286055556,473281.6541107392,6883.027252233028
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,622378873.2629797,14163370.921005525,1849008.861994563,41754946.670151964,1359612.904245281,19773.115207668932
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,221600744.7565676,5042930.730776139,658347.7660966412,14867033.051529525,484096.1753437666,7040.304940306987
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,100301353.0698806,2282540.9568015123,297982.6254771456,6729144.944169644,219112.53708227677,3186.596291961964
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,107659270.74679112,2449983.845133567,319842.06765324355,7222782.298203537,235186.21864774998,3420.358972805959
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1001924.5055199,1826.539582089443,2488.296701937589,65417.918598663804,2201.551451344662,39.93834864173131
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,517224.8831511,942.9170763839795,1284.536872590136,33770.78324443723,1136.509972457651,20.617429352885374
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,540225.4832509999,984.8478804469622,1341.6592576262685,35272.54448169729,1187.0497129797027,21.534270872090808
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,435662.0042019,794.2253971754126,1081.9740631649245,28445.3582784266,957.2900077427023,17.366199666692605
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,739373.4888593,1347.9009003788096,1836.2467468289508,48275.36849508522,1624.6421447087894,29.47263592403106
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,758028.1811426,1381.9089819884523,1882.5759952067353,49493.37557499576,1665.6325233694215,30.21624245336761
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,427707.0009187,779.7231736377557,1062.2176759960278,27925.958109734107,939.8102985163403,17.04910023175623
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,717046.7529722,1307.198561507275,1780.797915128314,46817.60537743994,1575.5831013126729,28.58265573394497
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,539839.3465439,984.1439404405307,1340.7002804804522,35247.33274215612,1186.2012460311864,21.518878831734796
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,456093.6074315,831.4728559985963,1132.716300362285,29779.383895643492,1002.1848331466135,18.180636771064343
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,785544.2676689,1432.071670060183,1950.9126682612925,51289.96314085581,1726.094244680375,31.313078643014705
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,528585.96388,963.6286709279574,1312.752311544017,34512.57391854127,1161.473932945666,21.07030060279255
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5939.190072244145,10.827328484624031,14.750080457616075,387.78316185265965,13.050317116036311,0.23674582510779632
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,560732.7789922,1022.2333238712479,1392.589478476126,36611.512234352194,1232.11085925725,22.351725203739907
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,373508.4998831,680.917627180663,927.614768659237,24387.215310809264,820.718702334527,14.888659381845269
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,436502.6015585,795.757836116815,1084.0617011183963,28500.24278233237,959.1370713888022,17.399707251438688
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,866825.03551,1580.2490355490957,2152.7748499208583,56596.96843416347,1904.6943202561324,34.553062919300054
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,659013.663053,1201.4024232759195,1636.6717405106033,43028.4935915794,1448.0656759638105,26.269361902697156
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218641892.4586539,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223397290.8654256,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,310293974.3705001,115250.49797795812,731600.390500668,100169163.73775288,178672.4817130948,1754.2608678017396
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,384481251.5526645,142805.41262866821,906516.583326447,124118315.59382758,221390.76178237057,2173.6819458276714
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007566324.694258,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029480603.0664777,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4390040495.574011,31670986.48424579,7475004331.864833,38165783.58842536,364146.51954611466
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2268800150.0255194,2203251452.199785,16173185.861781059,3168256954.451743,20348434.96310783,189686.24781451107
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1829587827.3248703,1776728566.124716,13042252.321335278,2554920651.7144504,16409223.577951169,152965.27994793784
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,2167595033.3985257,40369965.984514184,163884.3211684888,161847011.88749102,119636.99704720042,1929.924228152181
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1922436585.025701,35804058.575821586,145348.74359122833,143541857.2360192,106105.86225863156,1711.64672615308
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,340476265.02298784,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,364453819.28279424,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,492242923.87136745,9355.522790720603,59388.062760643596,8131286.54265381,14503.836761785482,142.40308743788307
,,,,chp_methane_extraction__heat___PRT_2,megajoule,400438687.3570879,7610.700141076897,48312.076758062074,6614786.22001183,11798.843768680723,115.84464223670466
,,,,biofuel_boiler__heat___PRT_1,megajoule,12953752982.017391,241254735.87110087,979388.207347274,967213054.3596313,714962.0124525917,11533.40976547841
,,,,biofuel_boiler__heat___PRT_2,megajoule,4967004856.790273,92507047.68187208,375537.96103359683,370869503.62762165,274146.01723546424,4422.386500616695
,,,,methane_boiler__heat___PRT_2,megajoule,2437034869.2389755,46318.05571621312,294023.07881511847,40257011.07316242,71806.73244375653,705.020374767317
,,,,methane_boiler__heat___PRT_1,megajoule,3229777975.122053,61384.85755215159,389665.8496550403,53352214.75204883,95164.74539824248,934.3564588235067
,,Storage,,,,,112837667790.13919,384940405049.26746,1927532724365.6333,24257974718.282932,832087689.4843364
,,,Electricity_storage,,,,4359248463.134792,60558016083.04166,134872332257.17006,8593467608.498703,107205560.51486023
,,,,battery__electricity___PRT_1,kilogram,3699729010.659674,1947228068.7406366,27924811507.421898,61794356015.70695,3955737915.175976,49364456.95097408
,,,,battery__electricity___PRT_2,kilogram,4319667976.402659,2273512101.3792744,32603986310.520714,72148824963.74294,4618574589.110871,57636130.442233
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1237476809.2839837,21797426.877895143,4598157.866913467,146223064.33199382,3014490.8613090436,32257.177783865012
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6625873365.634873,116710866.13698609,24620107.232133325,782928213.3881742,16140613.350547489,172715.9438692987
,,,Thermal_storage,,kilonit,1.881161044755829,108478419327.0044,324382388966.2258,1792660392108.4631,15664507109.78423,724882128.9694761
,,,,heat_storage_big__heat___PRT_1,unit,53930656.587932274,5081891037.375887,11671296878.920887,60334312340.93479,546518048.0560554,24613728.918710966
,,,,heat_storage_big__heat___PRT_2,unit,56255106.03189695,5300924129.924698,12174338029.534393,62934763877.45417,570073362.479301,25674598.044256806
,,,,heat_storage_small__heat___PRT_2,unit,990336685.4027784,47164074250.77031,163117733962.2538,897516970705.5197,7932849582.458152,356982881.59270185
,,,,heat_storage_small__heat___PRT_1,unit,780632768.720732,37177075628.64542,128577533448.56734,707467640210.4696,6253067693.878161,281391711.8991207
,,,,methane_storage__methane___PRT_1,unit,2916.855807410558,6883952274.685387,4425066301.659247,32234843659.43939,181176207.85313582,18127313.36603293
,,,,methane_storage__methane___PRT_2,unit,2911.1566819175405,6870502005.602685,4416420345.290189,32171861314.645546,180822215.05942297,18091895.148652796
,,Conversions,,,,,9747409340.922005,1408356288.1244326,32902711830.139816,840302148.9211788,9855149.018513601
,,,Conversions,,,,9747409340.922005,1408356288.1244326,32902711830.139816,840302148.9211788,9855149.018513601
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,163238872.9853538,762773290.5292368,3352452.245927262,622013622.7321224,13051316.280249398,64161.27521949795
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,158531799.53202206,740778346.166546,3255782.6312875464,604077552.9855196,12674975.135092823,62311.15318818513
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,151997438.66206977,6514338.616026475,469955.1476065125,216396360.82640943,513914.59834841907,3826.309652712535
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,31040780.79440428,1330352.3981887903,95973.81935116797,44192271.00301962,104951.17901192166,781.4055304266334
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,945778018.3406172,1466822417.4772446,8169357.922833283,5282131415.479321,10744137.031780552,131005.29765624012
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,103586722.94526236,160654323.13022798,894752.2562640756,578527596.206676,1176755.987573005,14348.408621805362
,,,,electrolysis__hydrogen___PRT_1,kg,1514271.351872483,928556.5545023847,195604.63216083279,3590751.1338336994,112693.0148735955,1345.8924014824615
,,,,electrolysis__hydrogen___PRT_2,kg,10775553755.488436,6607607716.050033,1391922409.4690018,25551782259.772915,801923405.6942492,9577369.27624325
,,Imports,,,terahour * watt,6.879835467447357,41895189.126376726,16927803.07422669,1909889800.2939363,16981130.30539835,332807.8286930355
,,,Imports,,hour * terawatt,6.879835467447357,41895189.126376726,16927803.07422669,1909889800.2939363,16981130.30539835,332807.8286930355
,,,,el_import__electricity___ESP,kilowatt hour,6879835467.447357,41895189.126376726,16927803.07422669,1909889800.2939363,16981130.30539835,332807.8286930355
