lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,4208447.3035063,95768.41081921206,12502.688288207577,282333.7143627084,9193.402595526464,133.70125354041772
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,40173184510.36282,914190379.9698157,119348721.0983821,2695113799.129817,87758793.71007696,1276291.4063985907
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2455391.3623219,55875.45995661791,7294.612624306505,164725.77973375312,5363.831288702738,78.00713170418886
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2212617.3288817,50350.8372650489,6573.366082375986,148438.70526928507,4833.488559379171,70.2942651153702
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2906240.7776373,66135.09462530086,8634.021032731584,194972.0869497957,6348.717135199963,92.3304979336908
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,3207018.5901031,72979.66483356587,9527.58841323236,215150.48312949564,7005.769801511462,101.88612918286383
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,14647376.9194978,191748.2644357661,64915.31755621525,840454.8033796544,4592791.429593927,367.13131565518773
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,15561167.6511333,203710.66457958263,68965.12223444897,892887.386738168,4879317.151146289,390.0351568172124
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,349631130.5171995,356784.0558187399,716249.6271228999,5099470.154146168,45625.99608190041,2193.8401580105624
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,923011306.5810392,941894.724129778,1890868.5367669477,13462384.207291435,120450.68811624731,5791.644661873736
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,293895143.9137082,299907.79512777337,602069.6352823415,4286544.829585115,38352.58795300259,1844.1120159308925
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,100753393.3494541,102814.6556396334,206402.04523523734,1469517.0923282742,13148.068146356141,632.2001134505133
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2107222418.0390232,2150333.005043076,4316827.477374586,30734442.36172415,274987.30346319824,13222.246988022165
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500187802.9896412,510420.8888899213,1024677.9994897846,7295382.333429599,65273.26873176757,3138.542289156197
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,976680.5661558,996.6619755130048,2000.8146593893757,14245.165725908595,127.45439348653613,6.128404654256608
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,367980868.0532332,375509.20159223856,753840.6523923735,5367106.330393067,48020.59135548956,2308.979765348119
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353204149.135941,2401347.155267158,4820742.340198456,34322156.34568861,307087.3097826113,14765.715382937546
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2026620287.508837,2068081.8822131658,4151707.0378462453,29558837.20769664,264468.9251752611,12716.490562583216
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475510795.5987349,1505697.518836419,3022711.5519768726,21520747.46032867,192550.50223374082,9258.428538862634
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,328833600.3556957,335561.0397869326,673644.0868006134,4796132.2213223055,42911.96993501602,2063.341318243809
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1018924554.731066,1039770.2119343735,2087355.1256899857,14861306.395875461,132967.12930837364,6393.474181907028
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1437523643.9537864,1466933.2056195028,2944891.584481182,20966693.975818112,187593.27308100843,9020.06950395522
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459004363.02912,2509311.875891792,5037483.234107104,35865282.7613678,320893.97550725844,15429.582921727995
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,507979532.7530658,518372.02715740225,1040640.0321852614,7409026.943131369,66290.07015634933,3187.4332721401706
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,307349053.1627322,6994106.917536187,913089.5863183327,20619243.51838922,671407.618844336,9764.397821515768
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,809785141.0352075,18427660.010999527,2405754.5381338927,54326365.57282048,1768985.1578299683,25726.65894250706
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,303200191.211985,6899694.441939561,900763.9174936642,20340907.229385998,662344.3811522054,9632.589578813993
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,154255324.4951248,3510270.2315980312,458270.2597615417,10348585.9710431,336972.5692907668,4900.650706283284
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,165550438.2285111,3767304.477924308,491826.40909897495,11106345.587480092,361646.8779905025,5259.49347087685
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,11160562.2536067,20339.211926483338,27717.241018675675,728676.7105260943,24523.008177057884,444.87266868814476
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,6755200.886564599,12310.801199247395,16776.532117929393,441049.2454688215,14843.145247930972,269.26996845136125
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,5217110.703768601,9507.757673651042,12956.687262815165,340626.8411648875,11463.512817892879,207.95994940790501
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,7103309.505577,12945.200609756059,17641.059394935226,463777.36952270137,15608.04134515157,283.1459727973216
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,9840321.1485008,17933.180569259355,24438.42404853973,642477.74279375,21622.053665940068,392.2463609449823
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,6646792.2057545,12113.235181758919,16507.299308167065,433971.2077201043,14604.939778925695,264.948675487074
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,9880682.1959601,18006.73535798728,24538.66065438623,645112.9286046808,21710.73865101076,393.85519807030585
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,14112944.6572501,25719.68737699982,35049.478660687775,921438.7102549858,31010.25283204514,562.5579796114637
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,6705513.6709793,12220.250282623843,16653.13398636518,437805.15113148803,14733.967953238807,267.289379687451
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,7736882.7736,14099.83614947249,19214.537735437196,505143.57261565747,17000.1864790083,308.40092179952023
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,9592248.7793423,17481.08894181798,23822.336660582627,626281.0177702515,21076.96636664978,382.357914970054
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,6478779.3593249,11807.045557517338,16090.039634935416,423001.59476722986,14235.766585569312,258.25149288434176
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5866.414789441893,10.691061175088715,14.569233067229897,383.02011441801847,12.890223143100295,0.23384194664217628
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,6800533.495630399,12393.416182931474,16889.11559038812,444009.02614196413,14942.754202891878,271.0769776609844
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,10119895.1499934,18442.681435664468,25132.745696908045,660731.2195561333,22236.359233066265,403.3904977107183
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,9359006.6563819,17056.02439492458,23243.08016870234,611052.5643061285,20564.465440746506,373.06061942780383
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,6666633.9940481,12149.395237525263,16556.57636212162,435266.6844800351,14648.537970981713,265.7395916713005
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,6899716.2196306,12574.168513399394,17135.43574909422,450484.69819332485,15160.687555746303,275.0305135231794
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218760951.636819,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223516350.0435832,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,8511109.4223757,3159.6715323841763,20067.15212285437,2747553.1446792674,4900.760492069608,48.116667381990716
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,13046348.7091811,4843.33758776545,30760.157264895,4211617.386838583,7512.185211247139,73.75616887656219
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008114984.5014704,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030029262.8736556,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2842352548.599595,20847407.61384896,4123915973.1980004,26175951.453194164,244271.8487411557
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1079099379.5718448,1047921126.6196096,7692331.986115808,1506898924.5955245,9678153.785799563,90218.3112094149
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1834525445.9126863,1781520782.6775029,13077367.142864741,2561807071.6392937,16453368.174976042,153375.8527667109
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,203732477.7937776,3794366.650009228,15403.184664829623,15211983.679624645,11244.155440479,181.38514863260662
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,159627596.50611323,2972945.870802057,12068.637132377025,11918828.157222837,8809.972406670786,142.11811308556193
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,15343828.73878896,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,16276487.60545704,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,22938962.20386228,435.761249395491,2767.530561453594,378924.5741641309,675.8808848839592,6.635936504194941
,,,,chp_methane_extraction__heat___PRT_2,megajoule,18184592.8288224,345.4446189828885,2193.9273462862575,300388.0050570748,535.7966322655438,5.260560735040011
,,,,biofuel_boiler__heat___PRT_1,megajoule,195835154.1361927,3647284.840335155,14806.107871050162,14622318.44856992,10808.295946053186,174.35407906124337
,,,,biofuel_boiler__heat___PRT_2,megajoule,133806986.49582432,2492056.1149555016,10116.471093844411,9990894.514398996,7384.9126632972575,119.1297548472342
,,,,methane_boiler__heat___PRT_2,megajoule,58551719.41223388,1112.2809087297785,7064.1239802013315,967205.279314319,1725.1865006555893,16.9382332683766
,,,,methane_boiler__heat___PRT_1,megajoule,110143119.75471397,2092.33960352336,13288.50221836405,1819434.304830569,3245.291944248924,31.862938895652526
,,Storage,,,,,56528593516.823654,157882258844.8405,875063074670.5239,7873388108.166704,360890205.136887
,,,Electricity_storage,,,,272388234.5848528,2734882636.0907197,6754033182.302601,400019985.87376374,4946897.2573919855
,,,,battery__electricity___PRT_1,kilogram,243985542.11599943,128381054.08583793,1841552885.0663872,4075041229.978973,260866869.70427546,3255404.76693606
,,,,battery__electricity___PRT_2,kilogram,114646789.9056376,60325195.37675798,865330481.816196,1914828197.2773294,122579186.22998866,1529687.7969235817
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,752060984.9759389,7865545.790508231,2631743.66411575,71826271.81175222,1557838.3415325892,15208.556832781862
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7249158232.015911,75816439.3317487,25367525.544020798,692337483.2345468,15016091.597967012,146596.1366995624
,,,Thermal_storage,,nit,885.372183961909,56256205282.2388,155147376208.7498,868309041488.2213,7473368122.29294,355943307.879495
,,,,heat_storage_big__heat___PRT_1,unit,4533903.200538867,427199056.01910084,981194795.8561201,5072154525.44939,45943711.269599535,2069229.3057788848
,,,,heat_storage_big__heat___PRT_2,unit,7321365.206278664,689842760.5125844,1584437320.5981677,8190535620.295041,74190090.58080152,3341399.8430565977
,,,,heat_storage_small__heat___PRT_2,unit,451023980.4152163,21477149841.700035,74287799854.62024,408743517770.7036,3612687585.621336,162576813.60853195
,,,,heat_storage_small__heat___PRT_1,unit,422487196.1497237,20118266892.85841,69587528893.59503,382881864974.8214,3384108860.963398,152290399.45895138
,,,,methane_storage__methane___PRT_1,unit,2888.408845695812,6816508972.584514,4381901071.592899,31919498355.394783,179393635.57698742,17950274.140697252
,,,,methane_storage__methane___PRT_2,unit,2850.5813056734305,6727237758.564156,4324514272.487336,31501470241.55696,177044238.2808176,17715191.522478964
,,Conversions,,,,,6154313036.583073,1093945385.4601235,21186533342.36348,581839616.3968071,6330100.541174199
,,,Conversions,,,,6154313036.583073,1093945385.4601235,21186533342.36348,581839616.3968071,6330100.541174199
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135303147.5059208,632236229.4229199,2778715.542339014,515564036.9525356,10817761.564138943,53180.61022948499
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143620605.9731167,671101538.0018169,2949530.867139235,547257183.3675032,11482759.268734142,56449.76933515635
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104471696.77801454,4477360.497981994,323008.7803508245,148734362.73964584,353220.9535863413,2629.830090326949
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,87345631.44607525,3743385.931110439,270057.88890312315,124352310.06947789,295317.3747770193,2198.721538175885
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,927989995.6985338,1439229751.2509043,8015560.905687416,5182770416.171003,10541811.842923868,128537.34355327187
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,118584632.60689104,183914193.12291437,1024280.8106756028,662288309.7192453,1347101.6823443216,16425.342656925237
,,,,electrolysis__hydrogen___PRT_1,kg,8857210157.27932,3215217532.170033,1077112540.1541965,13986456616.724892,546255279.0726837,6062395.694410941
,,,,electrolysis__hydrogen___PRT_2,kg,12101866.47636074,4393046.1853924785,1471690.5108317256,19110106.61917771,746364.6376188141,8283.229359917294
,,Imports,,,terahour * watt,10.134633386831808,60648496.94313802,24903954.34341551,2810065895.7296686,24960413.085818753,489385.2339967069
,,,Imports,,hour * terawatt,10.134633386831808,60648496.94313802,24903954.34341551,2810065895.7296686,24960413.085818753,489385.2339967069
,,,,el_import__electricity___ESP,kilowatt hour,10134633386.831808,60648496.94313802,24903954.34341551,2810065895.7296686,24960413.085818753,489385.2339967069
