lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,62155970.4099479,63432.41520232763,127332.08330489919,906574.2652114216,8111.686760567786,390.0174142600707
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,30831366.2395246,31464.524079665112,63160.82056974782,449690.07819462265,4023.6582855184247,193.46121795376075
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,58883117.2446592,60092.35043536624,120627.34988824613,858838.1517889897,7684.561908136985,369.480855652798
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,36317963.7355313,37063.795126998855,74400.60791244397,529714.7011103098,4739.688619848304,227.88861977443773
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,5912099.3495485,6033.511184106093,12111.46607365806,86230.76895771308,771.5606031935267,37.09734858891653
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,25197970.653445,25715.440126819598,51620.30416684994,367524.3356221518,3288.4700149282166,158.1126848115834
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,46675246.4621772,47633.776552714015,95618.43104677967,680780.5748285988,6091.369441654453,292.8786858996655
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,8114852.4789122995,3091.6400645764525,16952.020570565594,138062.9114359877,1525.727104216907,56.1247146541696
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,292625484.5510811,111486.02879299906,611298.0176138004,4978615.010270358,55018.453425401625,2023.8842127762903
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,76757074.25431779,29243.322202222487,160346.41480916025,1305914.700539908,14431.605372366765,530.874578615188
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,16337270.7191365,6224.261183498747,34128.74725883527,277955.9044665589,3071.6783588848093,112.99338585851568
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,9497196.9428858,3618.2931492190764,19839.75412428994,161581.5769671177,1785.630832768066,65.6854169327165
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,26417387.844753,10064.638320114107,55186.22837957865,449455.0563791558,4966.907872000408,182.7104508166188
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,9043324.2302717,3445.374254813137,18891.608784476462,153859.56497899906,1700.2952211453148,62.54629930199301
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,8399000.0062821,3199.8960962377364,17545.608037838487,142897.2858163188,1579.1515608363522,58.089962814852484
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,5378765.7435215,2049.231076717169,11236.303772903671,91512.2068318668,1011.2973345200287,37.2011312983573
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,9621394.3523115,3665.6104707459936,20099.203947951006,163694.62289499873,1808.982009476164,66.54440287404381
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,674343.9280734,256.91517142648615,1408.7122557383975,11473.02261659212,126.78786352729867,4.663961623647074
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,17203722.7512591,6554.3667182965455,35938.775563197436,292697.3788795382,3234.585738090575,118.98602382697332
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,381970367.9185555,67750.59567214872,159027.15789306295,1668486.2796382844,8209.021361421854,406.9742962669255
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2605986021.259336,462227.22886915784,1084959.94788985,11383217.879178874,56005.90180003684,2776.574876392965
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2169359307.509172,238022.69186795445,727871.5454560268,112942552.24177608,63451364.9521926,2939.5823826507967
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393612988.052854,43187.323929410595,132066.50135161754,20492527.59205107,11512745.384507472,533.3638375474883
,,,,ccgt__electricity___PRT_1,kilowatt hour,22158046.761622302,13894.268975611289,87290.41800787726,11855736.715295183,20190.32061214849,210.87996620950844
,,,,ccgt__electricity___PRT_2,kilowatt hour,12270455.6125878,7694.22532183251,48338.791328451465,6565348.140999156,11180.788428870332,116.77894216817552
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,15657759.3458555,6187110.7581977155,25117.033506647214,24804703.906873055,18336.172472387017,295.7834308716356
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,38125744.4207406,15065259.227507938,61158.533539208096,60398028.906737804,44647.52650077621,720.2156605091018
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,5103209.197574699,116132.36112842806,15161.00120089578,342367.07036635117,11148.276473108253,162.130558650543
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,12631272.6274517,287446.4787513038,37525.943393391826,847414.1735192239,27593.797159042264,401.29949768256165
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1088010.5777426,24759.56452197193,3232.344400765564,72993.08721390368,2376.8264746241794,34.56643769786067
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,47149530537.04715,1072969203.5612854,140075403.81317946,3163195160.9563475,103001068.86742465,1497955.3904462024
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,18378442162.81949,418233272.1156854,54600070.840295024,1232983630.021206,40148844.862861335,583888.8784730411
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,967153.9084973,22009.261749561785,2873.2942351517304,64884.984609888226,2112.807597442777,30.72678336609694
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4758857.5538643,108296.0433218346,14137.975202587566,319265.00676905224,10396.01898582438,151.19039880104143
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,4317173.6554053,98244.76137608978,12825.787154603375,289633.06018622353,9431.133161413874,137.15796265514018
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1954470.4216285,44477.35844269687,5806.48906642371,131122.6497805954,4269.661653138363,62.094139012607116
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,3340401.4580226,76016.61885964201,9923.91817694279,224102.79821062429,7297.313816354705,106.12560323093989
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,4752093.196770701,108142.10863857924,14117.879137148284,318811.19564135006,10381.241828917306,150.97549305214034
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,6950008.8089604005,158159.48402144536,20647.613652305023,466266.2381301094,15182.724574499982,220.80396221233914
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,4409669.0675391,100349.65463318425,13100.579545123608,295838.44625763624,9633.195116359619,140.0965709428126
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,4646620.805477,105741.9017836924,13804.53375203724,311735.20243509323,10150.830859486465,147.6246020616408
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,4768756.3052322,108521.30653010917,14167.38316440473,319929.09996509174,10417.64342109951,151.50488524027543
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,5163659.1894137,117508.00536841723,15340.59062462327,346422.5746202714,11280.333223229249,164.0510738729778
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1323163.7932285,30110.88309056743,3930.9554206795074,88769.18306970946,2890.533234092948,42.03732919361482
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,10285368.0410972,211822.70320689605,48766.32803728728,776234.751777744,3232832.0783157507,347.67391779289005
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,10882487.7047655,224120.1246091925,51597.46964468952,821299.2582405375,3420514.9687666227,367.85821570886515
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,349831193.4468469,357015.38189862366,716660.5938596212,5102453.634795625,45654.84283435146,2195.127138907668
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,883013959.029787,901147.6723853223,1808933.3373599267,12879176.783758422,115238.04702262832,5540.752059288616
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,288900229.64732784,294833.1298183459,591838.0465513619,4213746.671346248,37703.02599331775,1812.796418553916
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,92524819.799268,94424.92420824384,189545.396598829,1349518.316081256,12074.984121869196,580.576423047894
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2111951622.387497,2155322.996512436,4326522.426466768,30803814.62316866,275620.9886406986,13252.112474030522
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500271141.69601774,510544.7894188451,1024850.3284581156,7296691.527825125,65288.06114782678,3139.110463982245
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1297957.8139395,1324.6128822869896,2658.983061545016,18931.32942358597,169.39044062640468,8.144449311700294
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,351840385.1641055,359065.83475641895,720776.6034171962,5131758.647679912,45917.053106438274,2207.7344517267006
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353566134.431829,2401899.3459418654,4821491.437106447,34327876.70939653,307152.97544428403,14768.199611467684
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2026771793.096568,2068393.897081513,4152023.9021142004,29561426.47247039,264504.56508791767,12717.624531095113
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475676900.0225425,1505981.6318816284,3023056.5579809234,21523446.46067977,192583.73240492045,9259.604266898432
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,329907713.95040894,336682.749955442,675845.5581763625,4811860.250767474,43054.72214204105,2070.110927258558
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019351214.8444784,1040284.7748504038,2088232.440931947,14867720.228903951,133030.78850575225,6396.243553476605
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1437957000.6769843,1467487.1104720202,2945783.9591613347,20973283.86477418,187661.08368604825,9022.918756061094
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459282097.61177,2509786.2961275387,5038060.074706692,35869794.09864626,320949.4743668659,15431.548060815763
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,490564727.93267655,500639.04124602897,1004965.8687925414,7155118.886123149,64021.3222082857,3078.204482258603
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,307749344.7228545,7003369.187640482,914285.1104631271,20646467.248492412,672297.4988011342,9777.293317305002
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,744247507.0790617,16936640.64331941,2211066.9799665357,49930510.147845194,1625854.7616041652,23644.976998852584
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,303053939.4076108,6896517.113857022,900335.6439838359,20331459.162462037,662040.0951594061,9628.118816050639
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,133273308.8994525,3032864.8982095458,395938.46108145255,8941117.355646724,291143.7953206355,4234.134872492028
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,144929641.8512791,3298124.9378430606,430567.9796925696,9723124.208479224,316607.7763918809,4604.460230542899
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,538049.3059552,980.8255954054779,1336.2560422315282,35130.07515180355,1182.278843220929,21.447575474686673
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1419621.3051222,2587.868593883354,3525.6574549082507,92689.2806736702,3119.3948507217515,56.588559356973036
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,1064443.2124198,1940.4042315821082,2643.5656704155463,69499.15116176337,2338.9467766702355,42.4305465765783
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,1842299.5720941,3358.380985164601,4575.387250900641,120286.60143861336,4048.163956079557,73.43724577305859
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,600763.6182267,1095.149314036999,1492.0082712168894,39224.7900390225,1320.0836944582732,23.94747637758408
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1809290.774058,3298.2083283884967,4493.409251243024,118131.4057292606,3975.6323067942294,72.12145802026092
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,531323.9459066,968.5657377957672,1319.5534781607857,34690.96594500311,1167.5009208061813,21.179490996816202
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,1358221.924341,2475.941933270479,3373.1708841683458,88680.41970646383,2984.479354909712,54.14107389640073
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,1306074.8080218,2380.881434044474,3243.662494328568,85275.65346104067,2869.894257081194,52.06239969188922
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1466641.6790551,2673.5834321094644,3642.4334791207048,95759.31394314367,3222.714737367274,58.462872747206404
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,606018.4091818001,1104.7284411850985,1505.0586479897136,39567.88350484997,1331.6302722589062,24.15694142915843
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,1245414.8983562,2270.3027309630997,3093.0124146697285,81315.07371183096,2736.603632903316,49.64439082828052
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,6872.655069805551,12.528361116395592,17.068374146236184,448.7263275358547,15.101580089132346,0.273955912013243
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1543051.6126732,2812.8732777563,3832.199053305082,100748.23722708147,3390.613565465337,61.5087047930283
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,1068608.0148220998,1947.996360995731,2653.90903914693,69771.07758149867,2348.0982758211053,42.596562800204254
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,598271.5474959,1090.6064532864525,1485.8191645093748,39062.078869092664,1314.6077604346276,23.848138130159658
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,2800309.2374258,5104.764447576387,6954.623112112683,182836.54094546137,6153.239729593611,111.62516716835813
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1510690.3027864,2753.880899966653,3751.829103199388,98635.31702490924,3319.5046696923396,60.218727037191314
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218755270.01614985,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223510668.4229088,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,6473915.5261609,2404.3675183630785,15263.978765150163,2089909.3532871082,3727.828374034922,36.60075257036589
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,15629031.6059888,5804.514661736782,36849.601473466464,5045363.846223989,8999.55324809135,88.35986806428053
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008088801.9177412,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030003080.2899024,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2884479519.5124187,21140432.33718732,4196336282.4822984,26535875.351394247,247721.75678234984
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1113561918.4921188,1081389333.8394535,7938054.59442223,1555027185.8622916,9987379.121342143,93101.17607901107
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1838640758.0624847,1785519486.280348,13106797.633468365,2567559393.3201103,16490508.533079678,153722.58528041205
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,223631669.18127167,4164984.023365262,16908.060422262155,16697809.217556218,12343.38104700503,199.11285297698973
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,99372429.61783488,1850742.2639948982,7513.224984320466,7419798.266130614,5484.875057391931,88.47730753184015
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,11566674.98062164,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,12232135.45622448,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,26267071.19081076,499.1885099224509,3169.0673373670065,433901.4989159907,773.9619788725886,7.598952478851287
,,,,chp_methane_extraction__heat___PRT_2,megajoule,15829099.567437962,300.8216748332574,1909.74783746534,261478.33455819133,466.40606162265107,4.579291482019298
,,,,biofuel_boiler__heat___PRT_1,megajoule,551141088.8795913,10264618.773349173,41669.9784320202,41151813.55019509,30420.30896429665,490.7143742241385
,,,,biofuel_boiler__heat___PRT_2,megajoule,69078125.77776648,1286531.9624990504,5222.771572148419,5157826.570656372,3812.7767485201875,61.5044494912609
,,,,methane_boiler__heat___PRT_2,megajoule,31909410.2445084,606.4174883700782,3849.8037750553135,527106.3848270207,940.2140849545865,9.231257313847362
,,,,methane_boiler__heat___PRT_1,megajoule,127125736.80553187,2415.941735233989,15337.454936085715,2099969.47705726,3745.773029762626,36.776937427823796
,,Storage,,,,,48544204190.06476,149646947721.33984,746620615119.149,9837970678.808022,332231925.6355071
,,,Electricity_storage,,,,2097054323.4439948,28081469955.396236,63014245425.08336,3996368188.129959,49818166.833190106
,,,,battery__electricity___PRT_1,kilogram,159606854.54596397,84000152.56101225,1204680569.850158,2665792977.100206,170651819.61306557,2129593.210424295
,,,,battery__electricity___PRT_2,kilogram,3556609465.692943,1871822747.908431,26844575880.232643,59403366869.84836,3802730645.235148,47454925.361536935
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1297760042.8472278,21309127.59441178,4860403.447424791,142595385.30215728,3468107.1679019057,35253.06554865644
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7303460100.25302,119922295.38013957,27353101.86600699,802490192.8326404,19517616.11384338,198395.1956802162
,,,Thermal_storage,,nit,682.2736834024965,46447149866.620766,121565477765.9436,683606369694.0657,5841602490.678062,282413758.802317
,,,,heat_storage_big__heat___PRT_1,unit,3966236.683897071,373734331.28190774,858345416.1216108,4437150967.913998,40193621.09948637,1810178.212239756
,,,,heat_storage_big__heat___PRT_2,unit,6100039.06407297,574800295.1055608,1320128117.9541616,6824301320.264136,61817455.280786686,2784039.0497573083
,,,,heat_storage_small__heat___PRT_2,unit,354181429.51109225,16867303002.2682,58337009214.92966,320983316265.8199,2837149623.449299,127670733.23155957
,,,,heat_storage_small__heat___PRT_1,unit,318020263.7841761,15145187600.725595,52380925460.35806,288211606825.6449,2547482720.5775023,114635824.67978355
,,,,methane_storage__methane___PRT_1,unit,2822.647482275785,6661565026.803926,4282147175.5626826,31193378715.670895,175334500.46594352,17541885.152849577
,,,,methane_storage__methane___PRT_2,unit,2891.7117759279467,6824559610.435576,4386922381.01742,31956615598.75178,179624569.80504516,17971098.476127245
,,Conversions,,,,,8031652771.554076,1164497040.8099723,25777990709.71965,764646735.7749743,8445082.895605389
,,,Conversions,,,,8031652771.554076,1164497040.8099723,25777990709.71965,764646735.7749743,8445082.895605389
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134593072.92869213,628918731.4451112,2764153.174412464,512859535.8970296,10761039.540794095,52902.093167935964
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,141376159.22078496,660614344.9944388,2903458.185747963,538706114.8658425,11303363.586247697,55568.199642928405
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104893586.00685664,4495533.267871728,324316.97605926427,149335219.70046413,354656.6235279067,2640.5570598601257
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82080066.26575273,3517790.5784652177,253780.6161423113,116855998.4976,277521.6318646652,2066.256924782662
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,970699268.9086426,1505472326.2649128,8384641.760036741,5421309601.725414,11027415.541151704,134458.07895228174
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120372803.28666556,186688019.64834404,1039748.2162921487,672276424.9925376,1367468.755993144,16673.645903007666
,,,,electrolysis__hydrogen___PRT_1,kg,4300364808.676018,2457395993.0181417,559927200.6674427,8951727471.912785,355578220.89833444,3987230.5861891117
,,,,electrolysis__hydrogen___PRT_2,kg,4522880331.527038,2584550032.336791,588899741.2138386,9414920342.127977,373977049.19706064,4193543.4777654815
,,Imports,,,terahour * watt,16.719252512062358,101519107.8304871,41144892.62888969,4639342064.716001,41325384.55310926,809053.6131500404
,,,Imports,,hour * terawatt,16.719252512062358,101519107.8304871,41144892.62888969,4639342064.716001,41325384.55310926,809053.6131500404
,,,,el_import__electricity___ESP,kilowatt hour,16719252512.062357,101519107.8304871,41144892.62888969,4639342064.716001,41325384.55310926,809053.6131500404
