lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,69817909410.31012,170305515469.03534,964544974566.8772,9483872482.216457,393949155.8651657
,Energysystem,,,,,,69817909410.31012,170305515469.03534,964544974566.8772,9483872482.216457,393949155.8651657
,,Generation,,,,,4060714110.3186836,340009162.0068004,8856548836.092133,219851123.18243864,2291745.1601901143
,,,Electricity_generation,,hour * terawatt,141.56333441384032,1170975505.9434063,318854004.93414,4640176656.315582,193301205.27361876,2043789.02752348
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,29082511.7793759,29678.05594746459,59578.063498226074,424178.05817525653,3795.2669180421467,182.48551600520358
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,19620790.3759706,20022.57981220751,40194.90145014077,286175.72046790825,2560.512557655016,123.1155714240559
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,17120120.6258021,17470.70202872409,35072.06122626817,249702.62465131856,2234.175230006332,107.42449173960966
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,17129994.1069117,17480.777678975923,35092.28791366342,249846.63263789777,2235.4637189794016,107.48644537429604
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,26490170.3077904,27032.62926674466,54267.42575122021,386367.8999586627,3456.966433429564,166.21921910658142
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,139840453.5372869,142704.07059688584,286475.37336618605,2039619.2903098804,18249.175007310765,877.4640070948824
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,14407909344.19695,14702950.759274993,29515859.713151034,210144125.59526533,1880231.7388215943,90406.04164958137
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,13153166.2128628,13422.513372939891,26945.40890308847,191843.28180734286,1716.4877976618181,82.53284109792861
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,1278379.6197942,1304.5579450713478,2618.8722191735424,18645.589791164435,166.82850217712974,8.021513627738788
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,17482551.785624903,17840.554935153377,35814.53308745794,254988.80305205882,2281.4724855343675,109.69865697513926
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,20899613137.953835,21327589.913916904,42814681.485288054,304827773.638816,2727398.8899078495,131139.86565951916
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,33864134523.87106,34557595.43629481,69373634.99683051,493919608.2210311,4419268.543306239,212489.0074683634
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,51978019.7387916,53042.41205250461,106481.50971161293,758116.6182452478,6783.1300224031975,326.14912441489804
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,215178056.5006213,219584.4167859226,440811.0279763455,3138443.159966591,28080.729942520848,1350.1886966040765
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,16573297.0391061,16912.68073917363,33951.84538646793,241727.02169243796,2162.8147683271377,103.993309970929
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,7641397.5184458,7797.876069091694,15654.069704419906,111452.31146958613,997.2021477936128,47.94786570498163
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,68699841.7463094,70106.6592722033,140737.62146081033,1002009.9257683381,8965.327294803878,431.0743915686173
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,34055104.3706946,34752.47605937111,69764.85339521461,496704.9666368564,4444.190102645426,213.68729568300688
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,9660634.2442635,3679.9277592964954,20181.14981319064,164360.68996315732,1816.3014886816043,66.81506843637044
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,32946899.4391257,12550.129257675962,68826.36239345104,560540.3317090041,6194.365813308891,227.86799344877045
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,28006977.642222703,10668.414911166254,58506.82236086775,476495.2334141432,5265.60823022703,193.70240924411985
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,16264157.391595198,6195.341071651803,33975.967685448144,276709.38190467726,3057.83373384495,112.48648501824329
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,9767212.9446114,3720.525727815383,20403.79365400971,166173.9610418096,1836.3394123673352,67.55219013574978
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,16053091.1234611,6114.941726799165,33535.04839789828,273118.4171201197,3018.1510415239513,111.02670435259053
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,10280142.4015655,3915.9107228857733,21475.3077964856,174900.659241646,1932.775579277887,71.0997229285457
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,13917506.362000002,5301.455020698202,29073.79306702048,236784.7586770673,2616.638502678432,96.25653104326537
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,11134480.8256661,4241.345227336767,23260.02827092902,189435.90085508284,2093.4002455829464,77.00851513130044
