lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,5779980.8518201,131533.65421526195,17171.565058271604,387770.3437014976,12626.625957911543,183.63199024605126
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,3703973.2765877,84290.44198238266,11004.018823525983,248494.07417524452,8091.494819891479,117.67651174550734
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,12847274.4993186,292362.38069175486,38167.56759927677,861904.5937945874,28065.444132125922,408.16235313380906
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,4022715.313780501,91543.978873376,11950.959612603543,269878.0047596851,8787.801016032276,127.80305648076978
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3066137.1735388003,69775.35693429632,9109.091414453364,205702.59592556773,6698.113405295124,97.41223820268503
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,11852419.3957943,269722.69892402017,35211.98356378047,795161.2402582014,25892.13878794525,376.5554624969722
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,3925767.5335985,89337.76127302533,11662.94047246821,263373.92195983155,8576.014266354734,124.72299198211654
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,45788544551.54125,1041999054.764839,136031760.63219637,3071885550.063042,100027117.74165075,1454717.8930226648
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,4309541.575731,98071.21617394552,12803.082819176105,289120.75331378146,9414.38577771275,136.915626000818
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2928852.834123,66651.20970356232,8701.237647070038,196492.393185242,6398.209642960209,93.05066726967304
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,41110589305.93229,935543936.6808591,122134169.11765909,2758048469.9901133,89807915.87084155,1306097.6373407522
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,5053013.173177,114990.2230500677,15011.839427918922,338999.1602263273,11038.532641162155,160.53597572696137
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,7045665.0576612,160336.52953496345,20931.74683756033,472683.2200761588,15391.56955508077,223.8432151100724
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,1771497.3111352,37325.58395757117,8210.984709504348,131949.9240239751,556343.2693653911,60.73015492991956
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,11770065071.606588,247996172.26522046,54554880.60955344,876692943.2898809,3696419092.153508,403499.27181033365
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350335627.6255614,357531.8998309076,717693.587172774,5109807.475054305,45719.72725875597,2198.2941088723614
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,920375091.3590472,939280.5908807844,1885469.95732301,13424097.211003676,120111.38700967409,5775.190936266557
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,295394984.1635781,301462.71518557094,605142.8090685552,4308472.730579408,38549.82777836774,1853.5512870209795
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,98124610.11611,100140.19598477856,201016.9616547194,1431192.9096692447,12805.521500373812,615.7145758085762
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121540741.843557,2165119.4780572145,4346164.264532858,30943654.8461441,276866.68565420964,13312.292975462042
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500941985.21421087,511231.87484591984,1026224.0605404589,7306470.99170119,65374.25580041894,3143.322368996777
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,47337.91133660895,48.310283328266586,96.97590743708808,690.4453733182827,6.177722802515847,0.29703702225410905
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,369650386.141981,377243.40502824826,757261.5820662575,5391522.178499743,48240.35439966243,2319.4908028544965
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353960431.5763702,2402313.318290398,4822296.600740933,34333603.72434968,307198.07071929704,14770.685426371518
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027162003.5042791,2068802.0961632924,4152821.0531571875,29567097.21139943,264550.0103359043,12720.083081958519
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475944276.90987,1506261.7696300196,3023602.6799898352,21527331.234202642,192614.6371346516,9261.289326986269
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336135101.3913704,343039.67915564025,688602.550438587,4902686.219382418,43866.52097555558,2109.1883180162345
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019737557.090506,1040684.0692081992,2089022.775920555,14873344.818293197,133078.45194524512,6398.672836989831
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438071591.4007058,1467611.1338703437,2946017.126614825,20974940.565517154,187672.15136874988,9023.6449228574
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459677880.5686235,2510202.3172259387,5038868.1658047205,35875541.70706912,320994.47779906105,15434.04372334976
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,508630734.86208266,519078.5610275021,1041975.1457464116,7418614.9684151225,66377.65799380389,3191.5679134027173
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,310892630.4467584,7074909.897114824,923621.2310562435,20857325.526373073,679158.8170203778,9877.166368776841
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,816589526.2756448,18582934.282709472,2425980.38571804,54783780.32466566,1783876.2400370517,25943.33160754889
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,309645560.5310881,7046530.625976081,919916.3498951832,20773661.4551265,676434.5371702935,9837.546526349986
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,159853006.8077566,3637736.9845384886,474902.31828342064,10724301.166508654,349206.02281467826,5078.58529975649
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,172992902.0783467,3936758.4650991294,513939.223814901,11605837.253893178,377910.71007251675,5496.044315974607
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,313811.9563574,572.0670172181686,779.3559011554701,20489.249168723076,689.5469099784203,12.50909730494822
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,311288.7022771,567.4672230031431,773.0893682224205,20324.50215853792,684.0025002803811,12.408515953023306
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,332612.197178,606.3391279548529,826.0465333256534,21716.74484184193,730.8571523131819,13.258508017360274
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,304689.0350523,555.4362839598608,756.6990124936356,19893.600073818,669.5008853814104,12.145441593279468
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,302103.5285766,550.7230069457107,750.2778749688098,19724.7885122029,663.8196869283502,12.042378751262783
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,288745.7203043,526.3722435279129,717.1035917958387,18852.63735132082,634.4682386114571,11.509912986096197
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,321691.6098711,586.4313198063834,798.9251187644489,21003.72346112705,706.8610709653325,12.823194172593567
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,326261.1730505,594.7614560235625,810.2736858244473,21302.077034596954,716.9018871499705,13.005345009415098
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,301718.048529,550.0202891194459,749.3205304711279,19699.619946811126,662.972661917664,12.027012837601436
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,294133.7232659,536.1943617391081,730.4847642397452,19204.428074905285,646.3074331285198,11.724688274146564
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,314016.7140068,572.4402816695277,779.864419321451,20502.61810006574,689.9968291149547,12.517259305496149
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,281356.4315636,512.9018584555038,698.7522011961661,18370.179703916063,618.2315684818213,11.215362921946456
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,250.0799377502741,0.45588602203465495,0.6210766393670228,16.328090924708555,0.5495069414337739,0.009968626790529237
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,308041.4211129,561.5475565355172,765.0247050141267,20112.482343618398,676.867167647829,12.279073606283816
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,305025.6585868,556.0499389155489,757.535021232764,19915.57872483303,670.2405567462238,12.158860000273066
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,310679.4465434,566.356575649142,771.5762740248338,20284.72294590166,682.6637673224025,12.384229946374258
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,320127.8008943,583.5805530507209,795.0413797043745,20901.620048162444,703.4248741415444,12.760857992424391
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,326525.6505119,595.2435926237738,810.9305188996701,21319.345161267236,717.4830301326917,13.015887546879611
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218378370.1115114,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223133768.5367171,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,143827.95574079998,53.418096850245085,339.1123730732424,46430.53653720236,82.81865870945431,0.8131432154762661
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,147344.3867624,54.72410772784713,347.4032873436987,47565.710697660325,84.84348134071402,0.8330236481419311
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006351935.997748,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028266214.4549176,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2891854851.748625,20935773.16867816,4393170871.347156,26139199.67562928,245504.25230374414
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1047506130.6231464,1017242086.0616312,7467155.708692513,1462783786.3395116,9394888.639214413,87578.55667016102
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836723031.8196588,1783657311.2535622,13093094.612892147,2564881094.607786,16473228.977396384,153562.39681298967
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,8290881.229371839,154411.90892346378,626.8413914041038,619051.5994935074,457.6038803516667,7.381897802608395
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,34595693.1138366,644320.7744122049,2615.6462513459824,2583141.473771876,1909.4620914672157,30.802741459051354
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,13266.38686438507,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,9259.859635143395,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,721876.20868872,13.719141618468614,87.09277886193274,11924.555551371857,21.269961673258084,0.2088360897301258
,,,,chp_methane_extraction__heat___PRT_2,megajoule,753668.33131872,14.323345500180531,90.92842861458554,12449.72444896554,22.20671124845661,0.21803343229730077
,,,,biofuel_boiler__heat___PRT_1,megajoule,1110681.1254949202,20685.66513589291,83.97429451055581,82930.74140646053,61.30252970679022,0.9889099038794207
,,,,biofuel_boiler__heat___PRT_2,megajoule,4839645858.386656,90135045.33875075,365906.86319816136,361359718.7959504,267117.6516772469,4309.043892801493
,,,,methane_boiler__heat___PRT_2,megajoule,44129489.27276232,838.6738498425491,5324.125943949164,728967.8479040267,1300.2680158916737,12.766496369939176
,,,,methane_boiler__heat___PRT_1,megajoule,6526225.7985996,124.02987184964287,787.3748066532193,107805.66133024398,192.2941508977314,1.8880127344314674
,,Storage,,,,,92486373408.17197,267274748598.06937,1477449676825.9187,12922327001.529282,599732213.5397956
,,,Electricity_storage,,,,159967818.92359954,255304067.27718207,1432902253.562458,52892423.93669007,632425.576499067
,,,,battery__electricity___PRT_1,kilogram,14603876.604023617,7686037.486871883,110227112.5588421,243917329.28823718,15614424.015583806,194855.87309813953
,,,,battery__electricity___PRT_2,kilogram,15052880.120538209,7922348.5811623195,113616100.46246597,251416690.00915715,16094497.319506519,200846.8147218652
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1229865646.1869476,20658913.648099832,4502283.351966834,134173020.80023526,3031517.527268523,33876.81440762963
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7364134514.220773,123700519.20746551,26958570.90390717,803395213.4648284,18151985.074331224,202846.0742714326
,,,Thermal_storage,,kilonit,1.5285573876067227,92326405589.24837,267019444530.79218,1476016774572.3562,12869434577.592592,599099787.9632965
,,,,heat_storage_big__heat___PRT_1,unit,260176.26535136884,24516231.35842091,56305520.589613974,291066995.2582524,2636560.028944514,118743.74141769898
,,,,heat_storage_big__heat___PRT_2,unit,123807275.11278312,11666274761.07605,26793501200.50992,138506913801.83234,1254631403.118491,56505304.36301058
,,,,heat_storage_small__heat___PRT_2,unit,251332138.25207883,11969350970.810837,41396747880.640594,227774133832.8769,2013240295.7506316,90597028.53975298
,,,,heat_storage_small__heat___PRT_1,unit,1153151972.257722,54917293232.793945,189934887734.76257,1045064087239.4323,9237067864.831541,415673629.5859159
,,,,methane_storage__methane___PRT_1,unit,2954.4523279563937,6972646489.46332,4482100339.804068,32649933824.91318,183512728.70910782,18361028.382946495
,,,,methane_storage__methane___PRT_2,unit,2871.2664595648293,6776323903.745807,4355901854.485426,31730638878.04342,178345725.15387544,17844053.350252837
,,Conversions,,,,,12623643534.362278,2108533432.505118,41200173155.34734,1275811253.5617793,15733059.740739958
,,,Conversions,,,,12623643534.362278,2108533432.505118,41200173155.34734,1275811253.5617793,15733059.740739958
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134902439.7052775,630364354.1085954,2770499.6505374624,514038295.96961474,10785756.897981916,53023.72210005396
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142994288.75778154,668175480.4715685,2936682.449340859,544871839.8808573,11432718.635128405,56204.2424562598
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102712562.4779042,4402064.575585381,317572.2691410238,146230121.68884218,347279.21757158707,2585.6584206383536
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,54118771.67864727,2319427.3602513643,167327.35227679624,77047971.32212104,182979.8053041338,1362.371401604888
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977058305.4290493,1515334927.3612657,8439508.124520665,5456823952.512352,11099505.355275322,135339.188147805
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120989278.1110776,187644153.82650515,1045065.570721758,675719337.4493768,1374453.431144572,16759.072189691382
,,,,electrolysis__hydrogen___PRT_1,kg,9512785.89077196,5561626.89991851,1210525.279123186,19541772.573565446,717566.4524969937,8946.692171028893
,,,,electrolysis__hydrogen___PRT_2,kg,16436982602.574152,9609841499.758589,2091646251.809456,33765899863.95061,1239870993.7668762,15458838.793852877
,,Imports,,,terahour * watt,10.888949004314265,66178094.132008724,26783403.258382592,3021394850.1702747,26881244.203013275,526983.0660716975
,,,Imports,,hour * terawatt,10.888949004314265,66178094.132008724,26783403.258382592,3021394850.1702747,26881244.203013275,526983.0660716975
,,,,el_import__electricity___ESP,kilowatt hour,10888949004.314264,66178094.132008724,26783403.258382592,3021394850.1702747,26881244.203013275,526983.0660716975
