lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,25200099045.11196,14022378807.814365,121696288428.993,2039759984.419599,60183128.177737
,Energysystem,,,,,,25200099045.11196,14022378807.814365,121696288428.993,2039759984.419599,60183128.177737
,,Generation,,,,,2003221751.3820608,442141423.108263,7129246333.794706,270435801.1809091,3254640.6668285923
,,,Electricity_generation,,hour * terawatt,184.8760111193843,2003137090.745764,442139801.6426382,7128951075.249354,270434842.7050745,3254631.360773213
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,20635511.3498679,21059.06593665086,42273.69957535736,300977.9868583584,2692.981242568673,129.4839112575437
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,69801710.5845287,71234.42715706717,142995.07742123137,1018088.5743431263,9109.282252175011,437.99246579826803
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,10422223.0251438,10636.144572158666,21350.8605436237,152012.69556879354,1360.1238484965368,65.39746839488487
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,31582144.644229896,32230.38463013925,64698.861685101605,460639.4362818812,4121.541825858608,198.17195440882153
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,4728296.659359599,4825.347407334773,9686.34065287092,68964.28131482183,617.0534859601793,29.669162768202
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,6440665.8214816,6572.863837319688,13194.282777120436,93939.93684419953,840.5215626931238,40.41395376719003
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,7722259.3798057,7880.762767626616,15819.742362391562,112632.54119468655,1007.7724417819544,48.45570973878789
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2309401.4711648,2356.803141307713,4731.016466551132,33683.63370609425,301.38215322257156,14.491055253566397
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,12954.181815048996,13.220073158793095,26.53780567947864,188.94242541551117,1.6905502388390887,0.08128502852011434
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,28332681.5650646,28914.224745911215,58042.044529177656,413244.59158050705,3697.4794912227367,177.7821912612428
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,6375220.1135363,6506.074822124407,13060.211362668872,92985.3824804648,831.9807487149845,40.003294390295025
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,26972575258.23356,27526201.447173122,55255744.522053346,393406844.342974,3519982.51956364,169247.782714896
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,5181500.8473181,5287.853854547707,10614.770162877436,75574.46324052475,676.1976649770451,32.51293290218535
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,4860815.007744,4960.585761736078,9957.81639945743,70897.11956900085,634.347432329115,30.500690215570103
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,11726219.2599531,11966.9060130023,24022.2140245443,171032.05278044997,1530.29832787171,73.57979690157693
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,17305184.1227992,17660.38204409861,35451.22494407019,252403.7030705071,2258.3659523406604,108.58674094662723
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,3755291.7616397,3832.371075866059,7693.052673165291,54772.577977035435,490.07413013342136,23.563741987574023
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,50042654750.29855,51069806.35498702,102516875.7407353,729894075.7358727,6530680.451192641,314008.14630242065
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,513240.8579689,195.53113959752795,1072.166157334578,8732.058238596323,96.4960414023032,3.549720480681633
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,917671.2976043,349.60839598498444,1917.0260776729942,15612.863025611363,172.53429097227402,6.34687700538054
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,762493.0912809,290.48962156860006,1592.8569889935063,12972.72805945249,143.35874426508562,5.273620173413311
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,821539.0384413999,312.98456049935936,1716.2046634500236,13977.310296664282,154.46016004913014,5.681998821914065
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,561967.8884429999,214.09484391356094,1173.9574940921489,9561.078884962284,105.65736493375212,3.8867305516687973
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,750587.5948905,285.95394625128176,1567.9862677463404,12770.173087152307,141.12035413246352,5.191278357303435
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,426802.6027205,162.6004590438186,891.5956307631683,7261.435104883619,80.24451090174462,2.951888799488983
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,683855.3546563999,260.5307345917253,1428.581837122585,11634.81958003253,128.5738140112679,4.72973910883338
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,541237.5766719,206.1971470680847,1130.6516302457921,9208.382315872996,101.75979327288348,3.7433537897816054
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,538384.2117885,205.1100896402019,1124.690917629582,9159.83639851881,101.22332309278691,3.7236191026852836
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,6336.244916464769,2.413941056343076,13.23648976572596,107.80213376378445,1.1912975015419363,0.043823281020791
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,667506.7234392001,254.3023357553274,1394.4293552500465,11356.671031225722,125.50005600934851,4.6166673023060065
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,343517817.6428208,60927.303224419695,143018.099438531,1500512.001605795,7381.786488020516,366.0023597678832
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2383835318.0632443,422803.853322895,992471.3626302106,10412774.30427935,51225.76599177187,2539.866367640022
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157183546.381529,236650.4982899784,723786.7395578363,112308531.27961528,63095226.901985385,2923.055426491249
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393818500.9858913,43203.2525244065,132135.5381687356,20503205.44622877,11518754.498005768,533.6371624361973
,,,,ccgt__electricity___PRT_1,kilowatt hour,123351.9147039,77.34389606014345,485.9382002643899,65999.83872409149,112.39651568215541,1.173947049261321
,,,,ccgt__electricity___PRT_2,kilowatt hour,123788.3718217,77.61756187954987,487.6575996133823,66233.36651001497,112.79420923187895,1.178100836278948
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,33553.4549361672,13258.530259602909,53.82405319023692,53154.687103246055,39.29188558132718,0.6338393936931106
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,37031.35291092686,14632.809469412903,59.4030484330976,58664.30091133592,43.364585979754075,0.6995384028663848
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17304263396.142162,393787295.5569451,51408833.70038588,1160914636.003893,37801894.10449525,549760.9635964936
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,5478359.0481599,124669.17222528941,16275.529493005795,367534.1188871656,11967.706678061139,174.0488965231058
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,9601342.1513066,218494.5104932065,28524.404111209657,644138.2897128701,20974.537370116028,305.03714559143714
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,4771463.4754692,108582.58772604249,14175.42987554129,320109.6548880092,10423.463449092189,151.59063971623357
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,7286976.5559991,165827.27183365246,21648.70918649135,488871.2996567269,15918.707997314626,231.5091467010041
