lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,65065861122.750374,180162348217.90094,888548353210.2664,13962635542.470606,402294130.52007747
,Energysystem,,,,,,65065861122.750374,180162348217.90094,888548353210.2664,13962635542.470606,402294130.52007747
,,Generation,,,,,2863696022.145109,418933996.6647062,8245263398.73826,314002373.96534985,3027156.207262616
,,,Electricity_generation,,hour * terawatt,173.94674738053612,1815124092.5289912,411191034.88061863,6652641616.758178,304449345.5363909,2937563.2069456736
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,30977866890.73324,31613461.442359254,63460925.60062004,451825554.94251233,4042658.478669857,194379.79361558927
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,19593974985.87406,19995998.333657447,40140006.83745017,285786579.5868208,2557043.36865506,122948.19483153883
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,492395.1830184999,502.49799958542144,1008.7154866397152,7181.796203227856,64.25831605900918,3.0896792988289437
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,7019429643.036822,7163452.1973019345,14379928.221439421,102381410.09122822,916046.1842751667,44045.488676207155
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,7409907.6026869,7561.941864630811,15179.857178125045,108076.69961562117,967.0041485439095,46.49565819442372
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,17048262.544351302,17398.05375075154,34924.887655012804,248656.26520187713,2224.8240450207195,106.97436872127717
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,20536341.6803904,20957.700173085213,42070.529132987904,299531.404440898,2680.02364749268,128.86135354723365
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7024878682.50833,7169013.025455476,14391091.06507057,102460886.68180937,916757.292157633,44079.68028676623
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,14441.66121047065,14.737970837307296,29.5850321415928,210.63786005146565,1.884658628866813,0.0906184772354347
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,4451854587.920132,4543196.401336235,9120021.523291556,64932220.0525399,580973.756493847,27934.479125379057
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,9417622.8764447,9610.850828986488,19292.841137270825,137360.09317171204,1229.0140281298638,59.09366185634093
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,7079349819.036304,7224601.81026504,14502680.051012753,103255371.71455161,923865.8578768732,44421.47555515928
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,12716820.2022465,12977.740073896823,26051.541366094953,185480.30971001473,1659.564268712307,79.79545186721244
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,12009952.8506436,12256.369462866933,24603.460496771764,175170.3443857132,1567.31701028288,75.36000347319917
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1551221.0134641,1583.048500760261,3177.814717636103,22625.227802973914,202.43668825057858,9.733595328531074
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,27859891.4883393,28431.51235777495,57073.47465913709,406348.5383543666,3635.757973189471,174.81513419973314
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,5618274.714679,5733.548814930278,11509.537274768534,81944.96088847327,733.1933470715376,35.253527409088775
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,221235.7859503,225.775035253883,453.2212563921539,3226.819397013133,28.871604653103333,1.3882094130521776
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,7372.915413956254,2.8088203654624273,15.402101549107238,125.43953769331188,1.3861988803799918,0.05099307505589212
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,7173.585553429336,2.7328827346966964,14.985699273827828,122.04822717989467,1.3487224122537764,0.04961445588399153
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,7215.033239189441,2.7486728542382917,15.072283946461955,122.75339986607082,1.3565150875452823,0.04990111927968473
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,7228.252043015786,2.753708734354161,15.099898173116909,122.97829877376451,1.3590003854121313,0.04999254409725784
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,7336.779454391728,2.7950538531929383,15.326613131343642,124.82473638244757,1.3794048750402694,0.050743148996222336
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,7232.528840338843,2.7553380551269586,15.108832449216228,123.0510623158544,1.359804475927723,0.050022123579566355
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,7350.973086899713,2.800461126677889,15.356263786233097,125.06622059984372,1.3820734527265597,0.05084131599412592
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,7267.984362609011,2.7688453550508303,15.182899426497183,123.65428697077706,1.3664705507159431,0.05026734355450534
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,7336.838877603491,2.7950764689239964,15.326737266631472,124.8257473787841,1.3794160473073116,0.050743559980989145
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,7345.390537339042,2.7983343496534436,15.3446017785297,124.97124155814234,1.3810238646661,0.05080270557286503
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,2551.7413086345377,0.9721233198636517,5.330615713884116,43.41420348621525,0.47975878556229606,0.01764853233339625
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,7273.133168396935,2.7708068799687973,15.193655338644978,123.74188648654784,1.3674385896010002,0.05030295408605319
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,337130341.5692377,59792.30058856481,140358.61380209716,1472609.0662004612,7244.321496678846,359.19304548804894
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2342756629.774649,415503.4172081251,975367.780573409,10233325.890415274,50341.604184693824,2496.0728385261955
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2123384000.4126089,232916.3245816583,712444.1459163543,110548815.46994203,62106625.088269606,2877.2090344856347
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,383144309.3467296,42027.52008486781,128553.7237520154,19947475.135870945,11206545.764061436,519.1648180489683
,,,,ccgt__electricity___PRT_1,kilowatt hour,11566480.4910461,7252.097413450275,45565.50171056713,6188682.314998844,10539.18406723886,110.07831107044808
,,,,ccgt__electricity___PRT_2,kilowatt hour,11539528.6696474,7235.199720739789,45459.326570339814,6174261.657527091,10514.626021317717,109.82181077552931
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,28676062.3122494,11331242.992465131,45999.88339946406,45428020.45114278,33580.084920780435,541.6985943504211
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,66972042.227884,26463761.862290602,107431.28188348204,106095713.93922098,78425.23289442415,1265.1200412678409
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,19601.54215859544,446.0647126918635,58.233689538076064,1315.0343855533467,42.82030038918713,0.6227443548893401
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,2743014.8755765,62421.72848488148,8149.148437909103,184024.2391277899,5992.218366996364,87.14605286265584
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2544809902.159787,57911254.558882296,7560306.66245071,170727001.93490475,5559232.205414961,80849.04687674638
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,7219319.1296692,164287.25289437914,21447.67924239772,484331.93771112955,15770.872068975475,229.3590064379146
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,955851452.6660584,21751941.757565774,2839713.1352605685,64126460.94715938,2088093.1714167881,30367.56452346995
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,7300477.47077,166134.14181697823,21688.79035502714,489776.71385972586,15948.16549399828,231.9374208485441
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,24493691501.330154,557393462.889885,72767643.22901559,1643240429.3895175,53507383.20694446,778168.7782237224
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,9036969.1056848,205650.81027531283,26847.68621819858,606275.007293158,19741.59627759464,287.10605779591816
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,6839807.4158564005,155650.85164258492,20320.19819320669,458871.13726247253,14941.814566499621,217.3018542261288
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1091250189.9676025,24833158.45218418,3241965.568685458,73210133.74551095,2383876.7662309213,34669.205620449175
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,300739.8922822,6843.821398047467,893.4599827521433,20176.13187058653,656.9775185208293,9.554557936995595
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,75633.40254363416,1721.160084224237,224.69722263740303,5074.117344266855,165.2239905498781,2.4028861654886615
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,680182.8957378999,15478.659044968623,2020.7369021820843,45632.32265724592,1485.884920657245,21.609527208926057
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,3570383.9664663,81249.8468099626,10607.156812124813,239531.03523911274,7799.637024058294,113.4317107253339
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,91645.84736463967,2085.54909740173,272.2681603176668,6148.365246090537,200.20377385738922,2.911604282643457
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,43201692487.36328,983124204.725916,128346735.55205297,2898328645.5388556,94375709.55706872,1372525.1768712187
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1124172.4630273,25582.357890749714,3339.7734560774275,75418.8334883125,2455.7967004128736,35.71515187979002
