lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,battery__electricity___PRT_2,kilogram,682582.8224417281,359265.7425621315,5152000.395797111,11400741.068303386,729819.5549221591,9107.568918403404
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1301199526.7852154,24066030.232201356,5074672.717534167,150616056.3385108,3607290.053053131,39629.199103516374
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7831367184.802783,144843212.42808804,30542299.2984098,906494059.3927743,21710746.40439848,238511.3143921609
,,,Thermal_storage,,millinit,686.5994884592601,13560372055.509342,8808822589.655628,63962331652.545845,361551789.0868914,35867342.13317309
,,,,heat_storage_big__heat___PRT_1,unit,17453.580182488942,1644667.2970737605,3777185.2776721832,19525955.195181053,176875.27769495826,7965.815305034444
,,,,heat_storage_big__heat___PRT_2,unit,20472.658255431936,1929157.8676068336,4430553.648422356,22903507.683152754,207470.73529426026,9343.722763361851
,,,,heat_storage_small__heat___PRT_2,unit,288508.65040568373,13740217.838769313,47520120.64932163,261467509.89921936,2311104.3845769474,103998.6090449238
,,,,heat_storage_small__heat___PRT_1,unit,354433.3436412606,16879879.877143096,58378545.07389521,321213258.79205614,2839195.4742909167,127762.4594132015
,,,,methane_storage__methane___PRT_1,unit,2850.608466737281,6727641917.345435,4324572429.431366,31502627076.708694,177075581.214495,17715793.333645258
,,,,methane_storage__methane___PRT_2,unit,2880.6475076575425,6798536215.283314,4370143755.574952,31834594344.26754,178941562.0005393,17902478.193001315
,,Conversions,,,,,8668307181.068766,1207427920.9150252,27550557616.08708,792571614.5789472,9424408.350115353
,,,Conversions,,,,8668307181.068766,1207427920.9150252,27550557616.08708,792571614.5789472,9424408.350115353
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134841702.24025258,630080684.7472742,2769272.17336507,513807412.71646917,10780926.35916615,53000.09115003141
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143034778.2902488,668364827.3965757,2937535.085543964,545026710.1402024,11435982.97801625,56220.413722312354
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102647685.47837558,4399309.650438913,317375.28341630806,146137857.71054342,347064.49494548107,2584.069086217652
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82071921.41978522,3517466.509836108,253757.2980810254,116844473.58534808,277495.29688872566,2066.091544089748
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977089112.8028836,1515383939.5800045,8439947.900793234,5457000842.791733,11100078.489895348,135345.56883518925
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121014890.99149065,187684029.890985,1045308.3161374249,675862982.6879394,1374772.0354785218,16762.881751667133
,,,,electrolysis__hydrogen___PRT_1,kg,265123.2534021157,170739.94755181563,35954.97404540166,606333.923435707,22847.948677518812,276.3286338290604
,,,,electrolysis__hydrogen___PRT_2,kg,8786781376.199091,5658706183.3461,1191628769.883643,20095271002.531406,757232446.9758792,9158152.905392017
,,Imports,,,terahour * watt,6.5634522715346515,40053615.1038897,16167135.476334106,1821826860.9308038,16232692.333982507,317926.8176131651
,,,Imports,,hour * terawatt,6.5634522715346515,40053615.1038897,16167135.476334106,1821826860.9308038,16232692.333982507,317926.8176131651
,,,,el_import__electricity___ESP,kilowatt hour,6563452271.534651,40053615.1038897,16167135.476334106,1821826860.9308038,16232692.333982507,317926.8176131651
