lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,26248019125.25177,10475273859.080572,109985007293.85382,1536163335.6509511,51037766.94810678
,Energysystem,,,,,,26248019125.25177,10475273859.080572,109985007293.85382,1536163335.6509511,51037766.94810678
,,Generation,,,,,6055030160.650345,451038797.56384754,15944436891.478943,339094727.8214898,4311759.396536546
,,,Electricity_generation,,hour * terawatt,177.26018177486574,1410230732.1257584,418918866.0986733,7716930827.19073,299973624.91436076,3934919.207357778
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,829931.4916950001,846.9217470918592,1700.1888129822519,12104.991855608134,108.31153903095252,5.207733396694142
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,677643.3680651,691.5159996474358,1388.2129851788563,9883.788642151174,88.43693346174138,4.252141332325125
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,343412.2157469,350.4425093383354,703.5106069584791,5008.849665718167,44.81756142749932,2.154875773073358
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,583699.1592645,595.6485767815859,1195.759879762761,8513.562432142955,76.17659397559753,3.6626512376974762
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,216265.8989463,220.69326835997813,443.0400167881722,3154.3530659562794,28.224127640608366,1.3570459197611577
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,238997.6582067,243.89038958462237,489.6080566612839,3485.9078551046614,31.190772303688263,1.4996853340666914
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,274342.3424065,279.95864485764474,562.0148001928025,4001.4288572481673,35.80348694346714,1.7214695344374384
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1010241.5134179,1030.923054892762,2069.570002703723,14734.909344201556,131.843187305718,6.339159943610685
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,14499.002728613348,14.795824563417954,29.702502538263662,211.47565998006687,1.8922155812460528,0.09097972722199787
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,487344.6406642,497.3215003617658,998.3690393670557,7108.180572698247,63.601693146560784,3.058036700801027
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,269827.6597599,275.35153836517105,552.7660694189107,3935.579811636134,35.21429105141757,1.693140372536127
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,812063.7649852999,828.6882382066383,1663.5851783700007,11844.381566051683,105.97968272841125,5.095615278436463
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,235675.5563272,240.50027733946135,482.80243413747655,3437.453233705164,30.757216075091073,1.4788394918503331
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,210554.6156508,214.86506365782762,431.3399426662781,3071.0509639294232,27.478767463375593,1.321208213801913
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,366919.6272993001,374.431161696526,751.667639843125,5351.7177556346505,47.88543383474483,2.3023823243671933
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,488127.3679276,498.1202521360251,999.9725261177756,7119.597065955617,63.70384422333129,3.0629482327190463
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,188705.9281233,192.56909270362073,386.5809541514809,2752.3762453807212,24.627369492319666,1.1841099824187533
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,54522958312.9362,55639145.80583604,111695151.59144026,795246322.0550597,7115606.030782946,342125.86669654195
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,44403.73414390376,16.913973825529354,92.75989399919881,755.4705632636103,8.34870209575069,0.30711317841951036
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,58172.93519547966,22.158845936504967,121.52390798701268,989.7352320970409,10.937559990090595,0.40234622988859753
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,52535.83568974,20.01159969873432,109.74794448581737,893.8274707212896,9.877683712519476,0.3633578975042599
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,55317.20690418819,21.071061065790825,115.5582598572913,941.1488079674504,10.400631616271776,0.38259492273873585
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,45492.46568572139,17.3286862897076,95.03426628688958,773.9938844876707,8.553403242626263,0.3146432614327269
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,53005.37998885063,20.190455247868307,110.7288277424833,901.816143352687,9.965966501027108,0.36660544513991317
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,43100.44804481696,16.417534754250987,90.03731485750129,733.2968812000179,8.103660826222509,0.2980991541711244
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,50233.19018613829,19.134491362719285,104.93769244360223,854.6510156508566,9.444744868235672,0.3474319220638267
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,45470.42247890488,17.320289497288154,94.98821778197104,773.6188485944567,8.549258722518651,0.31449080219522435
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,44853.06713387877,17.085130511714812,93.69855560866539,763.1153673289812,8.433184794102715,0.31022093693521996
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,7532.66857817149,2.86929381405677,15.73582835562167,128.15835161828792,1.4162774180419588,0.052098811813302684
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,50428.188512628425,19.20876878932751,105.3450461150048,857.9686532036953,9.481408067187623,0.3487806049448972
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,366017066.135586,64902.185226918635,152385.14511739294,1598817.4702667883,7866.529821435407,389.9992411249248
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2461517955.9595747,436476.62630507257,1024812.2440800223,10752279.812629074,52903.55613862493,2622.801567542626
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157708677.602822,236525.16645573784,723961.1413476383,112336187.03164946,63110601.15435617,2924.0589234383524
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393977361.6832291,43187.27601878917,132188.51245679246,20511533.854211345,11523403.689815436,533.9057269522661
