lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,60142186.6639243,109635.66098420494,149364.18142592604,3926793.4668897786,132152.3043339288,2397.368153864436
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,58700263.009987,107007.11920089832,145783.13859601738,3832647.631854481,128983.92047372395,2339.8906652632727
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,60393975.300120704,110094.65776175073,149989.50294446418,3943233.207878885,132705.56736478207,2407.4048700402736
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,56465097.5304292,102932.54520164429,140232.06570282398,3686709.5858798716,124072.52158593926,2250.7932307260617
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,2431.942709050234,4.433288216692289,6.039772614894062,158.7859915221517,5.343783637348471,0.09694130403461927
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,61231906.7482822,111622.15630249253,152070.52047696649,3997943.2860900294,134546.7802951738,2440.8062190803885
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,59639958.6229506,108720.12977246252,148116.88922648583,3894002.078684246,131048.74298042426,2377.34850412528
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,60475835.3766057,110243.88317048742,150192.80388875288,3948578.002130691,132885.4410664339,2410.667949606738
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,65743996.051036105,119847.42886557196,163276.3738484302,4292545.856751653,144461.33498294043,2620.6656455824764
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,64611007.86474989,117782.057612387,160462.57770363303,4218570.983962412,141971.7846705138,2575.5028414525946
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218479315.1531449,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223234713.5598808,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,129583144.6406337,48126.75796049374,305526.67070359935,41832040.3167648,74616.48048683353,732.6055692654597
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,199321642.6526672,74027.40737066818,469953.6971625524,64345027.39480786,114773.25622990241,1126.8760793400731
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006817120.5214056,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028731398.8934602,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4677979066.474232,33228781.82348664,7957819847.470513,40427549.969713956,386149.3883245398
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2512082018.8433003,2439504026.8661723,17907428.3501784,3507984298.53335,22530435.887534786,210026.40539586227
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1833493107.8020568,1780520614.3158357,13070093.321403733,2560372227.1098948,16444287.488704782,153291.95604786594
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1127191980.3545604,20993166.429221634,85223.11076316712,84163582.97186887,62214.400615765626,1003.6021067926745
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,899531064.3319106,16753140.255537074,68010.45151792782,67164918.38847992,49648.850398152266,800.9028515266259
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,157885115.0563775,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,177204086.2249308,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,278023910.41426605,5283.714421544994,33542.99608080867,4592633.166060156,8191.953656579831,80.43090203398378
,,,,chp_methane_extraction__heat___PRT_2,megajoule,178211836.9708697,3386.8324573057325,21500.88075087982,2943853.2528325142,5250.9984024444575,51.555777207046226
,,,,biofuel_boiler__heat___PRT_1,megajoule,20439048066.489216,380663050.47469527,1545326.1623343178,1526114049.5946984,1128115.837206062,18198.028425934044
,,,,biofuel_boiler__heat___PRT_2,megajoule,2119985475.3526664,39483254.57184786,160284.81405659806,158292089.15936437,117010.791384099,1887.5417200466115
,,,,methane_boiler__heat___PRT_2,megajoule,1075805762.5867262,20445.184597068324,129793.68719453935,17771065.870211992,31698.536062513296,311.22513063238125
,,,,methane_boiler__heat___PRT_1,megajoule,1720527909.5362103,32697.829445536147,207578.04920626667,28421129.42375212,50695.22574876692,497.73996663820327
,,Storage,,,,,76412235426.07008,254019292734.3931,1263695644700.733,16437238420.450806,553136759.9699863
,,,Electricity_storage,,,,3245192608.2405825,44652130165.04416,99656403543.51608,6341506402.221665,79095408.089296
,,,,battery__electricity___PRT_1,kilogram,2750998487.2397666,1447841690.1116605,20763984349.61614,45948019776.91022,2941363509.3815513,36705831.67283524
,,,,battery__electricity___PRT_2,kilogram,3160933520.4140105,1663589202.7095602,23858091690.215385,52794880327.508675,3379665439.9065976,42175484.38329831
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1108797780.7597854,18364569.133433737,4126225.9408984683,125417777.45377344,2811414.3033438046,29393.37261451274
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6967334698.652136,115397146.28592831,25927899.271737695,788085661.6434276,17666038.630172975,184698.66054794216
,,,Thermal_storage,,kilonit,1.2026223149601385,73167042817.8295,209367162569.34894,1164039241157.2168,10095732018.22914,474041351.8806903
,,,,heat_storage_big__heat___PRT_1,unit,24499835.795659438,2308597230.5074167,5302083865.507591,27408795749.778465,248276756.0816539,11181634.250739383
,,,,heat_storage_big__heat___PRT_2,unit,24609521.57235772,2318932815.6617947,5325821297.469726,27531504940.64612,249388291.2320923,11231694.431766996
,,,,heat_storage_small__heat___PRT_2,unit,677445152.2392538,32262277663.201714,111581568882.32205,613948628888.9152,5426561708.025434,244196302.16834438
,,,,heat_storage_small__heat___PRT_1,unit,476062040.4098474,22671718494.697674,78411882021.89612,431441034014.0989,3813415788.051986,171604430.97159934
,,,,methane_storage__methane___PRT_1,unit,2849.593284899588,6725164268.513865,4323024771.113258,31491296427.613113,177002506.24273047,17709317.30137058
,,,,methane_storage__methane___PRT_2,unit,2915.3497350802318,6880352345.247025,4422781731.040194,32217981136.165295,181086968.59524065,18117972.75686962
,,Conversions,,,,,8164909990.637678,1230860154.3574333,27804243833.790607,763484071.124179,8745286.6443794
,,,Conversions,,,,8164909990.637678,1230860154.3574333,27804243833.790607,763484071.124179,8745286.6443794
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,143586424.7544291,670942358.7331419,2948848.545055104,547128496.998357,11480067.509636335,56436.89117683373
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,83755684.62828423,391368729.18577236,1720098.743047797,319146617.9612574,6696461.141722959,32920.31587716288
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,129974135.9905122,5570439.147518776,401862.2355663672,185042035.11197162,439454.0803078682,3271.914174072217
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,61448068.0097072,2633544.904258778,189989.0143029418,87482601.60809946,207761.36735289567,1546.8677914881887
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,964903952.0194392,1496484383.0328677,8334566.23968079,5388945348.755475,10961481.014429899,133654.8608076315
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,115178976.42434669,178632846.41999632,994883.2796872779,643269423.8395907,1308453.7177948174,15954.157954928181
,,,,electrolysis__hydrogen___PRT_1,kg,9398605710.897305,5417612302.67673,1215896137.0187864,20626888556.324333,732165322.9813049,8498889.058467796
,,,,electrolysis__hydrogen___PRT_2,kg,2889153.106862196,1665386.5373914144,373769.2813064183,6340753.191525498,225069.3116293319,2612.5781294877147
,,Imports,,,terahour * watt,8.710142944377866,52906170.09244557,21431983.52637448,2417348526.107615,21511538.384392966,421404.517594678
,,,Imports,,hour * terawatt,8.710142944377866,52906170.09244557,21431983.52637448,2417348526.107615,21511538.384392966,421404.517594678
,,,,el_import__electricity___ESP,kilowatt hour,8710142944.377865,52906170.09244557,21431983.52637448,2417348526.107615,21511538.384392966,421404.517594678
