lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,44558779343.79502,88937194209.38861,528111127840.0843,4883736811.147361,215212914.28561187
,Energysystem,,,,,,44558779343.79502,88937194209.38861,528111127840.0843,4883736811.147361,215212914.28561187
,,Generation,,,,,4087305978.210617,296769726.9675552,8072397789.43018,165468173.59920335,1598530.954940958
,,,Electricity_generation,,hour * terawatt,130.03805847375972,572471469.9933788,270974677.73782474,3012710045.670547,133019412.97749601,1296008.6721288015
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,27922788259.4359,28492571.54374189,57202181.1681305,407258110.16553175,3643759.3145265463,175206.21518988814
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,23809924.5009426,24295.782073566817,48776.63370427547,347271.36722804134,3107.0548318546826,149.39936216792358
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,22575982171.191784,23036660.344724175,46248799.01771254,329274130.8244669,2946032.629607544,141656.78419069655
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,971489.4229986,991.3133206435848,1990.1778239731611,14169.320870808877,126.77364456303644,6.095773219979857
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,322744.4452455,329.330263801225,661.1691517587541,4707.276781174079,42.1162481219179,2.025114118301695
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,804391.2849874999,820.8054327807673,1647.863228647064,11732.169134204141,104.96832228825133,5.047287945070018
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,201263.6620204,205.37058339365993,412.30554594516457,2935.461096465731,26.26372181589046,1.2628625820058323
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1920385.106661,1959.5718534498922,3934.0704719100972,28009.10862017332,250.59893929337844,12.049778235699602
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,41439.58205821684,42.285184535004255,84.89247056788088,604.4026018713006,5.4076212488185265,0.26001960349644193
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,343621.47898230003,350.63330697224035,703.9375119472327,5011.77149078158,44.840577992191285,2.1561105656645445
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,494366.118173,504.4539924210421,1012.7505889854096,7210.404962117498,64.51186504654741,3.1019830713194705
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,348942.352391,356.06275684465544,714.8377688218876,5089.377238054621,45.53492061524198,2.1894972777119843
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,526389.8645792,537.131204214414,1078.353927964361,7677.476170022632,68.69077523125381,3.3029214357762973
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1125895.8508731,1148.8705171707788,2306.492383251405,16421.362086728015,146.92277346214414,7.064622232660407
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,62783.20067717043,64.06433416316396,128.6166691555749,915.7025229856116,8.192837697225974,0.39394371600377975
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,626773.568194,639.5633053667784,1283.9983910706205,9141.587742371352,81.79025697548575,3.932795809817119
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,421001.1542863,429.5919684945963,862.4562875362449,6140.365814528252,54.9381696098193,2.6416423083744025
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,34621222020.03202,35327691.34640752,70924486.33226213,504955784.521588,4517865.4453873895,217236.66057438042
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,365066.3317578,139.03153758499073,762.6254923503168,6210.9635081730985,68.63393504184396,2.524844871293779
