lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,26282006119.455086,10605933585.682228,110610722469.91054,1542210559.3076224,51305496.45540764
,Energysystem,,,,,,26282006119.455086,10605933585.682228,110610722469.91054,1542210559.3076224,51305496.45540764
,,Generation,,,,,6057210294.798714,452284649.08593357,15958118670.250046,339447361.6237624,4318690.583164067
,,,Electricity_generation,,hour * terawatt,177.82188732688348,1412929977.5338006,420167836.8999882,7731824219.442297,300329875.51383543,3941887.838452958
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,1605805.9385326,1638.6795086706247,3289.636926483048,23421.531375331775,209.568173989943,10.07626355895741
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,1320869.3617454,1347.909795127947,2705.9188928777403,19265.580264612337,172.38208775606736,8.288316474724438
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,656138.0929123,669.5703499842772,1344.1575021461424,9570.12211785134,85.63031105717207,4.117197599295539
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1135867.246271,1159.1203715376337,2326.925531439921,16567.226280872554,148.23810211712168,7.12744763675687
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,408797.1497861,417.1659205923868,837.4574829378511,5962.523266418078,53.35070082699801,2.5651591668952314
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,467890.7212515,477.4692363946688,958.5159434639583,6824.434351078101,61.062798266556115,2.935965119503635
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,548843.3523143,560.0791050818236,1124.354640428113,8005.171414410127,71.62764590037655,3.4439343744540647
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2046232.0421435,2088.1218778000703,4191.889146961403,29845.379709498993,267.0466600814586,12.83989108788712
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,26906.51927969921,27.457341202542402,55.120408550593766,392.44585561707373,3.5114766850121195,0.16883558168934576
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,1020994.3075066,1041.8957906593055,2091.5980537111914,14891.743537178552,133.24643254970283,6.406632014315777
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,514582.6078252,525.1169847683561,1054.1684445146302,7505.460283279158,67.15639474267057,3.228951802246924
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,1590090.2038453,1622.6420438032208,3257.4418399245724,23192.30904878635,207.51716786040066,9.977648974895237
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,447303.884458,456.4609516359763,916.341969066154,6524.164416512256,58.37608146411423,2.806784881349214
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,416817.9256,425.3508944391131,853.8887587526842,6079.510536007055,54.39746451109314,2.615488692374459
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,709610.3286002,724.13725088522,1453.7001541401746,10350.043038634441,92.60878742574602,4.452730260652977
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,943906.7213579,963.2300925294098,1933.6772465409504,13767.380203871653,123.18599854624502,5.922915509986855
