lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,2764165.8488105,2820.976471677936,5662.640739919092,40316.97570955042,360.7294460798335,17.344598333613455
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,3430656.9875852,3501.165695470044,7028.00739360203,50038.13880992056,447.70793885497255,21.526699454798205
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,66670491942.82999,68040739.42007403,136580460.241997,972428121.593673,8700639.159639183,418344.2552514516
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,2664530.3740495,1015.1960212013297,5566.2335868915925,45333.605267152125,500.9662716615608,18.428635396298834
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,5599892.5128731,2133.5799374710514,11698.237742696303,95275.0695547065,1052.8524280323018,38.73041883226256
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,1156412.1753666,440.59735083500084,2415.7578961941163,19674.886649637203,217.42048866751614,7.99806921142552
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,3456164.7890904,1316.811680508805,7219.966684595515,58802.26092118362,649.8038098955598,23.903799854795544
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,2335537.7157797003,889.8485762077922,4878.964264626854,39736.21240163882,439.1113845780785,16.15323039197251
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,6677718.173092,2544.235555971507,13949.827534649512,113612.90630923749,1255.4976325173723,46.184961781840904
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,926599.7740089,353.0379741757133,1935.6772337507366,15764.920079241707,174.21277634072533,6.408622532415171
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,2975320.6713161,1133.6082825308551,6215.477974397582,50621.30804259917,559.3988787666883,20.578147793294413
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,2234683.9539933,851.4229214583286,4668.2796346144005,38020.31354412048,420.14956920467773,15.455697640529085
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,1151290.6589622,438.64603727448696,2405.0589914503194,19587.75054281049,216.4575771519964,7.962647375132901
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,948693.2130938,361.45565270146386,1981.8306736902723,16140.811927035997,178.3666294586187,6.561426920482758
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,1131722.0356440002,431.1903195156542,2364.179919731469,19254.815233479254,212.77842214777633,7.827305317308444
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,274574014.4525019,48705.14520177145,114314.34679824578,1199392.203722412,5900.227580307317,292.5445818465309
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2249243377.3705206,398980.6740694444,936435.2558645343,9825128.486704692,48333.22569355649,2396.45388378592
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,1969109467.7679064,216102.20344491102,660681.7775045272,102517365.26834063,57594268.07751675,2668.1897166392164
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,356936792.1548492,39172.442314796026,119760.55072420985,18583131.155486025,10440005.307271324,483.6577620057483
,,,,ccgt__electricity___PRT_1,kilowatt hour,52293141.5320964,32793.37012534196,206005.91625707175,27979638.560073767,47648.73852253777,497.6756944580695
,,,,ccgt__electricity___PRT_2,kilowatt hour,60130138.8782654,37707.99836341314,236879.33019291074,32172852.940879367,54789.69479541191,572.2606772411881
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,329335817.0386378,130136000.18416752,528294.9653393151,521727535.8096941,385659.2993278734,6221.273360353557
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,397837977.4707987,157204410.91270956,638180.8161923907,630247355.1274931,465876.7971758895,7515.304084480589
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,16765026370.223087,381518961.68159616,49806771.57368991,1124753809.3649464,36623888.83596516,532628.6040224007
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1168528.137329,26592.00364430094,3471.5492077462254,78395.72958535353,2552.697720729265,37.124397946192765
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,602463.4803571,13710.16284489818,1789.842752706162,40418.85050288318,1316.106222863838,19.14039831676199
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1915520.8175865,43591.19382773742,5690.769921847229,128510.94229862961,4184.533918232751,60.856520981036965
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,690032.0160746999,15702.94569231256,2049.9977897051845,46293.7618781461,1507.4032865741663,21.92247010750136
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1734374.6120553,39468.879260507034,5152.607470984689,116357.97097465502,3788.812590516062,55.10146587731513
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,636827.381958,14492.176534204193,1891.933555300881,42724.30045428336,1391.1755776271125,20.232147087943527
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,629238.7933243,14319.48426433737,1869.3888188577812,42215.18738848434,1374.5979940071613,19.991055944915118
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,616698.5892891,14034.108890497697,1832.133459768088,41373.87393348164,1347.2034031235764,19.592650882978496
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1839367.5943502,41858.187384466604,5464.528333482024,123401.87619644024,4018.174073594549,58.43711619822116
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,603505.5143738,13733.876254971023,1792.9385038871617,40488.75983102906,1318.382588981567,19.17350396845916
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,40335475249.9435,917907810.3973603,119831592.13308206,2706078620.938633,88114502.71999194,1281466.9897042539
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,848767.0062791,19315.251882643744,2521.5793562015756,56943.180553039594,1854.1663937262485,26.96551593248929
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1452555.7099986998,33055.57263031322,4315.359179778576,97450.93935777943,3173.1676214674694,46.14801688923271
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,13770212003.25036,313366461.5382029,40909557.11149135,923833823.1266612,30081593.82024369,437482.68773450627
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,722186.8149084,16434.687175008105,2145.5256275524703,48451.00468103752,1577.6467655894587,22.944035194078396
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,967668.0608148,22021.063733276245,2874.819341157906,64920.16854418607,2113.9106319774273,30.74302879143712
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,413360414.58239394,9167114.688475046,1944569.299133357,35641888.11612068,129794965.67308122,13397.166034322388
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,459184185.6670628,10183350.733660452,2160137.8346411595,39593030.19119239,144183607.12290344,14882.331647311757
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,293046571.7394809,299069.4217121979,600332.0880741698,4274255.6563496245,38243.192803748556,1838.8097378150069
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,786040030.646356,802195.1474510973,1610273.241253247,11464853.614316225,102579.87413227002,4932.246960351413
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,252975599.16070127,258174.8900455123,518243.12010725663,3689797.0831390214,33013.84676128029,1587.3722473436906
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,23473471.512588,23955.91093128241,48087.503922568474,342374.3120301281,3063.3373103106346,147.2914279311224
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,1947961337.885308,1987996.884163162,3990572.865353436,28412155.506640643,254213.04394654796,12223.07517817539
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,445370479.5078487,454523.9738515555,912381.2244051599,6495988.947863534,58121.782541135275,2794.612371017577
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1022801.2409303,1043.8224013208944,2095.2997368981733,14918.154351809066,133.47770910768963,6.41787709909877
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,291962309.7852152,297962.8760999418,598110.8805712744,4258441.061546664,38101.6943425223,1832.0062067986335
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2327796501.0098176,2375638.6291135023,4768699.138023026,33952273.53181155,303782.3301173096,14606.466297394563
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,1999127885.01138,2040215.0412264026,4095392.10926238,29158449.524576418,260890.38576028982,12544.13522184845
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1442362105.6942194,1472006.3052494652,2954807.65922688,21037694.972344033,188231.28274357368,9050.53920199887
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,258668053.9797507,263984.33896351024,529904.6224760253,3772824.866394489,33756.72406609692,1623.0912845087882
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,970587040.3979968,990535.064880348,1988334.281365308,14156579.69605137,126663.64632430764,6090.243235908722
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1399027972.2500763,1427781.5477424767,2866033.8145734803,20405641.288588524,182576.08735332725,8778.626016847451
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2432329445.1068544,2482319.9848935525,4982844.2149067,35476947.665336095,317424.0987742174,15262.390011499621
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,419443463.2554626,428064.09064104914,859267.4148378136,6117828.250659532,54738.25249140495,2631.9254312261974
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,214148126.1766034,4873333.864603115,636206.980407527,14367046.93250091,467815.3791307161,6803.533438043736
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,617501684.1825949,14052384.789563801,1834519.3530534755,41427753.004158005,1348957.7969106433,19618.16538576247
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,222798827.1114347,5070196.453194967,661907.1180580801,14947416.364383068,486713.190705453,7078.368124308479
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,99984204.91220672,2275324.1910553174,297040.41885146016,6707869.875534659,218419.6031186041,3176.5203531846205
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,107456276.7340622,2445364.908253232,319238.9985736253,7209165.910501192,234742.65097638374,3413.9097312714844
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1159165.7675804,2113.2015167589234,2878.8080793164827,75684.58230525316,2547.059930810568,46.206241542774634
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,648074.2197838,1181.4629607212048,1609.5034481440496,42314.24702049671,1424.0274545442567,25.833297337141666
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,676546.6006674999,1233.3691479574184,1680.2150947701878,44173.273843636685,1486.5904308775548,26.96825296229046
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,567881.0287426,1035.2678489879297,1410.3422817931864,37078.25029124937,1247.8172270360603,22.636665708611922
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,874846.9631508,1594.8779611903396,2172.697448547532,57120.757736984044,1922.3200923911202,34.87282942853834
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,906930.2850262,1653.3670349207744,2252.3769291133776,59215.55115061128,1992.8174672123491,36.15172306186565
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,561492.973089,1023.6221903254118,1394.4774359434366,36661.159537406966,1233.7806146327484,22.382027372373244
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,855832.1644422,1560.2132977711167,2125.4738696242357,55879.23807007515,1880.5384652622517,34.11486848242831
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,672602.4076979,1226.1787565694583,1670.4196238412135,43915.748470056,1477.923770635808,26.81103098587938
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,588212.3473095,1072.3325865403463,1460.83546041084,38405.728548869214,1292.4916716328148,23.44710528753809
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,920031.8158713,1677.2516159354225,2284.9148058092246,60070.98004365277,2021.6057433848482,36.673971488860104
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,663270.5360878999,1209.1663999647574,1647.2437605088126,43306.449244062926,1457.4186479669106,26.43904733543386
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,8171.177715230601,14.896355326915563,20.29326010293767,533.5148687223083,17.954704950811426,0.32571649522232615
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,693461.2900147,1264.2052486031223,1722.223016082652,45277.672570613584,1523.7574424330314,27.642500117837784
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,496314.7924681,904.7999915074935,1232.6063056667683,32405.527156143748,1090.5631932198585,19.78391859332624
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,560525.9457623,1021.8592741652391,1392.0758069769108,36598.020113012884,1231.6557446400093,22.343480083010824
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,968044.1356426,1764.7798129523464,2404.1542260417223,63205.8141364923,2127.104248685229,38.587821005842166
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,796351.9992854,1451.7787764003315,1977.7538585359193,51995.64214152925,1749.8414160678958,31.743891910155686
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218742894.1643288,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223498292.5710786,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,304393700.2498842,113059.50590312987,717688.9291691192,98264438.07596937,175274.9019344287,1720.9033376674095
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,394190746.4709742,146412.38923270407,929409.2956255354,127252739.34352462,226981.5188865791,2228.5749368533247
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008031770.3425292,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029946048.7146484,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4311989025.848241,31167537.537460487,7335563260.638916,37528358.94677897,357962.88987636426
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2225736866.92883,2161432354.5774407,15866208.437956229,3108121524.9992857,19962202.443731632,186085.87704433664
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1804790969.69408,1752648147.005152,12865487.454074776,2520293276.6256757,16186820.30326967,150892.1003432114
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,2283987695.5392904,42537700.265433215,172684.3663276428,170537663.79058465,126060.88795053551,2033.5546152150318
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,2049588570.115396,38172177.7370209,154962.2636558547,153035871.06098673,113123.61953043187,1824.856720645671
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,314262301.04381377,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,329675658.6865112,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,495489583.0676103,9417.26973787023,59779.76546248678,8184917.785028609,14599.490346653778,143.34232263143835
,,,,chp_methane_extraction__heat___PRT_2,megajoule,375358203.8445917,7134.053658335718,45286.16975258503,6200485.62724729,11059.845977501609,108.58899657587752
,,,,biofuel_boiler__heat___PRT_1,megajoule,12007361996.820192,223628860.4338006,907834.8809914793,896549253.4068694,662726.3002437992,10690.78719346892
,,,,biofuel_boiler__heat___PRT_2,megajoule,5017121945.938291,93440446.26329152,379327.14162009954,374611587.13073367,276911.67018866475,4467.008079010029
,,,,methane_boiler__heat___PRT_2,megajoule,2577254387.8896456,48983.27191730098,310940.2659393708,42573277.009524964,75938.22723216971,745.5850572939385
,,,,methane_boiler__heat___PRT_1,megajoule,3357098426.3037724,63804.97078771108,405026.79167995806,55455403.20297985,98916.15830790208,971.1895039752835
,,Storage,,,,,114497075057.09898,390486590480.8422,1957188284468.7974,24533368796.32638,843915475.5942963
,,,Electricity_storage,,,,4364268047.599577,60639214239.908455,135046852950.9688,8604739121.36364,107347749.20735541
,,,,battery__electricity___PRT_1,kilogram,3656502751.86161,1924481660.2263305,27598548390.891525,61072391450.88171,3909519641.6972537,48787700.39791113
,,,,battery__electricity___PRT_2,kilogram,4373684406.68452,2301946979.6420064,33011691481.358536,73051050225.25813,4676327697.514042,58356855.97794558
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1218020403.129633,21531117.3095036,4525922.732961142,144240872.8257666,2950978.8554294347,31739.60743854785
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6579587523.0359125,116308290.42173657,24448444.92542819,779170402.0031981,15940803.29691353,171453.22406015272
,,,Thermal_storage,,kilonit,1.9130204701674345,110132807009.4994,329847376240.9338,1822141431517.8286,15928629674.962742,736567726.386941
,,,,heat_storage_big__heat___PRT_1,unit,57256850.08088712,5395321992.755493,12391128498.678066,64055467977.43429,580224027.9810492,26131789.42268503
,,,,heat_storage_big__heat___PRT_2,unit,58878140.41003277,5548096463.616152,12741996853.57286,65869268606.33396,596653705.88707,26871739.61814472
,,,,heat_storage_small__heat___PRT_2,unit,1036519842.6691524,49363565642.824715,170724532856.40237,939371805014.4299,8302777648.81903,373630340.90739805
,,,,heat_storage_small__heat___PRT_1,unit,760359868.4288987,36211631075.06104,125238396793.13228,689094981748.5745,6090668659.449307,274084011.8617898
,,,,methane_storage__methane___PRT_1,unit,2854.9050286087904,6737747424.236717,4331082808.653651,31550222393.513172,177327665.63740918,17742308.99507948
,,,,methane_storage__methane___PRT_2,unit,2913.673434709103,6876444411.0053005,4420238430.494564,32199685777.54275,180977967.18887722,18107535.581843823
,,Conversions,,,,,9887215972.92749,1428561056.8749137,33386990339.07262,847149622.4099897,9991864.173252651
,,,Conversions,,,,9887215972.92749,1428561056.8749137,33386990339.07262,847149622.4099897,9991864.173252651
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,165848017.12814307,774965156.7753925,3406036.4918784224,631955663.5770539,13259921.889243178,65186.80222269273
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,159961907.16933858,747460877.7655866,3285152.892503233,609526932.8088694,12789314.162759084,62873.25821893119
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,153860216.0424215,6594175.34238179,475714.5998477456,219048373.53589067,520212.4877864778,3873.2021123106215
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,25187554.726561654,1079493.8196495988,77876.45062487476,35859126.147841446,85160.93921217823,634.0592303852814
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,946258901.0210776,1467568270.2805035,8173511.684063195,5284817308.4078865,10749590.605712954,131071.90155093413
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,104189042.69985189,161588475.44008037,899954.9244465429,581891547.4531107,1183597.378491229,14431.838826180421
,,,,electrolysis__hydrogen___PRT_1,kg,1999455.244221444,1230458.3302166024,258281.26987188583,4759439.147254957,147875.68643662892,1776.5293634796565
,,,,electrolysis__hydrogen___PRT_2,kg,10930718560.305502,6726729065.17368,1411984528.5616777,26019131947.994713,808413949.260348,9712016.581727738
,,Imports,,,terahour * watt,6.880801157229551,41907420.08214156,16930184.141406514,1910184215.1213703,16982174.36149483,332853.6787598758
,,,Imports,,hour * terawatt,6.880801157229551,41907420.08214156,16930184.141406514,1910184215.1213703,16982174.36149483,332853.6787598758
,,,,el_import__electricity___ESP,kilowatt hour,6880801157.22955,41907420.08214156,16930184.141406514,1910184215.1213703,16982174.36149483,332853.6787598758
