lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,52901826196.51137,129389757923.94148,596041204451.2593,12402820461.467163,289131441.29107493
,Energysystem,,,,,,52901826196.51137,129389757923.94148,596041204451.2593,12402820461.467163,289131441.29107493
,,Generation,,,,,7029721160.19319,384020567.51162875,15147313274.126095,333110365.9866729,3620191.336265669
,,,Electricity_generation,,hour * terawatt,134.6407551361591,2178649975.4300666,349819229.2926842,7043616091.331881,291043072.9430838,3219215.2189273112
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,63550.85747342706,64.86159788828853,130.18988698433878,926.9334102785092,8.294316192518282,0.3987770102149194
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,63509.43430905327,64.81932071740042,130.10502774956427,926.3292246326217,8.28890986374808,0.39851708285411147
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,70911.54391186254,72.37409890926261,145.2689429339522,1034.2941360474063,9.254993406562646,0.44496478244679016
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,63716.13160259605,65.03028100809719,130.5284665270544,929.3440482869428,8.31588688318115,0.3998140933620507
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,63253.115871137474,64.55771538325635,129.57993540660905,922.5906421104416,8.255456559346692,0.3969087032782508
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,64267.46672973837,65.59298732921292,131.65792819878584,937.3856541522628,8.387844179175277,0.4032736811760587
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,62863.50776836456,64.16007161434803,128.78178669985988,916.9079372592521,8.204607004929391,0.3944639407779818
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,63004.29941586817,64.30376711481405,129.07021158376324,918.9614812612189,8.222982373709899,0.3953473981317134
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,25234.97138296983,25.755444307194768,51.696203686221516,368.0695904349411,3.2935327716850242,0.158347610729452
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,63142.70206792173,64.44502418273251,129.35374238775222,920.9801801115369,8.241045943726284,0.3962158647151858
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,62849.42497767708,64.14569837411469,128.75293678484155,916.7025299875071,8.202768994921616,0.3943755723009581
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,62349.19672400057,63.635152808375615,127.7281723282557,909.4063533392315,8.137481892927418,0.39123667635974096
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,62931.12222326093,64.22908061465989,128.92030124590696,917.8941410542986,8.213431679960182,0.3948882165613979
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,63695.79645062426,65.00952631930905,130.48680805835693,929.0474459302168,8.313232848218506,0.3996864917337253
