lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,72932953161.43446,175971182427.39804,999640356544.0172,9840400786.028244,407741991.77219456
,Energysystem,,,,,,72932953161.43446,175971182427.39804,999640356544.0172,9840400786.028244,407741991.77219456
,,Generation,,,,,4227934849.754636,335310278.25348973,9238516666.32264,240951601.04872215,2466544.2393047065
,,,Electricity_generation,,hour * terawatt,135.36522755038868,1349666957.2722876,314211164.6841875,5052797148.656577,214468002.05112973,2219325.361517692
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,62886168.9701862,64175.92336294073,128827.88538472113,917220.9036548292,8206.855371297364,394.59733243613323
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,42821709.4752416,43699.95486459797,87724.06350397626,624572.4251315278,5588.376302301485,268.6971174443325
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,50226942.9359889,51257.06470322986,102894.33994259172,732580.832016389,6554.7840353628835,315.1633820664015
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,49776206.433625,50797.083812765166,101970.96630484406,726006.6528360982,6495.961414227234,312.33510639689223
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,38598476.1118223,39390.10569320702,79072.39601288241,562974.8117671837,5037.230223876008,242.19722649860753
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,462605825.8228215,472093.5691407529,947688.995569911,6747298.182354746,60371.60743853978,2902.7531462234538
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,32692063.276089903,33362.5561497071,66972.5863364771,476827.3264429222,4266.4235950308785,205.13574243138515
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,46906049.3785358,47868.06174224708,96091.19544335766,684144.2196675645,6121.3963196275545,294.325481470225
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,1169077.5657342002,1193.0545839453048,2394.958909243614,17051.482048176673,152.56853226782897,7.335713025521992
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,60697448.8919,61942.313828897495,124344.09850270495,885297.5118811204,7921.220080859571,380.863579535632
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,46679413.14570031,47636.77732360059,95626.9110506437,680838.6360227139,6091.819533105492,292.90338730352994
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,54083660.0010814,55192.88058400668,110795.16634364384,788832.6528876888,7058.098511076428,339.36346121814654
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,8766952665.243313,8946757.123278433,17959878.803405803,127869647.2915825,1144116.6435738953,55010.76296725639
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,39113174.1645031,39915.35970403427,80126.80054858465,570481.896731366,5104.40004120543,245.4268472907671
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,51535166.291518696,52592.118981307,105574.35132453003,751661.8132470422,6725.511558726103,323.37220534991263
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,39669875.497921005,40483.47879534942,81267.2525222535,578601.6169801817,5177.051427022572,248.92002972048542
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,16173306.38056,16505.010347342286,33132.45018422892,235894.39357393855,2110.6705737405287,101.48405697019643
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,37435214153.08772,38202985.977833055,76689350.88928127,546008152.7594595,4885420.647746342,234898.00516424113
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,1736340.6207466,661.4681975178547,3627.2332874629647,29541.303976588973,326.4569820429147,12.008983976411116
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,19540192.768072203,7443.940388683362,40819.66222595474,332447.88919625967,3673.836966747448,135.14506256687469
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,15694879.5231762,5979.047912830885,32786.763592361196,267025.491038668,2950.862832671658,108.54987463283514
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,12658828.5363113,4822.448086253395,26444.42207806917,215371.51023466088,2380.041629349231,87.55175524403342
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,6139486.5472966,2338.870043806432,12825.450090429202,104454.41187055147,1154.3116745173804,42.462288034783995
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,21643964.2982518,8245.383324578872,45214.46243630639,368240.494369693,4069.376238564496,149.69529441712638
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,4634667.596293,1765.6012803438869,9681.86793545669,78852.11153397741,871.3840925817681,32.05456822910899
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,8488367464.247471,3233688.758727383,17732286.312113162,144417195.87117842,1595935.0324083525,58707.7602429044
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,7668148.6745809,2921.222013569503,16018.840884116147,130462.36908629735,1441.7221161383857,53.034913457927516
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,4595277.3184377,1750.5953223742156,9599.581242710936,78181.94338879646,863.9781544331929,31.78213480734498
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,546071.1900349,208.0287245527907,1140.7482921776832,9290.60509464742,102.66922892048494,3.77677057852059
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,5004779.270349001,1906.5972776118665,10455.035002170163,85149.02202540942,940.9704045697775,34.61435696632766
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,358040653.3522742,63498.49904333653,149064.06870600505,1563942.2199204646,7694.169119558144,381.4693069762688
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2674318068.9174333,474290.2298833851,1113406.337020145,11681575.536741942,57470.16521223149,2849.314039480691
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2165467594.5197144,237503.928048446,726561.690530234,112739740.58838624,63337529.77437737,2934.203071237362
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,392404959.814282,43038.15011541831,131660.43753885853,20429598.43266842,11477410.647358356,531.7077203634994
,,,,ccgt__electricity___PRT_1,kilowatt hour,16266367.310141202,10198.448252787186,64080.404119802464,8703370.913844377,14821.739944351477,154.80672002837179
,,,,ccgt__electricity___PRT_2,kilowatt hour,18831897.687641703,11806.947610500112,74187.16131370643,10076065.999943914,17159.423792711306,179.22282625372756
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,20697700.1635965,8178619.814945286,33201.44632585685,32788861.461853992,24237.754483381814,390.98305041762393
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,45537433.43293581,17993948.72156138,73047.18109189525,72139444.68998058,53325.97934216497,860.209805502941
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,2801135.4837014,63744.206735207204,8321.804430121849,187923.16584679854,6119.217885965893,88.99239879167607
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,3588174.2672828,81654.50179504072,10659.99295191022,240724.1891158875,7838.54272029238,113.99671211408258
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,3167770.0844842,72087.54883442914,9411.02751937743,212520.024973737,6920.1491582224335,100.64042252831139
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,3570114.6868699,81243.5278405253,10606.340318164783,239512.60419085377,7799.090680889051,113.42295715240375
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,3292132.1325926,74917.6012853843,9780.490777714878,220863.25218551993,7191.824153433315,104.59141920238815
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,3558332.6196553,80975.4084891531,10571.33734884655,238722.16639004395,7773.3521770381985,113.04863951215837
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3090519.4085139004,70329.58931747347,9181.525940059259,207337.41539390822,6751.3912666991155,98.18615960425832
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,5316377.7594792,120982.46769287373,15794.257810134066,356666.2680944761,11613.888033494217,168.9019372506668
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3882613399.335111,88354923.41576803,11534732.816415511,260477583.46836212,8481759.449245382,123351.0774462365
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1263240.9516021998,28747.018058463203,3752.9224161143075,84748.57436694355,2759.6118325251387,40.13331136214447
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,5253771.8348825,119557.77209438599,15608.263857573169,352466.1486716848,11477.122319808674,166.91293977416723
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,49608046569.70437,1128908471.0391293,147378969.74899378,3328115050.878094,108371211.46887161,1576053.3859554408
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,3648136.3000789,83019.03130532305,10838.132250445842,244746.9345700608,7969.53272263195,115.90171284181275
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,3578450.8571041,81433.23042884764,10631.105981425088,240071.86293086773,7817.301453732543,113.68779824635274
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2308669.5823864,52537.377065876884,6858.753127163189,154884.50999268022,5043.401964497781,73.34670006123513
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,3624003.9398053,82469.86183695059,10766.438187889322,243127.9377138186,7916.8143976967585,115.13502496049878
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,3387301.8821073,77083.3373470282,10063.227563493372,227248.02033614597,7399.727140212496,107.61497316865984
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,14505984.5178331,261170.14412647035,67101.77019071378,1013345.825105613,4556617.0102355,446.9959246974806
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,14383625.6451175,258967.15819176205,66535.76263426086,1004798.1907756404,4518181.66514972,443.22548668681867
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350243618.1091533,357426.8867278028,717505.0639764275,5108448.696435668,45707.96354111939,2197.704195853609
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,839037505.1729543,856245.6145330503,1718842.6218092812,12237710.633054404,109497.20055607798,5264.781855270758
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,283562257.3883738,289377.93406836654,580902.3922503543,4135873.344217755,37005.82295362903,1779.2928425498837
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,82751237.15016091,84448.4107935369,169523.23650146154,1206961.1769930073,10799.313206789195,519.2464093359956
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2113872070.0497484,2157226.2035424593,4330454.10802283,30831702.455651388,275867.37491178256,13264.097552453048
