lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29391313139.007908,10588475722.846895,110789084159.42952,1542878659.8826258,49990020.31069754
,Energysystem,,,,,,29391313139.007908,10588475722.846895,110789084159.42952,1542878659.8826258,49990020.31069754
,,Generation,,,,,6956259223.344168,480480035.0249575,16236042048.812721,344003640.9405738,4037245.793792097
,,,Electricity_generation,,hour * terawatt,179.8775920889025,2312647990.0074253,448367342.0593499,8011281708.915876,304891060.26586986,3660496.0961406664
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,1033410.2316619,1054.6604474909757,2117.035682099353,15072.856722359975,134.86691031600537,6.484505636835655
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,815970.6496532001,832.7496118122505,1671.590746768901,11901.380802206733,106.48959827927403,5.120102467649242
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,445333.7250112,454.4912093126984,912.3069981313514,6495.437363613361,58.119013835202,2.7944072562734563
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,703508.4835648,717.9748648617822,1441.2016803531005,10261.058242745714,91.81253741486948,4.414417999231175
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,261300.918087,266.6740987153004,535.2989068640027,3811.2176355891584,34.10150819599757,1.639626959653765
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,320658.5794907,327.2523432005032,656.8985227347092,4676.981780712564,41.84807790504824,2.012088038727139
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,352312.63851,359.5573108998852,721.7447671089337,5138.673644805008,45.97914319520324,2.2107128615157086
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1453515.830729,1483.4047551810654,2977.6605493710454,21200.32799060148,189.69348587645663,9.12060990744899
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,17507.80155035252,17.8678178202192,35.8663379381531,255.3609169026215,2.2848845784510634,0.10985902245315751
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,696452.1607335,710.7734375092438,1426.746155563047,10158.137892442743,90.89164034090099,4.370140553696825
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,333806.0634745,340.67018167418473,683.8323500457191,4868.745067243843,43.56391203267549,2.094586674214046
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,1042747.2956071,1064.1895063548404,2136.163514324079,15209.042936374457,136.08545927814308,6.543094415859968
