lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,887455049.8992455,905538.0074141049,1818025.3128226981,12943605.474688668,115804.42593037378,5568.454042746271
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,282668929.1662733,288428.6465560824,579070.757935219,4122749.765799893,36885.60121952408,1773.6435683033542
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,94825104.9884668,96757.27988076763,194257.09637711593,1383032.0174511631,12373.772449843187,594.9926582570457
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121029826.2156715,2164248.3534643436,4345105.6070559975,30935395.853514224,276774.1773914742,13308.6820701433
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,502097474.1886209,512328.3117439448,1028588.3411212313,7323133.286168014,65518.93503473608,3150.476985209317
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1821545.3855418,1858.661546085311,3731.5868784917957,26567.390458838872,237.6943121884092,11.42952735190734
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,354075345.6678877,361290.05475597625,725352.7276213691,5164218.270330145,46203.4580195453,2221.6925694688443
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354699608.7193017,2402679.4358229265,4823797.547063106,34343489.00371098,307265.8569730392,14774.874014980049
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2028018161.7725875,2069341.4570993667,4154563.4941206565,29578813.016731318,264637.0416495991,12725.068084482296
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476914077.2921264,1507007.9715786215,3025581.0451814267,21540914.2569995,192723.2110419052,9267.09264386725
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336363761.7005822,343217.5759114923,689069.0781133078,4905893.349826231,43892.265115796225,2110.5588942018326
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1020764233.1142544,1041563.5257256774,2091120.237000078,14887930.963972457,133200.0038114413,6404.920138246812
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438994342.038442,1468315.57107065,2947899.3208301533,20987851.77464729,187775.04699295736,9029.160251589448
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2460418767.37738,2510552.7384642996,5040372.01638213,35885411.69685952,321061.1995974169,15438.222853110932
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,480229279.5907194,490014.52699354227,983789.5298120314,7004183.855021073,62665.34405922158,3013.2621069297484
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,315472214.0197314,7178793.122312125,937215.1362776833,21163793.903345235,689138.5041180192,10022.275370967469
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,805513898.2216321,18330037.88024542,2393046.944673158,54038769.09165654,1759618.1793431847,25590.46960191223
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,309158985.2985792,7035131.148690547,918459.5906036688,20740264.141993847,675347.4670513804,9821.709635189307
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,156796228.6209014,3568008.9664648697,465815.34678157215,10518844.19572814,342516.1191419514,4981.278573934016
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,168523712.80075508,3834876.1537590255,500655.7390426001,11305595.12705531,368134.41623948846,5353.850453916031
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,3646201.7700468,6642.931873118148,9055.251860474085,238056.81318885082,8011.5989674110615,145.33944748019766
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1588866.3758709,2894.719410813476,3945.910323550348,103735.47320669242,3491.128856568889,63.333017685929164
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,830243.3413180001,1512.6014157450643,2061.8887914641705,54205.74517539961,1824.248112280684,33.09391967619956
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,3878938.4000977,7066.949409489511,9633.247521383679,253251.95157006246,8522.97838703322,154.61644731530112
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,5335524.8375622,9720.671085756261,13250.643891633808,348351.00184395723,11723.455797310391,212.67671972493034
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,4624190.0669613,8424.706430489963,11484.06159281056,301908.6765749947,10160.478959206197,184.32255584338367
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,3505063.9079619003,6385.796019225645,8704.739472857453,228842.0654079323,7701.484491729431,139.7136208835334
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,1097499.8235630998,1999.5098899674533,2725.613651120405,71654.6496738286,2411.476107938893,43.74689828647468
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,2566654.8546581003,4676.129954299345,6374.223812512373,167574.290670023,5639.5697989623,102.30816119740143
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1290551.3325614,2351.2260502472864,3205.052296105055,84258.78677637556,2835.6575898448996,51.44202911644027
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,4385454.8348257,7989.760132547463,10891.168551871873,286321.89555111114,9635.91914055359,174.80644869352295
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,555029.8264586,1011.1961923442026,1378.4028382378854,36237.33409290885,1219.5365657122743,22.12376971978537
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,6744.778084599238,12.288157395004562,16.75048945482912,440.3597161502866,14.819930586916623,0.26885026721345123
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1382098.482441,2518.013700481395,3432.407377234998,90235.80728463185,3036.8091162000765,55.09114483218306
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,3502361.1458525,6380.871924265335,8698.02723002935,228665.60481289303,7695.5458609329135,139.60588741840016
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,1020111.9294837,1858.5186486938271,2533.4227313666906,66602.07260719211,2241.4359369895,40.662177671377705
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,2429365.7066733,4426.005989780537,6033.269611086605,158610.8215269851,5337.911891473345,96.83574629230546
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1330723.2821516,2424.414414689246,3304.8183387671666,86881.57259631643,2923.9252091795456,53.04330335353174
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218729390.6498245,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223484789.0565716,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,2661646.5273235003,987.6824414164837,6275.504766901211,859230.6698915749,1532.5591860637853,15.046841823798859
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,5345090.7571785,1983.4536655560455,12602.403160692387,1725498.057441456,3077.6693527221146,30.21691080532035
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007969542.1650898,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029883820.5371964,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2900120235.4544797,21228915.567983355,4230512164.881139,26645687.451480884,248843.9362662443
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1123895875.4947438,1091421838.7351024,8011598.465873447,1569450928.3620467,10079794.267684042,93961.80611668008
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1839219669.0080216,1786076945.9989874,13110724.779211583,2568356268.685657,16495261.06663779,153765.49180547494
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,95490354.4654644,1778432.8257275461,7219.355108390746,7129916.293413983,5269.813183043849,85.01098500511742
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,47226154.11837732,879550.015145662,3570.437861438485,3526204.5848379717,2606.2633336168656,42.04342838685953
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,4531337.3604366,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,4833192.78487332,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,15163609.17463128,287.931166837867,1829.4475293950325,250484.61211439184,446.77467975351175,4.38648499764472
,,,,chp_methane_extraction__heat___PRT_2,megajoule,12096011.07293508,229.68267037262945,1459.3502985667485,199811.57565345013,356.392163070996,3.499099095346055
,,,,biofuel_boiler__heat___PRT_1,megajoule,1026450699.5021324,19116837.80184963,77602.72901227059,76641327.8883834,56646.594917914,913.8052268353638
,,,,biofuel_boiler__heat___PRT_2,megajoule,45333729.27053748,844305.0892204677,3427.3649085138914,3384904.1275070976,2501.826341349561,40.35868335410913
,,,,methane_boiler__heat___PRT_2,megajoule,18245399.5994364,346.44908854223775,2201.2570262850268,301392.08872353774,537.5753536324601,5.277976429929376
,,,,methane_boiler__heat___PRT_1,megajoule,76938200.08002144,1460.9255203207654,9282.381153462613,1270926.6628009223,2266.877186664539,22.256459984927687
,,Storage,,,,,61023037306.62303,173941561744.34708,964996159209.9713,8614802074.91356,396360929.8559158
,,,Electricity_storage,,,,185858801.54926503,2360056197.749844,5619133899.01261,340166041.8079869,4211143.680214922
,,,,battery__electricity___PRT_1,kilogram,150716971.10054708,79286968.7098868,1137580052.9720635,2517227714.6263328,161143537.8669427,2010937.6798751582
,,,,battery__electricity___PRT_2,kilogram,159633116.1155794,83977443.3965233,1204877243.4999466,2666142380.278055,170676499.82544494,2129901.1374276914
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,530499402.1954974,2197510.7239842205,1711653.8763966712,42382009.690166384,811725.1225701508,6837.789997994947
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4923995070.05722,20396878.718870718,15887247.401437135,393381794.4180559,7534278.993029123,63467.07291407711
,,,Thermal_storage,,nit,987.1771542832175,60837178505.07377,171581505546.59723,959377025310.9587,8274636033.105574,392149786.17570084
,,,,heat_storage_big__heat___PRT_1,unit,1754100.129396817,165266384.6008152,379609304.14566946,1962315366.7511277,17774032.996122263,800541.9069783373
,,,,heat_storage_big__heat___PRT_2,unit,2475329.0838062456,233218549.4062101,535692310.4263144,2769155658.5117235,25082137.601192646,1129698.7167139854
,,,,heat_storage_small__heat___PRT_2,unit,519761190.3018481,24747734942.3448,85609339049.72449,471030680017.52386,4163048676.261511,187350932.35885584
,,,,heat_storage_small__heat___PRT_1,unit,463180755.9379588,22053733058.014748,76290033030.97551,419754976924.87006,3709865355.2157173,166956186.9903891
,,,,methane_storage__methane___PRT_1,unit,2883.763087595709,6805274827.5703745,4374841478.311354,31867490153.358677,179081924.84707278,17921088.758597042
,,,,methane_storage__methane___PRT_2,unit,2895.0671199612834,6831950743.136818,4391990373.013917,31992407189.943367,179783906.18395847,17991337.444166563
,,Conversions,,,,,4234781266.597492,1000652773.3153877,16509834725.804129,410644594.4601651,4026280.0976568167
,,,Conversions,,,,4234781266.597492,1000652773.3153877,16509834725.804129,410644594.4601651,4026280.0976568167
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134235044.5476689,627244740.7451781,2756757.362720071,511492805.88968056,10732319.750615628,52760.18759748014
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,139000608.3192485,649512955.6580998,2854626.7606894607,529651637.6109235,11113334.666352762,54633.26060354198
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103566684.55511822,4438478.209877856,320206.4871439215,147445676.68573087,350152.85873430735,2606.937037664638
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82038714.74918622,3515870.4688388,253646.51551068702,116796765.89612149,277368.0611647677,2065.0440334247455
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,975601447.2621872,1513066289.045139,8426609.424613388,5448666297.499595,11082277.588580513,135126.76397274883
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120912866.00044408,187524508.06524476,1044366.5280567892,675289955.5036832,1373501.3911770058,16747.171041275007
,,,,electrolysis__hydrogen___PRT_1,kg,15885374.66194706,2258244.327909272,1780233.1394513317,16411622.839773897,679049.5120407884,6799.865020657922
,,,,electrolysis__hydrogen___PRT_2,kg,8773434997.715673,1247220180.0772045,983216327.0972021,9064079963.87862,375036590.6314993,3755540.8683500234
,,Imports,,,terahour * watt,14.33633895461175,84460398.25321083,35171297.05672128,3971794094.640229,35194543.450224906,690732.1060047385
,,,Imports,,hour * terawatt,14.33633895461175,84460398.25321083,35171297.05672128,3971794094.640229,35194543.450224906,690732.1060047385
,,,,el_import__electricity___ESP,kilowatt hour,14336338954.611748,84460398.25321083,35171297.05672128,3971794094.640229,35194543.450224906,690732.1060047385
