lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,171914633.0618039,65501.32978172747,359131.9756272968,2924899.16472708,32322.847260034305,1189.019891526541
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,297999757.4171625,52862.00107826803,124067.75417285472,1301707.6655009585,6404.436726032511,317.51624618351605
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2421082910.596454,429474.46818740113,1007981.7580775687,10575653.520288244,52032.499771376635,2579.6435679886263
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2023657464.0217104,222108.76385816297,678990.4498731177,105357116.0537833,59189747.53141598,2742.274994050087
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,361290645.56036377,39653.854531027806,121222.5400435437,18809774.45549406,10567352.665347476,489.58794679429104
,,,,ccgt__electricity___PRT_1,kilowatt hour,55233.22383008384,34.63825141680157,217.58857695309118,29552.73080439302,50.32832239118169,0.5256662403793348
,,,,ccgt__electricity___PRT_2,kilowatt hour,21779.55798652777,13.658551694314117,85.79950069238964,11653.229154116181,19.84545785726842,0.20728064648844322
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,31534.56318844302,12460.784644959022,50.586062346515845,49956.43517628382,36.92893574162026,0.5957193104008233
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,145630.4161819,57545.406383432,233.61253709762934,230704.842880342,170.54227924725603,2.7511036251000496
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,12946537632.927073,294622760.5654639,38462694.87375619,868569655.3386472,28282530.1618851,411318.81703724293
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1861088439.408513,42352560.149207525,5529082.663451245,124858474.9223509,4065665.3859049506,59127.831471511985
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,3112681927.288844,70834918.84568368,9247424.956539644,208826571.66100925,6799850.507444037,98891.66389085754
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1638400643.0490444,37284881.42689566,4867502.478378545,109918583.80886635,3579189.812605323,52052.91433425099
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,2419914522.090954,55069696.38874058,7189291.571346791,162349531.74318743,5286456.302119766,76882.05192607753
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1858920574.0946748,42303226.29220509,5522642.181490136,124713035.1080998,4060929.54703713,59058.957165370506
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4350528669.108229,99004444.45737807,12924927.226341106,291872413.5987597,9504004.992907453,138218.75441921846
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,703550744.5663944,16010617.544762345,2090169.4633307129,47200482.86633142,1536951.0920825778,22352.204750460525
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1184640322.5476942,26958713.7431957,3519432.032956006,79476278.9734918,2587921.697939291,37636.69251967485
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1150750426.0058897,26187485.552313823,3418748.9942187346,77202641.29574466,2513887.0758416527,36559.9913544475
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1710444409.904504,38924372.53696502,5081536.338237111,114751924.70059636,3736573.9771472192,54341.78552115189
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,42444374543.69466,965901398.5422493,126097422.60544574,2847548650.7470517,92722420.2539944,1348481.7657192524
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1890268937.9975564,43016617.16144458,5615774.615004157,126816164.02196681,4129412.0303656,60054.912402368194
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1451402894.7930348,33029396.724754453,4311953.378113877,97373100.65680261,3170681.4063268057,46111.89019467516
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,12167537275.402643,276895145.5477575,36148373.168000184,816307336.9315457,26580754.619075194,386569.53544454207
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2495699679.4495296,56794329.93399231,7414440.678156633,167433878.60670215,5452013.7708107,79289.78920362127
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2733740218.658026,62211389.087943405,8121632.120879356,183403769.1642476,5972028.381728211,86852.47165743358
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,409448.5482404,9329.296956582011,2007.271855774478,33189.8372414259,128703.43203869072,15.390913987850855
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,394075.3607495,8979.018445762955,1931.906668439663,31943.68899463293,123871.12282681765,14.813045520709473
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,310448151.4255311,316830.6020398262,635981.4155316659,4528051.278062869,40515.20901135701,1948.0178778140876
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,842909111.8612411,860238.3392788304,1726776.3639921236,12294277.365522161,110004.32338760434,5289.1344712985165
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,264059630.23965028,269488.3871765173,540950.2896224038,3851450.043160272,34461.24920247207,1656.9365227855862
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,32958955.6056548,33636.553244544004,67519.43325883952,480723.88374077185,4301.326868992677,206.81274621471977
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,1996934995.1436324,2037989.64432818,4090903.8727384848,29126358.18758443,260611.11441541297,12530.482315978668
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,469904608.8675569,479565.2975452414,962642.5441416185,6853808.453938482,61325.162853238835,2948.584408475698
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,90379.99141888956,92.23809819250147,185.15167384444587,1318.2402078222685,11.795091147907685,0.5671215572393473
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,309718047.1805703,316085.48746726237,634485.7302602266,4517402.319714615,40419.92635057355,1943.4365778427612
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2335554826.6063347,2383571.096165677,4784597.549812661,34065308.38993937,304802.8842219068,14655.273467661238
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2009518400.352558,2050831.7465350812,4116682.128495355,29309893.83956939,262253.31872142165,12609.441388820029
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1457385515.2718842,1487347.656826517,2985587.444223429,21256742.27648286,190196.90885628114,9144.886273602193
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,272450371.1220951,278051.6317591703,558139.4892918845,3973833.4581893696,35556.28751701787,1709.587225194742
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,999322206.0056536,1019867.0993522289,2047202.8847019307,14575645.470353298,130417.10140678399,6270.60433135341
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1419882512.1488926,1449073.6379906333,2908759.1142772045,20709741.044922672,185302.55853505695,8909.560277447004
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2441691372.189542,2491889.6791323884,5002027.965219656,35613366.31480346,318654.29325646994,15321.265155826515
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,443179349.4299478,452290.59787354054,907893.4072869669,6464006.341710127,57837.367976308735,2780.8872167278864
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,229330884.30189592,5218854.656893832,681316.0458895569,15385568.928483088,500987.81899988424,7285.9717953665295
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,711939827.5599322,16201526.8802802,2115092.4773994912,47763297.661361806,1555277.5743840355,22618.730658060398
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,242053667.8589236,5508385.475400769,719113.9927801065,16239127.157133177,528781.5442334022,7690.181818964068
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,106887145.3697525,2432417.587106422,317549.5854441893,7170946.676726316,233501.72830373433,3395.865013218961
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,117869995.3840767,2682352.9518053373,350178.38713008206,7907774.585626082,257494.45868466992,3744.796364879634
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,141552418.5635756,258061.08270282057,351549.76909912063,9242231.183615694,311039.3990097949,5642.5605835227925
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,148187134.7235125,270156.68985823746,368027.2899881099,9675424.63386414,325618.1546957293,5907.033548856801
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,150044372.82271728,273542.578939755,372639.7977195412,9796687.301444037,329699.14623276616,5981.066748713758
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,144944174.9184013,264244.5196414454,359973.2999373182,9463685.51599256,318492.255477345,5777.7627292087
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,136596951.70760268,249026.8829817583,339242.7153074602,8918679.168253371,300150.5321975024,5445.025831108918
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,137135916.7978529,250009.4587759382,340581.251628049,8953869.241417881,301334.8240624776,5466.510050215673
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,144520629.5405177,263472.3644111584,358921.4120148149,9436031.419102909,317561.58045872406,5760.879369119498
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,158563344.21632478,289073.32874865923,393796.92422314856,10352907.420218978,348418.25940184307,6320.649870535212
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,143622040.2325201,261834.1661932248,356689.7379333656,9377360.785221798,315587.07037152577,5725.059814339603
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,140493384.3614061,256130.38371308026,348919.6252025829,9173084.792276097,308712.3362501084,5600.345376558743
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,140412667.6300198,255983.22806794592,348719.162728133,9167814.640789295,308534.9738012147,5597.127847316517
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,134212808.79294889,244680.4042131595,333321.62332615536,8763013.866210436,294911.7493717343,5349.989158678327
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,1070.1244091710944,1.9509201586946108,2.6576867620454343,69.87049239538217,2.3514317626782812,0.04265728464360255
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,144959043.41157708,264271.62620412203,360010.22629478975,9464656.308673782,318524.9266760091,5778.35541688418
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,137925667.23416162,251449.23395527227,342542.6210368832,9005433.574845506,303070.1776760776,5497.99107135918
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,140099448.1353858,255412.2055914245,347941.2725186126,9147363.934179835,307846.7227323548,5584.64229607567
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,150375517.2422481,274146.2819768347,373462.20503070153,9818308.361035846,330426.784532833,5994.266823044633
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,152906454.9782449,278760.3749678209,379747.8664570882,9983558.180914825,335988.1261216934,6095.155028670315
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218416159.36665225,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223171557.773381,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,17468.955345417842,6.488625947266988,41.18776836508857,5639.329992598451,10.059030393513485,0.09876335256709463
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,47856.428268200885,17.775674425995664,112.83442232486273,15449.017183009215,27.556843393093715,0.27056347803544295
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006526080.0306556,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028440358.4026777,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4911200018.101845,36051549.616979085,7062457644.095062,45358088.11982205,422826.963060132
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220481836.430448,3127438138.0103106,22957373.28505251,4497226473.872759,28884056.089900516,269255.70935763046
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836773464.999522,1783706811.126732,13093535.80101198,2564953529.877204,16473767.1220791,153567.62364538483
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1208852.64550548,22514.053495989996,91.39852250349671,90260.91706197173,66.72292808824709,1.0763412515709847
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,695254.93523316,12948.647515770248,52.56660030477783,51912.32221670837,38.37477232566397,0.6190428336571652
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,471493074.3220872,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,491211190.9638655,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,1295847.54450324,24.629682673928144,156.34151951333678,21405.903438047655,38.18230916160496,0.3748883034756049
,,,,chp_methane_extraction__heat___PRT_2,megajoule,1267694.08326216,24.094579863024194,152.94485821602214,20940.84080236658,37.35276391213386,0.36674351437276603
,,,,biofuel_boiler__heat___PRT_1,megajoule,791287.79362884,14737.193803078151,59.827420224693554,59082.7692510257,43.67533027928116,0.7045488110678796
,,,,biofuel_boiler__heat___PRT_2,megajoule,257906.87902798003,4803.33917703576,19.49973619466881,19257.029799459575,14.235235540751251,0.22963577404820845
,,,,methane_boiler__heat___PRT_2,megajoule,120205.88515633724,2.2847074336260826,14.502609359439646,1985.6622649203332,3.5418813644613394,0.034775526188572235
,,,,methane_boiler__heat___PRT_1,megajoule,774563.90196312,14.721841327690669,93.44964827339992,12794.900265372486,22.822621757607358,0.22408110232656242
,,Storage,,,,,140720323373.725,467188920931.96326,2440297976289.634,26561670587.271122,1019827124.2914071
,,,Electricity_storage,,,,3122314093.8978367,42260288446.83177,94553458970.02196,6007455625.755043,74935283.53918645
,,,,battery__electricity___PRT_1,kilogram,2722232720.725048,1432783441.5968995,20546873821.464607,45467626402.355156,2910614938.766068,36322203.68931722
,,,,battery__electricity___PRT_2,kilogram,2871755276.385889,1511481118.8893137,21675440480.068787,47965001317.177986,3070484659.2866683,38317253.0796678
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1353607798.6729133,24581722.833744735,5242754.069006378,154743248.4127583,3638743.4238039125,40842.18330680844
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8450800065.454832,153467810.57787907,32731391.22937031,966088002.0760529,22717284.278502908,254984.5868946109
,,,Thermal_storage,,kilonit,2.491099408128559,137598009279.82718,424928632485.1315,2345744517319.612,20554214961.51608,944891840.7522206
,,,,heat_storage_big__heat___PRT_1,unit,54819219.0482526,5165649014.564442,11863601642.969154,61328179688.37169,555535734.9961495,25019480.81820846
,,,,heat_storage_big__heat___PRT_2,unit,57113157.1086752,5381808248.302917,12360040078.459402,63894488512.14305,578782409.947623,26066433.698770743
,,,,heat_storage_small__heat___PRT_2,unit,1326420514.4739208,63170395768.88836,218474055108.50516,1202097186396.3547,10625230462.85434,478134028.0158736
,,,,heat_storage_small__heat___PRT_1,unit,1052740694.0692544,50136473409.66076,173396389686.6547,954068949159.371,8432930861.959393,379480823.05675745
,,,,methane_storage__methane___PRT_1,unit,2951.01363950668,6964590680.756453,4476892924.246966,32612161362.10446,183308918.11118928,18339773.07872349
,,,,methane_storage__methane___PRT_2,unit,2872.4148169811374,6779092157.65425,4357653044.296156,31743552201.26701,178426573.64737913,17851302.083886813
,,Conversions,,,,,7020557522.555609,1121254960.459575,24811907696.9176,701152466.9824799,8679360.61372659
,,,Conversions,,,,7020557522.555609,1121254960.459575,24811907696.9176,701152466.9824799,8679360.61372659
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,20721276.27995812,96825204.31239054,425556.8316357789,78957345.59995307,1656716.023431295,8144.580093599736
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,11658.939841400252,54479.23269323603,239.44188727022956,44425.78391162257,932.1603645691836,4.582592696586607
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102618602.97355825,4398058.175010506,317284.95942538616,146096431.8353331,346964.8964947453,2583.3326944199816
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,8335.5770102722,357.24860335433334,25.77264878708409,11867.225076170442,28.183511866149885,0.20984078903351253
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977141742.933067,1515465321.2112336,8440383.034672279,5457293739.640764,11100615.323953241,135352.65358943067
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121081084.67140648,187786660.626967,1045877.6736112542,676232542.6632985,1375516.4526181603,16772.02537733001
,,,,electrolysis__hydrogen___PRT_1,kg,223938.52192824724,141592.98318372073,30159.62430579303,500927.9125408692,18640.21895262179,231.1868776734879
,,,,electrolysis__hydrogen___PRT_2,kg,8249263075.670123,5215885848.765527,1110995433.1213884,18452770416.25672,686653053.7231535,8516272.04266065
,,Imports,,,terahour * watt,7.785344883764448,47471856.87818236,19173836.1092177,2160825251.62416,19245037.0337867,377081.604566304
,,,Imports,,hour * terawatt,7.785344883764448,47471856.87818236,19173836.1092177,2160825251.62416,19245037.0337867,377081.604566304
,,,,el_import__electricity___ESP,kilowatt hour,7785344883.764447,47471856.87818236,19173836.1092177,2160825251.62416,19245037.0337867,377081.604566304
