lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3830360537.263228,87165671.8860488,11379487.09842484,256971760.61480814,8367587.190095777,121690.73977589636
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,6293765.594473899,143224.1957207568,18697.932919477964,422237.02180913655,13749.001393851315,199.95323774795304
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,7543364.3031878,171660.71215747687,22410.322979293185,506070.2738271673,16478.80347020259,239.65304924274258
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,46816171155.34011,1065373083.5043321,139084561.4867041,3140809803.6716714,102271937.65123893,1487352.024945292
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,5937586.2255947,135118.79300258952,17639.771815825967,398341.6107569416,12970.912256963255,188.63740194859997
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,5482527.142668201,124763.23243612773,16287.8523523035,367812.5436925305,11976.81613572621,174.18015284523725
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,6453486.461321901,146858.88644404395,19172.44217934335,432952.3975449138,14097.918490929826,205.027577423054
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,5456189.7273104,124163.88460614806,16209.60742592616,366045.61550677294,11919.280920117755,173.34341188374094
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,6031872.4985597,137264.42036901246,17919.883679021077,404667.1013549297,13176.884671879647,191.632881407029
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,25834691.2383605,449254.39044781623,118555.18103036235,1777086.9369691021,8112816.593685852,769.8267979764702
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,25802468.0613715,448694.0440632361,118407.30916345904,1774870.4064715428,8102697.613647874,768.8666061219734
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,348873528.1039347,356026.47620168433,714698.1803710202,5088461.49968887,45528.830727595516,2189.103502169311
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,824274243.9937365,841174.3242504208,1688598.4600562346,12022373.203790663,107569.76240687302,5172.13686043934
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,285030850.22697526,290874.8334334074,583910.8261343939,4157290.223539506,37197.208406502534,1788.5049515712694
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,79748757.59641111,81383.84486554687,163372.36089744416,1163167.8817351686,10407.403809294696,500.4056498666891
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2105018651.5155056,2148177.8180769784,4312316.294293778,30702548.34938918,274709.9740833427,13208.522089030266
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,499287507.2438654,509524.39148110524,1022834.4777329064,7282310.216341892,65158.21514331794,3132.917641183431
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,382877.6841074,390.7278186890593,784.3586918795173,5584.425867015801,49.966454502249945,2.402471989623345
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,341183427.3083122,348178.7059521173,698944.3309028735,4976298.269542701,44525.254161422745,2140.8498365342766
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2352358487.952877,2400588.857741481,4819013.755713443,34310099.89377924,306988.41494738846,14760.524343691037
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2025859045.858458,2067395.1986151107,4150150.8630978917,29547973.48705803,264379.45601381164,12711.813236268134
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1474526529.013845,1504758.717926508,3020697.5946867424,21506565.757399537,192429.24250477977,9252.32477888517
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,328289080.0451805,335019.9865426016,672529.1237049417,4788228.999834732,42842.51096974364,2059.9406860652402
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1018161507.9709414,1039036.8564582138,2085793.6141455893,14850297.361021943,132872.51457976503,6388.736155956187
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1436529633.3847125,1465982.7777127554,2942857.6040117894,20952365.6675875,187470.5566470475,9013.902741361262
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458089804.6393967,2508487.977437742,5035613.679623096,35852233.907854274,320786.6049285637,15423.964751349504
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,471251290.3736545,480913.3483934127,965399.8156871671,6873390.6547683645,61499.42171419838,2956.9966394317257
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,304026989.05299866,6918595.920343456,903223.3821944776,20396604.93870836,664160.0220904589,9658.952166454717
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,701493777.7858622,15963556.414190808,2084043.8690612344,47061912.15796272,1532443.301832609,22286.491294096257
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,302742719.89262205,6889370.422868591,899407.9908776064,20310445.710605577,661354.4809226287,9618.150873031462
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,124929659.7994498,2842964.162775699,371149.25294002704,8381298.397206037,272914.2102502427,3969.0213422606007
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,118785292.9901414,2703139.764063366,352895.1637623221,7969084.261880374,259491.57692248398,3773.8145111526746
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1671042.2579472,3045.8266740623376,4150.0490174003735,109104.18537962194,3671.820419279807,66.61017780264946
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1372182.9347047,2501.0925601081535,3407.8291035210536,89591.3317397063,3015.1298057688136,54.69720997401842
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,525639.2169948,958.0882529695953,1305.4298930016562,34319.56211825437,1154.999402891791,20.952744634417606
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,19620856.1908709,35763.14514723902,48728.57916565414,1281067.262645471,43113.36835603216,782.1158999999768
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,3052475.9345374,5563.780693351627,7580.852424568719,199299.508223083,6707.277097567396,121.67613581937661
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,5416472.7506473,9872.662992756743,13451.860543703233,353647.458213472,11901.742850435327,215.90849140279062
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,595893.2486713,1086.1410298933724,1479.9064352567,38906.525050604454,1309.3702375125558,23.753172642151693
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,1395927.41401,2544.371888997564,3466.7987390998073,91141.63488702309,3067.3041080901617,55.643699496222816
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,986926.4526655,1798.8814392339066,2451.0410407940044,64437.51265748667,2168.596685086809,39.3403255827291
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1715816.4332552,3127.4370439802115,4261.246098919222,112027.54048894027,3770.203766779037,68.39494163120219
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1174972.1610651,2141.63437457168,2918.0543096883703,76715.22360793868,2581.7939388223763,46.83610135498536
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,6163165.7202434,11233.668373962826,15306.27949096201,402399.86276148225,13542.468858204567,245.6727605182078
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,2402.950925139544,4.379884469912114,5.967751011850108,156.89130657691638,5.280060531978146,0.09578512309508963
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1401394.5599839,2554.3369193652393,3480.3764470907076,91498.59085570069,3079.317196405003,55.861627896154495
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,2663698.4014043,4855.15165273292,6615.3197986711675,173915.79584537866,5853.007088578038,106.17889720395281
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,3496445.3946018,6373.008616706652,8683.4547153568,228286.76216206825,7682.821624492639,139.3734050137294
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1775325.1570049,3235.9042410406228,4409.036568825819,115912.93045869005,3900.963683802336,70.76704601763974
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,882181.4072319,1607.9615203331632,2190.9057444915134,57598.59353366291,1938.4379354726627,35.16503554021054
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218520362.05476448,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223275760.4615075,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,18317740.9972201,6801.891164339467,43188.89279041317,5913330.504110726,10547.667311633164,103.55919358632222
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,41682343.5299162,15477.823859563658,98277.0890885944,13455888.120119631,24001.403466741816,235.65077599260695
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007006276.7500668,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028920555.1221544,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2929901456.0897236,21469773.901498977,4294844985.674424,26893104.944901764,251280.56019603767
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1153423443.6685407,1120098581.1384852,8222179.291623816,1610690303.8019958,10344836.711697208,96433.09665293255
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1834043620.4569736,1781054189.653541,13073980.380259586,2561137709.1218953,16449190.346795265,153337.01303824448
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,446517633.977901,8316071.585577057,33759.34907320504,33339922.073445216,24644.86863390541,397.5514686523393
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,217991460.45400164,4059935.0445452975,16481.431523242158,16276665.804811873,12031.710502329557,194.0860083977212
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,27704038.21559244,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,30083345.75571444,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,51634194.300267845,981.1022833066063,6229.549651553965,852936.5428003396,1521.3915770795857,14.937339083096044
,,,,chp_methane_extraction__heat___PRT_2,megajoule,22806142.55393652,433.339915062735,2751.509910252301,376730.82049082353,671.9785919660053,6.597625640205036
,,,,biofuel_boiler__heat___PRT_1,megajoule,707200358.8128045,13171100.896591153,53468.49029132861,52804196.427989505,39032.85920759222,629.6471177877058
,,,,biofuel_boiler__heat___PRT_2,megajoule,171421857.27551377,3192609.4917293694,12960.496692895065,12799475.156974103,9461.371359288256,152.62333653403346
,,,,methane_boiler__heat___PRT_2,megajoule,87380269.32193308,1660.3141495858642,10542.233377928877,1443419.9242700404,2574.64278397201,25.27837866276859
,,,,methane_boiler__heat___PRT_1,megajoule,310168795.7958055,5893.522906313594,37421.16909516654,5123625.9997505685,9139.063753155426,89.72923010274906
,,Storage,,,,,58277054605.40028,164813828711.16647,900111545379.8068,8542338088.686143,374419112.4190777
,,,Electricity_storage,,,,517161857.8732494,6392082783.168392,14651487883.352457,915622732.6924874,11391913.576624898
,,,,battery__electricity___PRT_1,kilogram,386319057.7014459,203299122.26303294,2915857998.7449913,6452357776.36466,413051115.42473334,5154532.919450179
,,,,battery__electricity___PRT_2,kilogram,458041194.0082813,241042659.95938978,3457202156.297796,7650271456.109029,489736196.8665071,6111498.684694048
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1040786796.0992088,14439574.388754554,3772018.2448465503,108833796.84877372,2545149.8927439735,24961.277367229977
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4207994862.731417,58380501.26207215,15250609.880758129,440024854.02999365,10290270.508502923,100920.69511344183
,,,Thermal_storage,,nit,900.2961174376888,57759892747.52703,158421745927.99808,885460057496.4543,7626715355.993655,363027198.8424528
,,,,heat_storage_big__heat___PRT_1,unit,9659474.997473244,910178652.1523932,2090435418.8676343,10806302638.13828,97886479.65057756,4408525.206770683
,,,,heat_storage_big__heat___PRT_2,unit,16366541.198064314,1542162108.9328556,3541931358.859966,18309669766.017708,165854055.45148924,7469589.126887432
,,,,heat_storage_small__heat___PRT_2,unit,450717717.0127272,21463779085.487114,74237399797.19084,408469183987.03973,3610367279.199068,162467753.32928145
,,,,heat_storage_small__heat___PRT_1,unit,423546590.2048369,20169853790.519196,69762062512.13387,383844973364.49945,3392719417.8746157,152673525.6795024
,,,,methane_storage__methane___PRT_1,unit,2882.476656968772,6802655391.712713,4372906902.476111,31854330143.18987,179041200.18926087,17913568.92947217
,,,,methane_storage__methane___PRT_2,unit,2911.547930313168,6871263718.722753,4417009938.469652,32175597597.56929,180846923.62864432,18094236.57053877
,,Conversions,,,,,7299176398.279898,1138678503.3584557,24273007244.760662,701779173.3631694,7538749.786002708
,,,Conversions,,,,7299176398.279898,1138678503.3584557,24273007244.760662,701779173.3631694,7538749.786002708
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,136506198.9689125,637858061.9322873,2803433.0722820354,520148950.9782294,10913979.456694985,53653.78359469058
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,145180637.11608925,678391461.4217168,2981580.3431143323,553202394.2409141,11607520.41272489,57063.2729112782
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,107451826.31293952,4605134.262620504,332224.8047662845,152977259.29436904,363302.73202576995,2704.907185695372
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,81013304.14183232,3472040.9645346724,250480.89060491833,115337204.20819758,273912.09377348825,2039.3647649333388
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,960535732.1460332,1489707724.507218,8296765.455216331,5364542939.120321,10911792.918866143,133047.98842574915
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,119081930.76177812,184685760.41175452,1028587.2939872914,665066493.0678822,1352783.9989345074,16494.55695964427
,,,,electrolysis__hydrogen___PRT_1,kg,48127438.368321,23217233.08358842,6062755.486899103,91248795.90681423,3597511.2989219353,39269.381153519134
,,,,electrolysis__hydrogen___PRT_2,kg,8866368991.399624,4277238981.6961775,1116922676.0115855,16810483207.943933,662758370.4512277,7234476.531007198
,,Imports,,,terahour * watt,19.02714977434791,114819837.18830174,46790583.36557844,5278262670.792956,46966331.91256701,919843.373092982
,,,Imports,,hour * terawatt,19.02714977434791,114819837.18830174,46790583.36557844,5278262670.792956,46966331.91256701,919843.373092982
,,,,el_import__electricity___ESP,kilowatt hour,19027149774.34791,114819837.18830174,46790583.36557844,5278262670.792956,46966331.91256701,919843.373092982
