lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,57074262944.54433,145121666326.13818,679407111161.9492,13252130444.6058,323415776.4739632
,Energysystem,,,,,,57074262944.54433,145121666326.13818,679407111161.9492,13252130444.6058,323415776.4739632
,,Generation,,,,,6594554350.775078,381530603.78482896,14168557293.746948,333003230.78963053,3601277.908835274
,,,Electricity_generation,,hour * terawatt,134.56828699181233,2194884913.4685874,350154559.8336803,7088876980.209339,294185601.68502873,3233545.4950361066
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,80761.46531685266,82.42736806800444,165.4474354644415,1177.9626245719578,10.540566153087035,0.5067724994691882
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,81516.54038087981,83.19801820842625,166.99427754357274,1188.975924056784,10.639114620876951,0.5115105422508209
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,78879.63323543,80.5067188947245,161.59232596898036,1150.5147835859561,10.29495922327132,0.4949641358658309
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,81508.71073977611,83.19002724767361,166.97823778975936,1188.8617232494346,10.638092736867208,0.5114614118022759
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,81708.3040976298,83.39373781047765,167.38712350020464,1191.7729323782303,10.664142623157032,0.5127138460408437
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,81668.97241336608,83.35359486202579,167.30654885533218,1191.1992521578043,10.659009256308165,0.5124670424816004
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,81678.13598726805,83.36294716014483,167.32532129577368,1191.3329093136572,10.660205238309187,0.5125245432676439
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,81843.73291853566,83.53196000920529,167.66456213825083,1193.7482567103268,10.681818087906665,0.5135636523214822
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,33774.612379118895,34.47129631551098,69.19046082201709,492.62641391838184,4.408086637347468,0.21193331084842826
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,81387.419976015,83.06623464721126,166.729762283145,1187.092612356743,10.622262497458335,0.5107003207965457
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,81670.59049106202,83.35524634465104,167.30986363386253,1191.2228529092536,10.65922043904539,0.5124771957715504
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,81334.72712945643,83.01245466596124,166.62181604914235,1186.3240502492197,10.615385301529521,0.5103696769149901
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,81706.10968350864,83.39149827276286,167.38262803759682,1191.7409253016333,10.663856219606629,0.5127000762375055
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,82918.87367942595,84.6292780648415,169.86708881525996,1209.4299389183661,10.822139864872227,0.5203100847874933
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,81559.03046506396,83.24138513127157,167.08132246493176,1189.5956717308352,10.644660205465915,0.5117771645175772
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,81603.2481380348,83.28651482997935,167.1719065162311,1190.2406175173871,10.650431266092154,0.5120546273010486
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,81584.25770908895,83.26713263247187,167.13300284182333,1189.963628794781,10.64795273416906,0.5119354637086936
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,80404.59395249611,82.06313509555889,164.71635100369855,1172.7574053496808,10.493989159596516,0.5045331568006551
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,13952382.5625576,5317.081367337584,29146.75151266039,237383.91852860578,2623.4274617090646,96.50053588125876
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,16369202679.735516,6238101.738693038,34195527.596563466,278503363.694718,3077855.3872838793,113216.27853851859
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,39847309.8448302,15185.319551974773,83241.6709669276,677956.6508604109,7492.378197931445,275.60072525921817
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,63579103.4617627,24229.214460001782,132817.7694131616,1081726.124425905,11954.600962346667,439.7397739842173
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,17248775.602144,6573.2962205456515,36032.96957491493,293468.29646536644,3243.239023351277,119.2997741746158
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,51223682.9083894,19520.715356611654,107007.09721736294,871512.6979722679,9631.445799952164,354.2844978844038
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,9313582.8628069,3549.291847522017,19456.224352973262,158460.01825198944,1751.2069311218,64.41664950082219
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,28803688.0581793,10976.731180789693,60171.36748667459,490061.98824844515,5415.876887844774,199.21840019488064
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,16418492.9347399,6256.885707357118,34298.49573216116,279341.9813178054,3087.123296060233,113.55719063894887
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,15961567.5975068,6082.757091572456,33343.971355520596,271567.9164528407,3001.208903120366,110.39690315902388
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,62362.94269633028,23.765750380577884,130.27719002143735,1061.0345323946826,11.725929655928493,0.43132829552213875
