lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,88736309296.38425,266704064347.731,1306481715417.9617,19945471422.378986,583272823.5912477
,Energysystem,,,,,,88736309296.38425,266704064347.731,1306481715417.9617,19945471422.378986,583272823.5912477
,,Generation,,,,,3789082762.5026145,406657586.5684379,9612598929.508682,352100880.0450411,3056632.501144465
,,,Electricity_generation,,hour * terawatt,164.2973775716727,1836203176.249518,392277606.56119573,6655042062.306993,334313534.0684114,2889839.21518344
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,373147.8728453,380.8090584664895,764.4268697679207,5442.538072021992,48.69688969803461,2.341431475547021
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,414682.1657507,423.1961023527409,849.5135922936015,6048.335362884747,54.11723650341764,2.6020512132346667
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,17275060270.611633,17629738.57933488,35389509.65199722,251964918.09612298,2254445.933483103,108397.69646961028
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,913256.7629932,932.0070505057936,1870.888351345604,13320.281485933352,119.18268088936472,5.7305113756976525
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,827682045.5438876,844675.3782427034,1695580.870995414,12072133.790119061,108014.92976540113,5193.546404174195
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,590991803.4249091,603125.5952374102,1210699.6910283547,8619894.7510309,77126.1603211536,3708.360441248048
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,930918300.5873404,950031.2019014531,1907069.5944685694,13577883.358608045,121487.56324621703,5841.334143505784
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,57014.56333034284,58.18514278610529,116.79944426748642,831.5843507789205,7.440567409662505,0.3577554713811846
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,378.1040787623782,0.38586702182287835,0.7745801019252695,5.51482667775329,0.049343689079406776,0.0023725307191008772
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,236671.8086085,241.53097305326256,484.8434172658531,3451.970177654882,30.886363817352432,1.485070296173406
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,640274349.552429,653419.9726777266,1311659.4048718705,9338703.976654135,83557.67685109533,4017.5989846481843
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,490958.9789608,501.03897325394644,1005.7734822847187,7160.868731417495,64.07158390809136,3.0806736155594576
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,854392967.4963243,871934.7126965659,1750300.589198468,12461725.210024754,111500.78326846802,5361.15232640813
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,8362746.940654799,8534.444467897689,17131.836818038868,121974.61629600008,1091.3629555000687,52.47463628861676
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,3772155158.387488,3849602.1614894015,7727598.011004818,55018665.67409619,492277.29015599197,23669.551567090504
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,709423299.5682863,723988.6367531411,1453317.2281131353,10347274.091943108,92581.81724430945,4451.495409781022
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,580732709.3888243,592655.8692939918,1189683.0171654553,8470261.0159743,75787.31851748591,3643.9865898233174
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,39585508808.75963,40398248.19456937,81094463.5889801,577373353.7786461,5166024.775810088,248391.49048069346
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,79480521.1711701,30280.47738344042,166035.71868892043,1352250.2668088975,14943.44267508205,549.7098846979237
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,111172829.1639453,42354.608026969276,232241.31292519774,1891450.7061875255,20902.037067064477,768.902898472855
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,15749538.2362956,6000.256790313968,32900.96568875681,267956.43721894344,2961.1320902095113,108.92828481487786
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,113043499.8009296,43067.29557602782,236149.16529791156,1923277.5592164116,21253.74914691918,781.840988508723
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,27195467.090805102,10360.925059609563,56811.64210990113,462692.96033390675,5113.125801205339,188.0915834296899
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,97135973.8409794,37006.8489865298,202918.1614498494,1652633.1811469258,18262.91316898887,671.8200156828858
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,357409.0989962,136.16566481284428,746.6316997359831,6080.817568367338,67.1978782188064,2.4719429579298153
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,114360888.6205913,43569.19453240964,238901.20563421358,1945691.0935335082,21501.436555879834,790.9524242269138
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,25433174.9614429,9689.527351591572,53130.19367550681,432710.0165000769,4781.790386899356,175.9030699561109
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,13794651.2819581,5255.484270687671,28817.184460810222,234696.76093501388,2593.586171999105,95.4077307718361
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,192.2247137301388,0.07323374294786765,0.40155962772909803,3.2704355305260027,0.03614091790021636,0.0013294807791904648
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,15111445.3079862,5757.1562566202165,31567.982256437946,257100.17558821052,2841.161750894825,104.5150526830343
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,318157579.1946181,56430.78739438656,132459.7165858803,1389745.1295360974,6836.989925028859,338.98185965162565
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2260884242.107952,401007.19439273,941282.2624003346,9875775.619950943,48584.864217514485,2408.8652760724485
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2102806764.1493647,230704.1679086657,705541.2817529961,109477648.42624463,61504768.470464945,2849.368648505826
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,377145445.9469739,41377.56635567714,126541.19527430725,19635183.432499982,11031086.511671903,511.0438239448694
