lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,40776651.69424631,15536.14279604065,85182.9469000138,693759.7119339535,7666.741307134354,282.02458404839285
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,189031.0898985,72.02195072972435,394.88836439511937,3216.108950187543,35.54123266688824,1.3074004922984173
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,45306501.9937969,17262.042170060886,94645.86210656559,770829.0029910128,8518.434346021182,313.35450184637006
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,338325158.2530189,60014.11248155398,140856.48153168347,1477849.98358976,7271.345236490586,360.47929101234934
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2405163531.876458,426642.0954393904,1001352.8829949108,10506079.135424182,51692.20781805948,2562.6579153550256
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2119038805.1655247,232562.69574659073,710991.5199475803,110322865.14852649,61979549.70912975,2871.4856539926614
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,381297422.0895486,41847.066088056665,127935.00195216597,19851370.33642196,11152529.377354067,516.6918485375028
,,,,ccgt__electricity___PRT_1,kilowatt hour,730145.0993968999,457.88325130717226,2876.3694729206686,390666.66019158624,665.3079757952672,6.948915419071681
,,,,ccgt__electricity___PRT_2,kilowatt hour,119939.4827819,75.21556879549979,472.4954898866659,64174.034995286536,109.28881745461979,1.1414845065327774
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,310936.1099143,122865.42138855903,498.78503873551887,492578.80455566425,364.1290499884212,5.873847513718741
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,1167243.8695146,461232.7269774885,1872.422533410086,1849124.5356767261,1366.9284067002209,22.0502292342294
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,1984480.0999451005,45160.512937646636,5895.658133578578,133136.45247482107,4335.234462457793,63.04789714396494
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,427587718.1271804,9730548.914298115,1270313.0700377414,28686360.681995906,934095.0364782613,13584.669593439357
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,246977720.4406618,5620434.560529454,733741.9036704401,16569446.849428006,539539.9657286707,7846.602198542845
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,414880447.23176384,9441371.469189713,1232561.2553419007,27833844.71687963,906335.1215710124,13180.953421924254
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,190591326.0783771,4337257.927976294,566224.5249099351,12786549.498405801,416359.97513069876,6055.179048383845
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,517329619.61843336,11772791.765734268,1536925.756893365,34707040.05450436,1130142.446619665,16435.813414373282
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,35994208211.70353,819114742.9042475,106934580.2011887,2414809395.709974,78631845.13292584,1143553.486463745
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,86113582.8358033,1959673.7569535857,255833.37674764098,5777259.710981238,188121.09630416718,2735.870374049465
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,67371103.0121583,1533153.9834019511,200151.66262014682,4519848.626653727,147176.84876769717,2140.412682044596
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,145787341.2070168,3317660.4346718797,433117.12925980176,9780702.47445645,318482.56165846344,4631.7346762852185
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,134488837.6874683,3060542.1039852593,399550.59756399336,9022699.067465814,293800.1968247294,4272.775728901592
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,8905060.6587811,202651.11608231254,26455.893059576487,597430.1204714335,19453.72284624666,282.9181045913178
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,179952658.6437746,4095155.38777334,534618.2890048049,12072813.723811502,393119.0680042477,5717.183414069268
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,251601071.72926173,5725647.468509263,747477.3392820756,16879622.088340536,549639.9973888324,7993.488315725501
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,9391614.9718259,213723.55902004975,27901.38898232021,630072.4811466308,20516.634500452048,298.3761715604188
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,39675052808.46965,902879165.3021755,117869938.72946803,2661752961.300533,86672905.5332246,1260495.7080289978
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,378792599.8228572,8620125.797860371,1125348.4840422366,25412753.176776927,827498.7151150695,12034.424972660527
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,190348.1630037,4256.0905415124835,922.8060759324925,15082.80811787364,59850.45397701261,6.927826599451507
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,194407.0168128,4346.844500548349,942.4833605781332,15404.423585305383,61126.66405053967,7.075550828958855
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,324585545.4886428,331257.2153420775,664942.9768120372,4734246.563089505,42360.528719528105,2036.7239986182342
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,849409456.9553678,866868.5807740389,1740092.436956446,12389072.336137278,110853.46897521167,5329.912714004048
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,269967140.3284728,275516.1598640439,553052.2120439957,3937609.12645891,35232.470946590765,1694.0019701125002
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,67640266.8315783,69030.57358645953,138567.2313638268,986567.9640502579,8827.495572526752,424.4321925063804
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2036673394.7242167,2078536.0495132927,4172310.470154574,29705925.458785463,265799.14919152,12779.80993970443
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,482523509.9707744,492441.504412628,988493.2448763181,7037852.733775253,62972.462224114795,3027.7602508362193
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,206404.1243989,210.64664259747468,422.83759955329236,3010.5099568515893,26.937083184864864,1.2951538952354775
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,325801321.6146763,332497.9809025305,667433.6046530134,4751979.281082201,42519.1954260129,2044.3528053828195
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2344617227.456213,2392809.484236181,4803161.386547484,34197444.1107094,305987.8259567016,14712.1097695755
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2017095998.637332,2058556.2525647331,4132204.39569736,29420379.100832216,263244.1714292386,12656.964812409846
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1465508105.099888,1495630.7841368106,3002226.486969216,21375186.930580754,191258.35712027035,9195.836257493955
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,301362460.509138,307556.7930602088,617368.3775344611,4395525.964557421,39329.7648057447,1891.0027391741826
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1006234476.2365355,1026917.0472576296,2061362.735635225,14676445.630263153,131320.15587661916,6313.965407366512
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1428746611.342413,1458113.6773263053,2926917.227430086,20839001.700396206,186460.74264405016,8965.1635809923
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2450484418.0527167,2500852.7176723653,5020039.944002833,35741571.35307035,319804.1841722299,15376.409984866425
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,458290127.2158313,467710.01857817936,938848.9588361337,6684396.424398694,59809.84786804972,2875.6995294355747
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,262030647.06468025,5962991.730404695,778462.3870344436,17579330.11816501,572424.1283176662,8324.8409924364
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,714901266.6994604,16268899.808785953,2123887.9985879883,47961891.13752141,1561751.417278473,22712.760653136636
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,267511126.66277036,6087710.1779557,794744.2505375362,17947009.094428103,584396.6162378815,8498.958492538268
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,121980837.74340367,2775899.4427255834,362390.7935401638,8183551.957773771,266475.60313621577,3875.390492348819
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,129117187.070534,2938300.261118865,383592.05222401535,8662321.300463088,282065.4533644692,4102.115778418032
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,35725889.811041504,65130.04558700041,88726.20987171298,2332608.0138724763,78502.30526941715,1424.1020314382793
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,27705729.5168134,50508.90070002807,68807.9257022165,1808957.23081767,60879.20126676396,1104.4031624140464
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,25614061.6810289,46695.687473585655,63613.21227798936,1672388.4516522489,56283.0737011409,1021.0252975154333
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,23981341.2736886,43719.15926626099,59558.30715779473,1565785.180839822,52695.41454095481,955.9419514846862
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,30890424.176451,56314.754443002246,76717.20069105286,2016891.7098247283,67877.09197526005,1231.3511589046536
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,30257110.6527789,55160.19351330614,75144.34949233581,1975541.5234903279,66485.48012654998,1206.1060752866094
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,24379755.328161,44445.4869202506,60547.77919625443,1591798.3556340155,53570.86990101845,971.8234947395254
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,33474809.4980688,61026.216457463015,83135.5912659532,2185630.9055164647,73555.8926020377,1334.3696814930445
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,27602096.605937097,50319.97253703668,68550.5505762199,1802190.8504797248,60651.48342829283,1100.2721571504005
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,24216072.2444284,44147.08454429719,60141.267847666095,1581111.1908113468,53211.20077941863,965.2987751794072
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,32453647.0775321,59164.58695809034,80599.50688200069,2118957.3626529677,71312.04074863673,1293.664201931666
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,25738179.8174081,46921.96125997037,63921.463013896784,1680492.3494478862,56555.80476211066,1025.972882898889
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,1868.7982646351256,3.4069107143141366,4.641210839345832,122.01722144513441,4.106404980625561,0.0744938591898102
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,28668273.4208688,52263.66542995803,71198.42942059773,1871803.4646353924,62994.24768804963,1142.7719962323163
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,20184959.8764148,36798.16986292939,50129.89167558439,1317912.5675100728,44353.433614960944,804.6109562719101
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,24700026.7198706,45029.35732479876,61343.18182620947,1612709.454526641,54274.618434465054,984.5901225804423
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,34921595.7504882,63663.777882627786,86728.7239031205,2280094.1987931617,76734.98923610464,1392.0413378763637
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,32191752.129587803,58687.13994944906,79949.08372310773,2101857.7674412634,70736.56572868321,1283.2245703554372
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218461556.27176735,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223216954.6785209,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,148127.9335865,55.01899729471833,349.25134633218516,47818.669550315935,85.29578451148124,0.8374598495442264
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,748094.0327188,277.86375163132874,1763.8323946885305,241499.76627951657,430.7713328969261,4.229443422789207
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006735282.3583752,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028649560.7305115,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4913063172.308512,36065404.55412754,7065831159.4647255,45374225.08952286,422980.2191004305
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3221299430.319992,3128231882.797354,22963172.484578792,4498367223.608463,28891438.58798502,269323.42686907033
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1837647911.496287,1784555863.3603704,13099752.704584096,2566174089.7574797,16481638.211129412,153640.36896993066
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,5788084.40739072,107799.09804169422,437.62171897061734,432176.5231014512,319.4778714381479,5.153569347562954
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,2400893.65104516,44714.99581880203,181.52520466059593,179266.5409509381,132.5192134733649,2.1376972165261927
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,57534068.18831364,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,62585389.86344244,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,3078646.55353512,58.51330393989257,371.43262471807094,50855.67632909145,90.712999930109,0.8906477001865889
,,,,chp_methane_extraction__heat___PRT_2,megajoule,2487188.45005452,47.27195047051817,300.0743731058542,41085.47330669936,73.28555644559152,0.7195397863890456
,,,,biofuel_boiler__heat___PRT_1,megajoule,4639043.13686748,86398.99329866786,350.7457543873786,346381.53010500775,256.0556347421202,4.130490993081685
,,,,biofuel_boiler__heat___PRT_2,megajoule,1948983.74491608,36298.484094096115,147.3574945829199,145523.96944722292,107.5756907585306,1.7353276455034519
,,,,methane_boiler__heat___PRT_2,megajoule,1622796.60753612,30.84316134495995,195.78720475219188,26806.720935828413,47.81606007262295,0.46947255546646965
,,,,methane_boiler__heat___PRT_1,megajoule,4101356.75096952,77.95111838257532,494.8205894704486,67749.66460709328,120.84738155438676,1.186516184835396
,,Storage,,,,,80471448723.8641,428317759455.9618,1540248407074.101,44261015959.48613,847393137.5053525
,,,Electricity_storage,,,,17738658104.436653,252535916580.78006,559595807527.2056,35789907175.43258,446590470.18366367
,,,,battery__electricity___PRT_1,kilogram,6229645929.184847,3278788952.7380304,47020129553.84208,104049427551.2968,6660754471.4347515,83120802.59099004
,,,,battery__electricity___PRT_2,kilogram,27224837006.5864,14328983585.773195,205487659761.3817,454717449101.60425,29108870213.02913,363255043.40669674
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1051610054.5733956,18741890.616200246,4027626.1982627586,118697059.23696359,2904309.76407338,30732.670848946083
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6292397013.236897,112143675.30922519,24099639.35799456,710233815.0675662,17378181.204616725,183891.51512793484
,,,Thermal_storage,,kilonit,1.0055666058069819,62732790619.42746,175781842875.18176,980652599546.8955,8471108784.053555,400802667.32168883
,,,,heat_storage_big__heat___PRT_1,unit,9504247.50578199,895588059.7422161,2056844054.1983457,10632721268.71928,96316327.62187195,4337728.060261047
,,,,heat_storage_big__heat___PRT_2,unit,18774019.881531604,1769081460.5554273,4062944609.070959,21003127325.31793,190256477.28558916,8568441.930368437
,,,,heat_storage_small__heat___PRT_2,unit,505003683.6245813,24050520828.82442,83178885270.90694,457669899134.31647,4045338049.163102,182038005.33603218
,,,,heat_storage_small__heat___PRT_1,unit,472278923.76913,22492022263.727272,77788807666.46126,428012417364.81244,3783195968.867112,170241754.7314475
,,,,methane_storage__methane___PRT_1,unit,2859.2515525902,6748011655.175348,4337681622.777236,31598021262.770344,177612031.02093422,17769455.606128648
,,,,methane_storage__methane___PRT_2,unit,2871.7744042866634,6777566351.402776,4356679651.767026,31736413190.959007,178389930.09494466,17847281.657451022
,,Conversions,,,,,6573948846.249334,988991537.5299304,21844949691.099773,651732177.7739694,7518937.102287004
,,,Conversions,,,,6573948846.249334,988991537.5299304,21844949691.099773,651732177.7739694,7518937.102287004
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134562668.373492,628776775.1388043,2763535.7846264564,512743929.43568176,10758616.042084664,52890.31353138785
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,80957.3922515666,378293.09304769576,1662.635359647321,308483.8605070951,6472.742474057859,31.820577807460197
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102680064.40457548,4400687.209905956,317474.33981548564,146183911.6554467,347173.813728143,2584.865635359753
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,115609763.11549868,4954831.38733007,357451.40435841994,164591710.14144254,390890.70110891754,2910.3575803348276
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,768206930.3655843,1191424665.2208045,6635615.240341875,4290401157.0823917,8727096.89633237,106410.68019286766
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121114387.32892928,187838279.85362884,1046161.4476427082,676418406.2854065,1375901.4036176377,16776.553071010734
,,,,electrolysis__hydrogen___PRT_1,kg,3656837068.276742,2268939217.766972,486971333.32464993,7994915275.390466,313797769.7822335,3653933.4715324347
,,,,electrolysis__hydrogen___PRT_2,kg,3686326051.718302,2287236096.578841,490898303.3531359,8059386817.248431,316328256.3923901,3683399.040165801
,,Imports,,,terahour * watt,6.750195411272821,41126363.45933489,16620166.911091393,1873375400.8613603,16693500.989012212,326850.15591797937
,,,Imports,,hour * terawatt,6.750195411272821,41126363.45933489,16620166.911091393,1873375400.8613603,16693500.989012212,326850.15591797937
,,,,el_import__electricity___ESP,kilowatt hour,6750195411.27282,41126363.45933489,16620166.911091393,1873375400.8613603,16693500.989012212,326850.15591797937
