lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,933585.2221803,952.7299391613567,1912.5320261225959,13616.714072491668,121.8352676303992,5.858046843812816
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,25247053.7660697,25764.786588115567,51720.82606572716,368238.38268806384,3294.8053155435005,158.41984226622574
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,16718837.643895,17061.68525462769,34250.019896048296,243850.93767702108,2181.851223091832,104.90711696247315
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,31982337.514424898,32638.188529180432,65518.65144581254,466475.19151181995,4173.777131405162,200.68230182514293
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,16811751.9680859,17156.504886551058,34440.363119358204,245206.13027621212,2193.976780856529,105.49013439985343
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,17277305.515857402,17631.6053464959,35394.0908011919,251996.41507519636,2254.732713709645,108.41138296257999
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,20839425.4087471,21266.772458008905,42691.40894016083,303951.3592216175,2719.598502260963,130.76292056254658
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,28107394.8545405,28683.78378891066,57580.4881586443,409957.6021232855,3668.0871688831076,176.36786852058586
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,14512443.9153138,14810.04569666419,29730.026896454452,211669.80217416023,1893.9111785520852,91.06246998952211
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,45297478.3325918,46226.37845073012,92795.89688812272,660681.8488673538,5911.437182755431,284.23195191873464
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,5109188.848726099,1946.3572730069611,10673.147887778587,86925.311057092,960.5964504930477,35.33646962425578
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,10452763.1113715,3982.004262241856,21835.92930829861,177838.3441609396,1965.2605217616235,72.29400930586372
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,8036642.3064612,3061.577479888332,16788.628174980484,136731.61298618355,1510.9972056212496,55.583493808872774
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,3924605.6921355,1495.0875963260157,8198.541528441881,66771.37617395383,737.8788314617965,27.143586571208807
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,5231654.4186364,1993.010840277368,10928.979719378362,89008.88206893855,983.6216303029847,36.18347313780883
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,5526342.3520068,2105.2728775083183,11544.585833236479,94022.56252170197,1039.0269384788662,38.22161099172097
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,4912599.344232,1871.466070624382,10262.4703975456,83580.63065407964,923.6349707499699,33.97680583991529
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,5599179.9769495,2133.020550548583,11696.744378521362,95261.78725808235,1052.7213948899926,38.72537481764152
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,5160822.1239291,1966.0271124495519,10781.010328924769,87803.77506322716,970.3042029993491,35.693578690314794
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,5127989.1833446,1953.519322154365,10712.421979546994,87245.17101608732,964.131167106636,35.46649759410261
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,489536.17620240006,186.4899368959012,1022.646091133189,8328.735861996494,92.03940726609791,3.385758626784467
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,5311827.747376299,2023.553063969927,11096.462625077796,90372.91298320786,998.6952980173,36.73797258536416
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,394927341.961045,70039.50746626087,164421.2187231802,1725060.582166803,8486.606380026988,420.76908875684865
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2580734292.0551763,457687.6287464213,1074444.41649065,11272764.701655183,55457.4823782137,2749.6025242876754
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2167872445.188403,237758.49300714448,727368.6963828537,112864890.74485111,63407866.32875218,2937.45494961251
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393763240.7504253,43185.45362746923,132116.19333517118,20500304.455239967,11517138.376888385,533.5469727585048
,,,,ccgt__electricity___PRT_1,kilowatt hour,23142166.4328941,14509.133015066445,91167.21605563705,12382287.669537565,21086.83573779992,220.24342699356973
,,,,ccgt__electricity___PRT_2,kilowatt hour,24299507.9969709,15234.735440740358,95726.49554975024,13001526.849235022,22141.390044901826,231.25781727119303
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,7881567.4736562,3114372.0432662596,12642.92690037112,12485812.069928195,9229.527862201827,148.88395870071147
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,17713291.6219147,6999341.235758049,28414.125982570342,28061020.992373362,20742.74173280488,334.6066613141682
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,2960908.5937912003,67380.04215950321,8796.469984909392,198641.76728980296,6468.235326426567,94.06837197656705
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,2965102.3979688003,67475.47856014142,8808.929225467322,198923.121694079,6477.396876496378,94.20160956863924
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,23604454179.94333,537155763.2373848,70125728.6832719,1583578265.1473954,51564970.53231908,749915.9483541903
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,2929451.7334397,66664.19276151856,8703.0157902598,196531.38592013982,6399.516428514337,93.06898427275155
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,2819414.9491514,64160.13598727363,8376.11097731323,189149.22581437073,6159.136223319217,89.57310426576784
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,32714373567.79061,744466030.7147822,97190100.96002018,2194745557.1282973,71465990.95859365,1039339.0286376522
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,2892670.9902186,65827.19022267226,8593.745039931651,194063.83530038915,6319.167273821462,91.9004562600537
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,3495458.2002843,79544.54302641706,10384.546556621279,234503.6911466691,7635.982502308885,111.05106821004912
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,2160784.5905289,49171.986303797814,6419.406811233904,144962.95856462436,4720.329175498776,68.6483497158244
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2841035.3532992,64652.14162765228,8440.342354244483,190599.6979087515,6206.36694910807,90.25998673957173
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,3538996.8295243,80535.33157502,10513.894097451255,237424.6155804486,7731.094556867077,112.4342949598876
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,3840758.2085864,87402.37731461803,11410.38746408996,257669.21676892415,8390.305589688041,122.021285153827
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,2791255.6613963,63519.32793645754,8292.453437114777,187260.07236430654,6097.6210180856015,88.67848078407971
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2920302.5123183,66455.98812355165,8675.834657736681,195917.58194907726,6379.529551718842,92.77831257233704
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2629999.9451983,59849.70542444027,7813.383914204296,176441.73081931885,5745.350798637852,83.55537001785643
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,3017676.0236505,68671.87258437472,8965.118552411806,202450.18698074712,6592.246279002588,95.87187908899108
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2854506.9326519,64958.70825267031,8480.36464461042,191503.48073285044,6235.796207969651,90.68798020763055
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,5773612.2840586,102452.88747309112,26728.069453314045,394785.14898650977,1813172.0613829913,176.8226793973735
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,5941579.1897486,105433.46409614364,27505.646948094956,406270.3051516409,1865921.1698512796,181.96683452624936
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350463046.22631705,357649.8742235067,717954.5947799056,5111643.779395807,45736.327029939,2199.080376473254
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,929283412.1551656,948339.9155583365,1903719.3872509117,13553970.45210317,121273.87038362982,5831.053909686497
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,296543454.15768415,302624.5712873552,607495.5341453765,4325204.951273944,38699.681875305694,1860.7465119126962
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,103446716.7973264,105568.06376791603,211919.7628405493,1508811.7623840743,13500.062048310656,649.1059396360386
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2116836383.5650055,2160245.630381043,4336526.844535524,30874905.78121484,276252.5811206655,13282.693857280938
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500924948.6480612,511197.24741962313,1026189.1300457222,7306190.838838983,65371.991470736495,3143.1965124711915
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,875004.2595303999,892.947677605157,1792.5237349544127,12762.287289288168,114.19030165290887,5.490463879881783
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,373067559.8962209,380717.9300428521,764261.9433851389,5441339.657351115,48686.274081051706,2340.9188469801916
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353873412.478248,2402143.497632028,4822118.195374317,34332185.70665349,307186.5217722173,14770.050325740109
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027158312.458814,2068728.560959813,4152813.3720247303,29566915.22623821,264549.3626736561,12719.98321347677
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476075061.8957744,1506344.4330048005,3023870.5173706287,21529145.481043432,192631.58406429747,9262.054124379989
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,332944070.0129084,339771.64231601177,682065.4201544151,4856122.500569682,43450.05567050318,2089.1525618525297
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019747593.2676016,1040659.2143886337,2089043.2757230073,14873426.73607672,133079.67820388344,6398.697225059933
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438205248.434843,1467698.0412123997,2946290.849956841,20976799.09708543,187689.4762134163,9024.429175078481
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459642227.872744,2510081.2850552457,5038794.982965847,35874866.20704502,320989.6236524312,15433.726936143716
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,513751970.2525054,524287.3084238201,1052466.4200548627,7493278.082242277,67045.95071277364,3223.6833193632033
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,309919945.4702934,7052706.396909689,920731.3943285552,20791944.00518329,677033.780731606,9846.188691737256
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,813489572.8855476,18512210.010278102,2416770.5230596922,54575479.55673556,1777103.8268630244,25844.64778876285
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,306012605.0646219,6963788.839806222,909123.1999170601,20529807.9145227,668498.02339774,9722.052083302962
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,157104720.8590491,3575160.2496532346,466737.46174308733,10539859.104886858,343202.1871731406,4991.233215382513
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,170130266.9731622,3871576.643426497,505434.64600377745,11413718.401134953,371657.06676583766,5405.056161362926
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1861364.0865607,3392.773296607695,4622.720163972467,121530.4548704511,4090.0211538177787,74.19678789648476
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1641278.4688906,2991.615594552059,4076.134877431813,107160.82916469831,3606.4216052813326,65.4238422856523
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,1609407.5815216,2933.523417070222,3996.983144150269,105079.94479219425,3536.3909194672756,64.1534205087259
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,1933951.122682,3525.080247758412,4802.990943789327,126269.74020486361,4249.518436145322,77.09021694777444
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,1288135.3379034002,2347.9292621246955,3199.0996513907594,84103.73590005464,2830.451505454043,51.34702293783768
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1155786.0398389,2106.6915627963717,2870.4085730323127,75462.50847356273,2539.6371329816848,46.07137973210903
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,1529076.0855452,2787.100403652807,3797.4789047893673,99835.01537894273,3359.8765447499327,60.951285573758355
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2084167.159969,3798.884274946448,5176.054284579392,136077.50617153523,4579.591834777208,83.07805540313947
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,1451815.9744223,2646.275682149725,3605.602486753971,94790.61997237873,3190.11099962017,57.87158068455924
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1595178.6021775,2907.5877327561766,3961.6453022955834,104150.91949059215,3505.1252326873496,63.5862318700809
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,2337493.7682493,4260.631518330932,5805.1939722942225,152617.4717578759,5136.232630725665,93.17603717841124
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,1721766.0911895,3138.3231918758506,4276.026858383535,112415.95223268923,3783.2790402123574,68.63220065195974
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5137.8330006457545,9.364907643370346,12.759870238503463,335.4546196118402,11.289486999960657,0.20480179463458692
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1613722.1757118,2941.3877681800814,4007.698490841883,105361.64926818952,3545.871483552569,64.32540675924598
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,1493745.4067679,2722.701926370719,3709.7347378369877,97528.2375197401,3282.2435740580204,59.542951278215796
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,1748359.0379246,3186.7950742519815,4342.070762387385,114152.23420803544,3841.7123770718263,69.69223573195208
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1772319.9679508002,3230.469500849072,4401.578021192742,115716.66899349965,3894.362318790319,70.6473546450403
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1688259.9593361,3077.25038901023,4192.813975702148,110228.3009964201,3709.655191416204,67.29659555658682
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218665297.85040408,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223420696.2571477,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,3314669.2041252,1230.8536785988613,7815.207264221891,1070041.0063843983,1908.6441131523827,18.739509940505354
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,7184483.4876666,2667.8520631620568,16939.31554171138,2319293.8624971285,4136.9504072373375,40.61753717818972
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007674183.6424152,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029588462.0145056,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2852727464.6553464,20923885.094287165,4126289738.8917246,26294850.43005911,245295.0192336308
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1089952913.2527816,1058461914.3719187,7769736.912190265,1522057240.148601,9775584.545108471,91126.73078762103
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1838644722.4087887,1785522464.7781243,13106791.656680265,2567562761.289334,16490461.84704363,153721.94563996163
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,103023390.62345868,1918737.1792845603,7789.195828329641,7692398.788707883,5686.230827133951,91.72609614102431
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,48422200.35141504,901828.9492874718,3661.01327764971,3615517.535149956,2672.595094076746,43.11233961406198
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,6934897.529533439,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,7223887.97180208,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,14653831.67873676,278.44312940781333,1767.952516438252,242064.16656520483,431.772577636506,4.239243134566628
,,,,chp_methane_extraction__heat___PRT_2,megajoule,10448485.6080816,198.53572843955266,1260.5867756643959,172596.76622767214,307.86279399954583,3.0226681848129715
,,,,biofuel_boiler__heat___PRT_1,megajoule,278897416.3514538,5194265.484047431,21086.343390756207,20824301.498254787,15393.34977102458,248.31420389827517
,,,,biofuel_boiler__heat___PRT_2,megajoule,39001989.71591028,726384.2442082089,2948.7879767020595,2912143.122374469,2152.6598464649746,34.725126368719245
,,,,methane_boiler__heat___PRT_2,megajoule,17439847.361916117,331.38128915679897,2104.079172029275,288085.8883272843,513.8620405365508,5.045216473460533
,,,,methane_boiler__heat___PRT_1,megajoule,55853207.62201296,1061.2883286993929,6738.566479067053,922629.6881822986,1645.704956134756,16.157912233199486
,,Storage,,,,,60545142111.17757,173639884850.9063,958435608575.1769,8747936320.042326,394786815.098824
,,,Electricity_storage,,,,384097189.83776236,3820536113.8353734,9268524100.072355,557639464.9820304,6907722.760852547
,,,,battery__electricity___PRT_1,kilogram,358639089.7323953,188734518.11301726,2706935421.4558563,5990040702.845281,383455869.5644387,4785212.26417225
,,,,battery__electricity___PRT_2,kilogram,143437635.27954683,75484334.80609623,1082638303.585052,2395715632.3161197,153363101.62209344,1913844.7289070361
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1097121582.4645364,15530957.82791791,4011363.2465722463,114367860.66334364,2697419.8968316424,27033.902236023674
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7371197765.002339,104347379.09073097,26951025.547893066,768399904.247612,18123073.898666564,181631.86553723723
,,,Thermal_storage,,nit,976.9172686413481,60161044921.339806,169819348737.07092,949167084475.1045,8190296855.060295,387879092.33797145
,,,,heat_storage_big__heat___PRT_1,unit,2529093.9254174824,238308387.46299848,547328738.9981923,2829361508.034554,25629178.67298175,1154264.5658648647
,,,,heat_storage_big__heat___PRT_2,unit,4159512.494829424,391937485.6529812,900172471.1602538,4653352106.339071,42151415.51309931,1898378.6389642505
,,,,heat_storage_small__heat___PRT_2,unit,509537389.1838409,24264963931.492058,83925559719.22545,461775197307.9371,4081533611.024327,183670423.36541528
,,,,heat_storage_small__heat___PRT_1,unit,460685625.9083784,21938566731.46593,75879218737.22827,417502621619.6957,3690217648.6968155,166061069.7877426
,,,,methane_storage__methane___PRT_1,unit,2819.0134116458826,6652893735.338989,4276630321.9134965,31152982436.372314,175099818.55646765,17519194.91440243
,,,,methane_storage__methane___PRT_2,unit,2828.1154702807253,6674374649.926852,4290438748.5452485,31253569496.72588,175665182.59660435,17575761.065581955
,,Conversions,,,,,7331314127.462356,1135512678.8983188,24030633524.46382,697812834.7680897,7656544.78248381
,,,Conversions,,,,7331314127.462356,1135512678.8983188,24030633524.46382,697812834.7680897,7656544.78248381
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134472138.9107705,628353450.2113769,2761662.1610830445,512398256.1723125,10751352.84957951,52854.35049753583
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,141529288.98805663,661329683.3029038,2906595.264360886,539289115.6682392,11315588.022838784,55628.16734269149
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104370557.59634686,4473082.609741339,322698.4789020497,148590506.6909304,352884.9326277704,2627.351843671917
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82357962.33822758,3529673.2875600727,254638.75813525135,117251566.30089775,278458.6444721956,2073.2220769310834
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,972930896.2000006,1508931754.450223,8403853.646525355,5433769061.319081,11052612.923693176,134765.37205729802
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120697093.58385044,187190763.37447372,1042541.3706208227,674087065.6574863,1371133.6145325103,16718.33918170137
,,,,electrolysis__hydrogen___PRT_1,kg,8801433899.713707,4332814260.381596,1118609487.6351106,16587287664.182268,661974035.3202796,7383882.900985648
,,,,electrolysis__hydrogen___PRT_2,kg,9529966.261619233,4691459.844481896,1211201.5835806788,17960288.472606294,716768.4600660778,7995.078498332135
,,Imports,,,terahour * watt,13.903293880579836,83957557.7222298,34196820.37420205,3856803157.548211,34321387.72845378,672271.6027148054
,,,Imports,,hour * terawatt,13.903293880579836,83957557.7222298,34196820.37420205,3856803157.548211,34321387.72845378,672271.6027148054
,,,,el_import__electricity___ESP,kilowatt hour,13903293880.579836,83957557.7222298,34196820.37420205,3856803157.548211,34321387.72845378,672271.6027148054
