lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,44923057058.46343,114871418262.09607,536225389817.2424,10624612537.541391,261327346.2889431
,Energysystem,,,,,,44923057058.46343,114871418262.09607,536225389817.2424,10624612537.541391,261327346.2889431
,,Generation,,,,,2104841448.614912,423775444.5640701,7003565332.99347,254425229.86103988,3008068.127963026
,,,Electricity_generation,,hour * terawatt,178.85094497935617,1796373462.6004825,421508227.66418344,6558971405.7605715,251576771.57412222,2981510.4459764473
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,28463407805.4842,29047214.45957797,58309830.488041095,415150289.36765707,3714506.8910357063,178601.97795564422
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,29211481633.326702,29810631.826897506,59842326.47031658,426061248.0375656,3812131.371134737,183295.98600153858
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,24077532.0689199,24571.380897582436,49324.97271991818,351180.5218146786,3142.145150045437,151.08151775767618
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,824933810.1605284,841853.8445217989,1689950.513434799,12031992.526793182,107654.7946566482,5176.288488979576
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,9983993.4466498,10188.772903823497,20453.101380373264,145620.57350336682,1302.9224297939945,62.64748724766384
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,12544972.2829948,12802.279392179356,25699.495025303273,182973.48332279263,1637.1330626172933,78.71709805279127
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,17413499.9564775,17770.66437138371,35673.108350882394,253982.9241588472,2272.481426971519,109.26609901018186
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7087121551.859023,7232483.933624743,14518600.83537366,103368527.87244064,924877.3731599064,44470.21719443148
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,1145.7686347641609,1.1692692400454976,2.3472092775533797,16.711497917695464,0.1495241019084221,0.007189460441520159
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,8207180656.855864,8375516.316443331,16813141.847133204,119705041.92095515,1071046.3523581713,51498.35566910391
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,12991737.2924838,13258.207940017866,26614.73300932738,189489.7312841386,1695.4364013665345,81.52045578920142
