lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,21993466879.676632,10014764182.68843,92823738507.11493,859061013.8176432,40728530.14587357
,Energysystem,,,,,,21993466879.676632,10014764182.68843,92823738507.11493,859061013.8176432,40728530.14587357
,,Generation,,,,,5508962233.656409,308420675.16069126,11365860439.919558,140884950.1418604,1307492.0243910826
,,,Electricity_generation,,hour * terawatt,138.64146302117206,172587759.96912587,271225295.7375559,2143579236.5036836,95379179.15857072,871143.0767895503
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,18776543316.405563,19158586.708897244,38465284.24076601,273856041.7830431,2450111.5397502985,117815.2798693016
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,834601.7217908,851.5832388039963,1709.749868025139,12172.673113957546,108.90541859790957,5.236791126970452
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,406413.1833976,414.6824089246617,832.5706364229399,5927.539689259336,53.03199922261817,2.5500797531480117
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,675987.3613971,689.7415744384523,1384.8153817077516,9859.281336964454,88.2081652094459,4.241549620257026
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,151780.98289,154.86924745249766,310.9357537659761,2213.7269087019126,19.805580368265026,0.9523648030627065
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,242030.1151749,246.95466519361557,495.81848044105243,3530.0112602034196,31.58199931518675,1.518641918065204
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,264815.6226219,270.2037861223038,542.4964554882297,3862.3380773992535,34.55523212940786,1.6616118401877136
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7350196447.444674,7499749.766937897,15057478.408937762,107202676.84806967,959111.6337102788,46119.535261593126
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,3580.9892940969303,3.6538511211953795,7.335949367361594,52.228758895887175,0.467275741093479,0.022469271835380458
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19078305191.873,19466488.54559358,39083468.11657506,278257241.27310884,2489487.8105345923,119708.71463539482
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,237944.7760503,242.78620207739712,487.4493292094089,3470.4265547935365,31.048912028356384,1.4930080532631347
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,25720995586.285606,26244336.720703926,52691562.52697162,375140936.4028854,3356278.471434431,161388.933125001
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,189480.2439649,193.33557015597447,388.165772545392,2763.5709477629803,24.724877442696343,1.18891254883799
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,174677.3658516,178.2314997864706,357.84086638254894,2547.6708463276996,22.793281095444986,1.0960304246714414
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,610268.7821734,622.6858275285157,1250.1854986816786,8900.775307451053,79.63268639781273,3.829191888785286
