lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23151436202.657154,10562779979.618753,94464576980.31415,1058637365.5738888,44537654.79716803
,Energysystem,,,,,,23151436202.657154,10562779979.618753,94464576980.31415,1058637365.5738888,44537654.79716803
,,Generation,,,,,4174965187.53004,541960643.684419,10278808050.900358,238293404.15452117,3026371.654296426
,,,Electricity_generation,,hour * terawatt,237.88396766380964,1374570086.7809484,521404742.963126,6251048957.441388,212432177.11109617,2785289.8355687964
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,7595939545.717499,7751134.545211945,15560936.572121663,110788372.75408874,991207.1242240405,47662.24244103333
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,9216126.6115226,9404.424179146332,18880.029360185985,134419.1412044233,1202.6281015055097,57.828430344423566
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,7509012594.762379,7662431.574710168,15382859.224186499,109520524.92842194,979863.8779416456,47116.80189559423
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,6560148.3404679,6694.1807872550535,13439.029051566877,95681.14059878308,856.0449608396918,41.16296328567889
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1898195.9713018,1936.9786051903573,3888.6179824172423,27685.586695717506,247.69883417361092,11.910610404337719
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,3177066.2942955,3241.977920838776,6508.4940174574895,46338.17880634522,414.5808067648761,19.9351381160024
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,4803200.479192,4901.336169958516,9839.769991598383,70055.68723915091,626.7778337892931,30.13864240953624
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7208399485.492026,7355676.51829627,14767027.371266276,105136019.6285077,940636.3599131122,45230.5447979294
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,71933.98370574557,73.40368939726123,147.3629629487333,1049.1722521801273,9.386788388020593,0.45136417300210574
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19074629289.78254,19464349.00326847,39076021.43606318,278207472.1897127,2489080.9530927297,119687.57784658698
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,3860599.2401099,3939.476353119141,7908.770145466581,56307.650303600276,503.7761882566875,24.224102343254184
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,432676090.99465,441516.23148221726,886374.2487273683,6310671.611092819,56460.64206970084,2714.912700810351
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2388438.4201992,2437.2373489836887,4892.921874816111,34835.87572086031,311.67140860283905,14.986734735672508
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,2093274.3421012,2136.042680463281,4288.252831574519,30530.845683046264,273.154943947576,13.134668672266855
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,39572630049.34198,40381150.606108144,81067941.955948,577175116.048662,5163900.080217839,248306.38476221455
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,5050748.9647328,5153.942385808937,10346.894391190921,73666.23386380322,659.0808584456338,31.691934910144482
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1463166.5291451,1493.060940536907,2997.422691082267,21340.590964020073,190.9310992917168,9.180931131007853
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,79825338907.53821,81456275.0406007,163529083.9398178,1164269324.258655,10416544.80550663,500880.0600555713
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,178932.37334959998,68.14958838727837,373.7910753540975,3044.2322044737707,33.63952292380803,1.237525410281769
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,203119.8191243,77.36180778178272,424.31883171742686,3455.740753723091,38.18679473030734,1.4048097210880492
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,192072.1518678,73.15410654318359,401.24017162197373,3267.7833493548155,36.10981866933133,1.3284022566136828
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,194222.6207513,73.97315124443503,405.73251732428207,3304.3699464207098,36.514109665285254,1.3432752494024487
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,183728.7224271,69.97636338056927,383.8106847003305,3125.8339853998455,34.541242896337415,1.2706977409864202
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,192653.5671178,73.37554945793161,402.45475246071464,3277.675148130317,36.21912550572431,1.3324234191097266
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,179660.5149025,68.42691377080551,375.31216854270974,3056.62030352546,33.77641449907924,1.2425613557360629
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,197715.0035909,75.30328744849709,413.0281313647185,3363.7869434470263,37.170682258988116,1.3674291373490848
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,183845.7997299,70.02095470117763,384.0552600653601,3127.825858002362,34.56325358399822,1.2715074666472226
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,181947.8326006,69.29807944042966,380.09039243025416,3095.5351519617343,34.206433252106564,1.2583808171075654
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,24801.68980287192,9.446166267208566,51.810916765212205,421.95887424689874,4.662750496554573,0.17153252245761272
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,186997.5101168,71.22133938000918,390.6392068043202,3181.446888627093,35.15577930708016,1.2933052085826795
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,354208654.1270446,62796.86360786607,147468.0064490462,1547145.7856617065,7608.535601829405,377.3619420928369
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2590100937.693059,459193.2271368536,1078339.0448973996,11313285.837382646,55636.34588623947,2759.4060977308027
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158786772.636753,236504.92832881617,724311.9674378837,112391218.56150627,63142083.4258431,2924.8530664401824
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394070825.20587873,43172.25465750148,132217.88197322114,20516199.564414404,11526128.117993278,533.9106557814898
,,,,ccgt__electricity___PRT_1,kilowatt hour,32671.82382819174,20.475767713292925,128.70848669936063,17481.139990718242,29.768973826027807,0.31092783838748844
,,,,ccgt__electricity___PRT_2,kilowatt hour,30401.97213413732,19.053229994654817,119.76655621754918,16266.650238373626,27.700795566214932,0.28932634788052985
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,188332.1504848,74418.58066118573,302.1007039038036,298351.37661951635,220.51789599284874,3.5574323886080332
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,183888.0738867,72662.52429030588,294.97202902677685,291311.1746813917,215.31433187210348,3.473487602835991
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,10257827.4292355,233427.73304685182,30474.496463608997,688165.7698049202,22407.962465917244,325.88663503877865
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1329602.3893879,30256.51131339185,3950.053127016406,89198.89305405198,2904.48251752432,42.24087913412454
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,2453577.4247182,55833.75428840992,7289.21763099787,164602.88583567826,5359.777323179471,77.94906828608312
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1117475.4209697,25429.337368157372,3319.855105712512,74967.95384935247,2441.096563811093,35.501699281897174
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1676609.9639778,38153.03638529979,4980.961589634637,112478.55303500284,3662.511716245273,53.26515611638311
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1295936.522265,29490.40882442368,3850.036787742577,86940.35463307063,2830.9402892040102,41.17132944360671
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4372584.5119557,99502.7940619026,12990.30541951793,293343.10871036386,9551.79937456325,138.91507366973863
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,964799.8244327,21955.04238500697,2866.278365524582,64725.42246089452,2107.5806160858783,30.651263187975072
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,771867.4999323,17564.66287891377,2293.1048079447305,51782.19227634958,1686.1248725874784,24.521888673210594
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,4276123.4459768,97307.72029677917,12703.733781016297,286871.8355110814,9341.082635488938,135.85054831863073
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1079781.9021445,24571.581417322133,3207.8732056378176,72439.2127900939,2358.7560330435713,34.30419288032276
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23266813465.96509,529460995.7809467,69122280.48072985,1560898222.373795,50825760.76108564,739176.3607649783
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1156746.0939621,26322.98313378058,3436.5224988302825,77602.50128124331,2526.8823476424645,36.74931117295811
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,979289.7698977,22284.77644010455,2909.3258621720784,65697.50787997905,2139.2335324908054,31.11160233893931
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,27328002770.32059,621877661.7241968,81187476.54165526,1833350794.1517653,59697325.244575255,868198.5465816347
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1678691.7366610998,38200.40933007087,4987.146230062473,112618.21269597556,3667.0592955909538,53.331293112675255
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1857137.8098319,42261.13877475134,5517.283265728084,124589.60528949989,4056.870192429092,59.00044583751856
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,93968.8827967776,983.3957687254407,412.96600244234656,4697.950496699112,29411.843622971774,2.104024931729653
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,98664.59059386262,1032.536919709677,433.6022770809912,4932.711216746764,30881.579340956512,2.209164908645805
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350411361.147678,357570.7245971795,717847.8622979536,5110823.258019009,45725.77697507398,2198.7261943154235
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,911979140.3077706,930612.0671204888,1868267.8386408582,13301407.19698823,119005.71556465431,5722.395580619822
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,289592776.4811231,295509.5367946854,593255.7518858584,4223771.433924023,37789.45599018242,1817.1078163982263
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,93842243.6087615,95759.56377626558,192243.92082105656,1368708.8216736072,12245.63463928173,588.8319330714577
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121949864.905861,2165304.0802464886,4346997.110552771,30949084.20283445,276896.8618948589,13314.598977639558
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500950327.7540808,511185.3994983419,1026239.9047418351,7306465.685687633,65369.86382727327,3143.313059291014
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,116421.7333703,118.8003821240855,238.4999508879323,1698.0354195552293,15.192070821196072,0.7305114591778399
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,363280034.3959315,370702.3216784743,744210.4481030399,5298515.558472553,47405.032124074605,2279.4732591854186
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353949320.1977053,2402043.592468102,4822267.982077586,34332844.9572069,307170.86703729525,14770.325976977847
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027313461.6212857,2068734.137198633,4153126.2851395076,29568792.395116266,264547.59599917143,12720.783930562284
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476081720.740501,1506240.0071024748,3023880.5737397224,21528961.74452019,192616.42470050798,9261.97008472674
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336297355.4130479,343168.3514317142,688934.1055730733,4904967.521574999,43884.016261036304,2110.1650414004494
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019793052.708245,1040628.7658768846,2089133.9266902402,14873895.740897313,133074.53712689667,6398.895544961241
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438193256.0463183,1467577.4297714331,2946262.789580338,20976350.533333953,187672.29423131284,9024.2313321366
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459709538.1390624,2509964.6336504263,5038926.900115391,35875379.93645118,320971.6985030262,15433.939624600785
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,500355573.7559614,510578.49363357085,1025021.4999523321,7297791.073892734,65292.253363167576,3139.581156364933
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311485315.2186628,7088178.417931375,925377.0549927357,20896581.972066402,680431.728867966,9895.750532055372
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,817306383.2880708,18598672.80921558,2428097.046773393,54830545.77607169,1785384.954681155,25965.46187609748
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,310006898.2048328,7054535.474151505,920984.8955093006,20797399.568245247,677202.1645978303,9848.781878200854
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,160445526.4425415,3651107.9724055324,476660.0590497812,10763791.84362074,350489.1614867598,5097.283326326927
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,173664955.81699178,3951930.0938493875,515933.03927267937,11650642.285842752,379366.66788733477,5517.258743703864
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,101256.4717866,184.51354651039483,251.47005245615318,6611.016831888527,222.48611084796116,4.03617937614598
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,102854.3804504,187.42531833539095,255.43845238306005,6715.34400116414,225.99712083902017,4.09987353692715
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,105182.2356999,191.66722938992538,261.21967181062377,6867.329251734623,231.11200833152014,4.192664063622145
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,102405.3741998,186.60712088302364,254.32334711123812,6686.028463810312,225.01054039940848,4.081975720252881
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,100349.6686459,182.86113307053446,249.21801039448044,6551.811817920132,220.49363470771885,4.000033339552021
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,100237.6190461,182.65695158321,248.93973565140402,6544.496119700838,220.24743336137152,3.995566935815288
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,101615.5972875,185.16795834471645,252.36193923554762,6634.464071251168,223.2752005188925,4.050494460550922
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,105117.7469382,191.5497133409979,261.0595142208897,6863.1187920759,230.97031019078818,4.190093480173113
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,101779.2870695,185.46624040366868,252.76846217012564,6645.151347681082,223.63486842299997,4.057019291121281
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,100985.5924491,184.01993979275596,250.79732467769563,6593.331168657794,221.8909203455905,4.025381867836528
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,101791.9292416,185.4892780179624,252.79985895476477,6645.976752822469,223.66264647660378,4.057523220137598
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,99415.29576417126,181.15848216977932,246.89749898992946,6490.80678051542,218.4405808646285,3.9627883468268577
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,643.3722029459319,1.1723782713345767,1.5978123547828893,42.005655419344826,1.4136516583633374,0.025645428592368347
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,102602.6980909,186.96669146582525,254.81340022649087,6698.911705176526,225.44411095877427,4.089841238436155
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,100465.859343,183.0728600066111,249.50656953759582,6559.397887635466,220.74893509355073,4.004664811368641
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,101213.5460703,184.4353286414789,251.36344660656215,6608.214219595554,222.39179217871546,4.034468316229187
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,104053.3691233,189.61016332220865,258.4161360727738,6793.625755977778,228.63160258695393,4.147666367036337
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,105250.6444136,191.79188387789208,261.3895645835265,6871.795644349302,231.26231959943993,4.195390900087058
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218387906.6138321,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223143305.0199692,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,39635.42592268858,14.712176691144503,93.45078613501255,12795.087359006564,22.821923061702424,0.22407258624221174
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,41058.13992594866,15.24027036706452,96.8052031007279,13254.367145993137,23.641116217811888,0.23211567438701364
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006395883.013051,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028310161.3823467,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2800395100.749091,20555900.721293032,4027759093.4589696,25861227.043425005,241081.81872762996
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1046448382.13041,1016213052.7895197,7459573.731766807,1461302439.0839252,9385218.000491576,87488.05307312877
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836959166.81236,1783883385.4560921,13094704.509066056,2565203364.834778,16475024.026935842,153578.50790569335
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1510165.35773136,28125.68953998431,114.17565978591588,112758.64284336414,83.34232993282345,1.3444927181407362
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1604629.39308948,29885.01087372805,121.31758865729105,119811.9343057797,88.55556884165489,1.4285935796989007
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,61334.80242445292,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,82575.71419150967,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,911898.33134652,17.320439487037568,110.01830293010059,15063.476866237257,26.867930877907845,0.2637975205459626
,,,,chp_methane_extraction__heat___PRT_2,megajoule,944368.93591128,17.937180896872345,113.93580202173398,15599.852670731234,27.824636173478495,0.2731907444797632
,,,,biofuel_boiler__heat___PRT_1,megajoule,8265364.05546324,153936.16478360942,624.9007034673409,617145.1548196994,456.14521257477054,7.3586125707526735
,,,,biofuel_boiler__heat___PRT_2,megajoule,4652593.40964024,86651.03932118503,351.75811678277523,347392.4996936904,256.76524296142287,4.142180806715611
,,,,methane_boiler__heat___PRT_2,megajoule,873979.96867632,16.60022353095886,105.44354534820846,14437.110571877638,25.750714287755148,0.25282834816455957
,,,,methane_boiler__heat___PRT_1,megajoule,670803.00123528,12.741117020996471,80.93074117771093,11080.86849547055,19.76436193669199,0.1940525193120612
,,Storage,,,,,13418286144.230652,8945323722.904093,64635338874.57572,380002932.4896657,35879602.17692532
,,,Electricity_storage,,,,44266525.84079473,53861777.98040364,527566432.59092873,13278366.734149301,154827.43483779163
,,,,battery__electricity___PRT_1,kilogram,2362558.936712832,1243046.5621944333,17832109.5221354,39459149.755174495,2526004.4283801955,31522.61701351246
,,,,battery__electricity___PRT_2,kilogram,2482945.490952992,1306387.2335513039,18740762.502988912,41469830.20735295,2654719.511164716,33128.88349992178
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,624911909.47132,5232101.219867616,2168351.1855964866,56016664.816193804,1015595.3997070862,11309.743636207362
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4357695753.43803,36484990.82518137,15120554.769682841,390620787.81220746,7082047.394897304,78866.19068815003
,,,Thermal_storage,,nit,2.1747209196226267,13374019618.389856,8891461944.923689,64107772441.984795,366724565.7555164,35724774.74208753
,,,,heat_storage_big__heat___PRT_1,unit,66435.0579741416,6259593.716383114,14377396.636671005,74321654.41985746,673182.5096529592,30320.178822975762
,,,,heat_storage_big__heat___PRT_2,unit,79314.47772499418,7473108.662674963,17164667.87347418,88730007.67454115,803688.9075506312,36198.194463367545
,,,,heat_storage_small__heat___PRT_2,unit,979556.7601371488,46643553.180958696,161341989.38930324,887725377.2554978,7845873.639978537,353090.9308506026
,,,,heat_storage_small__heat___PRT_1,unit,1043794.1239971976,49702343.307094835,171922472.82885984,945940623.5710393,8360390.2666600365,376245.92455178255
,,,,methane_storage__methane___PRT_1,unit,2827.723920411824,6673207860.189258,4289836916.944252,31248629465.298767,175605878.31565446,17573053.096216377
,,,,methane_storage__methane___PRT_2,unit,2792.775868732562,6590733159.3334875,4236818501.251128,30862425313.76509,173435552.11601976,17355866.41718242
,,Conversions,,,,,5557698353.577754,1075294841.1127486,19527778776.21155,440140302.79463756,5627737.472707222
,,,Conversions,,,,5557698353.577754,1075294841.1127486,19527778776.21155,440140302.79463756,5627737.472707222
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134766855.12304205,629730101.9748734,2767699.2723698453,513520041.35522336,10774846.810326094,52969.64510517765
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142969947.46699187,668060997.0366647,2936165.7154645775,544777373.2564648,11430698.453505527,56193.8421080944
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102625719.00027657,4398215.699518645,317300.88511404773,146106190.99078983,346972.94186535204,2583.329921869155
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82062161.4304267,3516926.2664563423,253721.93939499892,116830263.87409836,277448.4782637022,2065.696972861811
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977104321.4855616,1515400177.3298848,8439766.962145537,5457066823.583433,11099418.408683142,135338.7031135394
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121031854.31772669,187709428.22421503,1045416.1576708602,675955373.7208018,1374861.5806016882,16764.120103226353
,,,,electrolysis__hydrogen___PRT_1,kg,336450.0443293791,97592.61705771566,40567.884486421615,462275.7916093027,15500.522326349981,205.29555720920052
,,,,electrolysis__hydrogen___PRT_2,kg,8786922853.899895,2548784914.4290833,1059494202.2961023,12073060433.639132,404820555.5990657,5361616.839825245
,,Imports,,,gigawatt * hour,81.71832886362999,486517.3187055405,200771.91749271436,22651278.62652447,200726.13506432608,3943.4932390682216
,,,Imports,,gigawatt * hour,81.71832886362999,486517.3187055405,200771.91749271436,22651278.62652447,200726.13506432608,3943.4932390682216
