lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,173110857342.58542,541948518509.35016,2838904837856.2114,32409360468.33308,1186328203.707626
,Energysystem,,,,,,173110857342.58542,541948518509.35016,2838904837856.2114,32409360468.33308,1186328203.707626
,,Generation,,,,,7146961209.118004,467917856.1452038,14776138356.000277,338709776.5695735,4001681.9907604326
,,,Electricity_generation,,hour * terawatt,174.02962215775594,2235864299.1516232,431867287.10282886,7714006287.265273,293352361.02087176,3578862.392264447
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,2770319464.874905,2827285.602673042,5675253.049142496,40406622.46293048,361544.62733542087,17383.380857103777
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,2176275895.6187425,2221026.7084654346,4458300.412327475,31742172.55648625,284018.0952580616,13655.83761171054
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,1564754630.4826813,1596930.713011772,3205543.115375173,22822800.909575783,204210.61070226,9818.624182530835
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1886361611.059448,1925150.899087141,3864384.45844214,27513614.373019345,246182.40399286334,11836.66459219255
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,945149592.8480692,964584.7252308932,1936225.4702959307,13785523.02495424,123348.1414894791,5930.686170936834
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,751804879.8302892,767264.2602333631,1540141.1247818058,10965484.78629035,98115.40457863135,4717.474183799482
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,1054304102.4279948,1075983.7794665603,2159838.4763718476,15377601.164222362,137593.51174004347,6615.615990973843
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2612440600.558008,2666160.27364157,5351823.741716136,38103872.99851956,340940.41331752157,16392.712285554877
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,9212.822780938812,9.40226626133675,18.873310909657363,134.37405203767403,1.2023330238000531,0.05780921991285937
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,2116486674.32758,2160008.0349122155,4335816.718762729,30870114.108951457,276215.2147591915,13280.668315092369
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,1117331141.3348265,1140306.84598346,2288955.13575025,16296884.950115027,145818.94840188985,7011.102156070256
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,2551938581.7515454,2604414.1506250347,5227879.817160774,37221418.009811126,333044.5081266735,16013.070280803711
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,968195200.0789587,988104.2194900102,1983436.506568204,14121655.793309547,126355.74244859464,6075.294246958631
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,628743097.613156,641671.9535629902,1288037.7974836978,9170561.479799613,82055.04520254026,3945.2781043612526
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1601846239.779309,1634785.037325772,3281528.672771609,23363802.28943058,209051.3058740643,10051.369026055516
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1608278456.4190242,1641349.5200883078,3294705.6573638036,23457619.68150373,209890.7517873519,10091.730317136997
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,786254509.1449513,802422.2805243932,1610714.344351713,11467951.445404006,102611.30425877986,4933.640959732517
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,25653971406.876835,26181494.56027065,52554509.07285777,374177184.4270985,3348009.372100381,160975.20922376547
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,149861778.4848625,57099.657705198944,313063.29053290567,2549701.6039812043,28176.69319474481,1036.4961626893394
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,218112149.00781,83104.10563324581,455639.2414668046,3710892.142056448,41008.98285600138,1508.5394539551592
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,194527107.0591292,74117.83966641956,406369.7685266126,3309623.5871621845,36574.57337746858,1345.4171039716784
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,205880374.3127914,78443.61137203917,430086.89800872,3502784.538675487,38709.19056543215,1423.9402475206546
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,162605928.9181085,61955.37724431871,339685.9938759647,2766526.6085911067,30572.821283540106,1124.6391379054307
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,203129230.5192591,77395.3812592633,424339.7212549619,3455977.435333497,38191.926353958224,1404.9123804981998
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,24985390.9007858,9519.820772653813,52194.82091977485,425093.6556380842,4697.700113303942,172.80765018542823
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,183138673.11132908,69778.6703859536,382579.17533231305,3115864.3203652357,34433.34422161591,1266.6507352844621
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,154176831.7644051,58743.760099561456,322077.4954337559,2623116.5759343747,28988.000344392454,1066.340571369074
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,155869215.922965,59388.58470882421,325612.9089338543,2651910.272737531,29306.198818695462,1078.045688629923
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,4612.743812658251,1.757526825034209,9.636084470551422,78.4797859527542,0.8672782914372372,0.03190333992895304
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,177533334.4825902,67642.94939763339,370869.5468250226,3020496.8356203972,33379.44036273281,1227.8822645976998
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,310421952.3222508,55066.6037833577,129239.58519124295,1355973.317939401,6671.634281464203,330.7538917637161
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2454632391.989682,435433.9923406124,1021949.8645990847,10722231.478912665,52755.320597089296,2615.4052909545194
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2023991676.5178628,222158.85080473026,679103.045453002,105374563.13984944,59199525.81311301,2742.752466949969
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,363383302.19931793,39885.94350335527,121924.76384053804,18918732.307858013,10628561.089545399,492.42813591501067
,,,,ccgt__electricity___PRT_1,kilowatt hour,8922.223144716772,5.595490040900956,35.148664737447895,4773.867324492153,8.129925604657595,0.08491490351115458
,,,,ccgt__electricity___PRT_2,kilowatt hour,990.4633814098546,0.6211599721947645,3.9018823849962505,529.9509658010703,0.9025097752550972,0.00942647377514769
