lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,41920510868.61095,138879734220.79993,418685784751.2143,19579920418.08268,281399099.1942602
,Energysystem,,,,,,41920510868.61095,138879734220.79993,418685784751.2143,19579920418.08268,281399099.1942602
,,Generation,,,,,8092372067.924606,405142696.84967285,17394250589.621742,370492122.0092627,4129330.7031040024
,,,Electricity_generation,,hour * terawatt,134.8874987562988,2581057052.250486,366653777.5505732,7923767912.300722,323357665.3847429,3677819.885054101
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,8552.940843958244,8.729816939220743,17.521520046841495,124.75161082710763,1.1163268391269379,0.05366961752377865
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,8503.216984178349,8.679064845332773,17.419655948496285,124.0263478176191,1.109836898377238,0.05335760080379216
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,8417.511079005066,8.591586493261588,17.24407917726838,122.7762573578519,1.0986505936744058,0.05281979711166108
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,8472.390791180638,8.647601114591627,17.35650553427501,123.57672267794202,1.105813474490019,0.05316416675508124
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,8285.354750922474,8.45669716462916,16.973344258013444,120.84864964011163,1.0814015961100685,0.051990517488425925
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,8310.642134705422,8.482507468083686,17.025147890318753,121.21748673617046,1.0847020965755256,0.05214919556695228
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,8326.88841075964,8.499089725090537,17.058429945658187,121.45445190856525,1.0868225548223958,0.05225114078498543
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,8622.96935587036,8.801293675358314,17.664980173146763,125.77303372774783,1.1254669359238514,0.0541090457273479
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,4150.546627261779,4.236380555547139,8.502793046408312,60.539104269046895,0.5417278900393436,0.02604463822003968
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,8459.498415934757,8.634442136197382,17.33009426608492,123.38867687815701,1.1041307661724244,0.05308326722813185
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,8325.629366849804,8.49780462201842,17.055850673431337,121.43608772747717,1.0866582248534933,0.052243240296897385
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,8562.707112320035,8.739785184369474,17.54152718457485,124.89405980619755,1.1176015290339583,0.0537309007566151
