lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,62948813324.05537,155101297179.72137,889794108484.6785,8018313629.915338,359244458.40957147
,Energysystem,,,,,,62948813324.05537,155101297179.72137,889794108484.6785,8018313629.915338,359244458.40957147
,,Generation,,,,,3849243766.39562,289290509.6560072,7522899128.164326,144284278.00616643,1338901.4802379212
,,,Electricity_generation,,hour * terawatt,131.1514728748089,347982357.1485675,263597587.07510823,2480315449.336163,111966609.53366563,1037583.2907565308
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,23896023041.58175,24382858.820100483,48952980.884258665,348525232.6213764,3118214.4159499994,149938.68693720904
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,21621306.8288036,22061.79965174269,44293.03646214709,315348.3313505573,2821.384567959367,135.66568588100588
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,10222220321.552725,10430478.528198378,20941064.34059806,149091826.25592166,1333907.0988712816,64140.64340200759
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,12749334.813719,13009.078142975652,26118.067527311832,185949.97477623398,1663.6726346287055,79.99735010610046
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,2820140.0074669,2877.5949693952657,5777.290205798641,41131.946952711136,368.00270952846176,17.69533319272921
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,3240821.3377085,3306.8468775942592,6639.090727342192,47267.61472658075,422.8978101206995,20.334952604426736
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,6060002.2013499,6183.463162719994,12414.416047614726,88385.57249626204,790.7753600708489,38.02426752511919
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7373826297.970198,7524053.910723566,15105893.444304584,107547792.42304416,962217.4963178379,46268.02672975271
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,73855.41104474016,75.36007383161365,151.29892194880827,1077.186537265866,9.637461723818754,0.46341532797680807
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,3884332731.1539617,3963468.5704733836,7957377.075148694,56653275.16533921,506870.21425030363,24372.748065904634
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,3761126.8278734,3837.752597908649,7704.979585540002,54856.308112478575,490.7929605977211,23.599676691747717
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,23580165.9827964,24060.5667386596,48305.92155887386,343918.43446994724,3076.9979327062906,147.9568009767609
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2575659.3825805,2628.1335162368837,5276.45141208942,37566.17927241416,336.1002039309991,16.161307894527667
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1599901.0975434,1632.4960194425707,3277.52980937825,23334.673774763898,208.7725918975301,10.038786344474527
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,10358596.1810345,10569.63274717069,21220.44157567361,151080.8780787441,1351.7029124503094,64.99635137037531
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,11456935.3716548,11690.348533917146,23470.480308716116,167100.2349932042,1495.0262216085503,71.88802266603868
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1911623.223126,1950.5688963085677,3916.118382436415,27881.163630148665,249.44950387323334,11.994727135251905
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,51133351703.7509,52175095.85102982,104750902.86572617,745783650.5412936,6672438.930174163,320842.8281112808
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,353734.0896618,134.70285446901192,738.9518325463516,6018.133837664361,66.50217085168363,2.446454471682449
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,304725.8107106,116.04037590507177,636.5733550367332,5184.34826113159,57.28859196491208,2.1075091262877717
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,324038.4626148,123.39468329921877,676.9175568966341,5512.917452877438,60.91937936768816,2.2410770379125626
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,439615.3729558,167.4066698074795,918.3581536328987,7479.245650491656,82.6478914407343,3.0404165909132286
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,358298.87960630003,136.44113900777165,748.4876957464279,6095.795328551763,67.36035345067327,2.4780249396142766
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,366616.0769659,139.60834867981805,765.862352059477,6237.297118609164,68.9239903637882,2.535547370409818
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,488314.1770799,185.95129958286105,1020.0901370702102,8307.766082975624,91.80328891808543,3.377221582565014
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,394109.6663473,150.07797877581967,823.2965628276297,6705.0498895757055,74.09279775937145,2.7256953280978156
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,360859.9219234,137.41639063803171,753.8377227024152,6139.3667453034,67.84183057935925,2.4957373219379058
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,354790.7910955,135.10524905918186,741.159285758875,6036.111665575533,66.70083120367762,2.45376270680707
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,64365.78809623176,24.51065833027829,134.4603713835038,1095.0653008874267,12.100797638894583,0.4451591596961048
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,418045.0406733,159.19263130032678,873.2976490504356,7112.266186571125,78.59265909331612,2.8912343735025625
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,378995642.9475951,67173.70568984628,157786.57142677903,1655371.2641746684,8140.736350888408,403.74779165941834
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2678343262.4510627,474713.2189030794,1115069.8124071823,11698425.970788859,57530.176830567325,2853.265460018129
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2159453705.966986,236379.2673217084,724524.1620959645,112425472.17044665,63161587.84101546,2925.5151901969534
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394084071.5579601,43137.439858208905,132220.21428136303,20516803.71627295,11526515.07817658,533.884534929746
,,,,ccgt__electricity___PRT_1,kilowatt hour,322932.5339386,202.32366891359052,1272.1677551984899,172785.70458939223,294.2395742846788,3.0731763047022866
,,,,ccgt__electricity___PRT_2,kilowatt hour,2849562.9757505,1785.3080781174028,11225.633087237598,1524664.4262058926,2596.375740907881,27.11776768104786
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,768104.6141729,303512.4681214192,1232.0740619678484,1216812.0749455742,899.3658060121468,14.508194605476621
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,2193890.9350667,866904.3776157894,3519.0989170219214,3475507.022930464,2568.804369501615,41.43888220718175
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,3042524.5160844,69234.73448298786,9038.826708878956,204110.8409102874,6646.302182658685,96.65827738894188
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1747601.0828221,39767.862584124996,5191.827793120422,117239.58992105698,3817.581363690988,55.51972032948912
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1451426.5833377,33028.20846802099,4311.943354322756,97370.42343565948,3170.5971859251945,46.11052189070309
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1434166.874406,32635.451964355365,4260.66767279266,96212.53836843,3132.8938771965427,45.562196404833685
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,895583.0388949,20379.60697214155,2660.6260193402513,60081.09588188832,1956.3738844804745,28.451870589937702
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1677078.1736822,38163.06535960254,4982.3161354749745,112508.48908295811,3663.5262155842206,53.27927070356693
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,2267829.3018831,51606.01291411438,6737.338008841293,152139.6272737742,4954.004071066842,72.04690465873922
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1053297.7858278002,23968.51433894533,3129.1699076173886,70661.54953155498,2300.8969478892063,33.46232676761808
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,947370.2646056,21558.060854387048,2814.477124381373,63555.29440757195,2069.5015025013504,30.09710434284837
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1536979.0075702,34975.01265425434,4566.105164058707,103109.79452689824,3357.4838522123882,48.8284457427672
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1717948.3808672,39093.094985272975,5103.73462146905,115250.3083559617,3752.805938979554,54.577680560965455
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,8344611987.924207,189887375.42548293,24790433.50756134,559806752.8861337,18228550.85491804,265100.84502787585
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,742091.5349752001,16886.802398123764,2204.6286730924185,49783.9627701983,1621.0763668670502,23.575583058216203
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1365272.2829737,31067.708235460002,4055.9934721906975,91590.67487413026,2982.395739551513,43.37347697330478
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,1577811.2743271,35904.17890708733,4687.410935411363,105849.06852781739,3446.680695897535,50.12565026676068
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2038534.3564039,46388.2489375597,6056.141434576304,136757.14345457646,4453.116243029902,64.76240971816418
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,915145.4673072,20824.763474928644,2718.7426916933205,61393.4612194094,1999.107413813555,29.073351410183548
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,481695.7179503,2331.389819833708,1959.107521313237,17695.392620068862,150732.70751182752,7.49293842323365
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,519475.9828236,2514.2449355686017,2112.7638636225374,19083.274234249348,162554.94591406762,8.08062313375367
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350591182.4530844,357733.8078302464,718215.0529108698,5113397.874189292,45748.9715903269,2199.829714722006
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,928749872.2993993,947671.3714232567,1902620.9786603416,13545884.381340252,121193.44024791248,5827.561184832493
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,295571052.0285356,301592.7468038813,605501.7621407178,4310925.273431937,38569.343265559255,1854.5987908231023
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,98703944.1359514,100714.84832915348,202203.19850233995,1439604.198191042,12879.970067856004,619.3306624080004
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122689573.679013,2165935.3166624764,4348505.26987537,30959581.69196975,276991.7495411431,13319.090248504986
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501186296.2239713,511397.0078752289,1026721.6070209488,7309838.552465682,65400.268959164074,3144.7582318475415
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,197501.389724,201.52510337762277,404.59794247458035,2880.5721219071534,25.77214122810305,1.239248011823038
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,372896205.9391715,380493.25201901596,763908.7395149302,5438718.262560058,48659.57498406546,2339.7854691087114
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354139003.08522,2402100.078842226,4822648.581234042,34335288.43941305,307193.8022449434,14771.349625265231
