lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,3369351.0067338003,1283.3197252972468,7038.598163063366,57323.94319337769,633.4620706436723,23.30301741377902
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,384036.1769773,146.27184956099046,802.2542989379983,6533.741349312692,72.20154604911032,2.6560609748337716
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,3314817.8438668,1262.549105238114,6924.677998872606,56396.15148428394,623.2094462680965,22.92585657763714
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,408306540.3045161,72391.3983378816,169990.50187030554,1783450.3765039311,8772.269538114027,434.99924225346336
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2679694962.768037,475101.04937955225,1115638.9785773945,11704693.700531518,57571.95678335033,2854.8778017364198
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2166785227.5852222,237419.51171197303,726994.2673583893,112807749.16076493,63376047.02539867,2935.72393108135
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394068305.30428463,43178.94694365684,132216.7953056412,20516088.983347684,11526057.649938984,533.9134398918301
,,,,ccgt__electricity___PRT_1,kilowatt hour,8660286.2964129,5427.807144874229,34116.613497370396,4633708.497885344,7890.977949859057,82.41759988271896
,,,,ccgt__electricity___PRT_2,kilowatt hour,11082645.6529728,6946.012741380399,43659.33467988403,5929798.1129322685,10098.154894277559,105.47053775509649
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,5277182.5417342,2085255.0391485358,8465.023183557865,8359990.898759069,6179.370385361688,99.68206027879143
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,15136316.1782695,5981047.525866519,24279.86266357965,23978603.069034047,17724.02284662032,285.9137749631888
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,4641899.4636972,105631.67394186456,13790.38901052503,311411.5962029764,10140.265552691102,147.47138639958277
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,4632821.7103633,105425.09938353334,13763.420363111956,310802.5960129323,10120.435129790874,147.18298961719094
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,23677516492.721283,538808675.5620617,70342360.01695055,1588456032.4470422,51723719.296840414,752225.7237557982
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,4639937.9166241,105587.0367964593,13784.561547579227,311280.0016888585,10135.98053782453,147.4090687926567
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,4291466.347893501,97657.17192857241,12749.304638304551,287902.0530066466,9374.741680299105,136.33825914595502
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,8549778119.983264,194559873.9453062,25400111.99090552,573579861.5089388,18677056.93138234,271623.2099862651
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4449800.0255696,101260.23392943469,13219.690312486406,298524.20104829525,9720.622833073989,141.36846006763386
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,4383774.3655474,99757.74528615526,13023.53795209377,294094.730669039,9576.389264218858,139.27084987646592
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1557850.5423218,35450.65159543114,4628.140951094598,104511.68273337926,3403.136650005352,49.492321209511424
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,3363329.9364980003,76536.37783180915,9991.95018282874,225636.06822455418,7347.220456654108,106.85171717605421
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,5906070.344646701,134399.31248536694,17546.05161384417,396221.16069024923,12901.856693788188,187.6336160897419
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,6077299.6394161,138295.82891267154,18054.74823756227,407708.438348433,13275.908422599037,193.0735058782566
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,4148882.7249439,94412.52028119013,12325.71002100519,278336.5305385487,9063.266644814292,131.8084314927414
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,4630391.2350871,105369.79121823127,13756.199784575929,310639.5424631999,10115.125737609578,147.10577433898138
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,3473737.5944447,79048.82907843193,10319.954820762132,233042.99835377216,7588.4068458438705,110.3593266178265
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,4220099.9115851,96033.14786266204,12537.285630399298,283114.2854085556,9218.841144026082,134.07097451667232
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,4298565.6467489,97818.7245296431,12770.39559335034,288378.32441359997,9390.250153973411,136.5638011795253
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,3938481.5282215,45473.90914684493,17161.138489257693,209494.81248733113,1234704.327252126,91.97180277428654
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,4052203.5522619,46786.949566504976,17656.65927574695,215543.88862304232,1270355.9036741902,94.6274506127751
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350893136.4119202,358066.2699908694,718834.6845431507,5117861.662742631,45790.46785984864,2201.752681402792
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,931566213.1701117,950609.7561673477,1908393.2841559001,13587119.593063336,121566.5064884799,5845.307858789263
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,298095293.05843776,304189.1067902188,610673.7741850399,4347792.287396656,38900.512775948795,1870.4615243543049
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,105088174.5059333,107236.43942090668,215282.13844107027,1532736.5619682102,13713.68139727711,659.397822305058
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2119927722.867538,2163264.3465212253,4342853.757471219,30919660.988001905,276644.0040785827,13301.931739518168
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501507056.9875074,511759.1153402575,1027380.21835455,7314602.294072846,65445.118161724014,3146.8113590955454
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,807252.234234,823.7544869114662,1653.725436395574,11773.970001308757,105.34391713851709,5.065273688477831
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,375288088.6005741,382959.9148906987,768809.8363589424,5473667.96857408,48973.93358911956,2354.823932628767
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354336872.121128,2402465.395088646,4823061.003941299,34338575.39174337,307233.6722720118,14772.781178565037
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027618937.686319,2069068.5326554596,4153751.2941106916,29573314.924979392,264597.99342219887,12722.72087962184
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476469433.2510252,1506652.163302848,3024674.264491411,21534665.471216056,192674.6895693337,9264.417557671884
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,335537598.6816142,342396.8260415694,687377.5485264515,4893897.413532006,43786.61773038835,2105.401134869368
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1020253111.4594766,1041109.6325563682,2090076.0015830465,14880639.555720199,133139.87212049146,6401.79242869512
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438551506.9933264,1467959.0951324573,2946996.1405045986,20981623.30259229,187726.5175951441,9026.493565478013
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2460020040.625689,2510308.9947853987,5039562.038579746,35879990.08532515,321024.99854068557,15435.912415315466
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,516651589.2878827,527213.2400451832,1058405.0916573976,7535488.977896192,67421.43273649046,3241.8389078598666
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,312989583.3737212,7122432.073921583,929845.237862935,20997565.00880464,683728.1840024873,9943.560421704475
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,816510080.6098087,18580610.646201745,2425729.3228098233,54777297.42040489,1783672.634141604,25940.2157540204
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,308550865.2038581,7021424.019314652,916658.4700837769,20699784.25737728,674031.7695695806,9802.544027993608
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,159308879.0190011,3625253.779180577,473282.85148479807,10687571.476419972,348011.4877084414,5061.182698684465
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,172216080.8694199,3918971.75883513,511628.2176345479,11553478.280775918,376207.3707362948,5471.239608858027
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1314718.616719,2395.8289646331873,3265.0952059050524,85838.02805453893,2888.814652612408,52.40602187914569
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1199833.7852655,2186.4728303118927,2979.7794678836867,78337.19307740912,2636.3796598728063,47.826595594177796
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,1207814.9117063,2201.0169262064037,2999.6005439458067,78858.28112358016,2653.916488448016,48.14473141541796
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,2009452.6349848,3661.8518438400483,4990.462659868456,131197.23830060274,4415.344958117406,80.09882678687306
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,509016.7751896,927.5879320908068,1264.1398785038562,33233.72444359695,1118.4561471127254,20.28992661865226
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,370672.3208917,675.4810144364907,920.5623184448074,24201.209806535942,814.4736206613252,14.775375895369656
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,973299.6611503,1773.656713280291,2417.1834315945184,63546.771572830294,2138.6190830169094,38.79671489283052
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,1680719.8134032,3062.797713203305,4174.056817535377,109734.25998543255,3693.024470903236,66.99520201042064
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,916048.0598111,1669.3263559127543,2274.999448898819,59808.81236295322,2012.8208606978856,36.51460780607904
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1211306.8309788,2207.380293169186,3008.2727029269604,79086.2686645404,2661.5892386714368,48.2839228708918
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,2889206.3548267004,5265.0385613140825,7175.325349492163,188636.39183839192,6348.416722865404,115.16670526961042
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,1475457.6450977,2688.745783564622,3664.2895462827014,96332.68527779913,3242.0044945469144,58.81324311341258
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,4183.490861842065,7.623630162224507,10.389672575733627,273.1402761000352,9.192331763672438,0.1667582027429803
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1221974.6920962,2226.820467787584,3034.7662672453284,79782.77371923267,2685.029595503191,48.70915467039671
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,960191.2270828,1749.7690503961355,2384.6287201187342,62690.921418470374,2109.816085992205,38.27419937224392
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,1545604.5006296,2816.5753024929645,3838.4988096369957,100912.57612008539,3396.137296438662,61.6093681540459
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1299374.7621831,2367.867648864098,3226.988842122526,84836.22721338931,2855.099794355116,51.79440022394599
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1308066.2154161,2383.7061973289397,3248.574010190834,85403.69252263635,2874.1974150415763,52.140850393913304
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218612507.0448488,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223367905.4515903,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,2012247.0787961,746.9652321477511,4744.392332772366,649592.6746430694,1158.664486965714,11.375958586852395
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,5458518.198573399,2026.2537886252776,12869.866818121413,1762116.3293550154,3143.049009746596,30.85897234999174
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007430908.040778,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029345186.4128588,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,3536923087.7744784,25936863.251704324,5116410242.781277,32597640.419862878,304097.6612644538
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1792161934.8242922,1740380814.6336865,12775357.708456706,2502647667.968177,16073403.380513635,149833.5329310241
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1838424291.386844,1785306507.9134905,13105137.177721139,2567250300.659675,16488317.628577601,153701.29308411278
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,84265783.10165736,1569387.1097625436,6370.874509341818,6291826.013335198,4650.665785006982,75.02187449736904
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,33249797.90636148,619252.5876578203,2513.8351786872076,2482644.030649975,1835.071031084022,29.602313937821265
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,4206678.43038552,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,4375652.10228648,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,12086569.13618268,229.58378626607762,1458.2145303217026,199655.80032953396,356.12177137213195,3.496462115675754
,,,,chp_methane_extraction__heat___PRT_2,megajoule,8073713.896063561,153.35979295725042,974.0735192658312,133368.1867461572,237.88597598232442,2.3356036396150452
,,,,biofuel_boiler__heat___PRT_1,megajoule,465852824.1725673,8676160.00700142,35220.58151310002,34783571.8084728,25710.623107960837,414.74903362401426
,,,,biofuel_boiler__heat___PRT_2,megajoule,19827418.12999884,369270.81536395743,1499.0425306611246,1480442.720351773,1094.2839632887776,17.652361608709498
,,,,methane_boiler__heat___PRT_2,megajoule,11869330.95910152,225.45734253413758,1432.0052835026609,196067.28305182597,349.72100999806304,3.4336183882291667
,,,,methane_boiler__heat___PRT_1,megajoule,57189229.77934728,1086.3065931562014,6899.738461599011,944698.3104873126,1685.03812694393,16.543981505511795
,,Storage,,,,,57047894216.67388,159853357012.54895,889292049066.3906,7882795535.7059555,365733229.98429
,,,Electricity_storage,,,,175812995.14515856,1820465894.1900635,4488350473.102029,266238056.16898516,3287640.778254024
,,,,battery__electricity___PRT_1,kilogram,117016711.14459457,61569530.20823769,883218032.5683413,1954403314.5591242,125112978.54574984,1561305.772364825
,,,,battery__electricity___PRT_2,kilogram,121695943.62656848,64031556.29466972,918535915.5076656,2032555463.764133,130115962.37065703,1623738.843768984
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,569526194.2600969,5257462.523545317,1959243.4980359345,52498463.38682487,1152714.8136429456,10742.381488909947
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4869789270.208541,44954446.11870583,16752702.61602072,448893231.3919467,9856400.438935336,91853.7806313054
,,,Thermal_storage,,nit,905.2220517617209,56872081221.528725,158032891118.3589,884803698593.2886,7616557479.53697,362445589.206036
,,,,heat_storage_big__heat___PRT_1,unit,1635484.8083966663,154098756.83761656,353939793.3293289,1829639423.2076204,16572895.687408894,746417.221262113
,,,,heat_storage_big__heat___PRT_2,unit,2272696.159339885,214138126.178375,491840465.1602855,2542496554.3417583,23029964.071724065,1037233.4510589675
,,,,heat_storage_small__heat___PRT_2,unit,491706384.04352057,23413914968.87878,80988543128.0558,445610930620.0502,3938533947.347147,177240729.56627962
,,,,heat_storage_small__heat___PRT_1,unit,409601729.96110606,19504282257.403572,67465154915.53698,371203250546.2403,3280881376.9716907,147645244.81389496
,,,,methane_storage__methane___PRT_1,unit,2878.3778099611905,6792783740.545422,4366680817.07214,31808504309.96076,178768600.05035627,17887877.24417533
,,,,methane_storage__methane___PRT_2,unit,2878.411547624117,6792863371.684961,4366731999.204336,31808877139.487934,178770695.40864408,17888086.909365013
,,Conversions,,,,,4989765568.571464,1001603798.7740302,18999378702.061897,520370855.91073626,5477990.829761993
,,,Conversions,,,,4989765568.571464,1001603798.7740302,18999378702.061897,520370855.91073626,5477990.829761993
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134475924.98335418,628370733.0823396,2761721.9919595076,512411682.2594591,10751619.508638164,52855.35937113576
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,1541623.143219767,7203600.680940592,31660.198936655637,5874253.761905869,123255.8576087501,605.9303570740327
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103661257.339283,4442608.684310952,320502.13737075386,147580504.938639,350480.11932162265,2609.4084728942385
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82387689.12227401,3530887.7461510138,254728.0549584835,117293741.8807986,278553.8961745258,2073.9005060896966
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,974256573.2319002,1510984199.761284,8415147.936834732,5441164165.551089,11067358.119305117,134944.81451175938
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120915804.96148916,187529523.35081285,1044411.1074824234,675307473.4948468,1373579.1500512073,16748.114737228883
,,,,electrolysis__hydrogen___PRT_1,kg,3904353404.602542,1249750338.1533208,466714809.515175,5711236102.679439,234319459.28001878,2486636.0949384556
,,,,electrolysis__hydrogen___PRT_2,kg,4367356445.455323,1397953677.1123035,522060817.8313126,6388510777.49572,262106549.9796181,2781517.206867356
,,Imports,,,terahour * watt,14.04631240140174,83803436.56818631,34503925.4671536,3893983564.711185,34584616.34277877,677992.7852252701
,,,Imports,,hour * terawatt,14.04631240140174,83803436.56818631,34503925.4671536,3893983564.711185,34584616.34277877,677992.7852252701
,,,,el_import__electricity___ESP,kilowatt hour,14046312401.40174,83803436.56818631,34503925.4671536,3893983564.711185,34584616.34277877,677992.7852252701
